date_day,tot
2020-01-01,33
2020-01-02,63
2020-01-03,55
2020-01-04,167
2020-01-05,144
2020-01-06,95
2020-01-07,72
2020-01-08,48
2020-01-09,77
2020-01-10,45
2020-01-11,64
2020-01-12,59
2020-01-13,68
2020-01-14,50
2020-01-15,56
2020-01-16,54
2020-01-17,81
2020-01-18,66
2020-01-19,98
2020-01-20,117
2020-01-21,87
2020-01-22,55
2020-01-23,61
2020-01-24,131
2020-01-25,91
2020-01-26,50
2020-01-27,111
2020-01-28,100
2020-01-29,63
2020-01-30,93
2020-01-31,50
2020-02-01,121
2020-02-02,90
2020-02-03,160
2020-02-04,63
2020-02-05,46
2020-02-06,66
2020-02-07,101
2020-02-08,72
2020-02-09,63
2020-02-10,39
2020-02-11,30
2020-02-12,20
2020-02-13,35
2020-02-14,58
2020-02-15,95
2020-02-16,69
2020-02-17,79
2020-02-18,30
2020-02-19,15
2020-02-20,51
2020-02-21,71
2020-02-22,61
2020-02-23,90
2020-02-24,98
2020-02-25,55
2020-02-26,42
2020-02-27,42
2020-02-28,66
2020-02-29,50
2020-03-01,55
2020-03-02,84
2020-03-03,46
2020-03-04,108
2020-03-05,82
2020-03-06,47
2020-03-07,115
2020-03-08,83
2020-03-09,93
2020-03-10,79
2020-03-11,76
2020-03-12,82
2020-03-13,136
2020-03-14,66
2020-03-15,76
2020-03-16,77
2020-03-17,27
2020-03-18,116
2020-03-19,71
2020-03-20,66
2020-03-21,68
2020-03-22,52
2020-03-23,70
2020-03-24,123
2020-03-25,68
2020-03-26,140
2020-03-27,96
2020-03-28,179
2020-03-29,116
2020-03-30,129
2020-03-31,108
2020-04-01,11
2020-04-02,120
2020-04-03,52
2020-04-04,149
2020-04-05,153
2020-04-06,111
2020-04-07,66
2020-04-08,36
2020-04-09,59
2020-04-10,33
2020-04-11,88
2020-04-12,117
2020-04-13,71
2020-04-14,70
2020-04-15,39
2020-04-16,74
2020-04-17,88
2020-04-18,130
2020-04-19,78
2020-04-20,83
2020-04-21,118
2020-04-22,70
2020-04-23,110
2020-04-24,93
2020-04-25,75
2020-04-26,105
2020-04-27,164
2020-04-28,71
2020-04-29,116
2020-04-30,88
2020-05-01,125
2020-05-02,132
2020-05-03,97
2020-05-04,76
2020-05-05,40
2020-05-06,36
2020-05-07,39
2020-05-08,79
2020-05-09,80
2020-05-10,55
2020-05-11,56
2020-05-12,40
2020-05-13,38
2020-05-14,24
2020-05-15,61
2020-05-16,107
2020-05-17,92
2020-05-18,134
2020-05-19,42
2020-05-20,61
2020-05-21,43
2020-05-22,71
2020-05-23,121
2020-05-24,129
2020-05-25,99
2020-05-26,50
2020-05-27,77
2020-05-28,47
2020-05-29,88
2020-05-30,100
2020-05-31,108
2020-06-01,149
2020-06-02,71
2020-06-03,77
2020-06-04,44
2020-06-05,68
2020-06-06,44
2020-06-07,80
2020-06-08,108
2020-06-09,41
2020-06-10,19
2020-06-11,39
2020-06-12,56
2020-06-13,62
2020-06-14,100
2020-06-15,97
2020-06-16,79
2020-06-17,20
2020-06-18,58
2020-06-19,61
2020-06-20,109
2020-06-21,43
2020-06-22,44
2020-06-23,126
2020-06-24,49
2020-06-25,88
2020-06-26,30
2020-06-27,46
2020-06-28,99
2020-06-29,96
2020-06-30,40
2020-07-01,109
2020-07-02,65
2020-07-03,111
2020-07-04,75
2020-07-05,112
2020-07-06,167
2020-07-07,92
2020-07-08,54
2020-07-09,63
2020-07-10,77
2020-07-11,115
2020-07-12,96
2020-07-13,71
2020-07-14,60
2020-07-15,80
2020-07-16,72
2020-07-17,80
2020-07-18,42
2020-07-19,28
2020-07-20,70
2020-07-21,60
2020-07-22,104
2020-07-23,77
2020-07-24,96
2020-07-25,190
2020-07-26,193
2020-07-27,104
2020-07-28,108
2020-07-29,50
2020-07-30,120
2020-07-31,46
2020-08-01,94
2020-08-02,233
2020-08-03,181
2020-08-04,43
2020-08-05,64
2020-08-06,96
2020-08-07,92
2020-08-08,58
2020-08-09,99
2020-08-10,86
2020-08-11,62
2020-08-12,65
2020-08-13,48
2020-08-14,71
2020-08-15,65
2020-08-16,60
2020-08-17,108
2020-08-18,62
2020-08-19,56
2020-08-20,72
2020-08-21,44
2020-08-22,91
2020-08-23,77
2020-08-24,77
2020-08-25,86
2020-08-26,106
2020-08-27,63
2020-08-28,120
2020-08-29,37
2020-08-30,131
2020-08-31,115
2020-09-01,64
2020-09-02,65
2020-09-03,37
2020-09-04,44
2020-09-05,139
2020-09-06,63
2020-09-07,72
2020-09-08,29
2020-09-09,31
2020-09-10,40
2020-09-11,42
2020-09-12,77
2020-09-13,84
2020-09-14,69
2020-09-15,44
2020-09-16,41
2020-09-17,8
2020-09-18,56
2020-09-19,36
2020-09-20,63
2020-09-21,70
2020-09-22,22
2020-09-23,35
2020-09-24,26
2020-09-25,62
2020-09-26,66
2020-09-27,70
2020-09-28,89
2020-09-29,69
2020-09-30,24
2020-10-01,87
2020-10-02,95
2020-10-03,126
2020-10-04,64
2020-10-05,64
2020-10-06,20
2020-10-07,86
2020-10-08,55
2020-10-09,90
2020-10-10,45
2020-10-11,104
2020-10-12,86
2020-10-13,87
2020-10-14,28
2020-10-15,48
2020-10-16,88
2020-10-17,83
2020-10-18,56
2020-10-19,106
2020-10-20,99
2020-10-21,116
2020-10-22,80
2020-10-23,118
2020-10-24,137
2020-10-25,117
2020-10-26,79
2020-10-27,110
2020-10-28,96
2020-10-29,80
