date_day,tot
2020-01-01,35
2020-01-02,88
2020-01-03,64
2020-01-04,134
2020-01-05,121
2020-01-06,147
2020-01-07,176
2020-01-08,97
2020-01-09,73
2020-01-10,176
2020-01-11,125
2020-01-12,68
2020-01-13,28
2020-01-14,72
2020-01-15,68
2020-01-16,134
2020-01-17,94
2020-01-18,104
2020-01-19,58
2020-01-20,112
2020-01-21,89
2020-01-22,123
2020-01-23,86
2020-01-24,121
2020-01-25,106
2020-01-26,118
2020-01-27,69
2020-01-28,118
2020-01-29,66
2020-01-30,91
2020-01-31,74
2020-02-01,118
2020-02-02,85
2020-02-03,74
2020-02-04,72
2020-02-05,93
2020-02-06,81
2020-02-07,51
2020-02-08,79
2020-02-09,70
2020-02-10,112
2020-02-11,216
2020-02-12,96
2020-02-13,65
2020-02-14,53
2020-02-15,102
2020-02-16,166
2020-02-17,125
2020-02-18,82
2020-02-19,68
2020-02-20,40
2020-02-21,57
2020-02-22,107
2020-02-23,73
2020-02-24,77
2020-02-25,151
2020-02-26,52
2020-02-27,30
2020-02-28,68
2020-02-29,123
2020-03-01,194
2020-03-02,111
2020-03-03,152
2020-03-04,100
2020-03-05,97
2020-03-06,124
2020-03-07,199
2020-03-08,69
2020-03-09,104
2020-03-10,136
2020-03-11,143
2020-03-12,155
2020-03-13,112
2020-03-14,119
2020-03-15,190
2020-03-16,119
2020-03-17,116
2020-03-18,77
2020-03-19,42
2020-03-20,100
2020-03-21,174
2020-03-22,129
2020-03-23,233
2020-03-24,185
2020-03-25,54
2020-03-26,125
2020-03-27,85
2020-03-28,193
2020-03-29,80
2020-03-30,114
2020-03-31,180
2020-04-01,114
2020-04-02,83
2020-04-03,141
2020-04-04,133
2020-04-05,149
2020-04-06,167
2020-04-07,136
2020-04-08,122
2020-04-09,54
2020-04-10,119
2020-04-11,105
2020-04-12,156
2020-04-13,92
2020-04-14,66
2020-04-15,61
2020-04-16,90
2020-04-17,149
2020-04-18,216
2020-04-19,95
2020-04-20,72
2020-04-21,98
2020-04-22,103
2020-04-23,108
2020-04-24,66
2020-04-25,115
2020-04-26,145
2020-04-27,156
2020-04-28,97
2020-04-29,114
2020-04-30,61
2020-05-01,155
2020-05-02,92
2020-05-03,38
2020-05-04,100
2020-05-05,48
2020-05-06,66
2020-05-07,60
