date_day,tot
2020-01-01,4
2020-01-02,22
2020-01-03,20
2020-01-04,2
2020-01-05,28
2020-01-06,18
2020-01-07,4
2020-01-08,9
2020-01-09,21
2020-01-10,10
2020-01-11,4
2020-01-12,50
2020-01-13,22
2020-01-14,6
2020-01-15,11
2020-01-16,12
2020-01-17,10
2020-01-18,8
2020-01-19,21
2020-01-20,9
2020-01-21,14
2020-01-22,15
2020-01-23,6
2020-01-24,8
2020-01-25,3
2020-01-26,20
2020-01-27,12
2020-01-28,20
2020-01-29,8
2020-01-30,8
2020-01-31,18
2020-02-01,26
2020-02-02,53
2020-02-03,46
2020-02-04,25
2020-02-05,23
2020-02-06,62
2020-02-07,13
2020-02-08,45
2020-02-09,61
2020-02-10,33
2020-02-11,10
2020-02-12,47
2020-02-13,39
2020-02-14,14
2020-02-15,36
2020-02-16,68
2020-02-17,61
2020-02-18,16
2020-02-19,36
2020-02-20,64
2020-02-21,25
2020-02-22,33
2020-02-23,57
2020-02-24,39
2020-02-25,13
2020-02-26,45
2020-02-27,42
2020-02-28,0
2020-02-29,37
2020-03-01,42
2020-03-02,63
2020-03-03,6
2020-03-04,80
2020-03-05,90
2020-03-06,22
2020-03-07,43
2020-03-08,52
2020-03-09,32
2020-03-10,5
2020-03-11,69
2020-03-12,56
2020-03-13,22
2020-03-14,39
2020-03-15,50
2020-03-16,58
2020-03-17,10
2020-03-18,64
2020-03-19,55
2020-03-20,4
2020-03-21,34
2020-03-22,78
2020-03-23,44
2020-03-24,6
2020-03-25,51
2020-03-26,51
2020-03-27,4
2020-03-28,47
2020-03-29,20
2020-03-30,12
2020-03-31,1
2020-04-01,4
2020-04-02,20
2020-04-03,14
2020-04-04,5
2020-04-05,23
2020-04-06,13
2020-04-07,16
2020-04-08,13
2020-04-09,32
2020-04-10,8
2020-04-11,6
2020-04-12,22
2020-04-13,13
2020-04-14,6
2020-04-15,21
2020-04-16,26
2020-04-17,6
2020-04-18,9
2020-04-19,10
2020-04-20,24
2020-04-21,8
2020-04-22,20
2020-04-23,7
2020-04-24,10
