date_day,tot
2020-01-01,19
2020-01-02,54
2020-01-03,70
2020-01-04,58
2020-01-05,25
2020-01-06,74
2020-01-07,42
2020-01-08,41
2020-01-09,47
2020-01-10,73
2020-01-11,79
2020-01-12,37
2020-01-13,84
2020-01-14,20
2020-01-15,67
2020-01-16,54
2020-01-17,28
2020-01-18,81
2020-01-19,28
2020-01-20,84
2020-01-21,49
2020-01-22,85
2020-01-23,57
2020-01-24,89
2020-01-25,40
2020-01-26,20
2020-01-27,92
2020-01-28,34
2020-01-29,38
2020-01-30,67
2020-01-31,51
2020-02-01,70
2020-02-02,24
2020-02-03,97
2020-02-04,34
2020-02-05,74
2020-02-06,49
2020-02-07,61
2020-02-08,41
2020-02-09,30
2020-02-10,78
2020-02-11,26
2020-02-12,87
2020-02-13,51
2020-02-14,50
2020-02-15,64
2020-02-16,50
2020-02-17,71
2020-02-18,51
2020-02-19,80
2020-02-20,30
2020-02-21,58
2020-02-22,63
2020-02-23,30
2020-02-24,126
2020-02-25,49
2020-02-26,54
2020-02-27,59
2020-02-28,69
2020-02-29,84
2020-03-01,52
2020-03-02,57
2020-03-03,74
2020-03-04,82
2020-03-05,51
2020-03-06,91
2020-03-07,59
2020-03-08,28
2020-03-09,115
2020-03-10,58
2020-03-11,100
2020-03-12,44
2020-03-13,59
2020-03-14,73
2020-03-15,54
2020-03-16,80
2020-03-17,61
2020-03-18,179
2020-03-19,129
2020-03-20,73
2020-03-21,78
2020-03-22,52
2020-03-23,79
2020-03-24,78
2020-03-25,125
2020-03-26,81
2020-03-27,91
2020-03-28,101
2020-03-29,56
2020-03-30,105
2020-03-31,53
2020-04-01,63
2020-04-02,56
2020-04-03,57
2020-04-04,52
2020-04-05,20
2020-04-06,63
2020-04-07,20
2020-04-08,28
2020-04-09,54
2020-04-10,50
2020-04-11,61
2020-04-12,37
2020-04-13,102
2020-04-14,7
2020-04-15,108
2020-04-16,39
2020-04-17,43
2020-04-18,85
2020-04-19,36
2020-04-20,70
2020-04-21,34
2020-04-22,89
2020-04-23,21
2020-04-24,52
2020-04-25,117
2020-04-26,11
2020-04-27,87
2020-04-28,28
2020-04-29,47
2020-04-30,37
2020-05-01,36
2020-05-02,100
2020-05-03,99
