date_day,tot
2020-01-01,16
2020-01-02,2
2020-01-03,25
2020-01-04,2
2020-01-05,34
2020-01-06,9
2020-01-07,16
2020-01-08,6
2020-01-09,1
2020-01-10,23
2020-01-11,5
2020-01-12,2
2020-01-13,11
2020-01-14,8
2020-01-15,4
2020-01-16,16
2020-01-17,8
2020-01-18,18
2020-01-19,7
2020-01-20,27
2020-01-21,2
2020-01-22,10
2020-01-23,21
2020-01-24,21
2020-01-25,24
2020-01-26,8
2020-01-27,28
2020-01-28,13
2020-01-29,22
2020-01-30,9
2020-01-31,34
2020-02-01,21
2020-02-02,15
2020-02-03,76
2020-02-04,52
2020-02-05,17
2020-02-06,40
2020-02-07,60
2020-02-08,32
2020-02-09,31
2020-02-10,61
2020-02-11,14
2020-02-12,24
2020-02-13,49
2020-02-14,95
2020-02-15,23
2020-02-16,29
2020-02-17,58
2020-02-18,40
2020-02-19,47
2020-02-20,54
2020-02-21,34
2020-02-22,23
2020-02-23,50
2020-02-24,83
2020-02-25,44
2020-02-26,25
2020-02-27,74
2020-02-28,64
2020-02-29,10
2020-03-01,12
2020-03-02,11
2020-03-03,25
2020-03-04,6
2020-03-05,2
2020-03-06,17
2020-03-07,6
2020-03-08,1
2020-03-09,10
2020-03-10,5
2020-03-11,0
2020-03-12,16
2020-03-13,8
2020-03-14,16
2020-03-15,0
2020-03-16,24
2020-03-17,2
2020-03-18,16
2020-03-19,20
2020-03-20,31
2020-03-21,6
2020-03-22,4
2020-03-23,37
2020-03-24,5
2020-03-25,18
2020-03-26,16
2020-03-27,30
2020-03-28,18
2020-03-29,20
2020-03-30,22
2020-03-31,27
2020-04-01,6
2020-04-02,23
2020-04-03,26
2020-04-04,36
2020-04-05,17
2020-04-06,50
2020-04-07,47
2020-04-08,26
2020-04-09,40
2020-04-10,58
2020-04-11,21
2020-04-12,29
2020-04-13,31
2020-04-14,27
2020-04-15,39
2020-04-16,61
2020-04-17,22
2020-04-18,31
2020-04-19,40
2020-04-20,47
2020-04-21,33
2020-04-22,15
2020-04-23,73
2020-04-24,85
2020-04-25,19
2020-04-26,39
2020-04-27,97
2020-04-28,57
2020-04-29,7
2020-04-30,75
2020-05-01,20
2020-05-02,6
2020-05-03,5
2020-05-04,54
2020-05-05,1
2020-05-06,6
2020-05-07,44
2020-05-08,24
2020-05-09,12
2020-05-10,2
2020-05-11,41
2020-05-12,19
2020-05-13,14
2020-05-14,8
2020-05-15,36
2020-05-16,3
2020-05-17,4
2020-05-18,42
2020-05-19,15
2020-05-20,0
2020-05-21,2
2020-05-22,26
2020-05-23,11
2020-05-24,2
2020-05-25,23
2020-05-26,11
2020-05-27,3
2020-05-28,11
2020-05-29,13
2020-05-30,4
2020-05-31,7
2020-06-01,9
2020-06-02,35
2020-06-03,31
2020-06-04,33
2020-06-05,64
2020-06-06,8
2020-06-07,32
2020-06-08,52
2020-06-09,23
2020-06-10,3
2020-06-11,34
2020-06-12,24
2020-06-13,15
2020-06-14,19
2020-06-15,46
2020-06-16,19
2020-06-17,2
2020-06-18,42
2020-06-19,61
2020-06-20,12
2020-06-21,3
2020-06-22,25
2020-06-23,36
2020-06-24,9
2020-06-25,16
2020-06-26,38
2020-06-27,30
2020-06-28,18
2020-06-29,34
2020-06-30,41
2020-07-01,6
2020-07-02,31
2020-07-03,37
2020-07-04,8
2020-07-05,0
2020-07-06,29
2020-07-07,56
2020-07-08,4
2020-07-09,12
2020-07-10,14
2020-07-11,18
2020-07-12,10
2020-07-13,32
2020-07-14,21
2020-07-15,14
2020-07-16,30
2020-07-17,34
2020-07-18,2
2020-07-19,22
2020-07-20,46
2020-07-21,23
2020-07-22,2
2020-07-23,15
2020-07-24,16
2020-07-25,2
2020-07-26,6
2020-07-27,33
2020-07-28,16
2020-07-29,4
2020-07-30,15
2020-07-31,17
2020-08-01,0
2020-08-02,7
2020-08-03,71
2020-08-04,26
2020-08-05,2
2020-08-06,25
2020-08-07,61
2020-08-08,6
2020-08-09,1
2020-08-10,42
2020-08-11,63
2020-08-12,0
2020-08-13,16
2020-08-14,45
2020-08-15,22
2020-08-16,8
2020-08-17,34
2020-08-18,27
2020-08-19,7
2020-08-20,24
2020-08-21,8
2020-08-22,3
2020-08-23,15
2020-08-24,45
2020-08-25,9
2020-08-26,5
2020-08-27,30
2020-08-28,44
2020-08-29,2
2020-08-30,12
2020-08-31,38
2020-09-01,33
2020-09-02,1
2020-09-03,51
2020-09-04,53
2020-09-05,5
2020-09-06,17
2020-09-07,92
2020-09-08,19
2020-09-09,2
2020-09-10,40
2020-09-11,91
2020-09-12,25
2020-09-13,4
2020-09-14,31
2020-09-15,51
2020-09-16,13
2020-09-17,31
2020-09-18,62
2020-09-19,34
2020-09-20,22
2020-09-21,28
2020-09-22,24
2020-09-23,26
2020-09-24,56
2020-09-25,20
2020-09-26,5
2020-09-27,23
2020-09-28,65
2020-09-29,35
2020-09-30,8
2020-10-01,4
2020-10-02,16
2020-10-03,2
2020-10-04,8
2020-10-05,23
2020-10-06,7
2020-10-07,5
2020-10-08,27
2020-10-09,18
2020-10-10,8
2020-10-11,10
2020-10-12,45
2020-10-13,9
2020-10-14,10
2020-10-15,39
2020-10-16,26
2020-10-17,18
2020-10-18,2
2020-10-19,16
2020-10-20,14
2020-10-21,18
2020-10-22,17
2020-10-23,43
2020-10-24,0
2020-10-25,12
2020-10-26,19
2020-10-27,55
2020-10-28,4
2020-10-29,2
2020-10-30,42
2020-10-31,6
2020-11-01,26
2020-11-02,53
2020-11-03,46
2020-11-04,24
2020-11-05,52
2020-11-06,34
2020-11-07,24
2020-11-08,41
2020-11-09,76
2020-11-10,54
2020-11-11,18
2020-11-12,71
2020-11-13,41
2020-11-14,24
2020-11-15,19
2020-11-16,85
2020-11-17,29
2020-11-18,21
2020-11-19,50
2020-11-20,51
2020-11-21,17
2020-11-22,10
2020-11-23,91
2020-11-24,16
2020-11-25,12
2020-11-26,55
2020-11-27,94
2020-11-28,22
2020-11-29,19
2020-11-30,64
2020-12-01,2
2020-12-02,20
2020-12-03,27
2020-12-04,41
2020-12-05,22
2020-12-06,16
2020-12-07,45
2020-12-08,15
2020-12-09,24
2020-12-10,5
2020-12-11,28
2020-12-12,2
2020-12-13,10
2020-12-14,31
2020-12-15,9
2020-12-16,4
2020-12-17,1
2020-12-18,22
2020-12-19,2
2020-12-20,2
2020-12-21,13
2020-12-22,5
2020-12-23,2
2020-12-24,11
2020-12-25,6
2020-12-26,0
2020-12-27,8
2020-12-28,18
2020-12-29,0
2020-12-30,8
2020-12-31,30
2021-01-01,16
2021-01-02,16
2021-01-03,22
2021-01-04,10
2021-01-05,12
2021-01-06,24
2021-01-07,18
2021-01-08,12
2021-01-09,34
2021-01-10,4
2021-01-11,18
2021-01-12,18
2021-01-13,12
2021-01-14,16
2021-01-15,6
2021-01-16,12
2021-01-17,18
2021-01-18,22
2021-01-19,14
2021-01-20,18
2021-01-21,24
2021-01-22,22
2021-01-23,22
2021-01-24,8
2021-01-25,14
2021-01-26,8
2021-01-27,26
2021-01-28,8
2021-01-29,16
2021-01-30,12
2021-01-31,22
2021-02-01,18
2021-02-02,12
2021-02-03,16
