date_day,tot
2020-01-01,15
2020-01-02,49
2020-01-03,84
2020-01-04,121
2020-01-05,139
2020-01-06,99
2020-01-07,164
2020-01-08,126
2020-01-09,84
2020-01-10,91
2020-01-11,111
2020-01-12,112
2020-01-13,86
2020-01-14,106
2020-01-15,35
2020-01-16,87
2020-01-17,67
2020-01-18,60
2020-01-19,156
2020-01-20,198
2020-01-21,138
2020-01-22,107
2020-01-23,197
2020-01-24,83
2020-01-25,68
2020-01-26,161
2020-01-27,122
2020-01-28,214
2020-01-29,87
2020-01-30,138
2020-01-31,67
2020-02-01,116
2020-02-02,68
2020-02-03,136
2020-02-04,112
2020-02-05,104
2020-02-06,117
2020-02-07,76
2020-02-08,69
2020-02-09,102
2020-02-10,78
2020-02-11,119
2020-02-12,101
2020-02-13,73
2020-02-14,151
2020-02-15,69
2020-02-16,134
2020-02-17,12
2020-02-18,76
2020-02-19,125
2020-02-20,58
2020-02-21,40
2020-02-22,104
2020-02-23,158
2020-02-24,180
2020-02-25,103
2020-02-26,115
2020-02-27,93
2020-02-28,62
2020-02-29,83
2020-03-01,139
2020-03-02,232
2020-03-03,180
2020-03-04,201
2020-03-05,97
2020-03-06,161
2020-03-07,100
2020-03-08,190
2020-03-09,134
2020-03-10,80
2020-03-11,123
2020-03-12,138
2020-03-13,128
2020-03-14,123
2020-03-15,101
2020-03-16,229
2020-03-17,143
2020-03-18,70
2020-03-19,164
2020-03-20,88
2020-03-21,143
2020-03-22,165
2020-03-23,187
2020-03-24,91
2020-03-25,115
2020-03-26,115
2020-03-27,116
2020-03-28,138
2020-03-29,178
2020-03-30,280
2020-03-31,174
2020-04-01,116
2020-04-02,101
2020-04-03,110
2020-04-04,109
2020-04-05,238
2020-04-06,147
2020-04-07,229
2020-04-08,87
2020-04-09,100
2020-04-10,145
2020-04-11,202
2020-04-12,46
2020-04-13,66
2020-04-14,139
2020-04-15,53
2020-04-16,141
2020-04-17,84
2020-04-18,94
2020-04-19,95
2020-04-20,189
2020-04-21,152
2020-04-22,125
2020-04-23,147
2020-04-24,184
2020-04-25,231
2020-04-26,122
2020-04-27,133
2020-04-28,223
2020-04-29,188
2020-04-30,101
2020-05-01,93
2020-05-02,114
2020-05-03,135
2020-05-04,222
2020-05-05,120
2020-05-06,116
2020-05-07,57
2020-05-08,61
2020-05-09,66
2020-05-10,93
2020-05-11,74
2020-05-12,124
2020-05-13,86
2020-05-14,62
2020-05-15,70
2020-05-16,90
2020-05-17,70
2020-05-18,38
2020-05-19,74
2020-05-20,106
2020-05-21,78
2020-05-22,55
2020-05-23,176
2020-05-24,122
2020-05-25,108
2020-05-26,43
2020-05-27,74
2020-05-28,133
2020-05-29,72
2020-05-30,59
2020-05-31,107
2020-06-01,86
2020-06-02,100
2020-06-03,195
2020-06-04,73
2020-06-05,11
2020-06-06,88
2020-06-07,116
2020-06-08,62
2020-06-09,100
2020-06-10,85
2020-06-11,82
2020-06-12,87
2020-06-13,67
2020-06-14,105
2020-06-15,187
2020-06-16,163
2020-06-17,114
2020-06-18,163
2020-06-19,74
2020-06-20,87
2020-06-21,101
2020-06-22,119
2020-06-23,106
2020-06-24,114
2020-06-25,100
2020-06-26,113
2020-06-27,215
2020-06-28,189
2020-06-29,48
2020-06-30,126
2020-07-01,120
2020-07-02,171
2020-07-03,106
2020-07-04,47
2020-07-05,159
2020-07-06,172
2020-07-07,247
2020-07-08,77
2020-07-09,107
2020-07-10,117
2020-07-11,106
2020-07-12,126
2020-07-13,329
2020-07-14,145
2020-07-15,102
2020-07-16,101
2020-07-17,161
2020-07-18,173
2020-07-19,100
2020-07-20,92
2020-07-21,91
2020-07-22,102
2020-07-23,206
2020-07-24,132
2020-07-25,118
2020-07-26,57
2020-07-27,101
2020-07-28,157
2020-07-29,191
2020-07-30,187
2020-07-31,170
2020-08-01,102
2020-08-02,121
2020-08-03,167
2020-08-04,152
2020-08-05,52
2020-08-06,144
2020-08-07,53
2020-08-08,106
2020-08-09,149
2020-08-10,117
2020-08-11,117
2020-08-12,80
2020-08-13,42
2020-08-14,122
2020-08-15,86
2020-08-16,122
2020-08-17,193
2020-08-18,108
2020-08-19,59
2020-08-20,91
2020-08-21,21
2020-08-22,62
2020-08-23,114
2020-08-24,117
2020-08-25,144
2020-08-26,57
2020-08-27,112
2020-08-28,163
2020-08-29,133
2020-08-30,138
2020-08-31,116
2020-09-01,85
2020-09-02,175
2020-09-03,116
2020-09-04,142
2020-09-05,59
2020-09-06,54
2020-09-07,116
2020-09-08,176
2020-09-09,75
2020-09-10,57
2020-09-11,75
2020-09-12,49
2020-09-13,124
2020-09-14,111
2020-09-15,117
2020-09-16,107
2020-09-17,50
2020-09-18,95
2020-09-19,78
2020-09-20,147
2020-09-21,115
2020-09-22,107
2020-09-23,96
2020-09-24,64
2020-09-25,114
2020-09-26,118
2020-09-27,116
2020-09-28,31
2020-09-29,130
2020-09-30,166
2020-10-01,114
2020-10-02,57
2020-10-03,207
2020-10-04,194
2020-10-05,151
2020-10-06,194
2020-10-07,110
2020-10-08,172
2020-10-09,62
2020-10-10,81
2020-10-11,109
2020-10-12,85
2020-10-13,77
2020-10-14,110
2020-10-15,87
2020-10-16,115
2020-10-17,68
2020-10-18,96
2020-10-19,123
2020-10-20,154
2020-10-21,76
2020-10-22,200
2020-10-23,144
2020-10-24,186
2020-10-25,177
2020-10-26,117
2020-10-27,148
2020-10-28,116
2020-10-29,104
2020-10-30,260
2020-10-31,78
2020-11-01,195
2020-11-02,168
2020-11-03,177
2020-11-04,94
2020-11-05,81
2020-11-06,100
2020-11-07,151
2020-11-08,154
2020-11-09,130
2020-11-10,124
2020-11-11,117
2020-11-12,177
2020-11-13,74
2020-11-14,160
2020-11-15,201
2020-11-16,188
2020-11-17,118
2020-11-18,148
2020-11-19,157
2020-11-20,61
2020-11-21,110
2020-11-22,165
2020-11-23,265
2020-11-24,196
2020-11-25,46
2020-11-26,71
2020-11-27,122
2020-11-28,121
2020-11-29,69
2020-11-30,147
2020-12-01,130
2020-12-02,127
2020-12-03,104
2020-12-04,113
2020-12-05,138
2020-12-06,149
2020-12-07,40
2020-12-08,75
2020-12-09,61
2020-12-10,79
2020-12-11,45
2020-12-12,72
2020-12-13,42
2020-12-14,22
2020-12-15,68
2020-12-16,121
2020-12-17,60
2020-12-18,34
2020-12-19,76
2020-12-20,122
2020-12-21,119
2020-12-22,134
2020-12-23,114
2020-12-24,71
2020-12-25,67
2020-12-26,58
2020-12-27,163
2020-12-28,137
2020-12-29,118
2020-12-30,92
2020-12-31,84
2021-01-01,148
2021-01-02,314
2021-01-03,237
2021-01-04,137
2021-01-05,171
2021-01-06,130
2021-01-07,170
2021-01-08,133
2021-01-09,104
2021-01-10,229
2021-01-11,102
2021-01-12,95
2021-01-13,153
2021-01-14,140
2021-01-15,120
2021-01-16,116
2021-01-17,130
2021-01-18,185
2021-01-19,120
2021-01-20,188
2021-01-21,136
2021-01-22,100
2021-01-23,165
2021-01-24,127
2021-01-25,226
2021-01-26,195
2021-01-27,200
2021-01-28,91
2021-01-29,160
2021-01-30,171
2021-01-31,228
2021-02-01,85
2021-02-02,259
2021-02-03,86
2021-02-04,145
2021-02-05,94
2021-02-06,164
2021-02-07,125
2021-02-08,116
2021-02-09,93
2021-02-10,91
2021-02-11,187
2021-02-12,117
2021-02-13,101
2021-02-14,181
2021-02-15,111
2021-02-16,194
2021-02-17,127
2021-02-18,150
2021-02-19,121
2021-02-20,92
2021-02-21,180
2021-02-22,100
2021-02-23,178
2021-02-24,173
2021-02-25,192
2021-02-26,96
2021-02-27,105
2021-02-28,156
2021-03-01,146
2021-03-02,238
2021-03-03,303
2021-03-04,157
2021-03-05,114
2021-03-06,160
2021-03-07,216
2021-03-08,138
2021-03-09,239
2021-03-10,214
2021-03-11,192
2021-03-12,154
2021-03-13,146
2021-03-14,123
2021-03-15,194
2021-03-16,230
2021-03-17,154
2021-03-18,176
2021-03-19,178
2021-03-20,177
2021-03-21,191
2021-03-22,143
2021-03-23,137
