date_day,tot
2020-01-01,0
2020-01-02,2
2020-01-03,1
2020-01-04,13
2020-01-05,23
2020-01-06,17
2020-01-07,3
2020-01-08,8
2020-01-09,22
2020-01-10,9
2020-01-11,20
2020-01-12,6
2020-01-13,6
2020-01-14,12
2020-01-15,16
2020-01-16,2
2020-01-17,13
2020-01-18,20
2020-01-19,2
2020-01-20,5
2020-01-21,6
2020-01-22,2
2020-01-23,2
2020-01-24,4
2020-01-25,16
2020-01-26,8
2020-01-27,31
2020-01-28,2
2020-01-29,12
2020-01-30,22
2020-01-31,9
2020-02-01,32
2020-02-02,15
2020-02-03,5
2020-02-04,6
2020-02-05,10
2020-02-06,10
2020-02-07,31
2020-02-08,15
2020-02-09,8
2020-02-10,21
2020-02-11,5
2020-02-12,6
2020-02-13,2
2020-02-14,6
2020-02-15,16
2020-02-16,23
2020-02-17,43
2020-02-18,2
2020-02-19,14
2020-02-20,6
2020-02-21,11
2020-02-22,29
2020-02-23,35
2020-02-24,6
2020-02-25,12
2020-02-26,8
2020-02-27,2
2020-02-28,39
2020-02-29,28
2020-03-01,58
2020-03-02,21
2020-03-03,4
2020-03-04,18
2020-03-05,6
2020-03-06,68
2020-03-07,35
2020-03-08,15
2020-03-09,12
2020-03-10,3
2020-03-11,1
2020-03-12,8
2020-03-13,8
2020-03-14,26
2020-03-15,23
2020-03-16,34
2020-03-17,12
2020-03-18,6
2020-03-19,4
2020-03-20,15
2020-03-21,37
2020-03-22,39
2020-03-23,38
2020-03-24,8
2020-03-25,20
2020-03-26,2
2020-03-27,43
2020-03-28,29
2020-03-29,24
2020-03-30,8
2020-03-31,1
2020-04-01,4
2020-04-02,1
2020-04-03,6
2020-04-04,38
2020-04-05,23
2020-04-06,47
2020-04-07,8
2020-04-08,8
2020-04-09,8
2020-04-10,24
2020-04-11,74
2020-04-12,17
2020-04-13,29
2020-04-14,2
2020-04-15,10
2020-04-16,10
2020-04-17,63
2020-04-18,28
2020-04-19,20
2020-04-20,15
2020-04-21,11
2020-04-22,9
2020-04-23,2
2020-04-24,5
2020-04-25,16
2020-04-26,36
2020-04-27,40
2020-04-28,12
2020-04-29,16
2020-04-30,12
2020-05-01,41
2020-05-02,28
2020-05-03,24
2020-05-04,21
2020-05-05,19
2020-05-06,9
