date_day,tot
2020-01-01,15
2020-01-02,12
2020-01-03,29
2020-01-04,66
2020-01-05,53
2020-01-06,55
2020-01-07,16
2020-01-08,2
2020-01-09,27
2020-01-10,28
2020-01-11,67
2020-01-12,79
2020-01-13,30
2020-01-14,11
2020-01-15,18
2020-01-16,37
2020-01-17,58
2020-01-18,31
2020-01-19,35
2020-01-20,54
2020-01-21,45
2020-01-22,27
2020-01-23,22
2020-01-24,77
2020-01-25,37
2020-01-26,57
2020-01-27,28
2020-01-28,11
2020-01-29,1
2020-01-30,13
2020-01-31,35
2020-02-01,54
2020-02-02,19
2020-02-03,9
2020-02-04,5
2020-02-05,6
2020-02-06,15
2020-02-07,36
2020-02-08,32
2020-02-09,18
2020-02-10,43
2020-02-11,30
2020-02-12,4
2020-02-13,0
2020-02-14,19
2020-02-15,57
2020-02-16,24
2020-02-17,51
2020-02-18,2
2020-02-19,14
2020-02-20,11
2020-02-21,43
2020-02-22,20
2020-02-23,17
2020-02-24,1
2020-02-25,15
2020-02-26,6
2020-02-27,29
2020-02-28,23
2020-02-29,31
2020-03-01,61
2020-03-02,34
2020-03-03,33
2020-03-04,24
2020-03-05,85
2020-03-06,79
2020-03-07,78
2020-03-08,29
2020-03-09,20
2020-03-10,61
2020-03-11,17
2020-03-12,27
2020-03-13,50
2020-03-14,59
2020-03-15,79
2020-03-16,58
2020-03-17,38
2020-03-18,17
2020-03-19,39
2020-03-20,24
2020-03-21,59
2020-03-22,96
2020-03-23,26
2020-03-24,22
2020-03-25,32
2020-03-26,82
2020-03-27,64
2020-03-28,52
2020-03-29,36
2020-03-30,50
2020-03-31,50
2020-04-01,5
2020-04-02,2
2020-04-03,16
2020-04-04,35
2020-04-05,42
2020-04-06,24
2020-04-07,5
2020-04-08,18
2020-04-09,4
2020-04-10,21
2020-04-11,41
2020-04-12,39
2020-04-13,19
2020-04-14,2
2020-04-15,0
2020-04-16,4
2020-04-17,22
2020-04-18,44
2020-04-19,11
2020-04-20,34
2020-04-21,15
2020-04-22,5
2020-04-23,6
2020-04-24,4
2020-04-25,50
2020-04-26,25
