date_day,tot
2020-01-01,1
2020-01-02,1
2020-01-03,0
2020-01-04,1
2020-01-05,6
2020-01-06,2
2020-01-07,7
2020-01-08,19
2020-01-09,19
2020-01-10,10
2020-01-11,3
2020-01-12,2
2020-01-13,6
2020-01-14,8
2020-01-15,5
2020-01-16,19
2020-01-17,34
2020-01-18,20
2020-01-19,17
2020-01-20,14
2020-01-21,4
2020-01-22,6
2020-01-23,2
2020-01-24,18
2020-01-25,18
2020-01-26,25
2020-01-27,5
2020-01-28,3
2020-01-29,2
2020-01-30,2
2020-01-31,0
2020-02-01,78
2020-02-02,63
2020-02-03,21
2020-02-04,32
2020-02-05,41
2020-02-06,64
2020-02-07,73
2020-02-08,35
2020-02-09,82
2020-02-10,55
2020-02-11,25
2020-02-12,29
2020-02-13,35
2020-02-14,41
2020-02-15,58
2020-02-16,29
2020-02-17,53
2020-02-18,64
2020-02-19,58
2020-02-20,52
2020-02-21,47
2020-02-22,43
2020-02-23,67
2020-02-24,21
2020-02-25,29
2020-02-26,86
2020-02-27,40
2020-02-28,62
2020-02-29,34
2020-03-01,16
2020-03-02,8
2020-03-03,14
2020-03-04,14
2020-03-05,2
2020-03-06,16
2020-03-07,34
2020-03-08,16
2020-03-09,9
2020-03-10,0
2020-03-11,2
2020-03-12,4
2020-03-13,2
2020-03-14,3
2020-03-15,20
2020-03-16,7
2020-03-17,16
2020-03-18,14
2020-03-19,11
2020-03-20,5
2020-03-21,2
2020-03-22,3
2020-03-23,6
2020-03-24,4
2020-03-25,15
2020-03-26,17
2020-03-27,21
2020-03-28,23
2020-03-29,7
2020-03-30,8
2020-03-31,14
2020-04-01,15
2020-04-02,32
2020-04-03,37
2020-04-04,18
2020-04-05,61
2020-04-06,53
2020-04-07,30
2020-04-08,42
2020-04-09,40
2020-04-10,46
2020-04-11,36
2020-04-12,27
2020-04-13,16
2020-04-14,26
2020-04-15,27
2020-04-16,34
2020-04-17,46
2020-04-18,25
2020-04-19,29
2020-04-20,37
2020-04-21,32
2020-04-22,12
2020-04-23,19
2020-04-24,76
2020-04-25,37
2020-04-26,76
2020-04-27,37
2020-04-28,53
2020-04-29,43
2020-04-30,39
2020-05-01,22
2020-05-02,15
2020-05-03,9
2020-05-04,1
2020-05-05,9
2020-05-06,23
2020-05-07,37
2020-05-08,16
2020-05-09,34
2020-05-10,20
2020-05-11,2
2020-05-12,1
2020-05-13,2
2020-05-14,15
2020-05-15,31
2020-05-16,24
2020-05-17,23
2020-05-18,19
2020-05-19,20
2020-05-20,7
2020-05-21,4
2020-05-22,5
2020-05-23,12
2020-05-24,15
2020-05-25,13
2020-05-26,18
2020-05-27,22
2020-05-28,19
2020-05-29,11
2020-05-30,7
2020-05-31,12
2020-06-01,7
2020-06-02,2
2020-06-03,8
2020-06-04,21
2020-06-05,14
2020-06-06,40
2020-06-07,37
2020-06-08,8
2020-06-09,27
2020-06-10,26
2020-06-11,16
2020-06-12,11
2020-06-13,21
2020-06-14,17
2020-06-15,15
2020-06-16,22
2020-06-17,58
2020-06-18,20
2020-06-19,21
2020-06-20,35
2020-06-21,26
2020-06-22,4
2020-06-23,11
2020-06-24,24
2020-06-25,40
2020-06-26,20
2020-06-27,35
2020-06-28,49
2020-06-29,13
2020-06-30,5
2020-07-01,43
2020-07-02,21
2020-07-03,21
2020-07-04,28
2020-07-05,24
2020-07-06,27
2020-07-07,41
2020-07-08,41
2020-07-09,31
2020-07-10,44
2020-07-11,29
2020-07-12,39
2020-07-13,9
2020-07-14,18
2020-07-15,30
2020-07-16,53
2020-07-17,41
2020-07-18,47
2020-07-19,48
2020-07-20,15
2020-07-21,17
2020-07-22,15
2020-07-23,29
2020-07-24,47
2020-07-25,80
2020-07-26,38
2020-07-27,34
2020-07-28,6
2020-07-29,28
2020-07-30,9
2020-07-31,18
2020-08-01,5
2020-08-02,5
2020-08-03,8
2020-08-04,2
2020-08-05,5
2020-08-06,18
2020-08-07,26
2020-08-08,35
2020-08-09,40
2020-08-10,4
2020-08-11,0
2020-08-12,0
2020-08-13,2
2020-08-14,7
2020-08-15,3
2020-08-16,37
2020-08-17,6
2020-08-18,11
2020-08-19,5
2020-08-20,5
2020-08-21,2
2020-08-22,4
2020-08-23,7
2020-08-24,3
2020-08-25,10
2020-08-26,15
2020-08-27,15
2020-08-28,12
2020-08-29,9
2020-08-30,12
2020-08-31,14
2020-09-01,21
2020-09-02,36
2020-09-03,37
2020-09-04,28
2020-09-05,78
2020-09-06,52
2020-09-07,37
2020-09-08,63
2020-09-09,55
2020-09-10,31
2020-09-11,35
2020-09-12,22
2020-09-13,55
2020-09-14,42
2020-09-15,34
2020-09-16,77
2020-09-17,109
2020-09-18,7
2020-09-19,54
2020-09-20,60
2020-09-21,36
2020-09-22,34
2020-09-23,44
2020-09-24,47
2020-09-25,30
2020-09-26,50
2020-09-27,44
2020-09-28,22
2020-09-29,59
2020-09-30,42
2020-10-01,2
2020-10-02,4
2020-10-03,3
2020-10-04,4
2020-10-05,4
2020-10-06,2
2020-10-07,9
2020-10-08,15
2020-10-09,25
2020-10-10,7
2020-10-11,6
2020-10-12,32
2020-10-13,12
2020-10-14,4
2020-10-15,12
2020-10-16,14
2020-10-17,13
2020-10-18,42
2020-10-19,3
2020-10-20,6
2020-10-21,6
2020-10-22,4
2020-10-23,8
2020-10-24,5
2020-10-25,13
2020-10-26,7
2020-10-27,10
2020-10-28,5
2020-10-29,2
2020-10-30,0
2020-10-31,3
2020-11-01,34
2020-11-02,25
2020-11-03,33
2020-11-04,24
2020-11-05,55
2020-11-06,46
2020-11-07,21
2020-11-08,37
2020-11-09,57
2020-11-10,44
2020-11-11,28
2020-11-12,18
2020-11-13,28
2020-11-14,63
2020-11-15,43
2020-11-16,52
2020-11-17,59
2020-11-18,55
2020-11-19,95
2020-11-20,24
2020-11-21,36
2020-11-22,27
2020-11-23,29
2020-11-24,33
2020-11-25,31
2020-11-26,58
2020-11-27,42
2020-11-28,10
2020-11-29,37
2020-11-30,15
2020-12-01,3
2020-12-02,3
2020-12-03,1
2020-12-04,4
2020-12-05,10
2020-12-06,29
2020-12-07,16
2020-12-08,20
2020-12-09,21
2020-12-10,7
2020-12-11,6
2020-12-12,3
2020-12-13,2
2020-12-14,2
2020-12-15,4
2020-12-16,22
2020-12-17,33
2020-12-18,16
2020-12-19,19
2020-12-20,7
2020-12-21,0
2020-12-22,4
