date_day,tot
2020-01-01,31
2020-01-02,92
2020-01-03,43
2020-01-04,150
2020-01-05,120
2020-01-06,47
2020-01-07,56
2020-01-08,68
2020-01-09,73
2020-01-10,57
2020-01-11,101
2020-01-12,134
2020-01-13,173
2020-01-14,73
2020-01-15,77
2020-01-16,54
2020-01-17,45
2020-01-18,134
2020-01-19,129
2020-01-20,144
2020-01-21,97
2020-01-22,90
2020-01-23,69
2020-01-24,92
2020-01-25,74
2020-01-26,126
2020-01-27,141
2020-01-28,57
2020-01-29,68
2020-01-30,94
2020-01-31,91
2020-02-01,73
2020-02-02,106
2020-02-03,194
2020-02-04,115
2020-02-05,118
2020-02-06,53
2020-02-07,66
2020-02-08,186
2020-02-09,98
2020-02-10,108
2020-02-11,78
2020-02-12,88
2020-02-13,111
2020-02-14,55
2020-02-15,81
2020-02-16,101
2020-02-17,120
2020-02-18,101
2020-02-19,46
2020-02-20,113
2020-02-21,105
2020-02-22,142
2020-02-23,92
2020-02-24,96
2020-02-25,89
2020-02-26,101
2020-02-27,80
2020-02-28,109
2020-02-29,70
2020-03-01,142
2020-03-02,135
2020-03-03,78
2020-03-04,124
2020-03-05,86
2020-03-06,64
2020-03-07,89
2020-03-08,127
2020-03-09,175
2020-03-10,86
2020-03-11,101
2020-03-12,107
2020-03-13,66
2020-03-14,101
2020-03-15,45
2020-03-16,123
2020-03-17,105
2020-03-18,105
2020-03-19,60
2020-03-20,88
2020-03-21,124
2020-03-22,139
2020-03-23,65
2020-03-24,166
2020-03-25,52
2020-03-26,43
2020-03-27,71
2020-03-28,114
2020-03-29,95
2020-03-30,224
2020-03-31,45
2020-04-01,15
2020-04-02,39
2020-04-03,99
2020-04-04,82
2020-04-05,51
2020-04-06,84
2020-04-07,100
2020-04-08,61
2020-04-09,41
2020-04-10,45
2020-04-11,81
2020-04-12,146
2020-04-13,67
2020-04-14,30
2020-04-15,98
2020-04-16,40
2020-04-17,80
2020-04-18,105
2020-04-19,46
2020-04-20,119
2020-04-21,80
2020-04-22,79
2020-04-23,57
2020-04-24,37
2020-04-25,36
2020-04-26,129
2020-04-27,44
2020-04-28,71
2020-04-29,24
2020-04-30,63
2020-05-01,131
2020-05-02,165
2020-05-03,78
2020-05-04,164
2020-05-05,124
2020-05-06,103
2020-05-07,112
2020-05-08,88
2020-05-09,114
2020-05-10,87
