date_day,tot
2020-01-01,59
2020-01-02,175
2020-01-03,278
2020-01-04,244
2020-01-05,318
2020-01-06,264
2020-01-07,126
2020-01-08,135
2020-01-09,247
2020-01-10,256
2020-01-11,342
2020-01-12,226
2020-01-13,288
2020-01-14,267
2020-01-15,150
2020-01-16,121
2020-01-17,208
2020-01-18,257
2020-01-19,229
2020-01-20,300
2020-01-21,278
2020-01-22,206
2020-01-23,239
2020-01-24,152
2020-01-25,233
2020-01-26,180
2020-01-27,283
2020-01-28,285
2020-01-29,207
2020-01-30,211
2020-01-31,196
2020-02-01,244
2020-02-02,163
2020-02-03,294
2020-02-04,200
2020-02-05,179
2020-02-06,117
2020-02-07,142
2020-02-08,293
2020-02-09,250
2020-02-10,145
2020-02-11,290
2020-02-12,196
2020-02-13,85
2020-02-14,242
2020-02-15,146
2020-02-16,160
2020-02-17,203
2020-02-18,125
2020-02-19,195
2020-02-20,205
2020-02-21,181
2020-02-22,159
2020-02-23,158
2020-02-24,200
2020-02-25,215
2020-02-26,159
2020-02-27,75
2020-02-28,136
2020-02-29,222
2020-03-01,150
2020-03-02,213
2020-03-03,106
2020-03-04,91
2020-03-05,66
2020-03-06,122
2020-03-07,180
2020-03-08,136
2020-03-09,232
2020-03-10,72
2020-03-11,163
2020-03-12,115
2020-03-13,149
2020-03-14,302
2020-03-15,112
2020-03-16,130
2020-03-17,277
2020-03-18,149
2020-03-19,89
2020-03-20,98
2020-03-21,142
2020-03-22,181
2020-03-23,244
2020-03-24,209
2020-03-25,84
2020-03-26,144
2020-03-27,108
2020-03-28,106
2020-03-29,208
2020-03-30,205
2020-03-31,217
2020-04-01,133
2020-04-02,75
2020-04-03,233
2020-04-04,211
2020-04-05,181
2020-04-06,172
2020-04-07,82
2020-04-08,102
2020-04-09,149
2020-04-10,219
2020-04-11,177
2020-04-12,163
2020-04-13,150
2020-04-14,134
2020-04-15,147
2020-04-16,151
2020-04-17,213
2020-04-18,185
2020-04-19,121
2020-04-20,170
2020-04-21,152
2020-04-22,64
2020-04-23,153
2020-04-24,179
2020-04-25,217
2020-04-26,157
2020-04-27,144
2020-04-28,214
2020-04-29,73
2020-04-30,96
2020-05-01,181
2020-05-02,144
2020-05-03,241
2020-05-04,236
2020-05-05,201
2020-05-06,128
2020-05-07,103
2020-05-08,171
2020-05-09,212
2020-05-10,115
2020-05-11,151
2020-05-12,137
2020-05-13,98
2020-05-14,176
2020-05-15,169
2020-05-16,125
2020-05-17,161
2020-05-18,101
2020-05-19,169
2020-05-20,126
2020-05-21,119
2020-05-22,231
2020-05-23,180
2020-05-24,199
2020-05-25,147
2020-05-26,188
2020-05-27,67
2020-05-28,130
2020-05-29,123
2020-05-30,173
2020-05-31,160
2020-06-01,180
2020-06-02,113
2020-06-03,117
2020-06-04,141
2020-06-05,223
2020-06-06,151
2020-06-07,118
2020-06-08,238
2020-06-09,181
2020-06-10,174
2020-06-11,192
2020-06-12,140
2020-06-13,190
2020-06-14,237
2020-06-15,195
2020-06-16,291
2020-06-17,140
2020-06-18,157
2020-06-19,144
2020-06-20,276
2020-06-21,176
2020-06-22,159
2020-06-23,175
2020-06-24,137
2020-06-25,192
2020-06-26,112
2020-06-27,144
2020-06-28,194
2020-06-29,222
2020-06-30,166
2020-07-01,80
2020-07-02,95
2020-07-03,141
2020-07-04,161
2020-07-05,203
2020-07-06,198
2020-07-07,213
2020-07-08,172
2020-07-09,98
2020-07-10,215
2020-07-11,143
2020-07-12,179
2020-07-13,209
2020-07-14,214
2020-07-15,179
2020-07-16,114
2020-07-17,128
2020-07-18,145
2020-07-19,191
2020-07-20,153
2020-07-21,158
2020-07-22,96
2020-07-23,120
2020-07-24,139
2020-07-25,191
2020-07-26,241
2020-07-27,184
2020-07-28,237
2020-07-29,65
2020-07-30,100
2020-07-31,172
2020-08-01,233
2020-08-02,214
2020-08-03,152
2020-08-04,163
2020-08-05,107
2020-08-06,149
2020-08-07,142
2020-08-08,182
2020-08-09,148
2020-08-10,103
2020-08-11,115
2020-08-12,126
2020-08-13,121
2020-08-14,129
2020-08-15,261
2020-08-16,159
2020-08-17,191
2020-08-18,146
2020-08-19,123
2020-08-20,140
2020-08-21,244
2020-08-22,196
2020-08-23,151
2020-08-24,255
2020-08-25,191
2020-08-26,86
2020-08-27,141
2020-08-28,141
2020-08-29,201
