date_day,tot
2020-01-01,11
2020-01-02,52
2020-01-03,80
2020-01-04,83
2020-01-05,68
2020-01-06,107
2020-01-07,51
2020-01-08,83
2020-01-09,53
2020-01-10,73
2020-01-11,41
2020-01-12,104
2020-01-13,10
2020-01-14,23
2020-01-15,110
2020-01-16,55
2020-01-17,88
2020-01-18,66
2020-01-19,48
2020-01-20,71
2020-01-21,65
2020-01-22,101
2020-01-23,76
2020-01-24,190
2020-01-25,91
2020-01-26,93
2020-01-27,106
2020-01-28,71
2020-01-29,85
2020-01-30,29
2020-01-31,119
2020-02-01,77
2020-02-02,137
2020-02-03,49
2020-02-04,73
2020-02-05,79
2020-02-06,51
2020-02-07,124
2020-02-08,33
2020-02-09,79
2020-02-10,151
2020-02-11,51
2020-02-12,69
2020-02-13,36
2020-02-14,123
2020-02-15,70
2020-02-16,89
2020-02-17,64
2020-02-18,29
2020-02-19,130
2020-02-20,38
2020-02-21,84
2020-02-22,40
2020-02-23,87
2020-02-24,64
2020-02-25,102
2020-02-26,117
2020-02-27,81
2020-02-28,46
2020-02-29,51
2020-03-01,95
2020-03-02,17
2020-03-03,136
2020-03-04,93
2020-03-05,89
2020-03-06,72
2020-03-07,74
2020-03-08,83
2020-03-09,159
2020-03-10,18
2020-03-11,56
2020-03-12,70
2020-03-13,142
2020-03-14,82
2020-03-15,125
2020-03-16,140
2020-03-17,85
2020-03-18,135
2020-03-19,63
2020-03-20,90
2020-03-21,105
2020-03-22,108
2020-03-23,33
2020-03-24,91
2020-03-25,198
2020-03-26,83
2020-03-27,252
2020-03-28,58
2020-03-29,131
2020-03-30,152
2020-03-31,81
2020-04-01,71
2020-04-02,116
2020-04-03,53
2020-04-04,122
2020-04-05,141
2020-04-06,121
2020-04-07,62
2020-04-08,36
2020-04-09,67
2020-04-10,149
2020-04-11,71
2020-04-12,106
2020-04-13,102
2020-04-14,63
2020-04-15,58
2020-04-16,60
2020-04-17,74
2020-04-18,87
2020-04-19,36
2020-04-20,108
2020-04-21,80
2020-04-22,121
2020-04-23,105
2020-04-24,110
2020-04-25,61
2020-04-26,82
2020-04-27,84
2020-04-28,76
2020-04-29,67
2020-04-30,92
2020-05-01,99
2020-05-02,73
2020-05-03,33
2020-05-04,33
2020-05-05,50
2020-05-06,97
2020-05-07,55
2020-05-08,76
2020-05-09,30
2020-05-10,53
2020-05-11,104
2020-05-12,25
2020-05-13,101
2020-05-14,28
2020-05-15,84
2020-05-16,37
2020-05-17,61
2020-05-18,146
2020-05-19,39
2020-05-20,74
2020-05-21,69
2020-05-22,46
2020-05-23,41
2020-05-24,85
2020-05-25,116
2020-05-26,40
2020-05-27,144
2020-05-28,49
2020-05-29,111
2020-05-30,41
2020-05-31,73
2020-06-01,163
2020-06-02,59
2020-06-03,189
2020-06-04,56
2020-06-05,80
2020-06-06,64
2020-06-07,79
2020-06-08,79
2020-06-09,86
2020-06-10,91
2020-06-11,36
2020-06-12,81
2020-06-13,61
2020-06-14,91
2020-06-15,84
2020-06-16,60
2020-06-17,100
2020-06-18,105
2020-06-19,80
2020-06-20,96
2020-06-21,189
2020-06-22,60
2020-06-23,118
2020-06-24,131
2020-06-25,22
2020-06-26,115
2020-06-27,95
2020-06-28,120
2020-06-29,68
2020-06-30,76
2020-07-01,160
2020-07-02,72
2020-07-03,79
2020-07-04,125
2020-07-05,102
2020-07-06,90
2020-07-07,109
2020-07-08,115
2020-07-09,61
2020-07-10,179
2020-07-11,64
2020-07-12,155
2020-07-13,129
2020-07-14,85
2020-07-15,93
2020-07-16,80
2020-07-17,110
2020-07-18,71
2020-07-19,70
2020-07-20,93
2020-07-21,64
2020-07-22,162
2020-07-23,104
2020-07-24,265
2020-07-25,66
2020-07-26,123
2020-07-27,49
2020-07-28,55
2020-07-29,75
2020-07-30,70
2020-07-31,110
2020-08-01,54
2020-08-02,137
2020-08-03,63
2020-08-04,54
2020-08-05,121
2020-08-06,65
2020-08-07,127
2020-08-08,33
2020-08-09,30
2020-08-10,77
2020-08-11,79
2020-08-12,83
2020-08-13,19
2020-08-14,63
2020-08-15,26
2020-08-16,94
2020-08-17,54
2020-08-18,65
2020-08-19,108
2020-08-20,39
2020-08-21,46
2020-08-22,44
2020-08-23,103
2020-08-24,126
2020-08-25,81
2020-08-26,133
2020-08-27,84
2020-08-28,139
2020-08-29,19
2020-08-30,84
2020-08-31,75
2020-09-01,80
2020-09-02,149
2020-09-03,64
2020-09-04,115
2020-09-05,69
2020-09-06,63
2020-09-07,65
2020-09-08,26
2020-09-09,111
2020-09-10,52
2020-09-11,65
2020-09-12,44
2020-09-13,62
2020-09-14,126
2020-09-15,36
2020-09-16,39
2020-09-17,44
2020-09-18,125
2020-09-19,57
2020-09-20,85
2020-09-21,75
2020-09-22,96
2020-09-23,23
2020-09-24,53
2020-09-25,99
2020-09-26,54
2020-09-27,153
2020-09-28,130
2020-09-29,44
2020-09-30,67
2020-10-01,127
2020-10-02,144
2020-10-03,105
2020-10-04,102
2020-10-05,62
2020-10-06,100
2020-10-07,161
2020-10-08,110
2020-10-09,54
2020-10-10,86
2020-10-11,62
2020-10-12,51
2020-10-13,65
2020-10-14,55
2020-10-15,78
2020-10-16,41
2020-10-17,60
2020-10-18,152
2020-10-19,59
2020-10-20,95
2020-10-21,107
2020-10-22,78
2020-10-23,108
2020-10-24,73
2020-10-25,77
2020-10-26,142
2020-10-27,66
2020-10-28,93
2020-10-29,142
2020-10-30,159
2020-10-31,74
2020-11-01,147
2020-11-02,131
2020-11-03,138
2020-11-04,87
2020-11-05,92
2020-11-06,120
2020-11-07,73
2020-11-08,111
2020-11-09,90
2020-11-10,81
2020-11-11,62
2020-11-12,53
2020-11-13,117
2020-11-14,74
2020-11-15,100
2020-11-16,149
2020-11-17,46
2020-11-18,102
2020-11-19,78
2020-11-20,95
2020-11-21,52
2020-11-22,69
2020-11-23,72
2020-11-24,69
2020-11-25,72
2020-11-26,62
2020-11-27,116
2020-11-28,58
2020-11-29,136
2020-11-30,136
2020-12-01,58
2020-12-02,128
2020-12-03,55
2020-12-04,98
2020-12-05,70
2020-12-06,64
2020-12-07,54
2020-12-08,65
2020-12-09,89
2020-12-10,35
2020-12-11,68
2020-12-12,30
2020-12-13,55
2020-12-14,83
2020-12-15,38
2020-12-16,60
2020-12-17,36
2020-12-18,76
2020-12-19,41
2020-12-20,61
2020-12-21,44
2020-12-22,91
2020-12-23,59
2020-12-24,35
2020-12-25,83
2020-12-26,66
2020-12-27,74
2020-12-28,56
2020-12-29,73
2020-12-30,133
2020-12-31,46
2021-01-01,12
2021-01-02,16
2021-01-03,10
2021-01-04,28
2021-01-05,14
2021-01-06,26
2021-01-07,14
2021-01-08,24
2021-01-09,16
2021-01-10,28
2021-01-11,20
2021-01-12,18
2021-01-13,26
2021-01-14,16
2021-01-15,18
2021-01-16,22
2021-01-17,12
2021-01-18,14
2021-01-19,26
2021-01-20,20
2021-01-21,14
2021-01-22,22
2021-01-23,10
2021-01-24,18
2021-01-25,22
2021-01-26,16
2021-01-27,14
2021-01-28,6
2021-01-29,4
2021-01-30,18
2021-01-31,16
2021-02-01,8
2021-02-02,16
2021-02-03,16
2021-02-04,22
2021-02-05,18
2021-02-06,12
2021-02-07,16
2021-02-08,20
2021-02-09,12
2021-02-10,22
2021-02-11,12
2021-02-12,18
2021-02-13,24
2021-02-14,14
2021-02-15,24
2021-02-16,8
2021-02-17,28
2021-02-18,32
2021-02-19,12
2021-02-20,16
2021-02-21,12
2021-02-22,14
2021-02-23,8
2021-02-24,10
2021-02-25,14
2021-02-26,14
2021-02-27,6
2021-02-28,4
2021-03-01,9
2021-03-02,14
2021-03-03,11
2021-03-04,18
2021-03-05,5
2021-03-06,12
2021-03-07,0
2021-03-08,1
2021-03-09,18
2021-03-10,16
2021-03-11,14
2021-03-12,10
2021-03-13,12
2021-03-14,6
2021-03-15,10
2021-03-16,18
2021-03-17,0
2021-03-18,20
2021-03-19,1
2021-03-20,22
2021-03-21,3
2021-03-22,7
2021-03-23,18
2021-03-24,21
2021-03-25,16
2021-03-26,12
2021-03-27,10
2021-03-28,2
2021-03-29,8
2021-03-30,22
2021-03-31,0
2021-04-01,16
2021-04-02,4
2021-04-03,16
2021-04-04,8
2021-04-05,2
2021-04-06,24
2021-04-07,8
2021-04-08,18
2021-04-09,28
2021-04-10,22
2021-04-11,22
2021-04-12,18
2021-04-13,12
2021-04-14,20
2021-04-15,16
2021-04-16,20
2021-04-17,28
2021-04-18,26
2021-04-19,10
2021-04-20,20
2021-04-21,16
2021-04-22,18
2021-04-23,10
2021-04-24,10
2021-04-25,6
2021-04-26,4
2021-04-27,38
2021-04-28,0
2021-04-29,16
2021-04-30,14
2021-05-01,18
2021-05-02,24
2021-05-03,16
2021-05-04,14
2021-05-05,24
2021-05-06,22
2021-05-07,12
2021-05-08,4
2021-05-09,4
2021-05-10,12
2021-05-11,12
2021-05-12,18
2021-05-13,18
2021-05-14,18
2021-05-15,24
2021-05-16,20
2021-05-17,22
2021-05-18,14
2021-05-19,16
2021-05-20,20
2021-05-21,24
2021-05-22,24
2021-05-23,14
2021-05-24,14
2021-05-25,10
2021-05-26,30
2021-05-27,14
2021-05-28,20
2021-05-29,12
2021-05-30,24
2021-05-31,16
2021-06-01,22
2021-06-02,0
2021-06-03,6
2021-06-04,4
2021-06-05,16
2021-06-06,8
2021-06-07,4
2021-06-08,26
2021-06-09,16
2021-06-10,20
2021-06-11,18
2021-06-12,8
2021-06-13,6
2021-06-14,14
2021-06-15,18
2021-06-16,14
2021-06-17,14
2021-06-18,14
2021-06-19,14
2021-06-20,18
2021-06-21,2
2021-06-22,14
2021-06-23,2
2021-06-24,32
2021-06-25,0
2021-06-26,12
2021-06-27,6
2021-06-28,4
2021-06-29,14
2021-06-30,8
2021-07-01,12
2021-07-02,1
2021-07-03,14
2021-07-04,2
2021-07-05,6
2021-07-06,30
2021-07-07,0
2021-07-08,14
2021-07-09,6
2021-07-10,26
2021-07-11,18
2021-07-12,6
2021-07-13,20
2021-07-14,18
2021-07-15,8
2021-07-16,4
2021-07-17,20
2021-07-18,6
2021-07-19,1
2021-07-20,10
2021-07-21,8
2021-07-22,16
2021-07-23,9
2021-07-24,4
2021-07-25,10
2021-07-26,6
2021-07-27,14
2021-07-28,11
2021-07-29,16
2021-07-30,2
2021-07-31,10
2021-08-01,8
2021-08-02,16
2021-08-03,18
2021-08-04,12
2021-08-05,26
2021-08-06,12
2021-08-07,14
2021-08-08,16
2021-08-09,28
2021-08-10,14
2021-08-11,20
2021-08-12,20
2021-08-13,12
2021-08-14,24
2021-08-15,16
2021-08-16,16
2021-08-17,6
2021-08-18,10
2021-08-19,24
2021-08-20,26
2021-08-21,10
2021-08-22,12
2021-08-23,26
2021-08-24,18
2021-08-25,22
2021-08-26,24
2021-08-27,18
2021-08-28,24
2021-08-29,24
2021-08-30,10
2021-08-31,20
2021-09-01,28
2021-09-02,20
2021-09-03,20
2021-09-04,16
2021-09-05,12
2021-09-06,18
2021-09-07,10
2021-09-08,14
2021-09-09,26
2021-09-10,28
2021-09-11,20
2021-09-12,22
2021-09-13,14
2021-09-14,18
2021-09-15,18
2021-09-16,12
2021-09-17,28
2021-09-18,8
2021-09-19,22
2021-09-20,14
2021-09-21,8
2021-09-22,18
2021-09-23,20
2021-09-24,22
2021-09-25,18
2021-09-26,24
2021-09-27,12
2021-09-28,26
2021-09-29,18
2021-09-30,14
2021-10-01,4
2021-10-02,24
2021-10-03,7
2021-10-04,8
2021-10-05,20
2021-10-06,4
2021-10-07,10
2021-10-08,10
2021-10-09,16
2021-10-10,16
2021-10-11,10
2021-10-12,14
2021-10-13,6
2021-10-14,10
2021-10-15,14
2021-10-16,22
2021-10-17,6
2021-10-18,0
2021-10-19,10
2021-10-20,4
2021-10-21,18
2021-10-22,6
2021-10-23,24
2021-10-24,6
2021-10-25,10
2021-10-26,16
2021-10-27,5
2021-10-28,16
2021-10-29,1
2021-10-30,10
2021-10-31,12
2021-11-01,1
2021-11-02,14
2021-11-03,2
2021-11-04,20
2021-11-05,6
2021-11-06,8
2021-11-07,16
2021-11-08,14
2021-11-09,16
2021-11-10,22
2021-11-11,20
2021-11-12,6
2021-11-13,16
2021-11-14,16
2021-11-15,26
2021-11-16,18
2021-11-17,6
2021-11-18,18
2021-11-19,12
2021-11-20,20
2021-11-21,12
2021-11-22,1
2021-11-23,16
2021-11-24,1
2021-11-25,12
2021-11-26,4
2021-11-27,16
2021-11-28,4
2021-11-29,2
2021-11-30,18
2021-12-01,26
2021-12-02,14
2021-12-03,10
2021-12-04,20
2021-12-05,22
2021-12-06,16
2021-12-07,20
2021-12-08,10
2021-12-09,14
2021-12-10,16
2021-12-11,18
2021-12-12,22
2021-12-13,30
2021-12-14,20
2021-12-15,12
2021-12-16,16
2021-12-17,14
2021-12-18,18
2021-12-19,10
