date_day,tot
2020-01-01,13
2020-01-02,2
2020-01-03,48
2020-01-04,32
2020-01-05,7
2020-01-06,11
2020-01-07,25
2020-01-08,29
2020-01-09,16
2020-01-10,47
2020-01-11,24
2020-01-12,11
2020-01-13,71
2020-01-14,7
2020-01-15,34
2020-01-16,20
2020-01-17,20
2020-01-18,9
2020-01-19,35
2020-01-20,54
2020-01-21,0
2020-01-22,35
2020-01-23,17
2020-01-24,25
2020-01-25,17
2020-01-26,35
2020-01-27,33
2020-01-28,5
2020-01-29,39
2020-01-30,22
2020-01-31,17
2020-02-01,32
2020-02-02,61
2020-02-03,136
2020-02-04,94
2020-02-05,67
2020-02-06,44
2020-02-07,72
2020-02-08,78
2020-02-09,52
2020-02-10,99
2020-02-11,63
2020-02-12,117
2020-02-13,94
2020-02-14,46
2020-02-15,18
2020-02-16,82
2020-02-17,79
2020-02-18,41
2020-02-19,86
2020-02-20,37
2020-02-21,67
2020-02-22,64
2020-02-23,63
2020-02-24,61
2020-02-25,35
2020-02-26,103
2020-02-27,37
2020-02-28,102
2020-02-29,47
2020-03-01,36
2020-03-02,44
2020-03-03,26
2020-03-04,78
2020-03-05,5
2020-03-06,22
2020-03-07,41
2020-03-08,9
2020-03-09,43
2020-03-10,19
2020-03-11,85
2020-03-12,5
2020-03-13,55
2020-03-14,24
2020-03-15,16
2020-03-16,65
2020-03-17,18
2020-03-18,56
2020-03-19,20
2020-03-20,41
2020-03-21,20
2020-03-22,28
2020-03-23,62
2020-03-24,2
2020-03-25,66
2020-03-26,31
2020-03-27,52
2020-03-28,8
2020-03-29,25
2020-03-30,70
2020-03-31,3
2020-04-01,122
2020-04-02,43
2020-04-03,67
2020-04-04,64
2020-04-05,33
2020-04-06,98
2020-04-07,79
2020-04-08,85
2020-04-09,30
2020-04-10,99
2020-04-11,75
2020-04-12,52
2020-04-13,132
2020-04-14,21
2020-04-15,99
2020-04-16,28
2020-04-17,67
2020-04-18,48
2020-04-19,70
2020-04-20,44
2020-04-21,22
2020-04-22,86
2020-04-23,58
2020-04-24,62
2020-04-25,59
2020-04-26,60
2020-04-27,90
2020-04-28,47
2020-04-29,75
2020-04-30,56
2020-05-01,37
2020-05-02,33
2020-05-03,34
2020-05-04,56
2020-05-05,7
2020-05-06,70
2020-05-07,34
2020-05-08,22
2020-05-09,60
2020-05-10,29
2020-05-11,44
2020-05-12,14
2020-05-13,38
2020-05-14,31
2020-05-15,61
2020-05-16,35
2020-05-17,40
2020-05-18,71
2020-05-19,4
2020-05-20,74
2020-05-21,7
2020-05-22,44
2020-05-23,71
2020-05-24,41
2020-05-25,60
2020-05-26,38
2020-05-27,33
2020-05-28,16
2020-05-29,115
2020-05-30,37
2020-05-31,25
2020-06-01,115
2020-06-02,15
2020-06-03,107
2020-06-04,62
2020-06-05,65
2020-06-06,50
2020-06-07,42
2020-06-08,21
2020-06-09,41
2020-06-10,85
2020-06-11,65
2020-06-12,58
2020-06-13,55
2020-06-14,30
2020-06-15,79
2020-06-16,43
2020-06-17,57
2020-06-18,26
2020-06-19,50
2020-06-20,31
2020-06-21,30
2020-06-22,73
2020-06-23,52
2020-06-24,81
2020-06-25,37
2020-06-26,63
2020-06-27,38
2020-06-28,16
2020-06-29,90
2020-06-30,14
2020-07-01,24
2020-07-02,28
2020-07-03,42
2020-07-04,60
2020-07-05,39
2020-07-06,46
2020-07-07,25
2020-07-08,72
2020-07-09,38
2020-07-10,82
2020-07-11,57
2020-07-12,63
2020-07-13,81
2020-07-14,25
2020-07-15,75
2020-07-16,54
2020-07-17,21
2020-07-18,29
2020-07-19,51
2020-07-20,57
2020-07-21,13
2020-07-22,63
2020-07-23,21
2020-07-24,29
2020-07-25,38
2020-07-26,58
2020-07-27,29
2020-07-28,30
2020-07-29,90
2020-07-30,17
2020-07-31,5
2020-08-01,32
2020-08-02,41
2020-08-03,62
2020-08-04,27
2020-08-05,44
2020-08-06,30
2020-08-07,70
2020-08-08,24
2020-08-09,31
2020-08-10,54
2020-08-11,14
2020-08-12,45
2020-08-13,50
2020-08-14,61
2020-08-15,21
2020-08-16,65
2020-08-17,57
2020-08-18,10
2020-08-19,61
2020-08-20,52
2020-08-21,25
2020-08-22,31
2020-08-23,92
2020-08-24,61
2020-08-25,17
2020-08-26,92
2020-08-27,28
2020-08-28,53
2020-08-29,43
2020-08-30,41
2020-08-31,50
2020-09-01,59
2020-09-02,45
2020-09-03,86
2020-09-04,57
2020-09-05,32
2020-09-06,52
2020-09-07,79
2020-09-08,44
2020-09-09,25
2020-09-10,65
2020-09-11,52
2020-09-12,37
2020-09-13,41
2020-09-14,73
2020-09-15,32
2020-09-16,61
2020-09-17,78
2020-09-18,70
2020-09-19,29
2020-09-20,29
2020-09-21,74
2020-09-22,28
2020-09-23,137
2020-09-24,37
2020-09-25,63
2020-09-26,78
2020-09-27,56
2020-09-28,45
2020-09-29,44
2020-09-30,107
2020-10-01,25
2020-10-02,28
2020-10-03,36
2020-10-04,50
2020-10-05,42
2020-10-06,19
2020-10-07,86
2020-10-08,16
2020-10-09,40
2020-10-10,17
2020-10-11,32
2020-10-12,42
2020-10-13,22
2020-10-14,59
2020-10-15,10
2020-10-16,35
2020-10-17,39
2020-10-18,27
2020-10-19,78
2020-10-20,38
2020-10-21,56
2020-10-22,11
2020-10-23,101
2020-10-24,25
2020-10-25,23
2020-10-26,79
2020-10-27,13
2020-10-28,56
2020-10-29,38
2020-10-30,32
2020-10-31,11
2020-11-01,57
