date_day,tot
2020-01-01,26
2020-01-02,104
2020-01-03,138
2020-01-04,55
2020-01-05,133
2020-01-06,178
2020-01-07,45
2020-01-08,70
2020-01-09,46
2020-01-10,66
2020-01-11,120
2020-01-12,140
2020-01-13,297
2020-01-14,73
2020-01-15,25
2020-01-16,67
2020-01-17,152
2020-01-18,72
2020-01-19,182
2020-01-20,104
2020-01-21,80
2020-01-22,43
2020-01-23,132
2020-01-24,109
2020-01-25,118
2020-01-26,120
2020-01-27,92
2020-01-28,154
2020-01-29,94
2020-01-30,110
2020-01-31,128
2020-02-01,84
2020-02-02,74
2020-02-03,141
2020-02-04,67
2020-02-05,39
2020-02-06,86
2020-02-07,149
2020-02-08,41
2020-02-09,85
2020-02-10,157
2020-02-11,92
2020-02-12,34
2020-02-13,156
2020-02-14,79
2020-02-15,119
2020-02-16,125
2020-02-17,116
2020-02-18,169
2020-02-19,98
2020-02-20,44
2020-02-21,98
2020-02-22,34
2020-02-23,100
2020-02-24,111
2020-02-25,75
2020-02-26,85
2020-02-27,127
2020-02-28,109
2020-02-29,46
2020-03-01,37
2020-03-02,96
2020-03-03,77
2020-03-04,43
2020-03-05,98
2020-03-06,183
2020-03-07,118
2020-03-08,130
2020-03-09,174
2020-03-10,149
2020-03-11,60
2020-03-12,167
2020-03-13,64
2020-03-14,27
2020-03-15,100
2020-03-16,161
2020-03-17,120
2020-03-18,80
2020-03-19,103
2020-03-20,115
2020-03-21,142
2020-03-22,160
2020-03-23,58
2020-03-24,101
2020-03-25,91
2020-03-26,172
2020-03-27,89
2020-03-28,59
2020-03-29,172
2020-03-30,158
2020-03-31,131
2020-04-01,75
2020-04-02,61
2020-04-03,125
2020-04-04,42
2020-04-05,261
2020-04-06,118
2020-04-07,109
2020-04-08,130
2020-04-09,153
2020-04-10,114
2020-04-11,23
2020-04-12,109
2020-04-13,176
2020-04-14,97
2020-04-15,35
2020-04-16,37
2020-04-17,168
2020-04-18,131
2020-04-19,178
2020-04-20,120
2020-04-21,78
2020-04-22,102
2020-04-23,77
2020-04-24,156
2020-04-25,55
2020-04-26,104
2020-04-27,186
2020-04-28,151
2020-04-29,90
2020-04-30,155
2020-05-01,106
2020-05-02,80
2020-05-03,125
2020-05-04,131
2020-05-05,133
2020-05-06,90
2020-05-07,61
2020-05-08,203
2020-05-09,81
2020-05-10,104
2020-05-11,144
2020-05-12,125
2020-05-13,106
2020-05-14,130
2020-05-15,175
2020-05-16,93
2020-05-17,141
2020-05-18,125
2020-05-19,79
2020-05-20,53
2020-05-21,97
2020-05-22,90
2020-05-23,92
2020-05-24,146
2020-05-25,120
2020-05-26,107
2020-05-27,71
2020-05-28,155
2020-05-29,74
2020-05-30,104
2020-05-31,60
2020-06-01,54
2020-06-02,120
2020-06-03,78
2020-06-04,144
2020-06-05,185
2020-06-06,113
2020-06-07,41
2020-06-08,98
2020-06-09,60
2020-06-10,34
2020-06-11,230
2020-06-12,179
2020-06-13,48
2020-06-14,72
2020-06-15,178
2020-06-16,51
2020-06-17,118
2020-06-18,80
2020-06-19,86
2020-06-20,108
2020-06-21,126
2020-06-22,136
2020-06-23,137
2020-06-24,115
2020-06-25,89
2020-06-26,122
2020-06-27,89
2020-06-28,153
2020-06-29,80
2020-06-30,75
2020-07-01,81
2020-07-02,87
2020-07-03,107
2020-07-04,89
2020-07-05,103
2020-07-06,102
2020-07-07,98
2020-07-08,108
2020-07-09,88
2020-07-10,64
2020-07-11,80
2020-07-12,93
2020-07-13,129
2020-07-14,104
2020-07-15,56
2020-07-16,140
2020-07-17,44
2020-07-18,69
2020-07-19,144
2020-07-20,148
2020-07-21,103
2020-07-22,85
2020-07-23,126
2020-07-24,156
2020-07-25,90
2020-07-26,180
2020-07-27,67
2020-07-28,148
2020-07-29,40
2020-07-30,121
2020-07-31,79
2020-08-01,35
2020-08-02,98
2020-08-03,96
2020-08-04,99
2020-08-05,52
2020-08-06,27
2020-08-07,90
2020-08-08,66
2020-08-09,166
2020-08-10,133
2020-08-11,152
2020-08-12,106
2020-08-13,227
2020-08-14,77
2020-08-15,91
2020-08-16,83
2020-08-17,184
2020-08-18,114
2020-08-19,62
2020-08-20,100
2020-08-21,127
2020-08-22,116
2020-08-23,58
2020-08-24,63
2020-08-25,81
2020-08-26,59
2020-08-27,133
2020-08-28,126
2020-08-29,66
2020-08-30,111
2020-08-31,166
2020-09-01,95
2020-09-02,113
2020-09-03,78
2020-09-04,87
2020-09-05,59
2020-09-06,54
2020-09-07,89
2020-09-08,101
2020-09-09,122
2020-09-10,138
2020-09-11,75
2020-09-12,99
2020-09-13,148
2020-09-14,88
2020-09-15,89
2020-09-16,42
2020-09-17,189
2020-09-18,136
2020-09-19,91
2020-09-20,66
2020-09-21,169
2020-09-22,112
2020-09-23,98
2020-09-24,46
2020-09-25,74
2020-09-26,59
2020-09-27,81
2020-09-28,100
2020-09-29,121
2020-09-30,151
2020-10-01,110
2020-10-02,72
2020-10-03,61
2020-10-04,111
2020-10-05,84
2020-10-06,93
2020-10-07,110
2020-10-08,151
2020-10-09,58
2020-10-10,63
2020-10-11,141
2020-10-12,122
2020-10-13,142
2020-10-14,69
2020-10-15,118
2020-10-16,78
2020-10-17,95
2020-10-18,136
2020-10-19,129
2020-10-20,94
2020-10-21,59
2020-10-22,116
2020-10-23,55
2020-10-24,68
2020-10-25,100
2020-10-26,99
2020-10-27,132
2020-10-28,87
2020-10-29,64
2020-10-30,121
2020-10-31,117
2020-11-01,89
2020-11-02,105
2020-11-03,108
2020-11-04,74
2020-11-05,92
2020-11-06,68
2020-11-07,141
2020-11-08,60
2020-11-09,122
2020-11-10,119
2020-11-11,67
2020-11-12,86
2020-11-13,184
2020-11-14,68
2020-11-15,111
2020-11-16,169
2020-11-17,68
2020-11-18,91
2020-11-19,69
2020-11-20,139
2020-11-21,93
2020-11-22,135
2020-11-23,145
2020-11-24,126
2020-11-25,75
2020-11-26,89
2020-11-27,121
2020-11-28,43
2020-11-29,91
2020-11-30,188
2020-12-01,93
2020-12-02,122
2020-12-03,77
2020-12-04,115
2020-12-05,107
2020-12-06,76
2020-12-07,42
2020-12-08,110
2020-12-09,88
2020-12-10,157
2020-12-11,123
2020-12-12,64
2020-12-13,99
2020-12-14,127
2020-12-15,156
2020-12-16,62
2020-12-17,118
2020-12-18,237
2020-12-19,78
2020-12-20,92
2020-12-21,42
2020-12-22,81
2020-12-23,80
2020-12-24,120
2020-12-25,26
2020-12-26,76
2020-12-27,197
2020-12-28,140
2020-12-29,156
2020-12-30,138
2020-12-31,53
2021-01-01,6
2021-01-02,20
2021-01-03,14
2021-01-04,6
2021-01-05,4
2021-01-06,24
2021-01-07,1
2021-01-08,4
2021-01-09,14
2021-01-10,24
2021-01-11,25
2021-01-12,18
2021-01-13,10
2021-01-14,8
2021-01-15,6
2021-01-16,32
2021-01-17,3
2021-01-18,0
2021-01-19,6
2021-01-20,14
2021-01-21,0
2021-01-22,4
2021-01-23,18
2021-01-24,2
2021-01-25,8
2021-01-26,5
2021-01-27,10
2021-01-28,11
2021-01-29,6
2021-01-30,20
2021-01-31,14
2021-02-01,4
2021-02-02,2
2021-02-03,18
2021-02-04,4
2021-02-05,4
2021-02-06,18
2021-02-07,2
2021-02-08,4
2021-02-09,0
2021-02-10,12
2021-02-11,5
2021-02-12,6
2021-02-13,26
2021-02-14,14
2021-02-15,6
2021-02-16,12
2021-02-17,10
2021-02-18,4
2021-02-19,2
2021-02-20,18
2021-02-21,8
2021-02-22,8
2021-02-23,10
2021-02-24,14
2021-02-25,16
2021-02-26,13
2021-02-27,20
2021-02-28,8
2021-03-01,6
2021-03-02,2
