date_day,tot
2020-01-01,90
2020-01-02,128
2020-01-03,217
2020-01-04,351
2020-01-05,196
2020-01-06,342
2020-01-07,132
2020-01-08,168
2020-01-09,199
2020-01-10,154
2020-01-11,156
2020-01-12,155
2020-01-13,284
2020-01-14,222
2020-01-15,216
2020-01-16,132
2020-01-17,267
2020-01-18,249
2020-01-19,148
2020-01-20,257
2020-01-21,145
2020-01-22,301
2020-01-23,131
2020-01-24,250
2020-01-25,177
2020-01-26,130
2020-01-27,338
2020-01-28,213
2020-01-29,199
2020-01-30,148
2020-01-31,223
2020-02-01,231
2020-02-02,78
2020-02-03,192
2020-02-04,178
2020-02-05,196
2020-02-06,118
2020-02-07,188
2020-02-08,225
2020-02-09,157
2020-02-10,224
2020-02-11,102
2020-02-12,155
2020-02-13,128
2020-02-14,165
2020-02-15,214
2020-02-16,72
2020-02-17,211
2020-02-18,131
2020-02-19,207
2020-02-20,116
2020-02-21,143
2020-02-22,226
2020-02-23,160
2020-02-24,326
2020-02-25,83
2020-02-26,200
2020-02-27,117
2020-02-28,200
2020-02-29,198
2020-03-01,152
2020-03-02,107
2020-03-03,68
2020-03-04,210
2020-03-05,142
2020-03-06,130
2020-03-07,237
2020-03-08,133
2020-03-09,217
2020-03-10,107
2020-03-11,176
2020-03-12,108
2020-03-13,176
2020-03-14,323
2020-03-15,117
2020-03-16,222
2020-03-17,123
2020-03-18,161
2020-03-19,97
2020-03-20,166
2020-03-21,188
2020-03-22,160
2020-03-23,221
2020-03-24,115
2020-03-25,150
2020-03-26,111
2020-03-27,231
2020-03-28,209
2020-03-29,141
2020-03-30,252
2020-03-31,141
2020-04-01,159
2020-04-02,164
2020-04-03,160
2020-04-04,221
2020-04-05,214
2020-04-06,140
2020-04-07,168
2020-04-08,182
2020-04-09,178
2020-04-10,134
2020-04-11,212
2020-04-12,92
2020-04-13,259
2020-04-14,203
2020-04-15,219
2020-04-16,87
2020-04-17,233
2020-04-18,271
2020-04-19,171
2020-04-20,236
2020-04-21,92
2020-04-22,155
2020-04-23,138
2020-04-24,159
2020-04-25,229
2020-04-26,122
2020-04-27,232
