date_day,tot
2020-01-01,19
2020-01-02,104
2020-01-03,67
2020-01-04,82
2020-01-05,58
2020-01-06,43
2020-01-07,89
2020-01-08,82
2020-01-09,75
2020-01-10,70
2020-01-11,119
2020-01-12,79
2020-01-13,109
2020-01-14,29
2020-01-15,115
2020-01-16,61
2020-01-17,43
2020-01-18,101
2020-01-19,61
2020-01-20,68
2020-01-21,53
2020-01-22,91
2020-01-23,91
2020-01-24,56
2020-01-25,45
2020-01-26,84
2020-01-27,77
2020-01-28,66
2020-01-29,129
2020-01-30,56
2020-01-31,64
2020-02-01,89
2020-02-02,72
2020-02-03,101
2020-02-04,73
2020-02-05,77
2020-02-06,129
2020-02-07,114
2020-02-08,152
2020-02-09,54
2020-02-10,80
2020-02-11,81
2020-02-12,125
2020-02-13,77
2020-02-14,148
2020-02-15,148
2020-02-16,53
2020-02-17,31
2020-02-18,40
2020-02-19,55
2020-02-20,64
2020-02-21,57
2020-02-22,107
2020-02-23,64
2020-02-24,120
2020-02-25,128
2020-02-26,46
2020-02-27,85
2020-02-28,44
2020-02-29,107
2020-03-01,70
2020-03-02,61
2020-03-03,50
2020-03-04,106
2020-03-05,58
2020-03-06,100
2020-03-07,63
2020-03-08,92
2020-03-09,66
2020-03-10,76
2020-03-11,92
2020-03-12,36
2020-03-13,128
2020-03-14,102
2020-03-15,110
2020-03-16,100
2020-03-17,32
2020-03-18,67
2020-03-19,101
2020-03-20,36
2020-03-21,118
2020-03-22,100
2020-03-23,153
2020-03-24,29
2020-03-25,88
2020-03-26,102
2020-03-27,111
2020-03-28,57
2020-03-29,69
2020-03-30,160
2020-03-31,122
2020-04-01,80
2020-04-02,19
2020-04-03,66
2020-04-04,142
2020-04-05,58
2020-04-06,77
2020-04-07,88
2020-04-08,61
2020-04-09,73
2020-04-10,36
2020-04-11,103
2020-04-12,99
2020-04-13,101
2020-04-14,48
2020-04-15,72
2020-04-16,81
2020-04-17,67
2020-04-18,112
2020-04-19,91
2020-04-20,81
2020-04-21,65
2020-04-22,67
2020-04-23,29
2020-04-24,43
2020-04-25,100
2020-04-26,85
2020-04-27,118
2020-04-28,24
2020-04-29,108
2020-04-30,98
2020-05-01,48
2020-05-02,69
2020-05-03,84
2020-05-04,131
2020-05-05,73
2020-05-06,97
2020-05-07,23
2020-05-08,24
2020-05-09,141
2020-05-10,30
2020-05-11,131
2020-05-12,75
2020-05-13,72
2020-05-14,56
2020-05-15,74
2020-05-16,71
2020-05-17,89
2020-05-18,99
2020-05-19,36
2020-05-20,80
2020-05-21,73
2020-05-22,60
2020-05-23,102
2020-05-24,68
2020-05-25,99
2020-05-26,62
2020-05-27,74
2020-05-28,49
2020-05-29,58
2020-05-30,125
2020-05-31,43
2020-06-01,159
2020-06-02,61
2020-06-03,81
2020-06-04,52
