date_day,tot
2020-01-01,2
2020-01-02,4
2020-01-03,34
2020-01-04,54
2020-01-05,61
2020-01-06,61
2020-01-07,39
2020-01-08,15
2020-01-09,3
2020-01-10,20
2020-01-11,53
2020-01-12,63
2020-01-13,37
2020-01-14,16
2020-01-15,17
2020-01-16,9
2020-01-17,16
2020-01-18,30
2020-01-19,85
2020-01-20,19
2020-01-21,27
2020-01-22,2
2020-01-23,17
2020-01-24,24
2020-01-25,26
2020-01-26,27
2020-01-27,47
2020-01-28,22
2020-01-29,5
2020-01-30,1
2020-01-31,37
2020-02-01,14
2020-02-02,45
2020-02-03,51
2020-02-04,39
2020-02-05,0
2020-02-06,2
2020-02-07,33
2020-02-08,21
2020-02-09,40
2020-02-10,40
2020-02-11,28
2020-02-12,9
2020-02-13,2
2020-02-14,8
2020-02-15,44
2020-02-16,43
2020-02-17,33
2020-02-18,22
2020-02-19,15
2020-02-20,11
2020-02-21,8
2020-02-22,47
2020-02-23,66
2020-02-24,62
2020-02-25,13
2020-02-26,0
2020-02-27,9
2020-02-28,24
2020-02-29,25
2020-03-01,26
2020-03-02,27
2020-03-03,16
2020-03-04,6
2020-03-05,12
2020-03-06,6
2020-03-07,51
2020-03-08,52
2020-03-09,17
2020-03-10,7
2020-03-11,11
2020-03-12,2
2020-03-13,8
2020-03-14,25
2020-03-15,39
2020-03-16,49
2020-03-17,5
2020-03-18,6
2020-03-19,2
2020-03-20,23
2020-03-21,27
2020-03-22,28
2020-03-23,51
2020-03-24,11
2020-03-25,6
2020-03-26,2
2020-03-27,17
2020-03-28,33
2020-03-29,16
2020-03-30,26
2020-03-31,31
2020-04-01,8
2020-04-02,12
2020-04-03,19
2020-04-04,31
2020-04-05,10
2020-04-06,42
2020-04-07,12
2020-04-08,4
2020-04-09,22
2020-04-10,2
2020-04-11,34
2020-04-12,25
2020-04-13,19
2020-04-14,6
2020-04-15,5
2020-04-16,1
2020-04-17,0
2020-04-18,14
2020-04-19,58
2020-04-20,46
2020-04-21,2
2020-04-22,2
2020-04-23,2
2020-04-24,11
2020-04-25,21
2020-04-26,29
2020-04-27,59
2020-04-28,17
2020-04-29,6
2020-04-30,16
2020-05-01,6
2020-05-02,16
2020-05-03,22
2020-05-04,23
2020-05-05,5
2020-05-06,10
2020-05-07,0
2020-05-08,6
2020-05-09,21
2020-05-10,22
2020-05-11,33
2020-05-12,13
2020-05-13,14
2020-05-14,18
2020-05-15,5
2020-05-16,25
2020-05-17,14
2020-05-18,21
2020-05-19,16
2020-05-20,2
2020-05-21,24
2020-05-22,6
