date_day,tot
2020-01-01,78
2020-01-02,122
2020-01-03,72
2020-01-04,98
2020-01-05,138
2020-01-06,96
2020-01-07,63
2020-01-08,96
2020-01-09,58
2020-01-10,136
2020-01-11,47
2020-01-12,113
2020-01-13,156
2020-01-14,79
2020-01-15,51
2020-01-16,104
2020-01-17,89
2020-01-18,84
2020-01-19,62
2020-01-20,125
2020-01-21,163
2020-01-22,115
2020-01-23,140
2020-01-24,169
2020-01-25,71
2020-01-26,96
2020-01-27,136
2020-01-28,84
2020-01-29,104
2020-01-30,75
2020-01-31,138
2020-02-01,134
2020-02-02,191
2020-02-03,71
2020-02-04,36
2020-02-05,61
2020-02-06,91
2020-02-07,104
2020-02-08,134
2020-02-09,134
2020-02-10,95
2020-02-11,151
2020-02-12,131
2020-02-13,128
2020-02-14,127
2020-02-15,63
2020-02-16,101
2020-02-17,113
2020-02-18,104
2020-02-19,88
2020-02-20,73
2020-02-21,141
2020-02-22,150
2020-02-23,123
2020-02-24,102
2020-02-25,81
2020-02-26,69
2020-02-27,103
2020-02-28,106
2020-02-29,88
2020-03-01,171
2020-03-02,112
2020-03-03,96
2020-03-04,116
2020-03-05,118
2020-03-06,165
2020-03-07,132
2020-03-08,180
2020-03-09,259
2020-03-10,124
2020-03-11,103
2020-03-12,147
2020-03-13,140
2020-03-14,172
2020-03-15,185
2020-03-16,183
2020-03-17,57
2020-03-18,102
2020-03-19,70
2020-03-20,179
2020-03-21,265
2020-03-22,273
2020-03-23,170
2020-03-24,117
2020-03-25,122
2020-03-26,52
2020-03-27,111
2020-03-28,264
2020-03-29,154
2020-03-30,183
2020-03-31,69
2020-04-01,118
2020-04-02,82
2020-04-03,88
2020-04-04,32
2020-04-05,125
2020-04-06,112
2020-04-07,130
2020-04-08,120
2020-04-09,56
2020-04-10,117
2020-04-11,149
2020-04-12,282
2020-04-13,233
2020-04-14,78
2020-04-15,142
2020-04-16,56
2020-04-17,42
2020-04-18,98
2020-04-19,178
2020-04-20,180
2020-04-21,186
2020-04-22,133
2020-04-23,96
2020-04-24,153
2020-04-25,233
2020-04-26,234
2020-04-27,148
2020-04-28,75
2020-04-29,39
2020-04-30,63
2020-05-01,113
2020-05-02,115
2020-05-03,109
2020-05-04,26
2020-05-05,115
2020-05-06,100
2020-05-07,75
2020-05-08,99
2020-05-09,41
2020-05-10,119
2020-05-11,94
2020-05-12,133
2020-05-13,63
2020-05-14,63
2020-05-15,60
2020-05-16,86
2020-05-17,47
2020-05-18,119
2020-05-19,140
2020-05-20,60
2020-05-21,108
2020-05-22,116
2020-05-23,117
2020-05-24,187
2020-05-25,52
2020-05-26,108
2020-05-27,105
2020-05-28,98
2020-05-29,52
2020-05-30,150
2020-05-31,132
2020-06-01,153
2020-06-02,118
2020-06-03,100
2020-06-04,93
2020-06-05,105
2020-06-06,124
2020-06-07,60
2020-06-08,111
2020-06-09,118
2020-06-10,74
2020-06-11,76
2020-06-12,144
2020-06-13,238
2020-06-14,108
2020-06-15,147
2020-06-16,124
2020-06-17,92
2020-06-18,80
2020-06-19,116
2020-06-20,102
2020-06-21,157
2020-06-22,174
2020-06-23,106
2020-06-24,62
2020-06-25,113
2020-06-26,93
2020-06-27,86
2020-06-28,142
2020-06-29,152
2020-06-30,198
2020-07-01,93
2020-07-02,102
2020-07-03,156
2020-07-04,158
2020-07-05,157
2020-07-06,192
2020-07-07,140
2020-07-08,155
2020-07-09,205
2020-07-10,170
2020-07-11,200
2020-07-12,158
2020-07-13,274
2020-07-14,136
2020-07-15,92
2020-07-16,74
2020-07-17,148
2020-07-18,160
2020-07-19,189
2020-07-20,155
2020-07-21,131
2020-07-22,113
2020-07-23,156
2020-07-24,128
2020-07-25,107
2020-07-26,105
2020-07-27,88
2020-07-28,110
2020-07-29,84
2020-07-30,149
2020-07-31,118
2020-08-01,169
2020-08-02,102
2020-08-03,139
2020-08-04,62
2020-08-05,59
2020-08-06,88
2020-08-07,85
2020-08-08,266
2020-08-09,132
2020-08-10,223
2020-08-11,140
2020-08-12,143
2020-08-13,69
2020-08-14,128
2020-08-15,130
2020-08-16,117
2020-08-17,189
2020-08-18,92
2020-08-19,114
2020-08-20,126
2020-08-21,174
2020-08-22,136
2020-08-23,149
2020-08-24,67
2020-08-25,96
2020-08-26,85
2020-08-27,49
2020-08-28,115
2020-08-29,103
2020-08-30,125
2020-08-31,134
2020-09-01,40
2020-09-02,77
2020-09-03,88
2020-09-04,66
2020-09-05,87
2020-09-06,88
2020-09-07,103
2020-09-08,134
2020-09-09,80
2020-09-10,53
2020-09-11,153
2020-09-12,161
2020-09-13,88
2020-09-14,165
2020-09-15,140
2020-09-16,81
2020-09-17,39
2020-09-18,139
2020-09-19,96
2020-09-20,75
2020-09-21,90
2020-09-22,110
2020-09-23,55
2020-09-24,146
2020-09-25,85
2020-09-26,100
2020-09-27,59
2020-09-28,49
2020-09-29,106
2020-09-30,157
2020-10-01,144
2020-10-02,155
2020-10-03,138
2020-10-04,117
2020-10-05,117
2020-10-06,247
2020-10-07,150
2020-10-08,114
2020-10-09,107
2020-10-10,113
2020-10-11,156
2020-10-12,153
2020-10-13,115
2020-10-14,109
2020-10-15,117
2020-10-16,150
2020-10-17,157
2020-10-18,99
2020-10-19,157
2020-10-20,117
2020-10-21,73
2020-10-22,149
2020-10-23,129
2020-10-24,157
2020-10-25,140
2020-10-26,100
2020-10-27,127
2020-10-28,39
2020-10-29,85
2020-10-30,110
2020-10-31,184
2020-11-01,95
2020-11-02,262
2020-11-03,47
2020-11-04,166
2020-11-05,56
2020-11-06,125
2020-11-07,233
2020-11-08,143
2020-11-09,169
2020-11-10,244
2020-11-11,90
2020-11-12,103
2020-11-13,140
2020-11-14,156
2020-11-15,83
2020-11-16,128
2020-11-17,60
2020-11-18,86
2020-11-19,148
2020-11-20,128
2020-11-21,190
2020-11-22,276
2020-11-23,116
2020-11-24,183
2020-11-25,82
2020-11-26,131
2020-11-27,193
2020-11-28,162
2020-11-29,101
2020-11-30,232
2020-12-01,162
2020-12-02,96
2020-12-03,62
2020-12-04,93
2020-12-05,113
2020-12-06,101
2020-12-07,145
2020-12-08,87
2020-12-09,138
2020-12-10,83
2020-12-11,88
2020-12-12,193
2020-12-13,103
2020-12-14,135
2020-12-15,106
2020-12-16,50
2020-12-17,65
2020-12-18,172
2020-12-19,94
2020-12-20,75
2020-12-21,106
2020-12-22,138
2020-12-23,101
2020-12-24,67
2020-12-25,73
2020-12-26,101
2020-12-27,89
2020-12-28,102
2020-12-29,48
2020-12-30,76
2020-12-31,51
2021-01-01,129
2021-01-02,191
2021-01-03,111
2021-01-04,203
2021-01-05,159
2021-01-06,195
2021-01-07,88
2021-01-08,244
2021-01-09,189
2021-01-10,196
2021-01-11,224
2021-01-12,183
2021-01-13,218
2021-01-14,93
2021-01-15,194
2021-01-16,260
2021-01-17,195
2021-01-18,134
2021-01-19,188
2021-01-20,79
2021-01-21,136
2021-01-22,283
2021-01-23,285
2021-01-24,95
2021-01-25,159
2021-01-26,181
2021-01-27,136
2021-01-28,156
2021-01-29,176
2021-01-30,343
2021-01-31,165
2021-02-01,232
2021-02-02,105
2021-02-03,142
2021-02-04,214
2021-02-05,129
2021-02-06,122
2021-02-07,105
2021-02-08,267
2021-02-09,166
2021-02-10,133
2021-02-11,98
2021-02-12,83
2021-02-13,226
2021-02-14,64
2021-02-15,191
2021-02-16,246
2021-02-17,81
2021-02-18,100
2021-02-19,236
2021-02-20,114
2021-02-21,190
2021-02-22,143
2021-02-23,188
2021-02-24,146
2021-02-25,321
2021-02-26,129
2021-02-27,144
2021-02-28,230
2021-03-01,304
2021-03-02,74
2021-03-03,280
2021-03-04,162
2021-03-05,110
2021-03-06,197
2021-03-07,224
2021-03-08,234
2021-03-09,173
2021-03-10,255
2021-03-11,114
2021-03-12,48
2021-03-13,207
2021-03-14,128
2021-03-15,98
2021-03-16,182
2021-03-17,185
2021-03-18,143
2021-03-19,280
2021-03-20,262
2021-03-21,162
2021-03-22,247
2021-03-23,275
2021-03-24,309
2021-03-25,146
2021-03-26,219
2021-03-27,144
2021-03-28,296
2021-03-29,178
2021-03-30,73
2021-03-31,114
2021-04-01,180
2021-04-02,143
2021-04-03,102
2021-04-04,221
2021-04-05,240
2021-04-06,222
2021-04-07,143
2021-04-08,145
2021-04-09,235
2021-04-10,266
2021-04-11,134
2021-04-12,107
2021-04-13,99
2021-04-14,64
2021-04-15,199
2021-04-16,258
2021-04-17,93
2021-04-18,123
2021-04-19,360
2021-04-20,292
2021-04-21,181
2021-04-22,201
2021-04-23,195
2021-04-24,206
2021-04-25,148
2021-04-26,267
2021-04-27,202
2021-04-28,160
2021-04-29,241
2021-04-30,208
2021-05-01,386
2021-05-02,90
2021-05-03,329
2021-05-04,131
2021-05-05,115
2021-05-06,219
2021-05-07,95
2021-05-08,236
2021-05-09,180
2021-05-10,184
2021-05-11,208
2021-05-12,133
2021-05-13,192
2021-05-14,166
2021-05-15,200
2021-05-16,265
2021-05-17,124
2021-05-18,215
2021-05-19,162
2021-05-20,70
2021-05-21,124
2021-05-22,205
2021-05-23,205
2021-05-24,291
2021-05-25,75
2021-05-26,49
2021-05-27,172
2021-05-28,179
2021-05-29,143
2021-05-30,44
2021-05-31,158
2021-06-01,354
2021-06-02,183
2021-06-03,224
2021-06-04,161
2021-06-05,262
2021-06-06,180
2021-06-07,249
2021-06-08,324
2021-06-09,182
2021-06-10,99
2021-06-11,206
2021-06-12,100
2021-06-13,239
2021-06-14,210
2021-06-15,184
2021-06-16,125
2021-06-17,124
2021-06-18,245
2021-06-19,210
2021-06-20,148
2021-06-21,201
2021-06-22,304
2021-06-23,208
2021-06-24,232
2021-06-25,125
2021-06-26,227
2021-06-27,252
2021-06-28,246
2021-06-29,127
2021-06-30,96
2021-07-01,324
2021-07-02,245
2021-07-03,207
2021-07-04,231
2021-07-05,198
2021-07-06,70
2021-07-07,296
2021-07-08,172
2021-07-09,123
2021-07-10,193
2021-07-11,431
2021-07-12,193
2021-07-13,228
2021-07-14,199
2021-07-15,232
2021-07-16,160
2021-07-17,330
2021-07-18,129
2021-07-19,215
2021-07-20,180
2021-07-21,287
2021-07-22,190
2021-07-23,276
2021-07-24,185
2021-07-25,237
2021-07-26,308
2021-07-27,328
2021-07-28,168
2021-07-29,168
2021-07-30,145
2021-07-31,218
2021-08-01,248
2021-08-02,294
2021-08-03,150
2021-08-04,256
2021-08-05,262
2021-08-06,160
2021-08-07,178
2021-08-08,140
2021-08-09,198
2021-08-10,138
2021-08-11,184
2021-08-12,221
2021-08-13,194
2021-08-14,160
2021-08-15,222
2021-08-16,220
2021-08-17,120
2021-08-18,110
2021-08-19,116
2021-08-20,302
2021-08-21,272
2021-08-22,203
2021-08-23,345
2021-08-24,129
2021-08-25,188
2021-08-26,214
2021-08-27,232
2021-08-28,198
2021-08-29,274
2021-08-30,259
2021-08-31,206
2021-09-01,166
2021-09-02,161
2021-09-03,73
2021-09-04,166
2021-09-05,246
2021-09-06,184
2021-09-07,114
2021-09-08,228
2021-09-09,196
2021-09-10,330
2021-09-11,90
2021-09-12,181
2021-09-13,136
2021-09-14,213
2021-09-15,102
2021-09-16,231
2021-09-17,158
2021-09-18,186
2021-09-19,151
2021-09-20,181
2021-09-21,124
