date_day,tot
2020-01-01,21
2020-01-02,140
2020-01-03,51
2020-01-04,44
2020-01-05,108
2020-01-06,72
2020-01-07,33
2020-01-08,85
2020-01-09,114
2020-01-10,60
2020-01-11,47
2020-01-12,85
2020-01-13,73
2020-01-14,37
2020-01-15,73
2020-01-16,45
2020-01-17,157
2020-01-18,97
2020-01-19,94
2020-01-20,56
2020-01-21,93
2020-01-22,152
2020-01-23,133
2020-01-24,54
2020-01-25,54
2020-01-26,86
2020-01-27,51
2020-01-28,93
2020-01-29,31
2020-01-30,91
2020-01-31,71
2020-02-01,53
2020-02-02,40
2020-02-03,69
2020-02-04,71
2020-02-05,107
2020-02-06,71
2020-02-07,29
2020-02-08,30
2020-02-09,69
2020-02-10,62
2020-02-11,45
2020-02-12,54
2020-02-13,99
2020-02-14,40
2020-02-15,22
2020-02-16,79
2020-02-17,107
2020-02-18,85
2020-02-19,121
2020-02-20,41
2020-02-21,41
2020-02-22,41
2020-02-23,75
2020-02-24,108
2020-02-25,83
2020-02-26,71
2020-02-27,36
2020-02-28,58
2020-02-29,39
2020-03-01,32
2020-03-02,40
2020-03-03,52
2020-03-04,53
2020-03-05,25
2020-03-06,23
2020-03-07,7
2020-03-08,46
2020-03-09,86
2020-03-10,40
2020-03-11,70
2020-03-12,48
2020-03-13,37
2020-03-14,28
2020-03-15,37
2020-03-16,50
2020-03-17,69
2020-03-18,137
2020-03-19,57
2020-03-20,22
2020-03-21,15
2020-03-22,46
2020-03-23,69
2020-03-24,84
2020-03-25,54
2020-03-26,64
2020-03-27,40
2020-03-28,30
2020-03-29,35
2020-03-30,46
2020-03-31,86
2020-04-01,46
2020-04-02,24
2020-04-03,23
2020-04-04,46
2020-04-05,44
2020-04-06,35
2020-04-07,80
2020-04-08,48
2020-04-09,30
2020-04-10,38
2020-04-11,9
2020-04-12,40
2020-04-13,29
2020-04-14,110
2020-04-15,39
2020-04-16,26
2020-04-17,9
2020-04-18,33
2020-04-19,21
2020-04-20,33
2020-04-21,86
2020-04-22,106
2020-04-23,41
2020-04-24,11
2020-04-25,7
2020-04-26,45
2020-04-27,93
2020-04-28,49
2020-04-29,45
2020-04-30,36
2020-05-01,41
2020-05-02,16
2020-05-03,33
2020-05-04,90
2020-05-05,75
2020-05-06,47
2020-05-07,30
2020-05-08,20
2020-05-09,53
2020-05-10,79
2020-05-11,72
2020-05-12,76
2020-05-13,130
2020-05-14,43
2020-05-15,17
2020-05-16,19
2020-05-17,82
2020-05-18,96
2020-05-19,44
2020-05-20,48
2020-05-21,47
2020-05-22,14
2020-05-23,49
2020-05-24,50
2020-05-25,49
2020-05-26,122
2020-05-27,95
2020-05-28,37
2020-05-29,25
2020-05-30,22
2020-05-31,36
2020-06-01,141
2020-06-02,117
2020-06-03,60
2020-06-04,120
2020-06-05,77
2020-06-06,48
2020-06-07,46
2020-06-08,107
2020-06-09,102
2020-06-10,61
2020-06-11,81
2020-06-12,61
2020-06-13,58
2020-06-14,62
2020-06-15,110
2020-06-16,69
2020-06-17,99
2020-06-18,166
2020-06-19,36
2020-06-20,50
2020-06-21,87
2020-06-22,91
2020-06-23,147
2020-06-24,66
2020-06-25,77
2020-06-26,64
2020-06-27,81
2020-06-28,44
2020-06-29,50
2020-06-30,74
2020-07-01,79
2020-07-02,49
2020-07-03,58
2020-07-04,51
2020-07-05,84
2020-07-06,115
2020-07-07,22
2020-07-08,195
2020-07-09,181
2020-07-10,37
2020-07-11,54
2020-07-12,68
2020-07-13,99
2020-07-14,91
2020-07-15,62
2020-07-16,76
2020-07-17,57
2020-07-18,59
2020-07-19,66
2020-07-20,66
2020-07-21,128
2020-07-22,129
2020-07-23,104
2020-07-24,40
2020-07-25,42
2020-07-26,57
2020-07-27,86
2020-07-28,158
2020-07-29,70
2020-07-30,45
2020-07-31,111
2020-08-01,46
2020-08-02,51
2020-08-03,114
2020-08-04,113
2020-08-05,91
2020-08-06,72
2020-08-07,31
2020-08-08,60
2020-08-09,105
2020-08-10,78
2020-08-11,90
2020-08-12,59
2020-08-13,109
2020-08-14,22
2020-08-15,18
2020-08-16,38
2020-08-17,65
2020-08-18,112
2020-08-19,71
2020-08-20,73
2020-08-21,80
2020-08-22,36
2020-08-23,55
2020-08-24,118
2020-08-25,40
2020-08-26,68
2020-08-27,79
2020-08-28,37
2020-08-29,46
2020-08-30,68
2020-08-31,136
2020-09-01,80
2020-09-02,33
2020-09-03,41
2020-09-04,40
2020-09-05,56
2020-09-06,36
2020-09-07,27
2020-09-08,37
2020-09-09,76
2020-09-10,38
2020-09-11,36
2020-09-12,14
2020-09-13,60
2020-09-14,67
2020-09-15,75
2020-09-16,30
2020-09-17,33
2020-09-18,68
2020-09-19,11
2020-09-20,42
2020-09-21,34
2020-09-22,62
2020-09-23,81
2020-09-24,19
2020-09-25,22
2020-09-26,59
2020-09-27,66
2020-09-28,31
2020-09-29,64
2020-09-30,77
2020-10-01,49
2020-10-02,10
2020-10-03,13
2020-10-04,21
2020-10-05,14
2020-10-06,53
2020-10-07,37
2020-10-08,27
2020-10-09,50
2020-10-10,15
2020-10-11,17
2020-10-12,50
2020-10-13,51
2020-10-14,46
2020-10-15,28
2020-10-16,15
2020-10-17,27
2020-10-18,4
2020-10-19,51
2020-10-20,33
2020-10-21,43
2020-10-22,40
2020-10-23,19
2020-10-24,8
2020-10-25,19
2020-10-26,32
2020-10-27,56
2020-10-28,31
2020-10-29,16
2020-10-30,14
2020-10-31,27
2020-11-01,56
2020-11-02,68
2020-11-03,77
2020-11-04,96
2020-11-05,28
2020-11-06,28
2020-11-07,28
2020-11-08,31
2020-11-09,92
2020-11-10,101
2020-11-11,31
2020-11-12,58
2020-11-13,57
2020-11-14,38
2020-11-15,27
2020-11-16,46
2020-11-17,58
2020-11-18,66
2020-11-19,50
2020-11-20,9
2020-11-21,16
2020-11-22,24
2020-11-23,41
2020-11-24,46
2020-11-25,39
2020-11-26,41
2020-11-27,34
2020-11-28,14
2020-11-29,30
2020-11-30,47
2020-12-01,92
2020-12-02,71
2020-12-03,69
2020-12-04,63
2020-12-05,56
2020-12-06,42
2020-12-07,73
2020-12-08,81
2020-12-09,88
2020-12-10,45
2020-12-11,42
2020-12-12,28
2020-12-13,53
2020-12-14,61
2020-12-15,66
2020-12-16,106
2020-12-17,59
2020-12-18,27
2020-12-19,43
2020-12-20,43
2020-12-21,77
2020-12-22,103
2020-12-23,90
2020-12-24,31
2020-12-25,18
2020-12-26,62
2020-12-27,107
2020-12-28,44
2020-12-29,112
2020-12-30,122
2020-12-31,38
2021-01-01,91
2021-01-02,32
2021-01-03,76
2021-01-04,68
2021-01-05,108
2021-01-06,149
2021-01-07,82
2021-01-08,42
2021-01-09,79
2021-01-10,68
2021-01-11,77
2021-01-12,89
2021-01-13,67
2021-01-14,69
2021-01-15,91
2021-01-16,49
2021-01-17,41
2021-01-18,91
2021-01-19,104
2021-01-20,52
2021-01-21,70
2021-01-22,39
2021-01-23,54
2021-01-24,108
2021-01-25,138
2021-01-26,98
2021-01-27,130
2021-01-28,82
2021-01-29,56
2021-01-30,96
2021-01-31,91
2021-02-01,109
2021-02-02,100
2021-02-03,86
2021-02-04,90
2021-02-05,82
2021-02-06,29
2021-02-07,28
2021-02-08,54
2021-02-09,77
2021-02-10,50
2021-02-11,52
2021-02-12,42
2021-02-13,48
2021-02-14,113
2021-02-15,129
2021-02-16,75
2021-02-17,92
2021-02-18,151
2021-02-19,55
2021-02-20,40
2021-02-21,58
2021-02-22,44
2021-02-23,112
2021-02-24,113
2021-02-25,70
2021-02-26,74
2021-02-27,57
2021-02-28,81
2021-03-01,45
2021-03-02,57
2021-03-03,50
2021-03-04,53
2021-03-05,35
2021-03-06,32
2021-03-07,35
2021-03-08,49
2021-03-09,96
2021-03-10,57
2021-03-11,37
2021-03-12,44
2021-03-14,54
2021-03-15,42
2021-03-16,48
2021-03-17,67
2021-03-18,124
2021-03-19,37
2021-03-20,19
2021-03-21,45
2021-03-22,45
2021-03-23,78
2021-03-24,48
2021-03-25,20
2021-03-26,16
2021-03-27,38
2021-03-28,63
2021-03-29,40
2021-03-30,68
2021-03-31,49
2021-04-01,79
2021-04-02,13
2021-04-03,26
2021-04-04,49
2021-04-05,108
2021-04-06,28
2021-04-07,43
2021-04-08,28
2021-04-09,38
2021-04-10,24
2021-04-11,29
2021-04-12,27
2021-04-13,49
2021-04-14,51
2021-04-15,47
2021-04-16,25
2021-04-17,27
2021-04-18,59
2021-04-19,57
2021-04-20,53
2021-04-21,61
2021-04-22,61
2021-04-23,18
2021-04-24,19
2021-04-25,22
2021-04-26,87
2021-04-27,125
2021-04-28,52
2021-04-29,38
2021-04-30,40
2021-05-01,30
2021-05-02,26
2021-05-03,74
2021-05-04,65
2021-05-05,88
2021-05-06,45
2021-05-07,26
2021-05-08,52
2021-05-09,39
2021-05-10,48
2021-05-11,59
2021-05-12,78
2021-05-13,48
2021-05-14,62
2021-05-15,9
2021-05-16,28
2021-05-17,44
2021-05-18,79
2021-05-19,82
2021-05-20,78
2021-05-21,62
2021-05-22,51
2021-05-23,52
2021-05-24,61
2021-05-25,60
2021-05-26,88
2021-05-27,82
2021-05-28,54
2021-05-29,30
2021-05-30,49
2021-05-31,59
2021-06-01,85
2021-06-02,79
2021-06-03,78
2021-06-04,96
2021-06-05,66
2021-06-06,73
2021-06-07,89
2021-06-08,152
2021-06-09,152
2021-06-10,44
2021-06-11,54
2021-06-12,68
2021-06-13,62
2021-06-14,131
2021-06-15,100
2021-06-16,123
2021-06-17,101
2021-06-18,45
2021-06-19,45
2021-06-20,64
2021-06-21,54
2021-06-22,148
2021-06-23,36
2021-06-24,32
2021-06-25,93
2021-06-26,113
2021-06-27,113
2021-06-28,77
2021-06-29,51
2021-06-30,99
2021-07-01,52
2021-07-02,48
2021-07-03,63
2021-07-04,116
2021-07-05,79
2021-07-06,82
2021-07-07,112
2021-07-08,44
2021-07-09,50
2021-07-10,51
2021-07-11,137
2021-07-12,84
2021-07-13,219
2021-07-14,162
2021-07-15,77
2021-07-16,47
2021-07-17,72
2021-07-18,104
2021-07-19,132
2021-07-20,71
2021-07-21,49
2021-07-22,118
2021-07-23,86
2021-07-24,38
2021-07-25,131
2021-07-26,74
2021-07-27,165
2021-07-28,25
2021-07-29,57
2021-07-30,55
2021-07-31,126
2021-08-01,68
2021-08-02,96
2021-08-03,164
2021-08-04,136
2021-08-05,42
2021-08-06,68
2021-08-07,49
2021-08-08,155
2021-08-09,72
2021-08-10,111
2021-08-11,83
2021-08-12,61
2021-08-13,128
2021-08-14,75
2021-08-15,113
2021-08-16,58
2021-08-17,65
2021-08-18,64
2021-08-19,46
2021-08-20,61
2021-08-21,83
2021-08-22,105
2021-08-23,99
2021-08-24,68
2021-08-25,80
2021-08-26,73
2021-08-27,98
2021-08-28,38
2021-08-29,61
2021-08-30,128
2021-08-31,93
2021-09-01,30
2021-09-02,34
2021-09-03,84
2021-09-04,80
2021-09-05,120
2021-09-06,63
2021-09-07,24
2021-09-08,20
2021-09-09,44
2021-09-10,41
2021-09-11,16
2021-09-12,63
2021-09-13,89
2021-09-14,98
2021-09-15,50
2021-09-16,40
2021-09-17,24
2021-09-18,71
2021-09-19,37
2021-09-20,131
2021-09-21,60
2021-09-22,132
2021-09-23,71
2021-09-24,28
2021-09-25,43
2021-09-26,65
2021-09-27,114
2021-09-28,107
2021-09-29,60
2021-09-30,57
2021-10-01,32
2021-10-02,18
2021-10-03,17
2021-10-04,90
2021-10-05,76
2021-10-06,14
2021-10-07,29
