date_day,tot
2020-01-01,2
2020-01-02,22
2020-01-03,0
2020-01-04,2
2020-01-05,4
2020-01-06,45
2020-01-07,20
2020-01-08,2
2020-01-09,7
2020-01-10,12
2020-01-11,12
2020-01-12,16
2020-01-13,18
2020-01-14,34
2020-01-15,43
2020-01-16,4
2020-01-17,6
2020-01-18,4
2020-01-19,3
2020-01-20,4
2020-01-21,73
2020-01-22,5
2020-01-23,10
2020-01-24,4
2020-01-25,8
2020-01-26,15
2020-01-27,32
2020-01-28,9
2020-01-29,21
2020-01-30,8
2020-01-31,16
2020-02-01,10
2020-02-02,8
2020-02-03,23
2020-02-04,16
2020-02-05,4
2020-02-06,6
2020-02-07,16
2020-02-08,24
2020-02-09,9
2020-02-10,0
2020-02-11,5
2020-02-12,4
2020-02-13,10
2020-02-14,22
2020-02-15,2
2020-02-16,0
2020-02-17,3
2020-02-18,22
2020-02-19,0
2020-02-20,24
2020-02-21,8
2020-02-22,8
2020-02-23,2
2020-02-24,20
2020-02-25,4
2020-02-26,4
2020-02-27,2
2020-02-28,10
2020-02-29,22
2020-03-01,4
2020-03-02,0
2020-03-03,23
2020-03-04,4
2020-03-05,14
2020-03-06,12
2020-03-07,8
2020-03-08,12
2020-03-09,11
2020-03-10,1
2020-03-11,8
2020-03-12,4
2020-03-13,12
2020-03-14,16
2020-03-15,0
2020-03-16,5
2020-03-17,3
2020-03-18,14
2020-03-19,18
2020-03-20,12
2020-03-21,12
2020-03-22,12
2020-03-23,5
2020-03-24,22
2020-03-25,14
2020-03-26,14
2020-03-27,14
2020-03-28,20
2020-03-29,6
2020-03-30,17
2020-03-31,4
2020-04-01,9
2020-04-02,18
2020-04-03,12
2020-04-04,8
2020-04-05,2
2020-04-06,24
2020-04-07,24
2020-04-08,8
2020-04-09,0
2020-04-10,16
2020-04-11,12
2020-04-12,8
2020-04-13,10
2020-04-14,9
2020-04-15,25
2020-04-16,24
2020-04-17,8
2020-04-18,6
2020-04-19,4
2020-04-20,4
2020-04-21,34
2020-04-22,0
2020-04-23,22
2020-04-24,16
2020-04-25,22
2020-04-26,3
2020-04-27,29
2020-04-28,5
2020-04-29,7
2020-04-30,1
2020-05-01,2
2020-05-02,4
2020-05-03,11
2020-05-04,27
2020-05-05,27
2020-05-06,17
2020-05-07,1
2020-05-08,20
2020-05-09,8
2020-05-10,7
2020-05-11,8
2020-05-12,41
2020-05-13,24
2020-05-14,2
2020-05-15,7
2020-05-16,4
2020-05-17,8
2020-05-18,43
2020-05-19,48
2020-05-20,14
2020-05-21,13
2020-05-22,14
2020-05-23,2
2020-05-24,34
2020-05-25,19
2020-05-26,25
2020-05-27,47
2020-05-28,16
2020-05-29,8
2020-05-30,1
2020-05-31,3
2020-06-01,35
2020-06-02,44
2020-06-03,46
2020-06-04,12
2020-06-05,2
2020-06-06,25
2020-06-07,20
2020-06-08,46
2020-06-09,40
2020-06-10,38
2020-06-11,1
2020-06-12,20
2020-06-13,7
2020-06-14,20
2020-06-15,61
2020-06-16,38
2020-06-17,18
2020-06-18,25
2020-06-19,3
2020-06-20,2
2020-06-21,26
2020-06-22,42
2020-06-23,48
2020-06-24,65
2020-06-25,5
2020-06-26,7
2020-06-27,22
2020-06-28,10
2020-06-29,23
2020-06-30,35
2020-07-01,31
2020-07-02,9
2020-07-03,22
2020-07-04,17
2020-07-05,20
2020-07-06,71
2020-07-07,60
2020-07-08,41
2020-07-09,57
2020-07-10,10
2020-07-11,5
2020-07-12,40
2020-07-13,40
2020-07-14,23
2020-07-15,49
2020-07-16,18
2020-07-17,1
2020-07-18,25
2020-07-19,23
2020-07-20,15
2020-07-21,101
2020-07-22,12
2020-07-23,11
2020-07-24,28
2020-07-25,9
2020-07-26,3
2020-07-27,74
2020-07-28,37
2020-07-29,25
2020-07-30,21
2020-07-31,2
2020-08-01,19
2020-08-02,15
2020-08-03,58
2020-08-04,38
2020-08-05,22
2020-08-06,9
2020-08-07,4
2020-08-08,1
2020-08-09,67
2020-08-10,53
2020-08-11,36
2020-08-12,49
2020-08-13,8
2020-08-14,0
2020-08-15,26
2020-08-16,30
2020-08-17,44
2020-08-18,45
2020-08-19,26
2020-08-20,11
2020-08-21,15
2020-08-22,3
2020-08-23,25
2020-08-24,80
2020-08-25,41
2020-08-26,37
2020-08-27,34
2020-08-28,2
2020-08-29,8
2020-08-30,27
2020-08-31,33
2020-09-01,28
2020-09-02,15
2020-09-03,10
2020-09-04,2
2020-09-05,12
2020-09-06,24
