date_day,tot
2020-01-01,5
2020-01-02,43
2020-01-03,26
2020-01-04,29
2020-01-05,21
2020-01-06,24
2020-01-07,25
2020-01-08,24
2020-01-09,19
2020-01-10,26
2020-01-11,14
2020-01-12,28
2020-01-13,31
2020-01-14,18
2020-01-15,17
2020-01-16,44
2020-01-17,40
2020-01-18,31
2020-01-19,34
2020-01-20,22
2020-01-21,23
2020-01-22,26
2020-01-23,58
2020-01-24,32
2020-01-25,35
2020-01-26,16
2020-01-27,24
2020-01-28,42
2020-01-29,15
2020-01-30,42
2020-01-31,21
2020-02-01,46
2020-02-02,14
2020-02-03,3
2020-02-04,7
2020-02-05,17
2020-02-06,22
2020-02-07,16
2020-02-08,14
2020-02-09,4
2020-02-10,4
2020-02-11,15
2020-02-12,29
2020-02-13,22
2020-02-14,12
2020-02-15,4
2020-02-16,14
2020-02-17,14
2020-02-18,37
2020-02-19,25
2020-02-20,10
2020-02-21,4
2020-02-22,8
2020-02-23,40
2020-02-24,16
2020-02-25,18
2020-02-26,4
2020-02-27,15
2020-02-28,44
2020-02-29,36
2020-03-01,50
2020-03-02,33
2020-03-03,32
2020-03-04,37
2020-03-05,25
2020-03-06,69
2020-03-07,41
2020-03-08,27
2020-03-09,21
2020-03-10,13
2020-03-11,49
2020-03-12,45
2020-03-13,12
2020-03-14,11
2020-03-15,15
2020-03-16,8
2020-03-17,31
2020-03-18,55
2020-03-19,62
2020-03-20,21
2020-03-21,41
2020-03-22,17
2020-03-23,66
2020-03-24,60
2020-03-25,38
2020-03-26,44
2020-03-27,21
2020-03-28,29
2020-03-29,54
2020-03-30,55
2020-03-31,25
2020-04-01,25
2020-04-02,76
2020-04-03,41
2020-04-04,52
2020-04-05,39
2020-04-06,30
2020-04-07,48
2020-04-08,74
2020-04-09,54
2020-04-10,61
2020-04-11,23
2020-04-12,97
2020-04-13,29
2020-04-14,67
2020-04-15,59
2020-04-16,46
2020-04-17,73
2020-04-18,65
2020-04-19,42
2020-04-20,49
2020-04-21,51
2020-04-22,76
2020-04-23,59
2020-04-24,103
2020-04-25,65
2020-04-26,55
2020-04-27,52
2020-04-28,67
2020-04-29,93
2020-04-30,62
2020-05-01,59
2020-05-02,63
2020-05-03,25
2020-05-04,19
2020-05-05,26
2020-05-06,59
2020-05-07,32
2020-05-08,66
2020-05-09,38
2020-05-10,26
2020-05-11,52
2020-05-12,46
2020-05-13,62
2020-05-14,45
2020-05-15,42
2020-05-16,46
2020-05-17,51
2020-05-18,37
2020-05-19,26
2020-05-20,32
2020-05-21,40
2020-05-22,26
2020-05-23,47
2020-05-24,66
2020-05-25,34
2020-05-26,11
2020-05-27,27
2020-05-28,66
2020-05-29,35
