date_day,tot
2020-01-01,0
2020-01-02,17
2020-01-03,2
2020-01-04,4
2020-01-05,19
2020-01-06,25
2020-01-07,30
2020-01-08,8
2020-01-09,34
2020-01-10,14
2020-01-11,6
2020-01-12,9
2020-01-13,22
2020-01-14,16
2020-01-15,0
2020-01-16,48
2020-01-17,45
2020-01-18,4
2020-01-19,36
2020-01-20,24
2020-01-21,4
2020-01-22,10
2020-01-23,27
2020-01-24,29
2020-01-25,4
2020-01-26,52
2020-01-27,29
2020-01-28,19
2020-01-29,10
2020-01-30,27
2020-01-31,6
2020-02-01,0
2020-02-02,28
2020-02-03,21
2020-02-04,6
2020-02-05,6
2020-02-06,69
2020-02-07,26
2020-02-08,10
2020-02-09,37
2020-02-10,28
2020-02-11,26
2020-02-12,14
2020-02-13,14
2020-02-14,15
2020-02-15,1
2020-02-16,46
2020-02-17,56
2020-02-18,35
2020-02-19,1
2020-02-20,26
2020-02-21,8
2020-02-22,2
2020-02-23,24
2020-02-24,44
2020-02-25,24
2020-02-26,5
2020-02-27,36
2020-02-28,23
2020-02-29,4
2020-03-01,26
2020-03-02,19
2020-03-03,12
2020-03-04,4
2020-03-05,35
2020-03-06,12
2020-03-07,2
2020-03-08,26
2020-03-09,38
2020-03-10,25
2020-03-11,4
2020-03-12,23
2020-03-13,2
2020-03-14,8
2020-03-15,26
2020-03-16,39
2020-03-17,12
2020-03-18,7
2020-03-19,9
2020-03-20,13
2020-03-21,18
2020-03-22,21
2020-03-23,28
2020-03-24,16
2020-03-25,7
2020-03-26,20
2020-03-27,36
2020-03-28,1
2020-03-29,24
2020-03-30,11
2020-03-31,11
2020-04-01,0
2020-04-02,21
2020-04-03,7
2020-04-04,8
2020-04-05,28
2020-04-06,16
2020-04-07,55
2020-04-08,8
2020-04-09,19
2020-04-10,14
2020-04-11,8
2020-04-12,32
2020-04-13,8
2020-04-14,29
2020-04-15,0
2020-04-16,42
2020-04-17,33
2020-04-18,6
2020-04-19,27
2020-04-20,16
2020-04-21,11
2020-04-22,18
2020-04-23,34
2020-04-24,15
2020-04-25,7
2020-04-26,40
2020-04-27,52
2020-04-28,21
2020-04-29,8
2020-04-30,17
2020-05-01,11
2020-05-02,10
2020-05-03,34
2020-05-04,24
2020-05-05,24
2020-05-06,2
2020-05-07,22
2020-05-08,24
2020-05-09,5
2020-05-10,44
2020-05-11,31
2020-05-12,9
2020-05-13,6
2020-05-14,31
2020-05-15,19
2020-05-16,7
2020-05-17,54
2020-05-18,21
2020-05-19,22
2020-05-20,0
2020-05-21,24
2020-05-22,4
2020-05-23,8
2020-05-24,26
2020-05-25,41
2020-05-26,39
2020-05-27,3
2020-05-28,43
2020-05-29,18
2020-05-30,10
2020-05-31,14
2020-06-01,26
2020-06-02,10
2020-06-03,14
2020-06-04,15
2020-06-05,17
2020-06-06,1
2020-06-07,62
2020-06-08,68
2020-06-09,24
2020-06-10,2
2020-06-11,26
2020-06-12,6
2020-06-13,10
2020-06-14,47
2020-06-15,49
2020-06-16,42
2020-06-17,6
2020-06-18,59
2020-06-19,29
2020-06-20,4
2020-06-21,15
2020-06-22,19
2020-06-23,18
2020-06-24,0
2020-06-25,50
2020-06-26,35
2020-06-27,15
2020-06-28,39
2020-06-29,21
2020-06-30,17
2020-07-01,2
2020-07-02,23
2020-07-03,6
2020-07-04,6
2020-07-05,14
2020-07-06,27
2020-07-07,17
2020-07-08,6
2020-07-09,71
2020-07-10,14
2020-07-11,2
2020-07-12,28
2020-07-13,20
2020-07-14,24
2020-07-15,1
2020-07-16,36
2020-07-17,48
2020-07-18,2
2020-07-19,26
2020-07-20,23
2020-07-21,17
2020-07-22,10
2020-07-23,23
2020-07-24,19
2020-07-25,5
2020-07-26,45
2020-07-27,18
2020-07-28,30
2020-07-29,8
2020-07-30,23
2020-07-31,1
2020-08-01,0
2020-08-02,32
2020-08-03,7
2020-08-04,18
2020-08-05,10
2020-08-06,38
2020-08-07,26
2020-08-08,2
2020-08-09,50
2020-08-10,13
2020-08-11,16
2020-08-12,8
2020-08-13,23
2020-08-14,5
2020-08-15,3
2020-08-16,41
2020-08-17,27
2020-08-18,40
2020-08-19,0
2020-08-20,15
2020-08-21,5
2020-08-22,12
2020-08-23,31
2020-08-24,16
2020-08-25,24
2020-08-26,3
2020-08-27,22
2020-08-28,22
2020-08-29,4
2020-08-30,9
2020-08-31,15
2020-09-01,25
2020-09-02,10
2020-09-03,32
2020-09-04,6
2020-09-05,6
2020-09-06,48
2020-09-07,56
2020-09-08,22
2020-09-09,4
2020-09-10,26
2020-09-11,13
2020-09-12,2
2020-09-13,13
2020-09-14,24
2020-09-15,38
2020-09-16,2
2020-09-17,68
2020-09-18,17
2020-09-19,3
2020-09-20,16
2020-09-21,21
2020-09-22,10
2020-09-23,4
2020-09-24,26
2020-09-25,41
2020-09-26,9
2020-09-27,42
2020-09-28,17
2020-09-29,25
2020-09-30,18
2020-10-01,24
2020-10-02,9
2020-10-03,20
2020-10-04,14
2020-10-05,11
2020-10-06,36
2020-10-07,4
2020-10-08,48
2020-10-09,7
2020-10-10,1
2020-10-11,17
2020-10-12,14
2020-10-13,19
2020-10-14,6
2020-10-15,46
2020-10-16,28
2020-10-17,14
2020-10-18,68
2020-10-19,16
2020-10-20,13
2020-10-21,18
2020-10-22,17
2020-10-23,8
2020-10-24,0
2020-10-25,49
2020-10-26,28
2020-10-27,27
2020-10-28,2
2020-10-29,34
2020-10-30,10
2020-10-31,10
2020-11-01,38
