date_day,tot
2020-01-01,52
2020-01-02,90
2020-01-03,116
2020-01-04,57
2020-01-05,191
2020-01-06,184
2020-01-07,78
2020-01-08,145
2020-01-09,169
2020-01-10,138
2020-01-11,121
2020-01-12,120
2020-01-13,105
2020-01-14,171
2020-01-15,141
2020-01-16,106
2020-01-17,207
2020-01-18,104
2020-01-19,156
2020-01-20,60
2020-01-21,121
2020-01-22,92
2020-01-23,84
2020-01-24,85
2020-01-25,97
2020-01-26,152
2020-01-27,147
2020-01-28,74
2020-01-29,136
2020-01-30,97
2020-01-31,111
2020-02-01,66
2020-02-02,70
2020-02-03,78
2020-02-04,82
2020-02-05,154
2020-02-06,156
2020-02-07,157
2020-02-08,270
2020-02-09,127
2020-02-10,113
2020-02-11,42
2020-02-12,149
2020-02-13,118
2020-02-14,185
2020-02-15,99
2020-02-16,144
2020-02-17,144
2020-02-18,96
2020-02-19,92
2020-02-20,43
2020-02-21,84
2020-02-22,71
2020-02-23,89
2020-02-24,148
2020-02-25,102
2020-02-26,187
2020-02-27,57
2020-02-28,248
2020-02-29,110
2020-03-01,136
2020-03-02,155
2020-03-03,128
2020-03-04,115
2020-03-05,86
2020-03-06,174
2020-03-07,166
2020-03-08,107
2020-03-09,102
2020-03-10,21
2020-03-11,116
2020-03-12,88
2020-03-13,84
2020-03-14,102
2020-03-15,109
2020-03-16,144
2020-03-17,112
2020-03-18,131
2020-03-19,53
2020-03-20,113
2020-03-21,41
2020-03-22,166
2020-03-23,51
2020-03-24,62
2020-03-25,120
2020-03-26,63
2020-03-27,162
2020-03-28,158
2020-03-29,182
2020-03-30,102
2020-03-31,101
2020-04-01,206
2020-04-02,143
2020-04-03,67
2020-04-04,125
2020-04-05,153
2020-04-06,116
2020-04-07,128
2020-04-08,133
2020-04-09,131
2020-04-10,157
2020-04-11,157
2020-04-12,110
2020-04-13,89
2020-04-14,94
2020-04-15,77
2020-04-16,60
2020-04-17,79
2020-04-18,83
2020-04-19,117
2020-04-20,97
2020-04-21,62
2020-04-22,235
2020-04-23,122
2020-04-24,108
2020-04-25,116
2020-04-26,115
2020-04-27,121
2020-04-28,73
2020-04-29,55
2020-04-30,38
2020-05-01,100
2020-05-02,81
2020-05-03,55
2020-05-04,174
2020-05-05,66
2020-05-06,90
2020-05-07,57
2020-05-08,75
2020-05-09,68
2020-05-10,116
2020-05-11,94
2020-05-12,56
2020-05-13,173
2020-05-14,53
2020-05-15,59
2020-05-16,147
2020-05-17,139
2020-05-18,104
2020-05-19,92
2020-05-20,163
2020-05-21,76
2020-05-22,65
2020-05-23,53
2020-05-24,55
2020-05-25,161
2020-05-26,63
2020-05-27,97
2020-05-28,52
2020-05-29,73
2020-05-30,47
2020-05-31,65
2020-06-01,88
