date_day,tot
2020-01-01,259
2020-01-02,497
2020-01-03,348
2020-01-04,360
2020-01-05,465
2020-01-06,429
2020-01-07,421
2020-01-08,323
2020-01-09,496
2020-01-10,435
2020-01-11,299
2020-01-12,441
2020-01-13,563
2020-01-14,357
2020-01-15,278
2020-01-16,662
2020-01-17,586
2020-01-18,315
2020-01-19,442
2020-01-20,635
2020-01-21,453
2020-01-22,359
2020-01-23,458
2020-01-24,412
2020-01-25,358
2020-01-26,588
2020-01-27,623
2020-01-28,369
2020-01-29,369
2020-01-30,513
2020-01-31,479
2020-02-01,341
2020-02-02,650
2020-02-03,491
2020-02-04,498
2020-02-05,422
2020-02-06,492
2020-02-07,476
2020-02-08,314
2020-02-09,420
2020-02-10,617
2020-02-11,471
2020-02-12,464
2020-02-13,473
2020-02-14,486
2020-02-15,408
2020-02-16,597
2020-02-17,491
2020-02-18,395
2020-02-19,323
2020-02-20,470
2020-02-21,459
2020-02-22,310
2020-02-23,514
2020-02-24,492
2020-02-25,499
2020-02-26,335
2020-02-27,565
2020-02-28,421
2020-02-29,320
2020-03-01,438
2020-03-02,655
2020-03-03,461
2020-03-04,375
2020-03-05,538
2020-03-06,541
2020-03-07,455
2020-03-08,485
2020-03-09,547
2020-03-10,540
2020-03-11,597
2020-03-12,690
2020-03-13,557
2020-03-14,367
2020-03-15,520
2020-03-16,733
2020-03-17,437
2020-03-18,358
2020-03-19,581
2020-03-20,550
2020-03-21,617
2020-03-22,600
2020-03-23,586
2020-03-24,427
2020-03-25,461
2020-03-26,640
2020-03-27,626
2020-03-28,498
2020-03-29,510
2020-03-30,582
2020-03-31,496
2020-04-01,374
2020-04-02,505
2020-04-03,401
2020-04-04,460
2020-04-05,400
2020-04-06,653
2020-04-07,346
2020-04-08,322
2020-04-09,561
2020-04-10,407
2020-04-11,487
2020-04-12,527
2020-04-13,518
2020-04-14,456
2020-04-15,312
2020-04-16,643
2020-04-17,549
2020-04-18,300
2020-04-19,538
2020-04-20,622
2020-04-21,423
2020-04-22,527
2020-04-23,446
2020-04-24,542
2020-04-25,426
2020-04-26,539
2020-04-27,657
2020-04-28,409
2020-04-29,380
2020-04-30,484
2020-05-01,404
2020-05-02,588
2020-05-03,575
2020-05-04,613
2020-05-05,567
2020-05-06,438
2020-05-07,611
