date_day,tot
2020-01-01,7
2020-01-02,44
2020-01-03,8
2020-01-04,33
2020-01-05,10
2020-01-06,20
2020-01-07,11
2020-01-08,17
2020-01-09,48
2020-01-10,9
2020-01-11,64
2020-01-12,4
2020-01-13,19
2020-01-14,7
2020-01-15,0
2020-01-16,18
2020-01-17,4
2020-01-18,45
2020-01-19,7
2020-01-20,44
2020-01-21,40
2020-01-22,30
2020-01-23,65
2020-01-24,4
2020-01-25,35
2020-01-26,10
2020-01-27,18
2020-01-28,9
2020-01-29,6
2020-01-30,68
2020-01-31,15
2020-02-01,109
2020-02-02,14
2020-02-03,37
2020-02-04,12
2020-02-05,17
2020-02-06,28
2020-02-07,11
2020-02-08,66
2020-02-09,22
2020-02-10,25
2020-02-11,35
2020-02-12,26
2020-02-13,33
2020-02-14,4
2020-02-15,31
2020-02-16,4
2020-02-17,55
2020-02-18,30
2020-02-19,34
2020-02-20,69
2020-02-21,26
2020-02-22,83
2020-02-23,11
2020-02-24,31
2020-02-25,21
2020-02-26,13
2020-02-27,54
2020-02-28,11
2020-02-29,50
2020-03-01,37
2020-03-02,72
2020-03-03,48
2020-03-04,14
2020-03-05,86
2020-03-06,13
2020-03-07,55
2020-03-08,22
2020-03-09,62
2020-03-10,64
2020-03-11,24
2020-03-12,64
2020-03-13,36
2020-03-14,29
2020-03-15,16
2020-03-16,59
2020-03-17,27
2020-03-18,67
2020-03-19,35
2020-03-20,39
2020-03-21,95
2020-03-22,31
2020-03-23,52
2020-03-24,39
2020-03-25,64
2020-03-26,60
2020-03-27,19
2020-03-28,25
2020-03-29,30
2020-03-30,74
2020-03-31,61
2020-04-01,9
2020-04-02,42
2020-04-03,8
2020-04-04,41
2020-04-05,10
2020-04-06,26
2020-04-07,14
2020-04-08,21
2020-04-09,35
2020-04-10,21
2020-04-11,66
2020-04-12,3
2020-04-13,8
2020-04-14,9
2020-04-15,6
2020-04-16,13
2020-04-17,18
2020-04-18,41
2020-04-19,5
2020-04-20,21
2020-04-21,31
2020-04-22,17
2020-04-23,36
2020-04-24,2
2020-04-25,20
2020-04-26,12
2020-04-27,18
2020-04-28,12
2020-04-29,0
2020-04-30,44
2020-05-01,22
2020-05-02,89
2020-05-03,9
2020-05-04,22
2020-05-05,28
2020-05-06,14
2020-05-07,70
2020-05-08,22
2020-05-09,75
2020-05-10,43
2020-05-11,53
2020-05-12,43
2020-05-13,13
2020-05-14,45
2020-05-15,2
2020-05-16,34
2020-05-17,11
2020-05-18,47
2020-05-19,38
2020-05-20,23
2020-05-21,55
2020-05-22,32
2020-05-23,28
2020-05-24,20
2020-05-25,22
2020-05-26,32
2020-05-27,41
2020-05-28,58
2020-05-29,18
2020-05-30,94
2020-05-31,35
2020-06-01,47
2020-06-02,40
2020-06-03,45
2020-06-04,76
2020-06-05,18
2020-06-06,84
2020-06-07,27
2020-06-08,76
2020-06-09,51
2020-06-10,53
2020-06-11,71
2020-06-12,29
2020-06-13,31
2020-06-14,15
2020-06-15,37
2020-06-16,22
2020-06-17,45
2020-06-18,102
2020-06-19,47
2020-06-20,71
2020-06-21,16
2020-06-22,69
2020-06-23,46
2020-06-24,23
2020-06-25,39
2020-06-26,18
2020-06-27,48
2020-06-28,25
2020-06-29,79
2020-06-30,87
2020-07-01,8
2020-07-02,30
2020-07-03,14
2020-07-04,17
2020-07-05,8
2020-07-06,8
2020-07-07,9
2020-07-08,8
2020-07-09,62
2020-07-10,8
2020-07-11,21
2020-07-12,5
2020-07-13,16
2020-07-14,10
2020-07-15,0
2020-07-16,6
2020-07-17,8
2020-07-18,47
2020-07-19,2
2020-07-20,49
2020-07-21,21
2020-07-22,18
