date_day,tot
2020-01-01,76
2020-01-02,95
2020-01-03,86
2020-01-04,73
2020-01-05,115
2020-01-06,194
2020-01-07,84
2020-01-08,177
2020-01-09,101
2020-01-10,90
2020-01-11,131
2020-01-12,64
2020-01-13,89
2020-01-14,148
2020-01-15,212
2020-01-16,78
2020-01-17,172
2020-01-18,158
2020-01-19,213
2020-01-20,57
2020-01-21,113
2020-01-22,128
2020-01-23,59
2020-01-24,64
2020-01-25,128
2020-01-26,138
2020-01-27,115
2020-01-28,121
2020-01-29,147
2020-01-30,95
2020-01-31,130
2020-02-01,75
2020-02-02,118
2020-02-03,87
2020-02-04,126
2020-02-05,37
2020-02-06,40
2020-02-07,34
2020-02-08,103
2020-02-09,135
2020-02-10,152
2020-02-11,134
2020-02-12,32
2020-02-13,73
2020-02-14,41
2020-02-15,115
2020-02-16,147
2020-02-17,145
2020-02-18,84
2020-02-19,60
2020-02-20,112
2020-02-21,80
2020-02-22,54
2020-02-23,111
2020-02-24,152
2020-02-25,172
2020-02-26,90
2020-02-27,77
2020-02-28,38
2020-02-29,112
2020-03-01,225
2020-03-02,168
2020-03-03,84
2020-03-04,131
2020-03-05,77
2020-03-06,49
2020-03-07,111
2020-03-08,115
2020-03-09,73
2020-03-10,159
2020-03-11,172
2020-03-12,131
2020-03-13,96
2020-03-14,52
2020-03-15,108
2020-03-16,132
2020-03-17,216
2020-03-18,118
2020-03-19,87
2020-03-20,102
2020-03-21,146
2020-03-22,69
2020-03-23,118
2020-03-24,154
2020-03-25,101
2020-03-26,115
2020-03-27,152
2020-03-28,189
2020-03-29,134
2020-03-30,123
2020-03-31,149
2020-04-01,83
2020-04-02,133
2020-04-03,84
2020-04-04,203
2020-04-05,184
2020-04-06,208
2020-04-07,116
2020-04-08,192
2020-04-09,89
2020-04-10,154
2020-04-11,93
2020-04-12,122
2020-04-13,105
2020-04-14,248
2020-04-15,193
2020-04-16,63
2020-04-17,156
2020-04-18,187
2020-04-19,77
2020-04-20,145
2020-04-21,167
2020-04-22,138
2020-04-23,103
2020-04-24,89
2020-04-25,107
2020-04-26,180
2020-04-27,228
2020-04-28,80
2020-04-29,121
2020-04-30,85
2020-05-01,58
2020-05-02,147
2020-05-03,55
2020-05-04,96
2020-05-05,84
2020-05-06,138
2020-05-07,68
2020-05-08,95
2020-05-09,123
2020-05-10,169
2020-05-11,128
2020-05-12,196
2020-05-13,142
2020-05-14,138
2020-05-15,33
2020-05-16,62
2020-05-17,160
2020-05-18,209
2020-05-19,31
2020-05-20,97
2020-05-21,72
2020-05-22,103
2020-05-23,172
2020-05-24,97
2020-05-25,65
2020-05-26,96
2020-05-27,171
2020-05-28,71
2020-05-29,70
2020-05-30,132
2020-05-31,233
2020-06-01,81
2020-06-02,126
2020-06-03,54
2020-06-04,85
2020-06-05,20
2020-06-06,165
2020-06-07,35
2020-06-08,94
2020-06-09,84
2020-06-10,66
2020-06-11,50
2020-06-12,59
2020-06-13,74
2020-06-14,163
2020-06-15,149
2020-06-16,126
2020-06-17,80
2020-06-18,75
2020-06-19,114
2020-06-20,70
2020-06-21,73
2020-06-22,69
2020-06-23,166
2020-06-24,55
2020-06-25,69
2020-06-26,44
2020-06-27,123
2020-06-28,136
2020-06-29,44
2020-06-30,102
2020-07-01,83
2020-07-02,135
2020-07-03,59
2020-07-04,161
2020-07-05,138
2020-07-06,193
2020-07-07,100
2020-07-08,169
2020-07-09,71
2020-07-10,127
2020-07-11,62
2020-07-12,49
2020-07-13,167
2020-07-14,73
2020-07-15,150
2020-07-16,39
2020-07-17,72
2020-07-18,103
2020-07-19,214
2020-07-20,110
2020-07-21,151
2020-07-22,104
2020-07-23,59
2020-07-24,57
2020-07-25,223
2020-07-26,155
2020-07-27,86
2020-07-28,165
2020-07-29,144
2020-07-30,77
2020-07-31,136
2020-08-01,154
2020-08-02,139
2020-08-03,341
2020-08-04,248
2020-08-05,102
2020-08-06,188
2020-08-07,97
2020-08-08,99
2020-08-09,116
2020-08-10,183
2020-08-11,192
2020-08-12,139
2020-08-13,94
2020-08-14,93
2020-08-15,198
2020-08-16,154
2020-08-17,167
2020-08-18,117
2020-08-19,219
2020-08-20,37
2020-08-21,145
2020-08-22,100
2020-08-23,232
2020-08-24,96
2020-08-25,136
2020-08-26,57
2020-08-27,117
2020-08-28,118
2020-08-29,225
2020-08-30,146
2020-08-31,224
2020-09-01,202
2020-09-02,187
2020-09-03,91
2020-09-04,48
2020-09-05,70
2020-09-06,197
2020-09-07,136
2020-09-08,110
2020-09-09,158
2020-09-10,56
2020-09-11,60
2020-09-12,94
2020-09-13,135
2020-09-14,132
2020-09-15,108
2020-09-16,109
2020-09-17,46
2020-09-18,78
2020-09-19,212
2020-09-20,101
2020-09-21,131
2020-09-22,125
2020-09-23,114
2020-09-24,27
2020-09-25,87
