date_day,tot
2020-01-01,22
2020-01-02,42
2020-01-03,113
2020-01-04,99
2020-01-05,185
2020-01-06,89
2020-01-07,104
2020-01-08,109
2020-01-09,73
2020-01-10,61
2020-01-11,48
2020-01-12,153
2020-01-13,83
2020-01-14,64
2020-01-15,87
2020-01-16,101
2020-01-17,79
2020-01-18,125
2020-01-19,103
2020-01-20,132
2020-01-21,124
2020-01-22,27
2020-01-23,74
2020-01-24,99
2020-01-25,69
2020-01-26,176
2020-01-27,63
2020-01-28,92
2020-01-29,112
2020-01-30,109
2020-01-31,26
2020-02-01,52
2020-02-02,136
2020-02-03,71
2020-02-04,98
2020-02-05,153
2020-02-06,78
2020-02-07,84
2020-02-08,116
2020-02-09,108
2020-02-10,135
2020-02-11,114
2020-02-12,86
2020-02-13,76
2020-02-14,102
2020-02-15,97
2020-02-16,107
2020-02-17,85
2020-02-18,238
2020-02-19,76
2020-02-20,118
2020-02-21,82
2020-02-22,158
2020-02-23,114
2020-02-24,61
2020-02-25,63
2020-02-26,153
2020-02-27,128
2020-02-28,67
2020-02-29,123
2020-03-01,101
2020-03-02,150
2020-03-03,90
2020-03-04,113
2020-03-05,82
2020-03-06,75
2020-03-07,74
2020-03-08,78
2020-03-09,134
2020-03-10,225
2020-03-11,105
2020-03-12,109
2020-03-13,84
2020-03-14,131
2020-03-15,102
2020-03-16,137
2020-03-17,90
2020-03-18,125
2020-03-19,102
2020-03-20,112
2020-03-21,101
2020-03-22,107
2020-03-23,126
2020-03-24,191
2020-03-25,76
2020-03-26,67
2020-03-27,67
2020-03-28,41
2020-03-29,77
2020-03-30,191
2020-03-31,142
2020-04-01,111
2020-04-02,71
2020-04-03,112
2020-04-04,64
2020-04-05,126
2020-04-06,136
2020-04-07,78
2020-04-08,102
2020-04-09,63
2020-04-10,99
2020-04-11,93
2020-04-12,143
2020-04-13,109
2020-04-14,143
2020-04-15,100
2020-04-16,72
2020-04-17,112
2020-04-18,134
2020-04-19,112
2020-04-20,119
2020-04-21,134
2020-04-22,140
2020-04-23,66
2020-04-24,66
2020-04-25,96
2020-04-26,47
2020-04-27,148
2020-04-28,176
2020-04-29,115
2020-04-30,44
2020-05-01,50
2020-05-02,147
2020-05-03,87
2020-05-04,168
2020-05-05,130
2020-05-06,56
2020-05-07,69
2020-05-08,147
2020-05-09,59
2020-05-10,157
2020-05-11,97
2020-05-12,205
2020-05-13,78
2020-05-14,118
2020-05-15,17
2020-05-16,54
2020-05-17,104
2020-05-18,103
2020-05-19,206
2020-05-20,68
2020-05-21,94
2020-05-22,93
2020-05-23,81
2020-05-24,59
2020-05-25,123
2020-05-26,161
2020-05-27,76
2020-05-28,90
2020-05-29,82
2020-05-30,142
2020-05-31,130
2020-06-01,168
2020-06-02,158
2020-06-03,100
2020-06-04,146
2020-06-05,79
2020-06-06,228
2020-06-07,13
2020-06-08,58
2020-06-09,103
2020-06-10,29
2020-06-11,42
2020-06-12,100
2020-06-13,60
2020-06-14,122
2020-06-15,159
2020-06-16,109
2020-06-17,80
2020-06-18,215
2020-06-19,83
2020-06-20,132
2020-06-21,100
2020-06-22,120
2020-06-23,139
2020-06-24,125
2020-06-25,51
2020-06-26,131
2020-06-27,172
2020-06-28,94
2020-06-29,124
2020-06-30,110
2020-07-01,101
2020-07-02,92
2020-07-03,29
2020-07-04,158
2020-07-05,111
2020-07-06,134
2020-07-07,150
2020-07-08,69
2020-07-09,119
2020-07-10,86
2020-07-11,98
2020-07-12,122
2020-07-13,133
2020-07-14,95
2020-07-15,119
2020-07-16,96
2020-07-17,24
2020-07-18,50
2020-07-19,161
2020-07-20,89
2020-07-21,128
2020-07-22,106
2020-07-23,93
2020-07-24,127
2020-07-25,59
2020-07-26,251
2020-07-27,84
2020-07-28,90
2020-07-29,78
2020-07-30,143
2020-07-31,54
2020-08-01,78
2020-08-02,205
2020-08-03,94
2020-08-04,168
2020-08-05,43
2020-08-06,114
2020-08-07,29
2020-08-08,62
2020-08-09,145
2020-08-10,113
2020-08-11,150
2020-08-12,81
2020-08-13,59
2020-08-14,132
2020-08-15,66
2020-08-16,132
2020-08-17,126
2020-08-18,125
2020-08-19,107
2020-08-20,99
2020-08-21,104
2020-08-22,110
2020-08-23,84
2020-08-24,141
2020-08-25,90
2020-08-26,116
2020-08-27,95
2020-08-28,102
2020-08-29,61
2020-08-30,133
2020-08-31,109
2020-09-01,128
2020-09-02,65
2020-09-03,42
2020-09-04,112
2020-09-05,91
2020-09-06,145
2020-09-07,112
2020-09-08,93
2020-09-09,62
2020-09-10,105
2020-09-11,70
2020-09-12,134
2020-09-13,93
2020-09-14,99
2020-09-15,87
2020-09-16,65
2020-09-17,38
2020-09-18,51
2020-09-19,36
2020-09-20,115
2020-09-21,75
2020-09-22,178
2020-09-23,73
2020-09-24,145
2020-09-25,68
2020-09-26,110
2020-09-27,157
2020-09-28,83
2020-09-29,97
2020-09-30,93
2020-10-01,29
2020-10-02,46
2020-10-03,72
2020-10-04,67
2020-10-05,96
2020-10-06,131
2020-10-07,108
2020-10-08,94
2020-10-09,41
2020-10-10,130
2020-10-11,113
2020-10-12,107
2020-10-13,92
2020-10-14,125
2020-10-15,52
2020-10-16,105
2020-10-17,80
2020-10-18,81
2020-10-19,90
2020-10-20,173
2020-10-21,110
2020-10-22,176
2020-10-23,42
2020-10-24,94
2020-10-25,102
2020-10-26,178
2020-10-27,102
2020-10-28,168
2020-10-29,68
2020-10-30,85
2020-10-31,88
2020-11-01,31
2020-11-02,82
2020-11-03,86
2020-11-04,160
2020-11-05,84
2020-11-06,115
2020-11-07,41
2020-11-08,94
2020-11-09,126
2020-11-10,59
2020-11-11,44
2020-11-12,98
2020-11-13,52
2020-11-14,35
2020-11-15,119
2020-11-16,210
2020-11-17,99
2020-11-18,134
2020-11-19,66
2020-11-20,73
2020-11-21,83
2020-11-22,120
2020-11-23,87
2020-11-24,159
2020-11-25,68
2020-11-26,111
2020-11-27,62
2020-11-28,150
2020-11-29,66
2020-11-30,209
2020-12-01,131
2020-12-02,71
2020-12-03,23
2020-12-04,77
2020-12-05,67
2020-12-06,66
2020-12-07,80
2020-12-08,79
2020-12-09,53
2020-12-10,108
2020-12-11,48
2020-12-12,88
2020-12-13,88
2020-12-14,78
2020-12-15,107
2020-12-16,84
2020-12-17,70
2020-12-18,52
2020-12-19,58
2020-12-20,153
2020-12-21,52
2020-12-22,111
2020-12-23,75
2020-12-24,103
2020-12-25,72
2020-12-26,118
2020-12-27,62
2020-12-28,90
2020-12-29,150
2020-12-30,99
2020-12-31,41
2021-01-01,85
2021-01-02,224
2021-01-03,148
2021-01-04,194
2021-01-05,242
2021-01-06,209
2021-01-07,211
2021-01-08,182
2021-01-09,74
2021-01-10,240
2021-01-11,272
2021-01-12,124
2021-01-13,198
2021-01-14,203
2021-01-15,85
2021-01-16,176
2021-01-17,151
2021-01-18,311
2021-01-19,199
2021-01-20,231
2021-01-21,158
2021-01-22,199
2021-01-23,174
2021-01-24,317
2021-01-25,129
2021-01-26,170
2021-01-27,117
2021-01-28,119
2021-01-29,137
2021-01-30,237
2021-01-31,64
2021-02-01,130
2021-02-02,202
2021-02-03,160
2021-02-04,105
2021-02-05,86
2021-02-06,131
2021-02-07,152
2021-02-08,148
2021-02-09,157
2021-02-10,281
2021-02-11,108
2021-02-12,142
2021-02-13,151
2021-02-14,147
2021-02-15,131
2021-02-16,279
2021-02-17,161
2021-02-18,212
2021-02-19,244
2021-02-20,158
2021-02-21,155
2021-02-22,94
2021-02-23,262
2021-02-24,189
2021-02-25,130
2021-02-26,244
2021-02-27,117
2021-02-28,295
2021-03-01,107
2021-03-02,201
2021-03-03,61
2021-03-04,131
2021-03-05,121
2021-03-06,85
2021-03-07,218
2021-03-08,193
2021-03-09,267
2021-03-10,165
2021-03-11,160
2021-03-12,121
2021-03-13,215
2021-03-14,172
2021-03-15,127
2021-03-16,177
2021-03-17,104
2021-03-18,269
2021-03-19,232
2021-03-20,152
2021-03-21,175
2021-03-22,215
2021-03-23,67
2021-03-24,161
2021-03-25,148
2021-03-26,160
2021-03-27,139
2021-03-28,170
2021-03-29,133
2021-03-30,277
2021-03-31,102
2021-04-01,109
