date_day,tot
2020-01-01,7
2020-01-02,71
2020-01-03,97
2020-01-04,222
2020-01-05,122
2020-01-06,38
2020-01-07,61
2020-01-08,78
2020-01-09,131
2020-01-10,84
2020-01-11,135
2020-01-12,100
2020-01-13,94
2020-01-14,108
2020-01-15,58
2020-01-16,133
2020-01-17,99
2020-01-18,161
2020-01-19,181
2020-01-20,161
2020-01-21,91
2020-01-22,31
2020-01-23,175
2020-01-24,49
2020-01-25,190
2020-01-26,88
2020-01-27,105
2020-01-28,161
2020-01-29,72
2020-01-30,59
2020-01-31,115
2020-02-01,85
2020-02-02,103
2020-02-03,103
2020-02-04,27
2020-02-05,77
2020-02-06,99
2020-02-07,116
2020-02-08,209
2020-02-09,118
2020-02-10,42
2020-02-11,69
2020-02-12,79
2020-02-13,133
2020-02-14,80
2020-02-15,132
2020-02-16,75
2020-02-17,196
2020-02-18,122
2020-02-19,128
2020-02-20,110
2020-02-21,145
2020-02-22,128
2020-02-23,103
2020-02-24,121
2020-02-25,161
2020-02-26,77
2020-02-27,88
2020-02-28,118
2020-02-29,44
2020-03-01,28
2020-03-02,115
2020-03-03,140
2020-03-04,81
2020-03-05,82
2020-03-06,176
2020-03-07,190
2020-03-08,168
2020-03-09,168
2020-03-10,44
2020-03-11,144
2020-03-12,100
2020-03-13,155
2020-03-14,149
2020-03-15,69
2020-03-16,156
2020-03-17,142
2020-03-18,91
2020-03-19,85
2020-03-20,159
2020-03-21,151
2020-03-22,124
2020-03-23,111
2020-03-24,71
2020-03-25,92
2020-03-26,168
2020-03-27,271
2020-03-28,245
2020-03-29,99
2020-03-30,155
2020-03-31,170
2020-04-01,43
2020-04-02,97
2020-04-03,154
2020-04-04,115
2020-04-05,126
2020-04-06,147
2020-04-07,61
2020-04-08,47
2020-04-09,77
2020-04-10,115
2020-04-11,170
2020-04-12,81
2020-04-13,78
2020-04-14,121
2020-04-15,55
2020-04-16,100
2020-04-17,48
2020-04-18,179
2020-04-19,66
2020-04-20,72
2020-04-21,144
2020-04-22,64
2020-04-23,68
2020-04-24,57
2020-04-25,43
2020-04-26,80
2020-04-27,25
2020-04-28,73
2020-04-29,85
2020-04-30,119
2020-05-01,122
2020-05-02,173
2020-05-03,103
2020-05-04,186
2020-05-05,78
2020-05-06,60
2020-05-07,121
2020-05-08,92
2020-05-09,229
2020-05-10,203
2020-05-11,74
2020-05-12,113
2020-05-13,47
2020-05-14,152
2020-05-15,153
2020-05-16,170
2020-05-17,42
2020-05-18,146
2020-05-19,115
2020-05-20,59
2020-05-21,171
2020-05-22,227
