date_day,tot
2020-01-01,16
2020-01-02,90
2020-01-03,48
2020-01-04,47
2020-01-05,108
2020-01-06,109
2020-01-07,107
2020-01-08,39
2020-01-09,73
2020-01-10,40
2020-01-11,52
2020-01-12,65
2020-01-13,80
2020-01-14,63
2020-01-15,34
2020-01-16,79
2020-01-17,77
2020-01-18,67
2020-01-19,54
2020-01-20,95
2020-01-21,63
2020-01-22,55
2020-01-23,57
2020-01-24,134
2020-01-25,40
2020-01-26,93
2020-01-27,166
2020-01-28,80
2020-01-29,35
2020-01-30,81
2020-01-31,40
2020-02-01,36
2020-02-02,60
2020-02-03,22
2020-02-04,42
2020-02-05,26
2020-02-06,99
2020-02-07,32
2020-02-08,21
2020-02-09,35
2020-02-10,102
2020-02-11,49
2020-02-12,53
2020-02-13,64
2020-02-14,35
2020-02-15,24
2020-02-16,81
2020-02-17,116
2020-02-18,56
2020-02-19,22
2020-02-20,52
2020-02-21,39
2020-02-22,70
2020-02-23,53
2020-02-24,56
2020-02-25,62
2020-02-26,33
2020-02-27,96
2020-02-28,105
2020-02-29,44
2020-03-01,48
2020-03-02,122
2020-03-03,62
2020-03-04,51
2020-03-05,48
2020-03-06,164
2020-03-07,46
2020-03-08,85
2020-03-09,72
2020-03-10,118
2020-03-11,120
2020-03-12,73
2020-03-13,174
2020-03-14,33
2020-03-15,91
2020-03-16,103
2020-03-17,33
2020-03-18,36
2020-03-19,100
2020-03-20,90
2020-03-21,72
2020-03-22,135
2020-03-23,113
2020-03-24,72
2020-03-25,50
2020-03-26,44
2020-03-27,46
2020-03-28,66
2020-03-29,84
2020-03-30,62
2020-03-31,85
2020-04-01,101
2020-04-02,143
2020-04-03,77
2020-04-04,82
2020-04-05,154
2020-04-06,64
2020-04-07,120
2020-04-08,40
2020-04-09,98
2020-04-10,115
2020-04-11,96
2020-04-12,139
2020-04-13,119
2020-04-14,93
2020-04-15,17
2020-04-16,101
2020-04-17,70
2020-04-18,45
2020-04-19,125
2020-04-20,115
2020-04-21,84
2020-04-22,120
2020-04-23,129
2020-04-24,82
2020-04-25,62
2020-04-26,172
2020-04-27,195
2020-04-28,92
2020-04-29,146
2020-04-30,144
2020-05-01,111
2020-05-02,18
2020-05-03,90
2020-05-04,76
2020-05-05,61
2020-05-06,26
2020-05-07,137
2020-05-08,78
2020-05-09,49
2020-05-10,118
2020-05-11,220
2020-05-12,20
2020-05-13,68
2020-05-14,114
2020-05-15,29
2020-05-16,24
2020-05-17,107
2020-05-18,115
2020-05-19,48
2020-05-20,64
2020-05-21,159
2020-05-22,105
2020-05-23,53
2020-05-24,48
2020-05-25,80
2020-05-26,54
2020-05-27,64
2020-05-28,110
2020-05-29,110
2020-05-30,43
2020-05-31,45
2020-06-01,110
2020-06-02,37
2020-06-03,33
2020-06-04,64
2020-06-05,85
2020-06-06,51
2020-06-07,72
2020-06-08,40
2020-06-09,57
2020-06-10,21
2020-06-11,70
2020-06-12,75
2020-06-13,39
2020-06-14,83
2020-06-15,99
2020-06-16,63
2020-06-17,40
2020-06-18,70
2020-06-19,55
2020-06-20,16
2020-06-21,67
2020-06-22,139
2020-06-23,37
2020-06-24,31
2020-06-25,48
2020-06-26,88
2020-06-27,57
2020-06-28,28
2020-06-29,71
2020-06-30,63
2020-07-01,79
2020-07-02,112
2020-07-03,97
2020-07-04,41
2020-07-05,55
2020-07-06,73
2020-07-07,75
2020-07-08,52
2020-07-09,19
2020-07-10,119
2020-07-11,94
2020-07-12,109
2020-07-13,82
2020-07-14,73
2020-07-15,6
2020-07-16,117
2020-07-17,77
2020-07-18,26
2020-07-19,98
2020-07-20,39
2020-07-21,66
2020-07-22,48
2020-07-23,92
2020-07-24,98
2020-07-25,35
2020-07-26,39
2020-07-27,169
2020-07-28,99
2020-07-29,68
2020-07-30,100
2020-07-31,27
2020-08-01,71
2020-08-02,123
2020-08-03,87
