date_day,tot
2020-01-01,9
2020-01-02,44
2020-01-03,53
2020-01-04,24
2020-01-05,49
2020-01-06,66
2020-01-07,72
2020-01-08,15
2020-01-09,31
2020-01-10,100
2020-01-11,78
2020-01-12,42
2020-01-13,48
2020-01-14,96
2020-01-15,7
2020-01-16,50
2020-01-17,103
2020-01-18,86
2020-01-19,28
2020-01-20,50
2020-01-21,33
2020-01-22,37
2020-01-23,61
2020-01-24,56
2020-01-25,41
2020-01-26,11
2020-01-27,47
2020-01-28,67
2020-01-29,52
2020-01-30,31
2020-01-31,40
2020-02-01,108
2020-02-02,73
2020-02-03,144
2020-02-04,100
2020-02-05,43
2020-02-06,128
2020-02-07,120
2020-02-08,87
2020-02-09,38
2020-02-10,106
2020-02-11,99
2020-02-12,64
2020-02-13,77
2020-02-14,20
2020-02-15,66
2020-02-16,72
2020-02-17,151
2020-02-18,135
2020-02-19,43
2020-02-20,55
2020-02-21,103
2020-02-22,44
2020-02-23,77
2020-02-24,51
2020-02-25,71
2020-02-26,87
2020-02-27,58
2020-02-28,69
2020-02-29,64
2020-03-01,39
2020-03-02,65
2020-03-03,59
2020-03-04,65
2020-03-05,111
2020-03-06,92
2020-03-07,97
2020-03-08,28
2020-03-09,70
2020-03-10,34
2020-03-11,70
2020-03-12,93
2020-03-13,104
2020-03-14,51
2020-03-15,56
2020-03-16,76
2020-03-17,43
2020-03-18,70
2020-03-19,86
2020-03-20,72
2020-03-21,52
2020-03-22,83
2020-03-23,88
2020-03-24,115
2020-03-25,68
2020-03-26,54
2020-03-27,79
2020-03-28,53
2020-03-29,75
2020-03-30,93
2020-03-31,68
2020-04-01,53
2020-04-02,71
2020-04-03,102
2020-04-04,62
2020-04-05,34
2020-04-06,85
2020-04-07,35
2020-04-08,23
2020-04-09,28
2020-04-10,52
2020-04-11,82
2020-04-12,33
2020-04-13,82
2020-04-14,67
2020-04-15,27
2020-04-16,74
2020-04-17,33
2020-04-18,88
2020-04-19,20
2020-04-20,69
2020-04-21,44
2020-04-22,50
2020-04-23,76
2020-04-24,98
2020-04-25,67
2020-04-26,19
2020-04-27,103
2020-04-28,38
2020-04-29,34
2020-04-30,42
2020-05-01,119
2020-05-02,116
2020-05-03,88
2020-05-04,150
2020-05-05,114
2020-05-06,84
2020-05-07,81
2020-05-08,103
2020-05-09,61
2020-05-10,87
2020-05-11,141
2020-05-12,151
2020-05-13,94
2020-05-14,46
2020-05-15,61
2020-05-16,140
2020-05-17,84
2020-05-18,27
2020-05-19,94
2020-05-20,83
2020-05-21,98
2020-05-22,127
2020-05-23,25
2020-05-24,30
2020-05-25,63
2020-05-26,76
2020-05-27,104
2020-05-28,79
2020-05-29,153
2020-05-30,91
2020-05-31,79
2020-06-01,126
2020-06-02,59
2020-06-03,39
2020-06-04,57
2020-06-05,46
2020-06-06,52
2020-06-07,41
2020-06-08,18
2020-06-09,38
2020-06-10,35
2020-06-11,92
2020-06-12,85
2020-06-13,45
2020-06-14,15
2020-06-15,29
2020-06-16,72
2020-06-17,18
2020-06-18,55
2020-06-19,94
2020-06-20,85
2020-06-21,25
2020-06-22,127
2020-06-23,75
2020-06-24,71
2020-06-25,30
2020-06-26,94
2020-06-27,56
2020-06-28,54
2020-06-29,64
2020-06-30,46
2020-07-01,55
2020-07-02,80
2020-07-03,64
2020-07-04,59
2020-07-05,43
2020-07-06,113
2020-07-07,90
2020-07-08,36
2020-07-09,101
2020-07-10,101
2020-07-11,124
2020-07-12,7
2020-07-13,77
2020-07-14,110
2020-07-15,33
2020-07-16,77
2020-07-17,103
2020-07-18,52
2020-07-19,56
2020-07-20,79
2020-07-21,69
2020-07-22,55
2020-07-23,87
2020-07-24,72
2020-07-25,86
2020-07-26,49
2020-07-27,86
2020-07-28,102
2020-07-29,57
2020-07-30,100
2020-07-31,84
2020-08-01,59
2020-08-02,68
2020-08-03,126
2020-08-04,21
2020-08-05,56
2020-08-06,107
2020-08-07,89
2020-08-08,128
2020-08-09,33
2020-08-10,81
2020-08-11,96
2020-08-12,128
2020-08-13,46
2020-08-14,78
2020-08-15,56
2020-08-16,75
2020-08-17,136
2020-08-18,83
2020-08-19,37
2020-08-20,45
2020-08-21,102
2020-08-22,55
2020-08-23,53
2020-08-24,26
2020-08-25,43
2020-08-26,33
2020-08-27,72
2020-08-28,125
2020-08-29,74
2020-08-30,56
2020-08-31,107
2020-09-01,61
2020-09-02,33
2020-09-03,38
2020-09-04,106
2020-09-05,32
2020-09-06,43
2020-09-07,67
2020-09-08,42
2020-09-09,14
2020-09-10,35
2020-09-11,49
2020-09-12,101
2020-09-13,25
2020-09-14,41
2020-09-15,52
2020-09-16,40
2020-09-17,81
2020-09-18,48
2020-09-19,58
2020-09-20,16
2020-09-21,58
2020-09-22,86
2020-09-23,52
2020-09-24,71
2020-09-25,71
2020-09-26,47
2020-09-27,29
2020-09-28,88
2020-09-29,33
2020-09-30,24
2020-10-01,149
2020-10-02,158
2020-10-03,70
2020-10-04,75
2020-10-05,108
2020-10-06,109
2020-10-07,152
2020-10-08,139
2020-10-09,153
2020-10-10,76
2020-10-11,127
2020-10-12,178
2020-10-13,137
2020-10-14,24
2020-10-15,79
2020-10-16,134
2020-10-17,88
2020-10-18,146
2020-10-19,109
2020-10-20,94
2020-10-21,109
2020-10-22,101
2020-10-23,116
2020-10-24,61
2020-10-25,45
2020-10-26,69
2020-10-27,130
2020-10-28,89
2020-10-29,152
2020-10-30,120
2020-10-31,72
2020-11-01,38
2020-11-02,77
2020-11-03,77
2020-11-04,55
2020-11-05,50
2020-11-06,71
2020-11-07,96
2020-11-08,47
2020-11-09,61
2020-11-10,66
2020-11-11,37
2020-11-12,82
2020-11-13,101
2020-11-14,88
2020-11-15,33
2020-11-16,103
2020-11-17,11
2020-11-18,51
2020-11-19,97
2020-11-20,77
2020-11-21,27
2020-11-22,51
2020-11-23,92
2020-11-24,38
2020-11-25,30
2020-11-26,57
2020-11-27,91
2020-11-28,66
2020-11-29,45
2020-11-30,135
2020-12-01,91
2020-12-02,46
2020-12-03,73
2020-12-04,56
2020-12-05,78
2020-12-06,85
2020-12-07,73
2020-12-08,42
2020-12-09,19
2020-12-10,61
2020-12-11,59
2020-12-12,77
2020-12-13,48
2020-12-14,43
2020-12-15,40
2020-12-16,24
2020-12-17,102
2020-12-18,101
2020-12-19,47
2020-12-20,51
2020-12-21,59
2020-12-22,89
2020-12-23,66
2020-12-24,73
2020-12-25,136
