date_day,tot
2020-01-01,42
2020-01-02,66
2020-01-03,102
2020-01-04,88
2020-01-05,81
2020-01-06,82
2020-01-07,169
2020-01-08,134
2020-01-09,59
2020-01-10,64
2020-01-11,88
2020-01-12,92
2020-01-13,76
2020-01-14,63
2020-01-15,61
2020-01-16,78
2020-01-17,97
2020-01-18,132
2020-01-19,101
2020-01-20,74
2020-01-21,36
2020-01-22,73
2020-01-23,73
2020-01-24,108
2020-01-25,79
2020-01-26,123
2020-01-27,81
2020-01-28,79
2020-01-29,131
2020-01-30,20
2020-01-31,71
2020-02-01,57
2020-02-02,121
2020-02-03,49
2020-02-04,51
2020-02-05,55
2020-02-06,53
2020-02-07,124
2020-02-08,56
2020-02-09,62
2020-02-10,108
2020-02-11,148
2020-02-12,94
2020-02-13,67
2020-02-14,38
2020-02-15,124
2020-02-16,113
2020-02-17,47
2020-02-18,56
2020-02-19,106
2020-02-20,59
2020-02-21,58
2020-02-22,65
2020-02-23,56
2020-02-24,87
2020-02-25,111
2020-02-26,38
2020-02-27,45
2020-02-28,110
2020-02-29,41
2020-03-01,68
2020-03-02,69
2020-03-03,86
2020-03-04,66
2020-03-05,109
2020-03-06,54
2020-03-07,86
2020-03-08,63
2020-03-09,109
2020-03-10,39
2020-03-11,69
2020-03-12,62
2020-03-13,87
2020-03-14,117
2020-03-15,63
2020-03-16,72
2020-03-17,73
2020-03-18,20
2020-03-19,77
2020-03-20,71
2020-03-21,24
2020-03-22,23
2020-03-23,70
2020-03-24,90
2020-03-25,118
2020-03-26,104
2020-03-27,98
2020-03-28,58
2020-03-29,86
2020-03-30,67
2020-03-31,28
2020-04-01,43
2020-04-02,25
2020-04-03,37
2020-04-04,58
2020-04-05,49
2020-04-06,65
2020-04-07,74
2020-04-08,95
2020-04-09,96
2020-04-10,52
2020-04-11,80
2020-04-12,37
2020-04-13,24
2020-04-14,40
2020-04-15,36
2020-04-16,83
2020-04-17,45
2020-04-18,123
2020-04-19,74
2020-04-20,66
2020-04-21,39
2020-04-22,42
2020-04-23,49
2020-04-24,52
2020-04-25,35
2020-04-26,61
2020-04-27,45
2020-04-28,75
2020-04-29,82
2020-04-30,51
2020-05-01,44
2020-05-02,21
2020-05-03,21
2020-05-04,31
2020-05-05,14
2020-05-06,26
2020-05-07,48
2020-05-08,59
2020-05-09,59
2020-05-10,33
2020-05-11,38
2020-05-12,63
2020-05-13,42
2020-05-14,53
2020-05-15,71
2020-05-16,69
2020-05-17,54
2020-05-18,32
2020-05-19,67
2020-05-20,61
2020-05-21,69
2020-05-22,46
2020-05-23,23
2020-05-24,60
2020-05-25,56
2020-05-26,50
2020-05-27,37
2020-05-28,56
2020-05-29,65
2020-05-30,59
2020-05-31,18
2020-06-01,77
2020-06-02,37
2020-06-03,30
2020-06-04,15
2020-06-05,52
2020-06-06,22
2020-06-07,66
2020-06-08,83
2020-06-09,47
2020-06-10,45
2020-06-11,47
2020-06-12,29
