date_day,tot
2020-01-01,154
2020-01-02,209
2020-01-03,218
2020-01-04,264
2020-01-05,332
2020-01-06,305
2020-01-07,216
2020-01-08,308
2020-01-09,362
2020-01-10,205
2020-01-11,224
2020-01-12,285
2020-01-13,268
2020-01-14,259
2020-01-15,309
2020-01-16,224
2020-01-17,146
2020-01-18,295
2020-01-19,394
2020-01-20,241
2020-01-21,290
2020-01-22,172
2020-01-23,276
2020-01-24,173
2020-01-25,244
2020-01-26,288
2020-01-27,388
2020-01-28,312
2020-01-29,287
2020-01-30,258
2020-01-31,270
2020-02-01,464
2020-02-02,222
2020-02-03,419
2020-02-04,303
2020-02-05,250
2020-02-06,223
2020-02-07,308
2020-02-08,305
2020-02-09,283
2020-02-10,333
2020-02-11,297
2020-02-12,218
2020-02-13,200
2020-02-14,262
2020-02-15,340
2020-02-16,161
2020-02-17,289
2020-02-18,367
2020-02-19,336
2020-02-20,326
2020-02-21,184
2020-02-22,323
2020-02-23,398
2020-02-24,257
2020-02-25,255
2020-02-26,414
2020-02-27,350
2020-02-28,333
2020-02-29,307
2020-03-01,410
2020-03-02,399
2020-03-03,233
2020-03-04,332
2020-03-05,273
2020-03-06,235
2020-03-07,199
2020-03-08,374
2020-03-09,323
2020-03-10,201
2020-03-11,213
2020-03-12,271
2020-03-13,269
2020-03-14,294
2020-03-15,287
2020-03-16,267
2020-03-17,202
2020-03-18,346
2020-03-19,236
2020-03-20,315
2020-03-21,285
2020-03-22,314
2020-03-23,329
2020-03-24,212
2020-03-25,396
2020-03-26,334
2020-03-27,305
2020-03-28,333
2020-03-29,299
2020-03-30,391
2020-03-31,214
2020-04-01,373
2020-04-02,265
2020-04-03,312
2020-04-04,339
2020-04-05,293
2020-04-06,430
2020-04-07,281
2020-04-08,316
2020-04-09,221
2020-04-10,260
2020-04-11,344
2020-04-12,248
2020-04-13,206
2020-04-14,236
2020-04-15,230
2020-04-16,416
2020-04-17,197
2020-04-18,350
2020-04-19,294
2020-04-20,249
2020-04-21,162
2020-04-22,294
2020-04-23,304
2020-04-24,237
2020-04-25,322
2020-04-26,268
2020-04-27,406
2020-04-28,328
2020-04-29,254
2020-04-30,219
2020-05-01,300
2020-05-02,308
2020-05-03,246
2020-05-04,322
2020-05-05,283
2020-05-06,256
2020-05-07,305
2020-05-08,168
2020-05-09,340
2020-05-10,200
2020-05-11,289
2020-05-12,240
2020-05-13,290
2020-05-14,284
2020-05-15,226
2020-05-16,233
2020-05-17,279
2020-05-18,321
2020-05-19,204
2020-05-20,372
2020-05-21,236
2020-05-22,194
2020-05-23,338
2020-05-24,241
2020-05-25,344
2020-05-26,231
2020-05-27,293
2020-05-28,444
2020-05-29,222
2020-05-30,142
2020-05-31,248
2020-06-01,265
2020-06-02,134
2020-06-03,180
2020-06-04,351
2020-06-05,141
2020-06-06,199
2020-06-07,226
2020-06-08,171
2020-06-09,162
2020-06-10,137
2020-06-11,217
2020-06-12,286
2020-06-13,178
2020-06-14,278
2020-06-15,296
2020-06-16,148
2020-06-17,240
2020-06-18,314
2020-06-19,271
2020-06-20,248
2020-06-21,232
2020-06-22,296
2020-06-23,179
2020-06-24,227
2020-06-25,174
2020-06-26,252
2020-06-27,389
2020-06-28,279
2020-06-29,269
2020-06-30,225
2020-07-01,261
2020-07-02,253
2020-07-03,276
2020-07-04,175
2020-07-05,267
2020-07-06,246
2020-07-07,348
2020-07-08,230
2020-07-09,379
2020-07-10,268
2020-07-11,331
2020-07-12,219
2020-07-13,265
2020-07-14,268
2020-07-15,246
2020-07-16,389
2020-07-17,207
2020-07-18,313
2020-07-19,305
2020-07-20,309
2020-07-21,179
2020-07-22,284
2020-07-23,309
2020-07-24,180
2020-07-25,249
2020-07-26,382
2020-07-27,354
2020-07-28,264
2020-07-29,292
2020-07-30,280
2020-07-31,212
2020-08-01,258
2020-08-02,224
2020-08-03,245
2020-08-04,240
2020-08-05,208
2020-08-06,281
2020-08-07,297
2020-08-08,141
2020-08-09,353
2020-08-10,269
2020-08-11,282
2020-08-12,287
2020-08-13,228
2020-08-14,244
2020-08-15,274
2020-08-16,306
