date_day,tot
2020-01-01,72
2020-01-02,155
2020-01-03,101
2020-01-04,158
2020-01-05,89
2020-01-06,128
2020-01-07,126
2020-01-08,134
2020-01-09,99
2020-01-10,142
2020-01-11,92
2020-01-12,81
2020-01-13,67
2020-01-14,202
2020-01-15,59
2020-01-16,84
2020-01-17,86
2020-01-18,137
2020-01-19,58
2020-01-20,31
2020-01-21,101
2020-01-22,69
2020-01-23,118
2020-01-24,112
2020-01-25,41
2020-01-26,37
2020-01-27,118
2020-01-28,99
2020-01-29,81
2020-01-30,111
2020-01-31,148
2020-02-01,98
2020-02-02,109
2020-02-03,112
2020-02-04,91
2020-02-05,48
2020-02-06,114
2020-02-07,153
2020-02-08,70
2020-02-09,109
2020-02-10,81
2020-02-11,128
2020-02-12,37
2020-02-13,130
2020-02-14,94
2020-02-15,104
2020-02-16,162
2020-02-17,29
2020-02-18,104
2020-02-19,60
2020-02-20,66
2020-02-21,137
2020-02-22,155
2020-02-23,95
2020-02-24,174
2020-02-25,127
2020-02-26,36
2020-02-27,105
2020-02-28,77
2020-02-29,93
2020-03-01,79
2020-03-02,125
2020-03-03,93
2020-03-04,110
2020-03-05,145
2020-03-06,111
2020-03-07,75
2020-03-08,51
2020-03-09,228
2020-03-10,69
2020-03-11,50
2020-03-12,84
2020-03-13,79
2020-03-14,43
2020-03-15,86
2020-03-16,98
2020-03-17,77
2020-03-18,102
2020-03-19,85
2020-03-20,86
2020-03-21,77
2020-03-22,44
2020-03-23,244
2020-03-24,132
2020-03-25,64
2020-03-26,70
2020-03-27,95
2020-03-28,115
2020-03-29,87
2020-03-30,123
2020-03-31,30
2020-04-01,94
2020-04-02,65
2020-04-03,110
2020-04-04,42
2020-04-05,65
2020-04-06,86
2020-04-07,78
2020-04-08,30
2020-04-09,67
2020-04-10,101
2020-04-11,61
2020-04-12,68
2020-04-13,119
2020-04-14,54
2020-04-15,49
2020-04-16,42
2020-04-17,193
2020-04-18,80
2020-04-19,99
2020-04-20,95
2020-04-21,41
2020-04-22,81
2020-04-23,52
2020-04-24,49
2020-04-25,34
2020-04-26,96
2020-04-27,54
2020-04-28,130
2020-04-29,100
2020-04-30,112
2020-05-01,105
2020-05-02,11
2020-05-03,38
2020-05-04,130
2020-05-05,49
2020-05-06,103
2020-05-07,57
2020-05-08,116
2020-05-09,59
2020-05-10,69
2020-05-11,152
2020-05-12,109
2020-05-13,105
2020-05-14,150
2020-05-15,44
2020-05-16,18
2020-05-17,80
2020-05-18,140
2020-05-19,50
2020-05-20,51
2020-05-21,66
2020-05-22,66
2020-05-23,61
2020-05-24,212
2020-05-25,54
2020-05-26,75
2020-05-27,55
2020-05-28,98
2020-05-29,109
2020-05-30,57
2020-05-31,18
2020-06-01,133
2020-06-02,36
2020-06-03,29
2020-06-04,59
2020-06-05,109
2020-06-06,52
2020-06-07,64
2020-06-08,140
2020-06-09,107
2020-06-10,73
2020-06-11,60
2020-06-12,28
2020-06-13,68
2020-06-14,85
2020-06-15,131
2020-06-16,82
2020-06-17,31
2020-06-18,95
2020-06-19,144
2020-06-20,99
2020-06-21,66
2020-06-22,47
2020-06-23,110
2020-06-24,61
2020-06-25,76
2020-06-26,136
2020-06-27,68
2020-06-28,71
2020-06-29,184
2020-06-30,35
2020-07-01,24
2020-07-02,70
2020-07-03,103
2020-07-04,93
2020-07-05,52
2020-07-06,48
2020-07-07,60
2020-07-08,22
2020-07-09,144
2020-07-10,170
2020-07-11,45
2020-07-12,67
2020-07-13,129
2020-07-14,135
2020-07-15,61
2020-07-16,130
2020-07-17,65
2020-07-18,53
2020-07-19,133
2020-07-20,115
2020-07-21,99
2020-07-22,81
2020-07-23,112
2020-07-24,130
2020-07-25,62
2020-07-26,61
2020-07-27,103
2020-07-28,75
2020-07-29,44
2020-07-30,98
2020-07-31,129
2020-08-01,100
2020-08-02,92
2020-08-03,61
2020-08-04,99
2020-08-05,90
2020-08-06,98
2020-08-07,85
2020-08-08,88
2020-08-09,124
2020-08-10,112
2020-08-11,53
2020-08-12,87
2020-08-13,63
2020-08-14,96
2020-08-15,77
2020-08-16,62
2020-08-17,88
2020-08-18,75
2020-08-19,57
2020-08-20,82
2020-08-21,110
2020-08-22,77
2020-08-23,128
2020-08-24,98
2020-08-25,79
2020-08-26,77
2020-08-27,117
2020-08-28,69
2020-08-29,49
2020-08-30,111
2020-08-31,115
2020-09-01,130
2020-09-02,131
2020-09-03,114
2020-09-04,157
2020-09-05,69
2020-09-06,79
2020-09-07,76
2020-09-08,107
2020-09-09,88
2020-09-10,73
2020-09-11,127
2020-09-12,76
2020-09-13,83
2020-09-14,112
2020-09-15,139
2020-09-16,59
2020-09-17,144
2020-09-18,102
2020-09-19,76
2020-09-20,64
2020-09-21,78
2020-09-22,90
2020-09-23,103
2020-09-24,161
2020-09-25,135
2020-09-26,112
2020-09-27,84
2020-09-28,160
2020-09-29,77
2020-09-30,85
2020-10-01,140
2020-10-02,80
2020-10-03,99
2020-10-04,163
2020-10-05,119
2020-10-06,61
2020-10-07,118
2020-10-08,147
2020-10-09,99
2020-10-10,164
2020-10-11,58
2020-10-12,72
2020-10-13,64
2020-10-14,52
2020-10-15,185
2020-10-16,174
2020-10-17,83
2020-10-18,138
2020-10-19,119
2020-10-20,117
2020-10-21,77
2020-10-22,59
2020-10-23,129
2020-10-24,140
2020-10-25,91
2020-10-26,59
2020-10-27,27
2020-10-28,37
2020-10-29,134
2020-10-30,95
2020-10-31,33
2020-11-01,139
2020-11-02,169
2020-11-03,108
2020-11-04,115
2020-11-05,86
2020-11-06,169
2020-11-07,71
2020-11-08,120
2020-11-09,143
2020-11-10,56
2020-11-11,88
2020-11-12,74
2020-11-13,96
2020-11-14,92
2020-11-15,110
2020-11-16,121
2020-11-17,62
2020-11-18,115
2020-11-19,100
2020-11-20,134
2020-11-21,62
2020-11-22,124
2020-11-23,161
2020-11-24,180
2020-11-25,66
2020-11-26,119
2020-11-27,82
2020-11-28,120
2020-11-29,120
2020-11-30,75
2020-12-01,150
2020-12-02,120
2020-12-03,104
2020-12-04,165
2020-12-05,107
2020-12-06,94
2020-12-07,136
2020-12-08,25
2020-12-09,135
2020-12-10,168
2020-12-11,90
2020-12-12,84
2020-12-13,125
2020-12-14,72
2020-12-15,134
2020-12-16,32
2020-12-17,123
2020-12-18,117
2020-12-19,132
2020-12-20,129
2020-12-21,227
2020-12-22,185
2020-12-23,165
2020-12-24,133
2020-12-25,144
2020-12-26,87
2020-12-27,71
2020-12-28,123
2020-12-29,104
2020-12-30,62
2020-12-31,124
2021-01-01,101
2021-01-02,20
2021-01-03,27
2021-01-04,83
2021-01-05,75
2021-01-06,24
2021-01-07,54
2021-01-08,35
2021-01-09,67
2021-01-10,116
2021-01-11,109
2021-01-12,65
2021-01-13,37
2021-01-14,169
2021-01-15,98
2021-01-16,33
2021-01-17,84
2021-01-18,69
2021-01-19,121
2021-01-20,78
2021-01-21,115
2021-01-22,83
2021-01-23,115
2021-01-24,106
2021-01-25,61
2021-01-26,122
2021-01-27,93
2021-01-28,180
2021-01-29,82
2021-01-30,75
2021-01-31,48
2021-02-01,86
2021-02-02,52
2021-02-03,49
2021-02-04,71
2021-02-05,49
2021-02-06,55
2021-02-07,95
2021-02-08,162
2021-02-09,70
2021-02-10,17
