date_day,tot
2020-01-01,80
2020-01-02,114
2020-01-03,104
2020-01-04,219
2020-01-05,42
2020-01-06,182
2020-01-07,121
2020-01-08,162
2020-01-09,149
2020-01-10,121
2020-01-11,202
2020-01-12,120
2020-01-13,214
2020-01-14,77
2020-01-15,169
2020-01-16,173
2020-01-17,137
2020-01-18,234
2020-01-19,99
2020-01-20,96
2020-01-21,129
2020-01-22,132
2020-01-23,158
2020-01-24,56
2020-01-25,126
2020-01-26,90
2020-01-27,81
2020-01-28,86
2020-01-29,99
2020-01-30,132
2020-01-31,142
2020-02-01,137
2020-02-02,55
2020-02-03,137
2020-02-04,102
2020-02-05,58
2020-02-06,43
2020-02-07,98
2020-02-08,124
2020-02-09,143
2020-02-10,105
2020-02-11,120
2020-02-12,121
2020-02-13,93
2020-02-14,102
2020-02-15,118
2020-02-16,66
2020-02-17,186
2020-02-18,91
2020-02-19,75
2020-02-20,99
2020-02-21,121
2020-02-22,137
2020-02-23,61
2020-02-24,120
2020-02-25,108
2020-02-26,68
2020-02-27,103
2020-02-28,93
2020-02-29,105
2020-03-01,143
2020-03-02,87
2020-03-03,115
2020-03-04,97
2020-03-05,172
2020-03-06,102
2020-03-07,155
2020-03-08,166
2020-03-09,103
2020-03-10,117
2020-03-11,75
2020-03-12,92
2020-03-13,147
2020-03-14,88
2020-03-15,123
2020-03-16,149
2020-03-17,113
2020-03-18,170
2020-03-19,99
2020-03-20,125
2020-03-21,128
2020-03-22,102
2020-03-23,121
2020-03-24,56
2020-03-25,81
2020-03-26,91
2020-03-27,103
2020-03-28,102
2020-03-29,111
2020-03-30,153
2020-03-31,95
2020-04-01,154
2020-04-02,96
2020-04-03,78
2020-04-04,184
2020-04-05,179
2020-04-06,141
2020-04-07,140
2020-04-08,130
2020-04-09,130
2020-04-10,138
2020-04-11,161
2020-04-12,128
2020-04-13,196
2020-04-14,192
2020-04-15,19
2020-04-16,72
2020-04-17,88
2020-04-18,202
2020-04-19,153
2020-04-20,115
2020-04-21,139
2020-04-22,169
2020-04-23,103
2020-04-24,83
2020-04-25,202
2020-04-26,130
2020-04-27,214
2020-04-28,75
2020-04-29,179
2020-04-30,161
2020-05-01,100
2020-05-02,303
2020-05-03,116
2020-05-04,56
2020-05-05,140
2020-05-06,34
2020-05-07,103
2020-05-08,124
2020-05-09,173
2020-05-10,71
2020-05-11,241
2020-05-12,112
2020-05-13,180
2020-05-14,132
2020-05-15,148
2020-05-16,145
2020-05-17,26
2020-05-18,123
2020-05-19,64
2020-05-20,77
2020-05-21,139
2020-05-22,74
2020-05-23,102
2020-05-24,99
2020-05-25,114
2020-05-26,133
2020-05-27,88
2020-05-28,130
2020-05-29,47
2020-05-30,80
2020-05-31,81
2020-06-01,115
2020-06-02,139
2020-06-03,181
2020-06-04,59
2020-06-05,87
2020-06-06,112
2020-06-07,112
2020-06-08,209
2020-06-09,89
2020-06-10,126
2020-06-11,129
2020-06-12,121
2020-06-13,166
2020-06-14,54
2020-06-15,147
2020-06-16,89
2020-06-17,103
2020-06-18,52
2020-06-19,78
2020-06-20,97
2020-06-21,91
2020-06-22,110
2020-06-23,55
2020-06-24,61
2020-06-25,120
2020-06-26,53
2020-06-27,174
2020-06-28,42
2020-06-29,156
2020-06-30,41
2020-07-01,88
2020-07-02,77
2020-07-03,99
2020-07-04,120
2020-07-05,194
2020-07-06,184
2020-07-07,100
2020-07-08,89
2020-07-09,104
2020-07-10,70
2020-07-11,179
2020-07-12,83
2020-07-13,115
2020-07-14,86
2020-07-15,98
2020-07-16,115
2020-07-17,77
2020-07-18,141
2020-07-19,91
2020-07-20,92
2020-07-21,86
2020-07-22,98
2020-07-23,102
2020-07-24,81
2020-07-25,106
2020-07-26,71
2020-07-27,71
2020-07-28,75
2020-07-29,61
2020-07-30,98
2020-07-31,104
2020-08-01,256
2020-08-02,129
2020-08-03,317
2020-08-04,190
2020-08-05,221
2020-08-06,145
2020-08-07,62
2020-08-08,161
2020-08-09,145
2020-08-10,197
2020-08-11,75
2020-08-12,123
2020-08-13,181
2020-08-14,75
2020-08-15,235
2020-08-16,152
2020-08-17,149
2020-08-18,127
2020-08-19,67
2020-08-20,185
2020-08-21,204
2020-08-22,18
2020-08-23,66
2020-08-24,164
2020-08-25,146
2020-08-26,128
2020-08-27,241
2020-08-28,81
2020-08-29,154
2020-08-30,145
2020-08-31,105
2020-09-01,107
2020-09-02,147
2020-09-03,126
2020-09-04,183
2020-09-05,136
2020-09-06,43
2020-09-07,193
2020-09-08,106
2020-09-09,121
2020-09-10,103
2020-09-11,201
2020-09-12,114
2020-09-13,85
2020-09-14,190
2020-09-15,127
2020-09-16,205
2020-09-17,133
2020-09-18,175
2020-09-19,162
2020-09-20,67
2020-09-21,247
2020-09-22,132
2020-09-23,112
2020-09-24,130
2020-09-25,159
2020-09-26,35
2020-09-27,158
2020-09-28,171
2020-09-29,61
2020-09-30,166
2020-10-01,103
2020-10-02,126
2020-10-03,62
2020-10-04,97
2020-10-05,128
2020-10-06,56
2020-10-07,182
2020-10-08,101
2020-10-09,97
2020-10-10,142
2020-10-11,80
2020-10-12,122
2020-10-13,66
2020-10-14,203
2020-10-15,196
2020-10-16,134
2020-10-17,89
2020-10-18,105
2020-10-19,89
2020-10-20,114
2020-10-21,114
2020-10-22,26
2020-10-23,130
2020-10-24,71
2020-10-25,103
2020-10-26,98
2020-10-27,66
2020-10-28,96
2020-10-29,84
2020-10-30,68
2020-10-31,158
2020-11-01,105
2020-11-02,163
2020-11-03,59
2020-11-04,134
2020-11-05,118
2020-11-06,84
2020-11-07,128
2020-11-08,73
2020-11-09,175
2020-11-10,102
2020-11-11,59
2020-11-12,56
2020-11-13,73
2020-11-14,60
2020-11-15,100
2020-11-16,107
2020-11-17,88
2020-11-18,120
2020-11-19,81
2020-11-20,118
2020-11-21,106
2020-11-22,20
2020-11-23,101
2020-11-24,61
2020-11-25,125
2020-11-26,150
2020-11-27,110
2020-11-28,100
2020-11-29,91
2020-11-30,96
2020-12-01,42
2020-12-02,236
2020-12-03,110
2020-12-04,94
2020-12-05,121
2020-12-06,121
2020-12-07,157
2020-12-08,191
2020-12-09,108
2020-12-10,160
2020-12-11,207
2020-12-12,188
2020-12-13,78
2020-12-14,176
2020-12-15,87
2020-12-16,120
2020-12-17,154
2020-12-18,109
2020-12-19,129
2020-12-20,100
2020-12-21,54
2020-12-22,145
2020-12-23,78
2020-12-24,80
2020-12-25,127
2020-12-26,208
2020-12-27,107
2020-12-28,88
2020-12-29,86
2020-12-30,139
2020-12-31,135
2021-01-01,16
2021-01-02,18
2021-01-03,12
2021-01-04,45
2021-01-05,6
2021-01-06,11
2021-01-07,15
2021-01-08,12
2021-01-09,25
2021-01-10,8
2021-01-11,17
2021-01-12,2
2021-01-13,6
2021-01-14,4
2021-01-15,12
2021-01-16,18
2021-01-17,4
2021-01-18,8
2021-01-19,16
2021-01-20,1
2021-01-21,2
2021-01-22,6
2021-01-23,6
2021-01-24,14
2021-01-25,6
2021-01-26,10
2021-01-27,4
2021-01-28,4
2021-01-29,26
2021-01-30,2
2021-01-31,18
2021-02-01,2
2021-02-02,12
2021-02-03,0
2021-02-04,8
2021-02-05,10
2021-02-06,0
2021-02-07,20
2021-02-08,4
2021-02-09,24
2021-02-10,8
2021-02-11,6
2021-02-12,12
2021-02-13,1
2021-02-14,24
2021-02-15,1
2021-02-16,22
2021-02-17,10
2021-02-18,10
2021-02-19,18
2021-02-20,0
2021-02-21,16
2021-02-22,2
2021-02-23,16
2021-02-24,10
2021-02-25,8
2021-02-26,10
2021-02-27,6
2021-02-28,22
2021-03-01,27
2021-03-02,6
2021-03-03,4
2021-03-04,8
2021-03-05,6
