date_day,tot
2020-01-01,19
2020-01-02,125
2020-01-03,105
2020-01-04,58
2020-01-05,64
2020-01-06,34
2020-01-07,49
2020-01-08,62
2020-01-09,117
2020-01-10,86
2020-01-11,71
2020-01-12,99
2020-01-13,34
2020-01-14,73
2020-01-15,60
2020-01-16,36
2020-01-17,91
2020-01-18,88
2020-01-19,53
2020-01-20,47
2020-01-21,102
2020-01-22,58
2020-01-23,93
2020-01-24,89
2020-01-25,59
2020-01-26,46
2020-01-27,23
2020-01-28,76
2020-01-29,23
2020-01-30,92
2020-01-31,36
2020-02-01,75
2020-02-02,53
2020-02-03,40
2020-02-04,65
2020-02-05,45
2020-02-06,55
2020-02-07,44
2020-02-08,48
2020-02-09,45
2020-02-10,56
2020-02-11,108
2020-02-12,75
2020-02-13,74
2020-02-14,46
2020-02-15,56
2020-02-16,31
2020-02-17,31
2020-02-18,31
2020-02-19,32
2020-02-20,57
2020-02-21,39
2020-02-22,72
2020-02-23,49
2020-02-24,43
2020-02-25,59
2020-02-26,64
2020-02-27,57
2020-02-28,41
2020-02-29,29
2020-03-01,56
2020-03-02,43
2020-03-03,33
2020-03-04,36
2020-03-05,58
2020-03-06,34
2020-03-07,36
2020-03-08,31
2020-03-09,54
2020-03-10,72
2020-03-11,59
2020-03-12,70
2020-03-13,39
2020-03-14,57
2020-03-15,31
2020-03-16,41
2020-03-17,47
2020-03-18,58
2020-03-19,37
2020-03-20,43
2020-03-21,22
2020-03-22,39
2020-03-23,71
2020-03-24,86
2020-03-25,7
2020-03-26,54
2020-03-27,22
2020-03-28,28
2020-03-29,38
2020-03-30,33
2020-03-31,31
2020-04-01,51
2020-04-02,51
2020-04-03,34
2020-04-04,41
2020-04-05,24
2020-04-06,32
2020-04-07,28
2020-04-08,32
2020-04-09,58
2020-04-10,33
2020-04-11,70
2020-04-12,35
2020-04-13,84
2020-04-14,69
2020-04-15,61
2020-04-16,44
2020-04-17,29
2020-04-18,49
2020-04-19,58
2020-04-20,53
2020-04-21,55
2020-04-22,67
2020-04-23,35
2020-04-24,48
2020-04-25,28
2020-04-26,88
2020-04-27,23
2020-04-28,38
2020-04-29,37
2020-04-30,39
2020-05-01,100
2020-05-02,45
2020-05-03,69
2020-05-04,68
2020-05-05,50
2020-05-06,24
2020-05-07,34
2020-05-08,72
2020-05-09,67
2020-05-10,80
2020-05-11,57
2020-05-12,58
2020-05-13,74
2020-05-14,82
2020-05-15,77
2020-05-16,61
2020-05-17,28
2020-05-18,52
2020-05-19,29
2020-05-20,75
2020-05-21,75
2020-05-22,102
2020-05-23,90
2020-05-24,86
2020-05-25,73
2020-05-26,58
2020-05-27,56
2020-05-28,36
2020-05-29,49
2020-05-30,38
2020-05-31,22
2020-06-01,47
2020-06-02,146
2020-06-03,86
2020-06-04,67
2020-06-05,48
2020-06-06,52
2020-06-07,100
2020-06-08,102
2020-06-09,84
2020-06-10,91
2020-06-11,44
2020-06-12,123
2020-06-13,59
2020-06-14,70
2020-06-15,44
2020-06-16,68
2020-06-17,28
2020-06-18,71
