date_day,tot
2020-01-01,74
2020-01-02,157
2020-01-03,190
2020-01-04,118
2020-01-05,239
2020-01-06,247
2020-01-07,61
2020-01-08,165
2020-01-09,267
2020-01-10,155
2020-01-11,100
2020-01-12,149
2020-01-13,204
2020-01-14,213
2020-01-15,133
2020-01-16,272
2020-01-17,156
2020-01-18,136
2020-01-19,165
2020-01-20,400
2020-01-21,227
2020-01-22,147
2020-01-23,164
2020-01-24,97
2020-01-25,227
2020-01-26,175
2020-01-27,256
2020-01-28,207
2020-01-29,149
2020-01-30,141
2020-01-31,112
2020-02-01,201
2020-02-02,106
2020-02-03,414
2020-02-04,237
2020-02-05,205
2020-02-06,229
2020-02-07,112
2020-02-08,178
2020-02-09,193
2020-02-10,176
2020-02-11,194
2020-02-12,215
2020-02-13,188
2020-02-14,214
2020-02-15,181
2020-02-16,215
2020-02-17,230
2020-02-18,157
2020-02-19,148
2020-02-20,259
2020-02-21,151
2020-02-22,165
2020-02-23,206
2020-02-24,288
2020-02-25,176
2020-02-26,229
2020-02-27,230
2020-02-28,227
2020-02-29,207
2020-03-01,281
2020-03-02,191
2020-03-03,148
2020-03-04,207
2020-03-05,222
2020-03-06,103
2020-03-07,208
2020-03-08,170
2020-03-09,179
2020-03-10,193
2020-03-11,173
2020-03-12,207
2020-03-13,206
2020-03-14,142
2020-03-15,297
2020-03-16,303
2020-03-17,176
2020-03-18,154
2020-03-19,314
2020-03-20,154
2020-03-21,152
2020-03-22,80
2020-03-23,240
2020-03-24,255
2020-03-25,191
2020-03-26,148
2020-03-27,154
2020-03-28,228
2020-03-29,282
2020-03-30,279
2020-03-31,264
2020-04-01,210
2020-04-02,156
2020-04-03,240
2020-04-04,133
2020-04-05,154
2020-04-06,161
2020-04-07,121
2020-04-08,237
2020-04-09,202
2020-04-10,147
2020-04-11,205
2020-04-12,113
2020-04-13,290
2020-04-14,120
2020-04-15,153
2020-04-16,208
2020-04-17,145
2020-04-18,96
2020-04-19,182
2020-04-20,200
2020-04-21,185
2020-04-22,161
2020-04-23,205
2020-04-24,206
2020-04-25,159
2020-04-26,211
2020-04-27,215
2020-04-28,160
2020-04-29,199
2020-04-30,142
2020-05-01,204
2020-05-02,166
2020-05-03,281
2020-05-04,305
2020-05-05,175
2020-05-06,71
2020-05-07,170
2020-05-08,145
2020-05-09,91
2020-05-10,156
2020-05-11,184
2020-05-12,241
2020-05-13,290
2020-05-14,159
2020-05-15,174
2020-05-16,256
2020-05-17,167
2020-05-18,187
2020-05-19,190
2020-05-20,212
2020-05-21,266
2020-05-22,168
2020-05-23,222
2020-05-24,290
2020-05-25,253
2020-05-26,343
2020-05-27,215
2020-05-28,204
2020-05-29,203
2020-05-30,117
2020-05-31,167
2020-06-01,245
2020-06-02,222
2020-06-03,209
2020-06-04,221
2020-06-05,134
2020-06-06,179
2020-06-07,181
2020-06-08,271
2020-06-09,216
2020-06-10,146
2020-06-11,297
2020-06-12,97
2020-06-13,165
2020-06-14,234
2020-06-15,201
2020-06-16,219
2020-06-17,227
2020-06-18,143
2020-06-19,196
2020-06-20,176
2020-06-21,178
2020-06-22,285
2020-06-23,178
2020-06-24,167
2020-06-25,213
2020-06-26,197
2020-06-27,159
2020-06-28,252
2020-06-29,224
2020-06-30,208
2020-07-01,192
2020-07-02,136
2020-07-03,187
2020-07-04,194
2020-07-05,216
2020-07-06,285
2020-07-07,95
2020-07-08,184
2020-07-09,207
2020-07-10,112
2020-07-11,140
2020-07-12,148
2020-07-13,190
2020-07-14,130
2020-07-15,181
2020-07-16,215
2020-07-17,139
2020-07-18,44
2020-07-19,276
2020-07-20,234
2020-07-21,194
2020-07-22,185
2020-07-23,179
2020-07-24,214
2020-07-25,153
2020-07-26,127
2020-07-27,303
2020-07-28,162
2020-07-29,198
2020-07-30,257
2020-07-31,165
2020-08-01,125
2020-08-02,215
2020-08-03,272
2020-08-04,121
2020-08-05,218
2020-08-06,225
2020-08-07,189
2020-08-08,215
2020-08-09,307
2020-08-10,192
2020-08-11,275
2020-08-12,197
2020-08-13,197
2020-08-14,142
2020-08-15,210
2020-08-16,244
2020-08-17,221
2020-08-18,221
2020-08-19,204
2020-08-20,205
2020-08-21,216
2020-08-22,226
2020-08-23,243
2020-08-24,314
2020-08-25,255
2020-08-26,171
2020-08-27,296
2020-08-28,194
2020-08-29,168
2020-08-30,200
2020-08-31,272
2020-09-01,121
2020-09-02,128
2020-09-03,213
2020-09-04,201
2020-09-05,192
2020-09-06,166
2020-09-07,270
2020-09-08,312
2020-09-09,251
2020-09-10,175
2020-09-11,187
2020-09-12,161
2020-09-13,236
2020-09-14,248
2020-09-15,180
2020-09-16,161
2020-09-17,184
2020-09-18,136
2020-09-19,155
2020-09-20,226
2020-09-21,209
2020-09-22,215
2020-09-23,117
2020-09-24,277
2020-09-25,135
2020-09-26,135
2020-09-27,200
2020-09-28,149
2020-09-29,214
2020-09-30,137
2020-10-01,122
2020-10-02,150
2020-10-03,178
2020-10-04,141
2020-10-05,188
2020-10-06,77
2020-10-07,172
2020-10-08,213
2020-10-09,111
2020-10-10,178
2020-10-11,297
2020-10-12,174
2020-10-13,218
2020-10-14,115
2020-10-15,225
2020-10-16,229
2020-10-17,128
2020-10-18,189
2020-10-19,233
2020-10-20,138
2020-10-21,158
2020-10-22,175
2020-10-23,177
2020-10-24,151
2020-10-25,77
2020-10-26,171
2020-10-27,198
2020-10-28,211
2020-10-29,231
2020-10-30,139
2020-10-31,155
2020-11-01,110
2020-11-02,212
2020-11-03,303
2020-11-04,212
2020-11-05,199
2020-11-06,129
2020-11-07,189
2020-11-08,327
2020-11-09,309
2020-11-10,188
2020-11-11,179
2020-11-12,199
2020-11-13,212
2020-11-14,232
2020-11-15,136
2020-11-16,185
2020-11-17,193
2020-11-18,191
2020-11-19,206
2020-11-20,121
2020-11-21,177
2020-11-22,191
2020-11-23,302
2020-11-24,267
2020-11-25,127
2020-11-26,202
2020-11-27,189
2020-11-28,166
2020-11-29,120
2020-11-30,286
2020-12-01,104
2020-12-02,237
2020-12-03,146
2020-12-04,155
2020-12-05,150
2020-12-06,184
2020-12-07,203
2020-12-08,132
2020-12-09,163
2020-12-10,208
2020-12-11,105
2020-12-12,127
2020-12-13,205
2020-12-14,249
2020-12-15,144
2020-12-16,234
2020-12-17,237
2020-12-18,126
2020-12-19,79
2020-12-20,202
2020-12-21,152
2020-12-22,113
2020-12-23,197
2020-12-24,266
2020-12-25,117
2020-12-26,117
2020-12-27,152
2020-12-28,180
2020-12-29,209
2020-12-30,144
2020-12-31,111
2021-01-01,215
2021-01-02,134
2021-01-03,241
2021-01-04,184
2021-01-05,217
2021-01-06,228
2021-01-07,147
2021-01-08,243
2021-01-09,193
2021-01-10,158
2021-01-11,217
2021-01-12,152
2021-01-13,227
2021-01-14,112
2021-01-15,93
2021-01-16,166
2021-01-17,132
2021-01-18,158
2021-01-19,159
2021-01-20,145
2021-01-21,142
2021-01-22,108
2021-01-23,118
2021-01-24,121
2021-01-25,162
2021-01-26,184
2021-01-27,148
2021-01-28,211
2021-01-29,234
2021-01-30,281
2021-01-31,85
2021-02-01,128
