date_day,tot
2020-01-01,4
2020-01-02,26
2020-01-03,28
2020-01-04,16
2020-01-05,40
2020-01-06,26
2020-01-07,51
2020-01-08,2
2020-01-09,24
2020-01-10,18
2020-01-11,5
2020-01-12,28
2020-01-13,25
2020-01-14,29
2020-01-15,6
2020-01-16,51
2020-01-17,18
2020-01-18,7
2020-01-19,42
2020-01-20,37
2020-01-21,15
2020-01-22,3
2020-01-23,35
2020-01-24,2
2020-01-25,21
2020-01-26,33
2020-01-27,36
2020-01-28,10
2020-01-29,13
2020-01-30,33
2020-01-31,4
2020-02-01,17
2020-02-02,28
2020-02-03,33
2020-02-04,17
2020-02-05,8
2020-02-06,26
2020-02-07,27
2020-02-08,4
2020-02-09,26
2020-02-10,34
2020-02-11,29
2020-02-12,10
2020-02-13,38
2020-02-14,7
2020-02-15,0
2020-02-16,71
2020-02-17,22
2020-02-18,15
2020-02-19,2
2020-02-20,80
2020-02-21,3
2020-02-22,6
2020-02-23,39
2020-02-24,28
2020-02-25,15
2020-02-26,7
2020-02-27,21
2020-02-28,2
2020-02-29,13
2020-03-01,85
2020-03-02,26
2020-03-03,41
2020-03-04,31
2020-03-05,48
2020-03-06,41
2020-03-07,49
2020-03-08,30
2020-03-09,75
2020-03-10,29
2020-03-11,22
2020-03-12,45
2020-03-13,75
2020-03-14,19
2020-03-15,71
2020-03-16,50
2020-03-17,52
2020-03-18,13
2020-03-19,32
2020-03-20,53
2020-03-21,23
2020-03-22,46
2020-03-23,71
2020-03-24,50
2020-03-25,12
2020-03-26,72
2020-03-27,45
2020-03-28,22
2020-03-29,70
2020-03-30,48
2020-03-31,21
2020-04-01,17
2020-04-02,70
2020-04-03,66
2020-04-04,109
2020-04-05,80
2020-04-06,94
2020-04-07,64
2020-04-08,11
2020-04-09,42
2020-04-10,80
2020-04-11,45
2020-04-12,67
2020-04-13,109
2020-04-14,96
2020-04-15,40
2020-04-16,54
2020-04-17,54
2020-04-18,21
2020-04-19,131
2020-04-20,74
2020-04-21,64
2020-04-22,65
2020-04-23,74
2020-04-24,52
2020-04-25,43
2020-04-26,75
2020-04-27,45
2020-04-28,34
2020-04-29,56
2020-04-30,110
2020-05-01,40
2020-05-02,26
2020-05-03,43
2020-05-04,55
2020-05-05,44
2020-05-06,32
2020-05-07,110
2020-05-08,41
2020-05-09,43
2020-05-10,77
2020-05-11,65
2020-05-12,50
2020-05-13,25
2020-05-14,36
2020-05-15,28
2020-05-16,22
2020-05-17,42
2020-05-18,24
2020-05-19,44
2020-05-20,32
2020-05-21,49
2020-05-22,48
2020-05-23,27
2020-05-24,60
2020-05-25,33
2020-05-26,79
2020-05-27,17
2020-05-28,36
2020-05-29,59
2020-05-30,26
2020-05-31,60
2020-06-01,29
2020-06-02,20
2020-06-03,12
2020-06-04,58
2020-06-05,5
2020-06-06,8
2020-06-07,71
2020-06-08,22
2020-06-09,32
2020-06-10,12
2020-06-11,43
2020-06-12,3
2020-06-13,33
2020-06-14,26
2020-06-15,24
2020-06-16,46
2020-06-17,8
2020-06-18,17
2020-06-19,19
2020-06-20,31
2020-06-21,19
2020-06-22,34
2020-06-23,39
2020-06-24,2
2020-06-25,32
2020-06-26,11
2020-06-27,6
2020-06-28,71
2020-06-29,38
2020-06-30,28
2020-07-01,4
2020-07-02,16
2020-07-03,20
2020-07-04,29
