date_day,tot
2020-01-01,8
2020-01-02,2
2020-01-03,2
2020-01-04,11
2020-01-05,34
2020-01-06,4
2020-01-07,4
2020-01-08,10
2020-01-09,8
2020-01-10,4
2020-01-11,4
2020-01-12,22
2020-01-13,10
2020-01-14,10
2020-01-15,2
2020-01-16,20
2020-01-17,5
2020-01-18,23
2020-01-19,12
2020-01-20,26
2020-01-21,4
2020-01-22,8
2020-01-23,16
2020-01-24,4
2020-01-25,23
2020-01-26,12
2020-01-27,13
2020-01-28,0
2020-01-29,8
2020-01-30,1
2020-01-31,8
2020-02-01,5
2020-02-02,41
2020-02-03,4
2020-02-04,2
2020-02-05,6
2020-02-06,14
2020-02-07,16
2020-02-08,10
2020-02-09,19
2020-02-10,13
2020-02-11,10
2020-02-12,8
2020-02-13,14
2020-02-14,4
2020-02-15,10
2020-02-16,13
2020-02-17,28
2020-02-18,4
2020-02-19,22
2020-02-20,1
2020-02-21,8
2020-02-22,31
2020-02-23,14
2020-02-24,6
2020-02-25,10
2020-02-26,14
2020-02-27,12
2020-02-28,3
2020-02-29,4
2020-03-01,45
2020-03-02,17
2020-03-03,9
2020-03-04,3
2020-03-05,21
2020-03-06,15
2020-03-07,48
2020-03-08,47
2020-03-09,36
2020-03-10,38
2020-03-11,6
2020-03-12,13
2020-03-13,10
2020-03-14,29
2020-03-15,88
2020-03-16,30
2020-03-17,20
2020-03-18,3
2020-03-19,0
2020-03-20,30
2020-03-21,27
2020-03-22,61
2020-03-23,55
2020-03-24,10
2020-03-25,18
2020-03-26,2
2020-03-27,30
2020-03-28,23
2020-03-29,35
2020-03-30,35
2020-03-31,2
2020-04-01,5
2020-04-02,28
2020-04-03,32
2020-04-04,14
2020-04-05,48
2020-04-06,22
2020-04-07,50
2020-04-08,11
2020-04-09,15
2020-04-10,33
2020-04-11,43
2020-04-12,92
2020-04-13,33
2020-04-14,19
2020-04-15,36
2020-04-16,5
2020-04-17,46
2020-04-18,47
2020-04-19,65
2020-04-20,71
2020-04-21,19
2020-04-22,18
2020-04-23,22
2020-04-24,44
2020-04-25,67
2020-04-26,57
2020-04-27,61
2020-04-28,25
2020-04-29,3
2020-04-30,40
2020-05-01,8
2020-05-02,47
2020-05-03,19
2020-05-04,48
2020-05-05,13
2020-05-06,4
2020-05-07,24
2020-05-08,20
2020-05-09,40
2020-05-10,82
2020-05-11,30
2020-05-12,14
2020-05-13,12
2020-05-14,3
2020-05-15,13
2020-05-16,39
2020-05-17,26
2020-05-18,31
2020-05-19,8
2020-05-20,13
2020-05-21,0
2020-05-22,26
2020-05-23,49
2020-05-24,35
2020-05-25,37
2020-05-26,12
2020-05-27,8
2020-05-28,12
2020-05-29,15
2020-05-30,75
2020-05-31,45
2020-06-01,1
2020-06-02,15
2020-06-03,14
2020-06-04,12
2020-06-05,10
2020-06-06,5
2020-06-07,36
2020-06-08,10
2020-06-09,10
2020-06-10,8
2020-06-11,14
2020-06-12,6
2020-06-13,11
2020-06-14,27
2020-06-15,30
2020-06-16,14
2020-06-17,8
2020-06-18,14
2020-06-19,6
2020-06-20,27
2020-06-21,9
2020-06-22,16
2020-06-23,6
2020-06-24,24
2020-06-25,1
2020-06-26,4
2020-06-27,29
2020-06-28,30
2020-06-29,2
2020-06-30,7
2020-07-01,12
2020-07-02,0
2020-07-03,2
2020-07-04,19
2020-07-05,16
2020-07-06,3
2020-07-07,4
2020-07-08,34
2020-07-09,10
2020-07-10,9
2020-07-11,7
2020-07-12,32
2020-07-13,10
2020-07-14,6
2020-07-15,2
2020-07-16,10
2020-07-17,7
2020-07-18,19
2020-07-19,8
2020-07-20,35
2020-07-21,30
2020-07-22,10
2020-07-23,8
2020-07-24,2
2020-07-25,36
2020-07-26,12
2020-07-27,7
2020-07-28,0
2020-07-29,22
2020-07-30,2
2020-07-31,8
2020-08-01,35
2020-08-02,96
2020-08-03,30
2020-08-04,19
2020-08-05,19
2020-08-06,8
2020-08-07,32
2020-08-08,42
2020-08-09,50
2020-08-10,53
2020-08-11,4
2020-08-12,15
2020-08-13,6
2020-08-14,10
2020-08-15,80
2020-08-16,43
2020-08-17,46
2020-08-18,14
