date_day,tot
2020-01-01,1
2020-01-02,20
2020-01-03,5
2020-01-04,16
2020-01-05,20
2020-01-06,20
2020-01-07,22
2020-01-08,22
2020-01-09,14
2020-01-10,12
2020-01-11,24
2020-01-12,14
2020-01-13,36
2020-01-14,16
2020-01-15,12
2020-01-16,8
2020-01-17,16
2020-01-18,5
2020-01-19,41
2020-01-20,65
2020-01-21,3
2020-01-22,10
2020-01-23,3
2020-01-24,0
2020-01-25,6
2020-01-26,55
2020-01-27,20
2020-01-28,2
2020-01-29,6
2020-01-30,4
2020-01-31,6
2020-02-01,11
2020-02-02,4
2020-02-03,22
2020-02-04,14
2020-02-05,26
2020-02-06,16
2020-02-07,5
2020-02-08,12
2020-02-09,11
2020-02-10,17
2020-02-11,1
2020-02-12,14
2020-02-13,4
2020-02-14,2
2020-02-15,4
2020-02-16,38
2020-02-17,25
2020-02-18,8
2020-02-19,8
2020-02-20,10
2020-02-21,14
2020-02-22,14
2020-02-23,32
2020-02-24,12
2020-02-25,6
2020-02-26,4
2020-02-27,14
2020-02-28,12
2020-02-29,33
2020-03-01,47
2020-03-02,25
2020-03-03,19
2020-03-04,20
2020-03-05,6
2020-03-06,10
2020-03-07,49
2020-03-08,48
2020-03-09,42
2020-03-10,54
2020-03-11,2
2020-03-12,6
2020-03-13,7
2020-03-14,47
2020-03-15,50
2020-03-16,44
2020-03-17,38
2020-03-18,4
2020-03-19,8
2020-03-20,30
2020-03-21,21
2020-03-22,30
2020-03-23,41
2020-03-24,20
2020-03-25,0
2020-03-26,26
2020-03-27,25
2020-03-28,14
2020-03-29,58
2020-03-30,40
2020-03-31,10
2020-04-01,18
2020-04-02,10
2020-04-03,18
2020-04-04,9
2020-04-05,2
2020-04-06,1
2020-04-07,4
2020-04-08,8
2020-04-09,20
2020-04-10,2
2020-04-11,5
2020-04-12,2
2020-04-13,6
2020-04-14,12
2020-04-15,24
2020-04-16,14
2020-04-17,4
2020-04-18,6
2020-04-19,10
2020-04-20,21
2020-04-21,12
2020-04-22,32
2020-04-23,8
2020-04-24,16
2020-04-25,1
2020-04-26,12
2020-04-27,4
2020-04-28,18
2020-04-29,14
2020-04-30,18
2020-05-01,32
2020-05-02,19
2020-05-03,58
2020-05-04,82
2020-05-05,25
2020-05-06,1
2020-05-07,37
2020-05-08,26
2020-05-09,51
2020-05-10,62
2020-05-11,53
2020-05-12,14
2020-05-13,31
2020-05-14,12
2020-05-15,16
2020-05-16,34
2020-05-17,60
2020-05-18,48
2020-05-19,27
2020-05-20,15
2020-05-21,3
2020-05-22,32
2020-05-23,60
2020-05-24,39
2020-05-25,25
2020-05-26,14
2020-05-27,0
2020-05-28,3
2020-05-29,16
2020-05-30,65
2020-05-31,29
2020-06-01,7
2020-06-02,18
2020-06-03,12
2020-06-04,20
2020-06-05,8
2020-06-06,0
2020-06-07,18
2020-06-08,3
2020-06-09,6
2020-06-10,16
2020-06-11,22
2020-06-12,18
2020-06-13,12
2020-06-14,15
2020-06-15,4
2020-06-16,4
2020-06-17,18
2020-06-18,20
2020-06-19,12
2020-06-20,13
2020-06-21,1
2020-06-22,2
2020-06-23,2
2020-06-24,14
2020-06-25,8
2020-06-26,1
2020-06-27,3
2020-06-28,0
2020-06-29,15
2020-06-30,8
2020-07-01,23
2020-07-02,6
2020-07-03,16
2020-07-04,50
2020-07-05,43
2020-07-06,32
2020-07-07,42
2020-07-08,3
2020-07-09,0
2020-07-10,43
2020-07-11,39
2020-07-12,38
2020-07-13,59
2020-07-14,35
2020-07-15,2
2020-07-16,8
2020-07-17,28
2020-07-18,35
2020-07-19,64
2020-07-20,47
2020-07-21,18
2020-07-22,4
2020-07-23,15
2020-07-24,12
2020-07-25,20
2020-07-26,38
2020-07-27,35
2020-07-28,11
2020-07-29,10
2020-07-30,4
2020-07-31,8
2020-08-01,32
2020-08-02,3
2020-08-03,11
2020-08-04,5
2020-08-05,18
2020-08-06,12
2020-08-07,5
2020-08-08,10
2020-08-09,17
2020-08-10,22
2020-08-11,1
2020-08-12,28
2020-08-13,8
2020-08-14,3
2020-08-15,3
2020-08-16,44
2020-08-17,31
2020-08-18,10
2020-08-19,6
2020-08-20,4
2020-08-21,0
2020-08-22,6
2020-08-23,45
2020-08-24,16
2020-08-25,8
2020-08-26,2
2020-08-27,24
2020-08-28,4
2020-08-29,27
2020-08-30,9
2020-08-31,4
2020-09-01,10
2020-09-02,18
2020-09-03,4
2020-09-04,14
2020-09-05,9
2020-09-06,22
2020-09-07,48
2020-09-08,8
2020-09-09,4
2020-09-10,0
2020-09-11,2
2020-09-12,12
2020-09-13,29
2020-09-14,35
2020-09-15,0
2020-09-16,1
2020-09-17,1
2020-09-18,0
2020-09-19,24
2020-09-20,21
2020-09-21,18
2020-09-22,7
2020-09-23,3
2020-09-24,12
2020-09-25,1
2020-09-26,25
2020-09-27,25
2020-09-28,21
2020-09-29,18
2020-09-30,2
2020-10-01,2
2020-10-02,3
2020-10-03,24
2020-10-04,52
2020-10-05,25
2020-10-06,12
2020-10-07,11
2020-10-08,2
2020-10-09,7
2020-10-10,50
2020-10-11,43
2020-10-12,24
2020-10-13,25
2020-10-14,5
2020-10-15,6
2020-10-16,23
2020-10-17,49
2020-10-18,20
2020-10-19,5
2020-10-20,15
2020-10-21,2
2020-10-22,6
2020-10-23,13
2020-10-24,22
2020-10-25,35
2020-10-26,38
2020-10-27,4
2020-10-28,6
2020-10-29,6
2020-10-30,18
2020-10-31,16
2020-11-01,13
2020-11-02,1
2020-11-03,0
2020-11-04,8
2020-11-05,14
2020-11-06,10
2020-11-07,24
2020-11-08,11
2020-11-09,5
2020-11-10,8
2020-11-11,16
2020-11-12,18
2020-11-13,3
2020-11-14,15
2020-11-15,1
2020-11-16,16
2020-11-17,2
2020-11-18,14
2020-11-19,12
2020-11-20,4
2020-11-21,4
2020-11-22,3
2020-11-23,18
2020-11-24,6
2020-11-25,18
2020-11-26,16
2020-11-27,6
2020-11-28,3
2020-11-29,15
2020-11-30,6
2020-12-01,35
2020-12-02,0
2020-12-03,15
2020-12-04,33
2020-12-05,13
2020-12-06,43
2020-12-07,54
2020-12-08,16
2020-12-09,1
2020-12-10,27
2020-12-11,20
2020-12-12,41
2020-12-13,73
2020-12-14,63
2020-12-15,17
2020-12-16,15
2020-12-17,12
2020-12-18,7
2020-12-19,31
2020-12-20,75
2020-12-21,8
2020-12-22,21
2020-12-23,20
2020-12-24,2
2020-12-25,17
2020-12-26,47
2020-12-27,20
2020-12-28,37
2020-12-29,46
2020-12-30,14
2020-12-31,2
2021-01-01,217
2021-01-02,164
2021-01-03,93
2021-01-04,283
2021-01-05,72
2021-01-06,133
2021-01-07,61
2021-01-08,86
2021-01-09,113
2021-01-10,169
2021-01-11,88
2021-01-12,123
2021-01-13,62
2021-01-14,56
2021-01-15,101
2021-01-16,124
2021-01-17,210
2021-01-18,96
2021-01-19,79
2021-01-20,85
2021-01-21,86
2021-01-22,75
2021-01-23,131
2021-01-24,85
2021-01-25,112
2021-01-26,86
2021-01-27,109
2021-01-28,49
2021-01-29,70
2021-01-30,122
2021-01-31,83
2021-02-01,105
2021-02-02,64
2021-02-03,124
2021-02-04,44
2021-02-05,102
2021-02-06,110
2021-02-07,94
2021-02-08,70
2021-02-09,67
2021-02-10,79
2021-02-11,20
2021-02-12,110
2021-02-13,105
2021-02-14,86
2021-02-15,128
2021-02-16,145
2021-02-17,101
2021-02-18,41
2021-02-19,74
2021-02-20,78
2021-02-21,64
2021-02-22,81
2021-02-23,122
2021-02-24,83
2021-02-25,97
2021-02-26,193
2021-02-27,128
2021-02-28,131
2021-03-01,104
2021-03-02,110
2021-03-03,116
2021-03-04,98
2021-03-05,95
2021-03-06,65
2021-03-07,94
2021-03-08,164
2021-03-09,108
2021-03-10,99
2021-03-11,138
2021-03-12,121
2021-03-13,145
2021-03-14,107
2021-03-15,110
2021-03-16,191
2021-03-17,83
2021-03-18,77
2021-03-19,129
2021-03-20,126
2021-03-21,158
2021-03-22,101
2021-03-23,99
2021-03-24,132
2021-03-25,45
2021-03-26,256
2021-03-27,214
2021-03-28,145
2021-03-29,184
2021-03-30,91
2021-03-31,91
2021-04-01,86
2021-04-02,63
2021-04-03,103
2021-04-04,118
2021-04-05,90
2021-04-06,110
2021-04-07,125
2021-04-08,38
2021-04-09,83
2021-04-10,86
2021-04-11,102
2021-04-12,86
2021-04-13,73
2021-04-14,81
2021-04-15,39
2021-04-16,122
2021-04-17,152
2021-04-18,48
2021-04-19,118
2021-04-20,156
2021-04-21,53
2021-04-22,64
2021-04-23,59
2021-04-24,80
2021-04-25,94
2021-04-26,103
2021-04-27,138
2021-04-28,29
2021-04-29,133
2021-04-30,43
2021-05-01,149
2021-05-02,232
2021-05-03,306
2021-05-04,149
2021-05-05,76
2021-05-06,166
2021-05-07,68
2021-05-08,33
2021-05-09,221
2021-05-10,291
2021-05-11,78
2021-05-12,75
2021-05-13,200
2021-05-14,158
2021-05-15,207
2021-05-16,95
2021-05-17,246
2021-05-18,57
2021-05-19,216
2021-05-20,119
2021-05-21,124
2021-05-22,105
2021-05-23,137
2021-05-24,150
2021-05-25,137
2021-05-26,107
2021-05-27,106
2021-05-28,69
2021-05-29,188
2021-05-30,198
2021-05-31,115
2021-06-01,48
2021-06-02,37
2021-06-03,54
2021-06-04,83
2021-06-05,91
2021-06-06,77
2021-06-07,58
2021-06-08,175
2021-06-09,71
2021-06-10,57
2021-06-11,112
2021-06-12,103
2021-06-13,114
2021-06-14,53
2021-06-15,66
2021-06-16,76
2021-06-17,48
2021-06-18,75
2021-06-19,94
2021-06-20,157
2021-06-21,70
2021-06-22,64
2021-06-23,111
2021-06-24,59
2021-06-25,48
2021-06-26,117
2021-06-27,142
2021-06-28,85
2021-06-29,110
2021-06-30,53
2021-07-01,207
2021-07-02,131
2021-07-03,275
2021-07-04,77
2021-07-05,145
2021-07-06,102
2021-07-07,201
2021-07-08,84
2021-07-09,125
2021-07-10,181
2021-07-11,153
2021-07-12,206
2021-07-13,196
2021-07-14,130
2021-07-15,57
2021-07-16,165
2021-07-17,160
2021-07-18,129
2021-07-19,188
2021-07-20,112
2021-07-21,78
2021-07-22,111
2021-07-23,95
2021-07-24,212
2021-07-25,219
2021-07-26,189
2021-07-27,103
2021-07-28,189
2021-07-29,112
2021-07-30,183
2021-07-31,186
2021-08-01,109
2021-08-02,128
2021-08-03,87
2021-08-04,149
2021-08-05,68
2021-08-06,111
2021-08-07,80
2021-08-08,55
2021-08-09,188
2021-08-10,151
2021-08-11,80
2021-08-12,86
2021-08-13,108
2021-08-14,75
2021-08-15,114
2021-08-16,150
2021-08-17,63
2021-08-18,70
2021-08-19,111
2021-08-20,92
2021-08-21,126
2021-08-22,156
2021-08-23,126
2021-08-24,69
2021-08-25,78
2021-08-26,105
2021-08-27,70
2021-08-28,117
2021-08-29,94
2021-08-30,87
2021-08-31,97
2021-09-01,91
2021-09-02,73
2021-09-03,106
2021-09-04,132
2021-09-05,84
2021-09-06,73
2021-09-07,146
2021-09-08,136
2021-09-09,88
2021-09-10,185
2021-09-11,75
2021-09-12,169
2021-09-13,154
2021-09-14,149
2021-09-15,94
2021-09-16,79
2021-09-17,69
2021-09-18,120
2021-09-19,127
2021-09-20,232
2021-09-21,49
2021-09-22,77
2021-09-23,87
2021-09-24,111
2021-09-25,87
2021-09-26,102
2021-09-27,89
2021-09-28,130
2021-09-29,72
2021-09-30,127
2021-10-01,148
2021-10-02,147
2021-10-03,231
2021-10-04,104
2021-10-05,62
2021-10-06,171
2021-10-07,108
2021-10-08,117
2021-10-09,123
2021-10-10,160
2021-10-11,210
2021-10-12,164
2021-10-13,132
2021-10-14,50
2021-10-15,92
2021-10-16,85
2021-10-17,184
2021-10-18,114
2021-10-19,28
2021-10-20,143
2021-10-21,54
2021-10-22,125
2021-10-23,105
2021-10-24,111
2021-10-25,93
2021-10-26,204
2021-10-27,131
2021-10-28,115
2021-10-29,164
2021-10-30,68
2021-10-31,90
2021-11-01,131
2021-11-02,30
2021-11-03,56
2021-11-04,81
2021-11-05,78
2021-11-06,78
2021-11-07,169
2021-11-08,52
2021-11-09,130
2021-11-10,77
2021-11-11,74
2021-11-12,64
2021-11-13,133
2021-11-14,68
2021-11-15,62
2021-11-16,112
2021-11-17,69
2021-11-18,71
2021-11-19,108
2021-11-20,132
2021-11-21,88
2021-11-22,157
2021-11-23,61
2021-11-24,94
2021-11-25,76
2021-11-26,87
2021-11-27,52
2021-11-28,84
2021-11-29,134
2021-11-30,135
2021-12-01,71
2021-12-02,72
2021-12-03,109
2021-12-04,149
2021-12-05,130
2021-12-06,218
2021-12-07,103
2021-12-08,114
2021-12-09,133
2021-12-10,151
2021-12-11,224
2021-12-12,115
2021-12-13,55
2021-12-14,225
2021-12-15,85
2021-12-16,41
2021-12-17,113
2021-12-18,179
2021-12-19,105
2021-12-20,75
2021-12-21,123
2021-12-22,98
2021-12-23,56
2021-12-24,100
2021-12-25,103
2021-12-26,191
2021-12-27,173
2021-12-28,29
2021-12-29,100
2021-12-30,118
2021-12-31,54
2022-01-01,72
