date_day,tot
2020-01-01,43
2020-01-02,136
2020-01-03,64
2020-01-04,75
2020-01-05,42
2020-01-06,73
2020-01-07,64
2020-01-08,73
2020-01-09,123
2020-01-10,73
2020-01-11,52
2020-01-12,79
2020-01-13,112
2020-01-14,107
2020-01-15,102
2020-01-16,83
2020-01-17,96
2020-01-18,64
2020-01-19,60
2020-01-20,97
2020-01-21,83
2020-01-22,140
2020-01-23,96
2020-01-24,74
2020-01-25,64
2020-01-26,52
2020-01-27,48
2020-01-28,120
2020-01-29,49
2020-01-30,97
2020-01-31,51
2020-02-01,61
2020-02-02,16
2020-02-03,86
2020-02-04,95
2020-02-05,100
2020-02-06,56
2020-02-07,48
2020-02-08,57
2020-02-09,50
2020-02-10,73
2020-02-11,39
2020-02-12,72
2020-02-13,74
2020-02-14,79
2020-02-15,53
2020-02-16,29
2020-02-17,40
2020-02-18,62
2020-02-19,126
2020-02-20,68
2020-02-21,85
2020-02-22,65
2020-02-23,29
2020-02-24,94
2020-02-25,39
2020-02-26,50
2020-02-27,67
2020-02-28,77
2020-02-29,98
2020-03-01,22
2020-03-02,37
2020-03-03,70
2020-03-04,49
2020-03-05,14
2020-03-06,57
2020-03-07,23
2020-03-08,28
2020-03-09,64
2020-03-10,69
2020-03-11,45
2020-03-12,42
2020-03-13,55
2020-03-14,50
2020-03-15,31
2020-03-16,34
2020-03-17,45
2020-03-18,62
2020-03-19,62
2020-03-20,33
2020-03-21,17
2020-03-22,21
2020-03-23,44
2020-03-24,24
2020-03-25,51
2020-03-26,41
2020-03-27,67
2020-03-28,55
2020-03-29,27
2020-03-30,38
2020-03-31,47
2020-04-01,63
2020-04-02,54
2020-04-03,33
2020-04-04,62
2020-04-05,36
2020-04-06,57
2020-04-07,61
2020-04-08,64
2020-04-09,86
2020-04-10,59
2020-04-11,43
2020-04-12,28
2020-04-13,36
2020-04-14,79
2020-04-15,88
2020-04-16,37
2020-04-17,39
2020-04-18,39
2020-04-19,50
2020-04-20,47
2020-04-21,51
2020-04-22,86
2020-04-23,56
2020-04-24,61
2020-04-25,33
2020-04-26,15
2020-04-27,74
2020-04-28,106
2020-04-29,22
2020-04-30,68
2020-05-01,34
2020-05-02,38
2020-05-03,33
2020-05-04,108
2020-05-05,74
2020-05-06,77
2020-05-07,30
2020-05-08,73
2020-05-09,52
2020-05-10,16
2020-05-11,38
2020-05-12,47
2020-05-13,112
2020-05-14,76
2020-05-15,72
2020-05-16,79
2020-05-17,52
2020-05-18,75
2020-05-19,145
2020-05-20,89
2020-05-21,69
2020-05-22,71
2020-05-23,74
2020-05-24,98
2020-05-25,57
2020-05-26,65
2020-05-27,78
2020-05-28,121
2020-05-29,19
2020-05-30,25
2020-05-31,50
2020-06-01,64
2020-06-02,99
2020-06-03,87
2020-06-04,109
2020-06-05,90
2020-06-06,58
2020-06-07,6
2020-06-08,89
2020-06-09,101
2020-06-10,113
2020-06-11,113
2020-06-12,78
2020-06-13,45
2020-06-14,37
2020-06-15,65
2020-06-16,80
2020-06-17,64
2020-06-18,104
2020-06-19,133
2020-06-20,64
2020-06-21,26
2020-06-22,76
2020-06-23,37
2020-06-24,106
2020-06-25,79
2020-06-26,42
2020-06-27,16
2020-06-28,55
2020-06-29,113
2020-06-30,83
2020-07-01,78
2020-07-02,103
2020-07-03,54
2020-07-04,48
2020-07-05,82
2020-07-06,57
2020-07-07,68
2020-07-08,52
2020-07-09,87
2020-07-10,66
2020-07-11,75
2020-07-12,60
2020-07-13,56
2020-07-14,69
2020-07-15,93
2020-07-16,64
2020-07-17,69
2020-07-18,55
2020-07-19,83
2020-07-20,29
2020-07-21,91
2020-07-22,144
2020-07-23,71
2020-07-24,141
2020-07-25,47
2020-07-26,40
2020-07-27,95
2020-07-28,38
2020-07-29,76
