date_day,tot
2020-01-01,2
2020-01-02,16
2020-01-03,12
2020-01-04,16
2020-01-05,16
2020-01-06,18
2020-01-07,4
2020-01-08,6
2020-01-09,22
2020-01-10,16
2020-01-11,12
2020-01-12,4
2020-01-13,32
2020-01-14,2
2020-01-15,8
2020-01-16,10
2020-01-17,20
2020-01-18,18
2020-01-19,24
2020-01-20,10
2020-01-21,2
2020-01-22,6
2020-01-23,18
2020-01-24,28
2020-01-25,12
2020-01-26,18
2020-01-27,14
2020-01-28,4
2020-01-29,4
2020-01-30,20
2020-01-31,18
2020-02-01,4
2020-02-02,42
2020-02-03,20
2020-02-04,6
2020-02-05,4
2020-02-06,20
2020-02-07,0
2020-02-08,22
2020-02-09,55
2020-02-10,12
2020-02-11,30
2020-02-12,2
2020-02-13,2
2020-02-14,13
2020-02-15,10
2020-02-16,41
2020-02-17,11
2020-02-18,20
2020-02-19,4
2020-02-20,12
2020-02-21,4
2020-02-22,20
2020-02-23,25
2020-02-24,15
2020-02-25,31
2020-02-26,3
2020-02-27,4
2020-02-28,7
2020-02-29,64
2020-03-01,26
2020-03-02,10
2020-03-03,20
2020-03-04,0
2020-03-05,28
2020-03-06,6
2020-03-07,19
2020-03-08,30
2020-03-09,10
2020-03-10,14
2020-03-11,4
2020-03-12,20
2020-03-13,24
2020-03-14,24
2020-03-15,20
2020-03-16,11
2020-03-17,17
2020-03-18,6
2020-03-19,12
2020-03-20,8
2020-03-21,35
2020-03-22,24
2020-03-23,2
2020-03-24,30
2020-03-25,4
2020-03-26,10
2020-03-27,6
2020-03-28,26
2020-03-29,14
2020-03-30,7
2020-03-31,23
2020-04-01,0
2020-04-02,18
2020-04-03,16
2020-04-04,4
2020-04-05,6
2020-04-06,22
2020-04-07,2
2020-04-08,0
2020-04-09,20
2020-04-10,16
2020-04-11,8
2020-04-12,12
2020-04-13,12
2020-04-14,3
2020-04-15,3
2020-04-16,20
2020-04-17,10
2020-04-18,10
2020-04-19,18
2020-04-20,16
2020-04-21,4
2020-04-22,4
2020-04-23,22
2020-04-24,10
2020-04-25,14
2020-04-26,12
2020-04-27,12
2020-04-28,6
2020-04-29,3
2020-04-30,20
2020-05-01,26
2020-05-02,43
2020-05-03,38
2020-05-04,5
2020-05-05,22
2020-05-06,10
2020-05-07,2
2020-05-08,22
2020-05-09,34
2020-05-10,54
2020-05-11,10
2020-05-12,23
2020-05-13,25
2020-05-14,0
2020-05-15,38
2020-05-16,29
2020-05-17,52
2020-05-18,11
2020-05-19,26
2020-05-20,16
2020-05-21,4
2020-05-22,24
2020-05-23,53
2020-05-24,26
2020-05-25,4
2020-05-26,20
2020-05-27,4
2020-05-28,12
2020-05-29,13
2020-05-30,36
2020-05-31,35
2020-06-01,0
2020-06-02,17
2020-06-03,8
2020-06-04,22
2020-06-05,22
2020-06-06,6
2020-06-07,2
2020-06-08,1
2020-06-09,26
2020-06-10,8
2020-06-11,10
2020-06-12,12
2020-06-13,0
2020-06-14,2
2020-06-15,3
2020-06-16,26
2020-06-17,6
2020-06-18,14
2020-06-19,32
2020-06-20,0
2020-06-21,4
2020-06-22,7
2020-06-23,17
2020-06-24,6
2020-06-25,20
2020-06-26,10
2020-06-27,1
2020-06-28,2
2020-06-29,3
2020-06-30,8
2020-07-01,5
2020-07-02,10
2020-07-03,8
2020-07-04,3
2020-07-05,0
2020-07-06,14
2020-07-07,22
2020-07-08,5
2020-07-09,10
2020-07-10,4
2020-07-11,8
2020-07-12,1
2020-07-13,10
2020-07-14,26
2020-07-15,10
2020-07-16,10
2020-07-17,14
2020-07-18,6
2020-07-19,0
2020-07-20,12
2020-07-21,29
2020-07-22,14
2020-07-23,14
2020-07-24,16
2020-07-25,3
2020-07-26,0
2020-07-27,2
2020-07-28,12
2020-07-29,12
2020-07-30,12
2020-07-31,0
2020-08-01,48
2020-08-02,4
2020-08-03,24
2020-08-04,20
2020-08-05,3
2020-08-06,10
2020-08-07,6
2020-08-08,32
2020-08-09,40
2020-08-10,20
2020-08-11,37
2020-08-12,8
2020-08-13,10
2020-08-14,14
2020-08-15,37
2020-08-16,31
2020-08-17,18
2020-08-18,45
2020-08-19,6
2020-08-20,14
2020-08-21,11
2020-08-22,22
2020-08-23,34
2020-08-24,14
2020-08-25,19
2020-08-26,2
2020-08-27,18
2020-08-28,9
2020-08-29,14
2020-08-30,22
2020-08-31,11
2020-09-01,10
2020-09-02,12
2020-09-03,10
2020-09-04,26
2020-09-05,8
2020-09-06,16
2020-09-07,22
2020-09-08,8
2020-09-09,6
2020-09-10,24
2020-09-11,10
2020-09-12,14
2020-09-13,12
2020-09-14,8
2020-09-15,10
2020-09-16,2
2020-09-17,12
2020-09-18,14
2020-09-19,10
2020-09-20,6
2020-09-21,20
2020-09-22,7
2020-09-23,14
2020-09-24,12
2020-09-25,24
2020-09-26,16
2020-09-27,2
2020-09-28,8
2020-09-29,6
2020-09-30,14
2020-10-01,5
2020-10-02,14
2020-10-03,23
2020-10-04,26
2020-10-05,3
2020-10-06,23
2020-10-07,11
2020-10-08,0
2020-10-09,18
2020-10-10,28
2020-10-11,11
2020-10-12,2
2020-10-13,24
2020-10-14,15
2020-10-15,1
2020-10-16,12
2020-10-17,30
2020-10-18,11
2020-10-19,4
2020-10-20,20
2020-10-21,13
2020-10-22,4
2020-10-23,8
2020-10-24,16
2020-10-25,14
2020-10-26,2
2020-10-27,23
2020-10-28,21
2020-10-29,0
2020-10-30,8
2020-10-31,12
2020-11-01,21
2020-11-02,13
2020-11-03,23
2020-11-04,0
2020-11-05,16
2020-11-06,12
2020-11-07,16
2020-11-08,26
2020-11-09,16
2020-11-10,31
2020-11-11,0
2020-11-12,30
2020-11-13,14
2020-11-14,38
2020-11-15,31
2020-11-16,12
2020-11-17,15
2020-11-18,0
2020-11-19,24
2020-11-20,8
2020-11-21,24
2020-11-22,25
2020-11-23,14
2020-11-24,7
2020-11-25,4
2020-11-26,24
2020-11-27,16
2020-11-28,22
2020-11-29,35
2020-11-30,5
2020-12-01,6
2020-12-02,2
2020-12-03,8
2020-12-04,10
2020-12-05,4
2020-12-06,12
2020-12-07,4
2020-12-08,8
2020-12-09,0
2020-12-10,24
2020-12-11,22
2020-12-12,10
2020-12-13,4
2020-12-14,14
2020-12-15,22
2020-12-16,0
2020-12-17,22
2020-12-18,14
2020-12-19,6
2020-12-20,4
2020-12-21,6
2020-12-22,21
2020-12-23,6
2020-12-24,24
2020-12-25,8
2020-12-26,20
2020-12-27,8
2020-12-28,8
2020-12-29,8
2020-12-30,2
2020-12-31,4
2021-01-01,14
2021-01-02,22
2021-01-03,12
2021-01-04,16
2021-01-05,10
2021-01-06,20
2021-01-07,10
2021-01-08,10
2021-01-09,26
2021-01-10,24
2021-01-11,12
2021-01-12,28
2021-01-13,16
2021-01-14,20
2021-01-15,10
2021-01-16,8
2021-01-17,14
2021-01-18,6
2021-01-19,14
2021-01-20,10
2021-01-21,16
2021-01-22,16
2021-01-23,28
2021-01-24,20
2021-01-25,22
2021-01-26,8
2021-01-27,18
2021-01-28,8
2021-01-29,14
2021-01-30,18
2021-01-31,24
2021-02-01,14
2021-02-02,14
2021-02-03,14
2021-02-04,16
2021-02-05,6
2021-02-06,8
2021-02-07,8
2021-02-08,8
2021-02-09,16
2021-02-10,16
2021-02-11,20
2021-02-12,10
2021-02-13,12
2021-02-14,24
2021-02-15,10
2021-02-16,10
2021-02-17,18
2021-02-18,22
2021-02-19,22
2021-02-20,24
2021-02-21,18
2021-02-22,16
2021-02-23,8
2021-02-24,12
2021-02-25,12
2021-02-26,12
2021-02-27,16
2021-02-28,16
2021-03-01,14
2021-03-02,14
2021-03-03,12
2021-03-04,10
2021-03-05,24
2021-03-06,26
2021-03-07,10
2021-03-08,22
2021-03-09,20
2021-03-10,10
2021-03-11,10
2021-03-12,34
2021-03-13,10
2021-03-14,12
2021-03-15,20
2021-03-16,16
2021-03-17,4
2021-03-18,20
2021-03-19,16
2021-03-20,14
2021-03-21,26
2021-03-22,16
2021-03-23,14
2021-03-24,26
2021-03-25,16
2021-03-26,14
2021-03-27,16
2021-03-28,6
2021-03-29,18
2021-03-30,20
2021-03-31,24
2021-04-01,16
2021-04-02,18
2021-04-03,12
2021-04-04,22
2021-04-05,14
2021-04-06,18
2021-04-07,20
2021-04-08,18
2021-04-09,16
2021-04-10,16
2021-04-11,16
2021-04-12,10
2021-04-13,22
2021-04-14,8
2021-04-15,20
2021-04-16,20
2021-04-17,10
2021-04-18,6
2021-04-19,14
2021-04-20,14
2021-04-21,16
2021-04-22,24
2021-04-23,18
2021-04-24,20
2021-04-25,20
2021-04-26,14
2021-04-27,12
2021-04-28,12
2021-04-29,16
2021-04-30,18
2021-05-01,18
2021-05-02,12
2021-05-03,16
2021-05-04,12
2021-05-05,18
2021-05-06,14
2021-05-07,14
2021-05-08,14
2021-05-09,14
2021-05-10,18
2021-05-11,16
2021-05-12,16
2021-05-13,14
2021-05-14,20
2021-05-15,10
2021-05-16,30
2021-05-17,14
2021-05-18,20
2021-05-19,18
2021-05-20,8
2021-05-21,10
2021-05-22,8
2021-05-23,16
2021-05-24,14
2021-05-25,16
2021-05-26,18
2021-05-27,20
2021-05-28,12
2021-05-29,18
2021-05-30,18
2021-05-31,8
2021-06-01,26
2021-06-02,18
2021-06-03,12
2021-06-04,30
2021-06-05,14
2021-06-06,16
2021-06-07,14
2021-06-08,28
2021-06-09,12
2021-06-10,10
2021-06-11,16
2021-06-12,34
2021-06-13,18
2021-06-14,16
2021-06-15,28
2021-06-16,18
2021-06-17,20
2021-06-18,26
2021-06-19,18
2021-06-20,6
2021-06-21,12
2021-06-22,18
2021-06-23,22
2021-06-24,22
2021-06-25,26
2021-06-26,16
2021-06-27,20
2021-06-28,22
2021-06-29,20
2021-06-30,6
2021-07-01,20
2021-07-02,16
2021-07-03,20
2021-07-04,16
2021-07-05,8
2021-07-06,14
2021-07-07,10
2021-07-08,10
2021-07-09,32
2021-07-10,20
2021-07-11,22
2021-07-12,22
2021-07-13,8
2021-07-14,20
2021-07-15,20
2021-07-16,16
2021-07-17,20
2021-07-18,10
2021-07-19,16
2021-07-20,12
2021-07-21,22
2021-07-22,18
2021-07-23,16
2021-07-24,14
2021-07-25,16
2021-07-26,14
2021-07-27,14
2021-07-28,18
2021-07-29,18
2021-07-30,18
2021-07-31,20
2021-08-01,14
2021-08-02,18
2021-08-03,16
2021-08-04,20
2021-08-05,14
2021-08-06,16
2021-08-07,12
2021-08-08,6
2021-08-09,18
2021-08-10,10
2021-08-11,14
2021-08-12,16
2021-08-13,16
2021-08-14,22
2021-08-15,28
2021-08-16,16
2021-08-17,24
2021-08-18,14
2021-08-19,20
2021-08-20,10
2021-08-21,14
2021-08-22,14
2021-08-23,22
2021-08-24,12
2021-08-25,22
2021-08-26,22
2021-08-27,16
2021-08-28,18
2021-08-29,8
2021-08-30,22
2021-08-31,12
2021-09-01,10
2021-09-02,22
2021-09-03,16
2021-09-04,16
2021-09-05,18
2021-09-06,18
2021-09-07,20
2021-09-08,16
2021-09-09,20
2021-09-10,18
2021-09-11,18
2021-09-12,4
2021-09-13,20
2021-09-14,18
2021-09-15,14
2021-09-16,14
2021-09-17,30
2021-09-18,16
2021-09-19,16
2021-09-20,22
2021-09-21,30
2021-09-22,12
2021-09-23,16
2021-09-24,18
2021-09-25,22
2021-09-26,22
2021-09-27,18
2021-09-28,14
2021-09-29,18
2021-09-30,26
2021-10-01,18
2021-10-02,14
2021-10-03,10
2021-10-04,20
2021-10-05,16
2021-10-06,18
2021-10-07,18
2021-10-08,18
2021-10-09,8
2021-10-10,14
2021-10-11,16
2021-10-12,12
2021-10-13,10
2021-10-14,14
2021-10-15,18
2021-10-16,12
2021-10-17,24
2021-10-18,14
2021-10-19,14
2021-10-20,16
2021-10-21,20
2021-10-22,24
2021-10-23,4
2021-10-24,18
2021-10-25,8
2021-10-26,18
2021-10-27,24
2021-10-28,26
2021-10-29,18
2021-10-30,8
2021-10-31,18
2021-11-01,8
2021-11-02,12
2021-11-03,18
2021-11-04,14
2021-11-05,8
2021-11-06,22
2021-11-07,20
2021-11-08,10
2021-11-09,14
2021-11-10,18
2021-11-11,10
2021-11-12,18
2021-11-13,8
2021-11-14,12
2021-11-15,16
2021-11-16,22
2021-11-17,12
2021-11-18,6
2021-11-19,26
2021-11-20,20
2021-11-21,24
2021-11-22,22
2021-11-23,20
2021-11-24,10
2021-11-25,8
2021-11-26,20
2021-11-27,22
2021-11-28,4
2021-11-29,4
2021-11-30,12
2021-12-01,8
2021-12-02,18
2021-12-03,16
2021-12-04,22
2021-12-05,16
2021-12-06,20
2021-12-07,24
2021-12-08,18
2021-12-09,16
2021-12-10,4
2021-12-11,14
2021-12-12,20
2021-12-13,22
2021-12-14,8
2021-12-15,14
2021-12-16,14
2021-12-17,20
2021-12-18,24
2021-12-19,16
2021-12-20,14
2021-12-21,10
2021-12-22,14
2021-12-23,18
2021-12-24,24
2021-12-25,14
2021-12-26,14
2021-12-27,18
2021-12-28,18
2021-12-29,22
2021-12-30,28
2021-12-31,14
2022-01-01,122
2022-01-02,176
2022-01-03,140
2022-01-04,125
2022-01-05,95
2022-01-06,76
2022-01-07,132
2022-01-08,169
2022-01-09,240
2022-01-10,101
2022-01-11,134
2022-01-12,138
2022-01-13,109
2022-01-14,80
2022-01-15,184
2022-01-16,103
2022-01-17,95
2022-01-18,54
2022-01-19,55
2022-01-20,85
2022-01-21,164
2022-01-22,124
2022-01-23,44
2022-01-24,137
2022-01-25,157
2022-01-26,54
2022-01-27,39
2022-01-28,72
2022-01-29,139
2022-01-30,143
2022-01-31,106
2022-02-01,177
2022-02-02,109
2022-02-03,96
2022-02-04,112
2022-02-05,132
2022-02-06,204
2022-02-07,65
2022-02-08,218
2022-02-09,179
2022-02-10,154
2022-02-11,84
2022-02-12,52
2022-02-13,212
2022-02-14,104
2022-02-15,181
2022-02-16,195
2022-02-17,83
2022-02-18,94
2022-02-19,183
2022-02-20,189
2022-02-21,86
2022-02-22,163
2022-02-23,209
2022-02-24,167
2022-02-25,184
2022-02-26,235
2022-02-27,169
2022-02-28,169
2022-03-01,91
2022-03-02,97
2022-03-03,87
2022-03-04,102
2022-03-05,109
2022-03-06,169
2022-03-07,76
2022-03-08,163
2022-03-09,81
2022-03-10,118
2022-03-11,89
2022-03-12,154
2022-03-13,153
2022-03-14,93
2022-03-15,201
2022-03-16,116
2022-03-17,137
2022-03-18,127
2022-03-19,152
2022-03-20,141
2022-03-21,138
2022-03-22,72
2022-03-23,148
2022-03-24,99
2022-03-25,86
2022-03-26,152
2022-03-27,107
2022-03-28,140
2022-03-29,241
2022-03-30,96
2022-03-31,59
2022-04-01,139
2022-04-02,158
2022-04-03,57
2022-04-04,130
2022-04-05,79
2022-04-06,107
2022-04-07,74
2022-04-08,88
2022-04-09,203
2022-04-10,128
2022-04-11,92
2022-04-12,80
2022-04-13,130
2022-04-14,85
2022-04-15,93
