date_day,tot
2020-01-01,59
2020-01-02,10
2020-01-03,94
2020-01-04,91
2020-01-05,128
2020-01-06,36
2020-01-07,22
2020-01-08,125
2020-01-09,73
2020-01-10,69
2020-01-11,32
2020-01-12,81
2020-01-13,159
2020-01-14,97
2020-01-15,168
2020-01-16,103
2020-01-17,77
2020-01-18,58
2020-01-19,105
2020-01-20,65
2020-01-21,67
2020-01-22,83
2020-01-23,78
2020-01-24,23
2020-01-25,83
2020-01-26,40
2020-01-27,56
2020-01-28,86
2020-01-29,116
2020-01-30,111
2020-01-31,69
2020-02-01,113
2020-02-02,160
2020-02-03,144
2020-02-04,39
2020-02-05,185
2020-02-06,112
2020-02-07,166
2020-02-08,108
2020-02-09,126
2020-02-10,70
2020-02-11,77
2020-02-12,73
2020-02-13,45
2020-02-14,126
2020-02-15,146
2020-02-16,118
2020-02-17,93
2020-02-18,133
2020-02-19,122
2020-02-20,106
2020-02-21,153
2020-02-22,123
2020-02-23,111
2020-02-24,180
2020-02-25,147
2020-02-26,202
2020-02-27,156
2020-02-28,87
2020-02-29,97
2020-03-01,106
2020-03-02,80
2020-03-03,81
2020-03-04,122
2020-03-05,110
2020-03-06,84
2020-03-07,89
2020-03-08,132
2020-03-09,128
2020-03-10,26
2020-03-11,83
2020-03-12,79
2020-03-13,124
2020-03-14,91
2020-03-15,55
2020-03-16,181
2020-03-17,114
2020-03-18,108
2020-03-19,161
2020-03-20,121
2020-03-21,74
2020-03-22,141
2020-03-23,170
2020-03-24,70
2020-03-25,79
2020-03-26,104
2020-03-27,83
2020-03-28,60
2020-03-29,107
2020-03-30,145
2020-03-31,132
2020-04-01,118
2020-04-02,128
2020-04-03,152
2020-04-04,141
2020-04-05,75
2020-04-06,44
2020-04-07,56
2020-04-08,126
2020-04-09,110
2020-04-10,154
2020-04-11,53
2020-04-12,95
2020-04-13,176
2020-04-14,75
2020-04-15,151
2020-04-16,132
2020-04-17,76
2020-04-18,108
2020-04-19,147
2020-04-20,118
2020-04-21,105
2020-04-22,73
2020-04-23,62
2020-04-24,118
2020-04-25,133
2020-04-26,101
2020-04-27,79
2020-04-28,111
2020-04-29,86
2020-04-30,82
2020-05-01,118
2020-05-02,163
2020-05-03,149
2020-05-04,151
2020-05-05,102
2020-05-06,152
2020-05-07,88
2020-05-08,118
2020-05-09,75
2020-05-10,108
2020-05-11,70
2020-05-12,154
2020-05-13,69
2020-05-14,112
2020-05-15,52
2020-05-16,91
2020-05-17,140
2020-05-18,192
2020-05-19,105
2020-05-20,110
2020-05-21,60
2020-05-22,155
2020-05-23,134
2020-05-24,133
2020-05-25,95
2020-05-26,80
2020-05-27,151
2020-05-28,110
2020-05-29,98
2020-05-30,152
2020-05-31,83
2020-06-01,76
2020-06-02,72
2020-06-03,127
2020-06-04,77
2020-06-05,120
2020-06-06,37
2020-06-07,88
2020-06-08,87
2020-06-09,78
2020-06-10,155
2020-06-11,108
2020-06-12,195
2020-06-13,59
2020-06-14,103
2020-06-15,92
2020-06-16,139
2020-06-17,115
2020-06-18,94
2020-06-19,61
2020-06-20,162
2020-06-21,49
2020-06-22,104
2020-06-23,56
2020-06-24,48
2020-06-25,119
2020-06-26,48
2020-06-27,77
2020-06-28,132
2020-06-29,168
2020-06-30,75
2020-07-01,185
2020-07-02,182
2020-07-03,121
2020-07-04,46
2020-07-05,73
2020-07-06,102
2020-07-07,74
2020-07-08,147
2020-07-09,108
2020-07-10,146
2020-07-11,140
2020-07-12,50
2020-07-13,174
2020-07-14,90
2020-07-15,270
2020-07-16,172
2020-07-17,142
2020-07-18,226
2020-07-19,65
2020-07-20,105
2020-07-21,100
2020-07-22,132
2020-07-23,92
2020-07-24,142
2020-07-25,87
2020-07-26,156
2020-07-27,108
2020-07-28,128
2020-07-29,134
2020-07-30,183
2020-07-31,296
2020-08-01,22
2020-08-02,109
2020-08-03,83
2020-08-04,80
2020-08-05,46
2020-08-06,41
2020-08-07,95
2020-08-08,109
2020-08-09,130
2020-08-10,170
2020-08-11,106
2020-08-12,81
2020-08-13,135
2020-08-14,41
2020-08-15,131
2020-08-16,171
2020-08-17,145
2020-08-18,112
2020-08-19,104
2020-08-20,44
2020-08-21,35
2020-08-22,77
2020-08-23,80
2020-08-24,35
2020-08-25,64
2020-08-26,140
2020-08-27,133
2020-08-28,80
2020-08-29,118
2020-08-30,114
2020-08-31,135
2020-09-01,101
2020-09-02,179
2020-09-03,83
2020-09-04,81
2020-09-05,56
2020-09-06,138
2020-09-07,162
2020-09-08,123
2020-09-09,97
2020-09-10,130
2020-09-11,115
2020-09-12,77
2020-09-13,78
2020-09-14,174
2020-09-15,58
2020-09-16,209
2020-09-17,136
2020-09-18,100
2020-09-19,78
2020-09-20,105
2020-09-21,171
2020-09-22,70
2020-09-23,156
2020-09-24,74
2020-09-25,159
2020-09-26,87
2020-09-27,95
2020-09-28,148
2020-09-29,90
2020-09-30,209
2020-10-01,132
2020-10-02,90
2020-10-03,145
2020-10-04,106
2020-10-05,55
2020-10-06,45
2020-10-07,127
2020-10-08,148
2020-10-09,86
2020-10-10,45
2020-10-11,81
2020-10-12,91
2020-10-13,112
2020-10-14,144
2020-10-15,97
2020-10-16,135
2020-10-17,65
2020-10-18,132
2020-10-19,106
2020-10-20,28
2020-10-21,105
2020-10-22,87
2020-10-23,82
2020-10-24,102
2020-10-25,112
2020-10-26,127
2020-10-27,132
2020-10-28,164
2020-10-29,119
2020-10-30,89
2020-10-31,91
2020-11-01,59
2020-11-02,167
2020-11-03,68
2020-11-04,59
2020-11-05,86
2020-11-06,158
2020-11-07,87
2020-11-08,48
2020-11-09,89
2020-11-10,120
2020-11-11,138
2020-11-12,86
2020-11-13,96
2020-11-14,141
2020-11-15,120
2020-11-16,240
2020-11-17,49
2020-11-18,80
2020-11-19,60
2020-11-20,189
2020-11-21,72
2020-11-22,105
2020-11-23,102
2020-11-24,147
2020-11-25,131
2020-11-26,80
2020-11-27,132
2020-11-28,108
2020-11-29,102
2020-11-30,136
2020-12-01,68
2020-12-02,103
2020-12-03,76
2020-12-04,109
2020-12-05,115
2020-12-06,158
2020-12-07,124
2020-12-08,55
2020-12-09,122
2020-12-10,123
2020-12-11,62
2020-12-12,100
2020-12-13,155
2020-12-14,179
2020-12-15,136
2020-12-16,125
2020-12-17,170
2020-12-18,127
2020-12-19,29
2020-12-20,112
2020-12-21,207
2020-12-22,86
2020-12-23,94
2020-12-24,82
2020-12-25,163
2020-12-26,97
2020-12-27,43
2020-12-28,216
2020-12-29,66
2020-12-30,144
2020-12-31,160
2021-01-01,225
2021-01-02,254
2021-01-03,46
2021-01-04,150
2021-01-05,156
2021-01-06,187
2021-01-07,194
2021-01-08,224
2021-01-09,207
2021-01-10,329
2021-01-11,125
2021-01-12,124
2021-01-13,180
2021-01-14,205
2021-01-15,151
2021-01-16,238
2021-01-17,242
2021-01-18,256
2021-01-19,203
2021-01-20,166
2021-01-21,97
2021-01-22,158
2021-01-23,102
2021-01-24,195
2021-01-25,172
2021-01-26,175
2021-01-27,224
2021-01-28,172
2021-01-29,349
2021-01-30,236
2021-01-31,145
2021-02-01,278
2021-02-02,207
2021-02-03,236
2021-02-04,178
2021-02-05,244
2021-02-06,202
2021-02-07,206
2021-02-08,336
2021-02-09,212
2021-02-10,316
2021-02-11,225
2021-02-12,457
2021-02-13,193
2021-02-14,200
2021-02-15,249
2021-02-16,183
2021-02-17,181
2021-02-18,285
2021-02-19,311
2021-02-20,258
2021-02-21,181
2021-02-22,171
2021-02-23,93
2021-02-24,224
2021-02-25,297
2021-02-26,279
2021-02-27,244
2021-02-28,330
2021-03-01,139
2021-03-02,111
2021-03-03,181
2021-03-04,199
2021-03-05,170
2021-03-06,108
2021-03-07,161
2021-03-08,174
2021-03-09,101
2021-03-10,254
2021-03-11,133
2021-03-12,412
2021-03-13,242
2021-03-14,174
2021-03-15,338
2021-03-16,232
2021-03-17,163
2021-03-18,70
2021-03-19,273
2021-03-20,46
2021-03-21,114
2021-03-22,274
2021-03-23,179
2021-03-24,151
2021-03-25,190
2021-03-26,125
2021-03-27,121
2021-03-28,299
2021-03-29,415
2021-03-30,323
2021-03-31,166
2021-04-01,198
2021-04-02,218
2021-04-03,149
2021-04-04,198
2021-04-05,188
2021-04-06,217
2021-04-07,258
2021-04-08,357
2021-04-09,202
2021-04-10,237
2021-04-11,51
2021-04-12,226
2021-04-13,143
2021-04-14,143
2021-04-15,125
2021-04-16,113
2021-04-17,129
2021-04-18,132
2021-04-19,194
2021-04-20,176
2021-04-21,341
2021-04-22,136
2021-04-23,220
2021-04-24,184
2021-04-25,220
2021-04-26,164
2021-04-27,229
2021-04-28,366
2021-04-29,196
2021-04-30,311
2021-05-01,244
2021-05-02,296
2021-05-03,204
2021-05-04,308
2021-05-05,162
2021-05-06,230
2021-05-07,208
2021-05-08,241
2021-05-09,100
2021-05-10,222
2021-05-11,116
2021-05-12,374
2021-05-13,260
2021-05-14,261
2021-05-15,302
2021-05-16,165
2021-05-17,180
2021-05-18,125
2021-05-19,280
2021-05-20,312
2021-05-21,262
2021-05-22,170
2021-05-23,249
2021-05-24,191
2021-05-25,142
2021-05-26,277
2021-05-27,173
2021-05-28,194
2021-05-29,242
2021-05-30,192
2021-05-31,393
2021-06-01,333
2021-06-02,153
2021-06-03,129
2021-06-04,168
2021-06-05,264
2021-06-06,202
2021-06-07,144
2021-06-08,195
2021-06-09,121
2021-06-10,188
2021-06-11,146
2021-06-12,184
2021-06-13,147
2021-06-14,189
2021-06-15,67
2021-06-16,79
2021-06-17,139
2021-06-18,200
2021-06-19,136
2021-06-20,208
2021-06-21,222
2021-06-22,255
2021-06-23,97
2021-06-24,164
2021-06-25,188
2021-06-26,179
2021-06-27,115
2021-06-28,214
2021-06-29,156
2021-06-30,136
2021-07-01,244
2021-07-02,384
2021-07-03,271
2021-07-04,186
2021-07-05,355
2021-07-06,147
2021-07-07,613
2021-07-08,98
2021-07-09,221
2021-07-10,181
2021-07-11,327
2021-07-12,274
2021-07-13,185
2021-07-14,156
2021-07-15,275
2021-07-16,123
2021-07-17,338
2021-07-18,367
2021-07-19,325
2021-07-20,149
2021-07-21,259
2021-07-22,226
2021-07-23,220
2021-07-24,206
2021-07-25,241
2021-07-26,209
2021-07-27,255
2021-07-28,363
2021-07-29,219
2021-07-30,209
2021-07-31,170
2021-08-01,144
2021-08-02,183
2021-08-03,126
2021-08-04,120
2021-08-05,161
2021-08-06,206
2021-08-07,209
2021-08-08,107
2021-08-09,408
2021-08-10,177
2021-08-11,221
2021-08-12,285
2021-08-13,173
2021-08-14,236
2021-08-15,98
2021-08-16,270
2021-08-17,215
2021-08-18,299
2021-08-19,147
2021-08-20,280
2021-08-21,106
2021-08-22,191
2021-08-23,211
2021-08-24,173
2021-08-25,191
2021-08-26,287
2021-08-27,145
2021-08-28,140
2021-08-29,215
2021-08-30,269
2021-08-31,175
2021-09-01,184
2021-09-02,240
2021-09-03,172
2021-09-04,27
2021-09-05,186
2021-09-06,254
2021-09-07,95
2021-09-08,224
2021-09-09,220
2021-09-10,277
2021-09-11,210
2021-09-12,111
2021-09-13,122
2021-09-14,262
2021-09-15,308
2021-09-16,192
2021-09-17,352
2021-09-18,109
2021-09-19,163
2021-09-20,88
2021-09-21,311
2021-09-22,224
2021-09-23,146
2021-09-24,161
2021-09-25,257
2021-09-26,319
2021-09-27,181
2021-09-28,179
2021-09-29,274
2021-09-30,140
2021-10-01,185
2021-10-02,246
2021-10-03,171
2021-10-04,293
2021-10-05,107
2021-10-06,200
2021-10-07,124
2021-10-08,188
2021-10-09,155
2021-10-10,166
2021-10-11,217
2021-10-12,157
2021-10-13,83
2021-10-14,238
2021-10-15,242
2021-10-16,254
2021-10-17,198
2021-10-18,193
2021-10-19,110
2021-10-20,180
2021-10-21,173
2021-10-22,289
2021-10-23,218
2021-10-24,140
2021-10-25,254
2021-10-26,129
2021-10-27,237
2021-10-28,230
2021-10-29,182
2021-10-30,329
2021-10-31,154
2021-11-01,232
2021-11-02,165
2021-11-03,219
2021-11-04,159
2021-11-05,151
2021-11-06,163
2021-11-07,235
2021-11-08,290
2021-11-09,131
2021-11-10,296
2021-11-11,209
2021-11-12,191
2021-11-13,177
2021-11-14,236
2021-11-15,204
2021-11-16,189
2021-11-17,396
2021-11-18,149
2021-11-19,368
2021-11-20,240
2021-11-21,216
2021-11-22,159
2021-11-23,168
2021-11-24,208
2021-11-25,180
2021-11-26,256
2021-11-27,196
2021-11-28,312
2021-11-29,290
2021-11-30,290
2021-12-01,209
2021-12-02,230
2021-12-03,305
2021-12-04,229
2021-12-05,203
2021-12-06,305
2021-12-07,204
2021-12-08,294
2021-12-09,166
2021-12-10,242
2021-12-11,51
2021-12-12,270
2021-12-13,269
2021-12-14,334
2021-12-15,270
2021-12-16,128
2021-12-17,170
2021-12-18,289
2021-12-19,318
2021-12-20,283
2021-12-21,257
2021-12-22,162
2021-12-23,258
2021-12-24,262
2021-12-25,175
2021-12-26,311
2021-12-27,291
2021-12-28,226
2021-12-29,417
2021-12-30,288
2021-12-31,172
2022-01-01,14
2022-01-02,10
2022-01-03,2
2022-01-04,12
2022-01-05,16
2022-01-06,20
2022-01-07,22
2022-01-08,16
2022-01-09,8
2022-01-10,12
2022-01-11,18
2022-01-12,4
2022-01-13,16
2022-01-14,6
2022-01-15,12
2022-01-16,14
2022-01-17,0
2022-01-18,16
2022-01-19,4
2022-01-20,28
2022-01-21,24
2022-01-22,28
2022-01-23,8
2022-01-24,14
2022-01-25,14
2022-01-26,12
2022-01-27,22
2022-01-28,8
2022-01-29,22
2022-01-30,6
2022-01-31,8
2022-02-01,0
2022-02-02,33
2022-02-03,0
2022-02-04,12
2022-02-05,0
2022-02-06,1
2022-02-07,20
2022-02-08,28
2022-02-09,9
2022-02-10,12
2022-02-11,15
2022-02-12,8
2022-02-13,24
2022-02-14,52
2022-02-15,2
2022-02-16,62
2022-02-17,2
2022-02-18,25
2022-02-19,1
2022-02-20,3
2022-02-21,15
2022-02-22,10
2022-02-23,12
2022-02-24,12
2022-02-25,6
2022-02-26,1
2022-02-27,8
2022-02-28,31
2022-03-01,20
2022-03-02,5
2022-03-03,10
2022-03-04,18
2022-03-05,26
2022-03-06,22
2022-03-07,16
2022-03-08,12
2022-03-09,10
2022-03-10,22
2022-03-11,16
2022-03-12,6
2022-03-13,8
2022-03-14,14
2022-03-15,16
2022-03-16,6
2022-03-17,12
2022-03-18,0
2022-03-19,14
2022-03-20,16
2022-03-21,4
2022-03-22,14
2022-03-23,16
2022-03-24,10
2022-03-25,6
2022-03-26,26
2022-03-27,14
2022-03-28,11
2022-03-29,4
2022-03-30,7
2022-03-31,16
2022-04-01,10
2022-04-02,2
2022-04-03,12
2022-04-04,10
2022-04-05,16
2022-04-06,4
2022-04-07,16
2022-04-08,12
2022-04-09,24
2022-04-10,8
2022-04-11,8
2022-04-12,18
2022-04-13,17
2022-04-14,8
2022-04-15,14
2022-04-16,1
2022-04-17,0
2022-04-18,23
2022-04-19,16
2022-04-20,2
2022-04-21,20
2022-04-22,18
2022-04-23,14
2022-04-24,10
2022-04-25,2
2022-04-26,18
2022-04-27,15
2022-04-28,6
2022-04-29,5
2022-04-30,5
2022-05-01,13
2022-05-02,25
2022-05-03,20
2022-05-04,15
2022-05-05,14
2022-05-06,1
2022-05-07,14
2022-05-08,6
2022-05-09,2
2022-05-10,12
2022-05-11,26
2022-05-12,2
2022-05-13,19
2022-05-14,8
2022-05-15,9
2022-05-16,23
2022-05-17,12
2022-05-18,23
2022-05-19,10
2022-05-20,4
2022-05-21,10
2022-05-22,6
2022-05-23,3
2022-05-24,12
2022-05-25,11
2022-05-26,8
2022-05-27,16
2022-05-28,0
2022-05-29,4
2022-05-30,32
2022-05-31,6
2022-06-01,3
2022-06-02,18
2022-06-03,6
2022-06-04,8
2022-06-05,12
2022-06-06,4
2022-06-07,22
2022-06-08,12
2022-06-09,20
2022-06-10,18
2022-06-11,16
2022-06-12,18
2022-06-13,3
2022-06-14,22
2022-06-15,2
2022-06-16,16
2022-06-17,2
2022-06-18,14
2022-06-19,24
2022-06-20,8
2022-06-21,10
2022-06-22,10
2022-06-23,26
2022-06-24,18
2022-06-25,18
2022-06-26,18
2022-06-27,1
2022-06-28,22
2022-06-29,2
2022-06-30,18
2022-07-01,24
2022-07-02,8
2022-07-03,8
2022-07-04,19
2022-07-05,12
2022-07-06,12
2022-07-07,14
2022-07-08,5
2022-07-09,0
2022-07-10,6
2022-07-11,13
2022-07-12,0
2022-07-13,24
2022-07-14,10
2022-07-15,25
2022-07-16,9
2022-07-17,20
2022-07-18,31
2022-07-19,6
2022-07-20,32
2022-07-21,4
2022-07-22,7
2022-07-23,4
2022-07-24,2
2022-07-25,27
2022-07-26,4
2022-07-27,34
2022-07-28,3
2022-07-29,19
2022-07-30,23
2022-07-31,20
2022-08-01,2
2022-08-02,14
2022-08-03,6
2022-08-04,26
2022-08-05,8
2022-08-06,28
2022-08-07,18
2022-08-08,12
2022-08-09,16
2022-08-10,12
2022-08-11,20
2022-08-12,6
2022-08-13,18
2022-08-14,14
2022-08-15,3
2022-08-16,12
2022-08-17,0
2022-08-18,20
2022-08-19,8
2022-08-20,12
2022-08-21,8
2022-08-22,18
2022-08-23,18
2022-08-24,22
2022-08-25,16
2022-08-26,10
2022-08-27,18
2022-08-28,26
2022-08-29,1
2022-08-30,18
2022-08-31,3
2022-09-01,4
2022-09-02,29
2022-09-03,9
2022-09-04,3
2022-09-05,12
2022-09-06,10
2022-09-07,11
2022-09-08,20
2022-09-09,7
2022-09-10,2
2022-09-11,5
2022-09-12,24
2022-09-13,0
2022-09-14,61
2022-09-15,2
2022-09-16,8
2022-09-17,14
2022-09-18,19
2022-09-19,24
2022-09-20,6
2022-09-21,23
2022-09-22,14
2022-09-23,3
2022-09-24,6
