date_day,tot
2020-01-01,68
2020-01-02,56
2020-01-03,171
2020-01-04,157
2020-01-05,196
2020-01-06,196
2020-01-07,178
2020-01-08,128
2020-01-09,153
2020-01-10,95
2020-01-11,172
2020-01-12,238
2020-01-13,177
2020-01-14,142
2020-01-15,216
2020-01-16,105
2020-01-17,126
2020-01-18,196
2020-01-19,281
2020-01-20,140
2020-01-21,147
2020-01-22,91
2020-01-23,132
2020-01-24,73
2020-01-25,179
2020-01-26,169
2020-01-27,140
2020-01-28,116
2020-01-29,172
2020-01-30,88
2020-01-31,76
2020-02-01,131
2020-02-02,121
2020-02-03,87
2020-02-04,237
2020-02-05,130
2020-02-06,101
2020-02-07,123
2020-02-08,102
2020-02-09,227
2020-02-10,127
2020-02-11,81
2020-02-12,215
2020-02-13,145
2020-02-14,98
2020-02-15,92
2020-02-16,149
2020-02-17,69
2020-02-18,228
2020-02-19,151
2020-02-20,139
2020-02-21,185
2020-02-22,159
2020-02-23,151
2020-02-24,138
2020-02-25,119
2020-02-26,92
2020-02-27,152
2020-02-28,86
2020-02-29,106
2020-03-01,113
2020-03-02,61
2020-03-03,253
2020-03-04,180
2020-03-05,66
2020-03-06,111
2020-03-07,135
2020-03-08,126
2020-03-09,126
2020-03-10,205
2020-03-11,104
2020-03-12,65
2020-03-13,98
2020-03-14,153
2020-03-15,152
2020-03-16,123
2020-03-17,153
2020-03-18,70
2020-03-19,86
2020-03-20,143
2020-03-21,82
2020-03-22,83
2020-03-23,50
2020-03-24,142
2020-03-25,111
2020-03-26,79
2020-03-27,90
2020-03-28,39
2020-03-29,109
2020-03-30,196
2020-03-31,158
2020-04-01,165
2020-04-02,163
2020-04-03,103
2020-04-04,89
2020-04-05,141
2020-04-06,107
2020-04-07,72
2020-04-08,164
2020-04-09,99
2020-04-10,43
2020-04-11,141
2020-04-12,158
2020-04-13,164
2020-04-14,125
2020-04-15,150
2020-04-16,186
2020-04-17,66
2020-04-18,80
2020-04-19,220
2020-04-20,105
2020-04-21,156
2020-04-22,83
2020-04-23,76
2020-04-24,104
2020-04-25,155
2020-04-26,87
2020-04-27,105
2020-04-28,74
2020-04-29,119
2020-04-30,124
2020-05-01,108
2020-05-02,113
2020-05-03,105
2020-05-04,151
2020-05-05,184
2020-05-06,210
2020-05-07,110
2020-05-08,157
2020-05-09,135
2020-05-10,109
2020-05-11,261
2020-05-12,145
2020-05-13,123
2020-05-14,109
2020-05-15,121
2020-05-16,107
2020-05-17,130
2020-05-18,125
2020-05-19,161
2020-05-20,175
2020-05-21,105
2020-05-22,210
2020-05-23,197
2020-05-24,156
2020-05-25,251
2020-05-26,153
2020-05-27,91
2020-05-28,124
2020-05-29,132
2020-05-30,221
2020-05-31,108
2020-06-01,135
2020-06-02,185
2020-06-03,61
2020-06-04,142
2020-06-05,139
2020-06-06,91
2020-06-07,209
2020-06-08,121
2020-06-09,199
2020-06-10,173
2020-06-11,78
2020-06-12,197
2020-06-13,106
2020-06-14,268
2020-06-15,118
2020-06-16,162
2020-06-17,141
2020-06-18,85
2020-06-19,87
2020-06-20,101
2020-06-21,160
2020-06-22,97
2020-06-23,225
2020-06-24,225
2020-06-25,180
2020-06-26,168
2020-06-27,158
2020-06-28,202
2020-06-29,152
2020-06-30,236
2020-07-01,101
2020-07-02,99
2020-07-03,118
2020-07-04,252
2020-07-05,244
2020-07-06,229
2020-07-07,230
2020-07-08,160
2020-07-09,120
2020-07-10,146
2020-07-11,235
2020-07-12,211
2020-07-13,196
2020-07-14,131
2020-07-15,236
2020-07-16,121
2020-07-17,61
2020-07-18,204
2020-07-19,188
2020-07-20,95
2020-07-21,185
2020-07-22,138
2020-07-23,125
2020-07-24,166
2020-07-25,171
2020-07-26,112
2020-07-27,183
2020-07-28,197
2020-07-29,156
2020-07-30,176
2020-07-31,191
2020-08-01,116
2020-08-02,220
2020-08-03,50
2020-08-04,262
2020-08-05,143
2020-08-06,114
2020-08-07,95
2020-08-08,138
2020-08-09,114
2020-08-10,73
2020-08-11,110
2020-08-12,133
2020-08-13,65
2020-08-14,78
2020-08-15,144
2020-08-16,214
2020-08-17,135
2020-08-18,74
2020-08-19,115
2020-08-20,113
2020-08-21,95
2020-08-22,172
2020-08-23,95
2020-08-24,146
2020-08-25,97
2020-08-26,211
2020-08-27,113
2020-08-28,123
2020-08-29,77
2020-08-30,57
2020-08-31,138
2020-09-01,159
2020-09-02,55
2020-09-03,102
2020-09-04,135
2020-09-05,126
2020-09-06,110
2020-09-07,57
2020-09-08,154
2020-09-09,84
2020-09-10,62
2020-09-11,59
2020-09-12,99
2020-09-13,168
2020-09-14,162
2020-09-15,159
2020-09-16,90
2020-09-17,93
2020-09-18,72
2020-09-19,187
2020-09-20,146
2020-09-21,138
2020-09-22,177
2020-09-23,75
2020-09-24,94
2020-09-25,105
2020-09-26,139
2020-09-27,172
2020-09-28,122
2020-09-29,197
2020-09-30,133
2020-10-01,112
2020-10-02,103
2020-10-03,98
2020-10-04,84
2020-10-05,214
2020-10-06,102
2020-10-07,137
2020-10-08,53
2020-10-09,118
2020-10-10,137
2020-10-11,130
2020-10-12,174
2020-10-13,56
2020-10-14,148
2020-10-15,124
2020-10-16,85
2020-10-17,107
2020-10-18,146
2020-10-19,120
2020-10-20,98
2020-10-21,92
2020-10-22,101
2020-10-23,78
2020-10-24,44
2020-10-25,153
2020-10-26,64
2020-10-27,76
2020-10-28,121
2020-10-29,94
2020-10-30,118
2020-10-31,115
2020-11-01,143
2020-11-02,222
2020-11-03,119
2020-11-04,121
2020-11-05,137
2020-11-06,102
2020-11-07,113
2020-11-08,136
2020-11-09,158
2020-11-10,103
2020-11-11,125
2020-11-12,170
2020-11-13,30
2020-11-14,157
2020-11-15,185
2020-11-16,261
2020-11-17,52
2020-11-18,83
2020-11-19,99
2020-11-20,151
2020-11-21,192
2020-11-22,140
2020-11-23,97
2020-11-24,114
2020-11-25,109
2020-11-26,102
2020-11-27,142
2020-11-28,100
2020-11-29,149
2020-11-30,94
2020-12-01,213
2020-12-02,86
2020-12-03,150
2020-12-04,132
2020-12-05,85
2020-12-06,170
2020-12-07,158
2020-12-08,156
2020-12-09,219
2020-12-10,109
2020-12-11,140
2020-12-12,187
2020-12-13,105
2020-12-14,178
2020-12-15,152
2020-12-16,84
2020-12-17,181
2020-12-18,108
2020-12-19,136
2020-12-20,158
2020-12-21,136
2020-12-22,113
2020-12-23,114
2020-12-24,85
2020-12-25,128
2020-12-26,156
2020-12-27,118
2020-12-28,202
2020-12-29,157
2020-12-30,85
2020-12-31,104
2021-01-01,217
2021-01-02,202
2021-01-03,465
2021-01-04,334
2021-01-05,381
2021-01-06,224
2021-01-07,238
2021-01-08,324
2021-01-09,321
2021-01-10,374
2021-01-11,278
2021-01-12,111
2021-01-13,164
2021-01-14,345
2021-01-15,105
2021-01-16,167
2021-01-17,430
2021-01-18,178
2021-01-19,208
2021-01-20,229
2021-01-21,324
2021-01-22,171
2021-01-23,227
2021-01-24,240
2021-01-25,278
2021-01-26,335
2021-01-27,162
2021-01-28,206
2021-01-29,226
2021-01-30,282
2021-01-31,271
2021-02-01,278
2021-02-02,255
2021-02-03,153
2021-02-04,177
2021-02-05,350
2021-02-06,377
2021-02-07,191
2021-02-08,193
2021-02-09,284
2021-02-10,131
2021-02-11,245
2021-02-12,230
2021-02-13,268
2021-02-14,408
2021-02-15,351
2021-02-16,353
2021-02-17,183
2021-02-18,293
2021-02-19,114
2021-02-20,372
2021-02-21,374
2021-02-22,191
2021-02-23,245
2021-02-24,296
2021-02-25,229
2021-02-26,261
2021-02-27,164
2021-02-28,284
2021-03-01,362
2021-03-02,330
2021-03-03,279
2021-03-04,329
2021-03-05,256
2021-03-06,397
2021-03-07,451
2021-03-08,220
2021-03-09,222
2021-03-10,138
2021-03-11,424
2021-03-12,188
2021-03-13,230
2021-03-14,192
2021-03-15,217
2021-03-16,130
2021-03-17,328
2021-03-18,263
2021-03-19,164
2021-03-20,303
2021-03-21,341
2021-03-22,339
2021-03-23,145
2021-03-24,248
2021-03-25,225
2021-03-26,188
2021-03-27,201
2021-03-28,158
2021-03-29,239
2021-03-30,263
2021-03-31,165
2021-04-01,201
2021-04-02,244
2021-04-03,238
2021-04-04,239
2021-04-05,275
2021-04-06,403
2021-04-07,123
2021-04-08,194
2021-04-09,283
2021-04-10,147
2021-04-11,196
2021-04-12,223
2021-04-13,225
2021-04-14,182
2021-04-15,188
2021-04-16,139
2021-04-17,242
2021-04-18,274
2021-04-19,223
2021-04-20,244
2021-04-21,204
2021-04-22,271
2021-04-23,218
2021-04-24,124
2021-04-25,273
2021-04-26,158
2021-04-27,155
2021-04-28,257
2021-04-29,219
2021-04-30,237
2021-05-01,173
2021-05-02,403
2021-05-03,334
