date_day,tot
2020-01-01,58
2020-01-02,71
2020-01-03,111
2020-01-04,130
2020-01-05,39
2020-01-06,110
2020-01-07,158
2020-01-08,128
2020-01-09,97
2020-01-10,93
2020-01-11,82
2020-01-12,101
2020-01-13,121
2020-01-14,178
2020-01-15,118
2020-01-16,120
2020-01-17,75
2020-01-18,54
2020-01-19,86
2020-01-20,179
2020-01-21,122
2020-01-22,123
2020-01-23,181
2020-01-24,102
2020-01-25,42
2020-01-26,40
2020-01-27,152
2020-01-28,122
2020-01-29,116
2020-01-30,157
2020-01-31,92
2020-02-01,105
2020-02-02,57
2020-02-03,63
2020-02-04,111
2020-02-05,100
2020-02-06,90
2020-02-07,119
2020-02-08,53
2020-02-09,62
2020-02-10,66
2020-02-11,93
2020-02-12,135
2020-02-13,97
2020-02-14,112
2020-02-15,29
2020-02-16,45
2020-02-17,142
2020-02-18,84
2020-02-19,68
2020-02-20,147
2020-02-21,138
2020-02-22,93
2020-02-23,41
2020-02-24,149
2020-02-25,31
2020-02-26,91
2020-02-27,221
2020-02-28,70
2020-02-29,87
2020-03-01,83
2020-03-02,80
2020-03-03,80
2020-03-04,131
2020-03-05,149
2020-03-06,148
2020-03-07,249
2020-03-08,77
2020-03-09,149
2020-03-10,111
2020-03-11,95
2020-03-12,109
2020-03-13,77
2020-03-14,68
2020-03-15,139
2020-03-16,142
2020-03-17,152
2020-03-18,111
2020-03-19,123
2020-03-20,114
2020-03-21,67
2020-03-22,89
2020-03-23,152
2020-03-24,208
2020-03-25,169
2020-03-26,101
2020-03-27,68
2020-03-28,132
2020-03-29,44
2020-03-30,123
2020-03-31,103
2020-04-01,187
2020-04-02,47
2020-04-03,124
2020-04-04,106
2020-04-05,216
2020-04-06,159
2020-04-07,127
2020-04-08,198
2020-04-09,180
2020-04-10,105
2020-04-11,92
2020-04-12,74
2020-04-13,218
2020-04-14,181
2020-04-15,166
2020-04-16,128
2020-04-17,114
2020-04-18,183
2020-04-19,107
2020-04-20,235
2020-04-21,212
2020-04-22,112
2020-04-23,120
2020-04-24,192
2020-04-25,101
2020-04-26,80
2020-04-27,114
2020-04-28,66
2020-04-29,144
2020-04-30,223
2020-05-01,181
2020-05-02,83
2020-05-03,116
2020-05-04,108
2020-05-05,178
2020-05-06,182
2020-05-07,124
2020-05-08,237
2020-05-09,58
2020-05-10,59
2020-05-11,122
2020-05-12,161
2020-05-13,152
2020-05-14,114
2020-05-15,111
2020-05-16,115
2020-05-17,143
2020-05-18,91
2020-05-19,124
2020-05-20,144
2020-05-21,230
2020-05-22,193
2020-05-23,105
2020-05-24,67
2020-05-25,94
2020-05-26,101
2020-05-27,162
2020-05-28,109
2020-05-29,76
2020-05-30,96
2020-05-31,113
2020-06-01,156
2020-06-02,116
2020-06-03,77
2020-06-04,47
2020-06-05,127
2020-06-06,103
2020-06-07,94
2020-06-08,104
2020-06-09,92
2020-06-10,101
2020-06-11,101
2020-06-12,120
2020-06-13,66
2020-06-14,76
2020-06-15,121
2020-06-16,4
2020-06-17,80
2020-06-18,121
2020-06-19,87
2020-06-20,108
2020-06-21,129
2020-06-22,85
2020-06-23,144
2020-06-24,165
2020-06-25,131
2020-06-26,41
2020-06-27,130
2020-06-28,94
2020-06-29,92
2020-06-30,195
2020-07-01,106
2020-07-02,90
2020-07-03,80
2020-07-04,50
2020-07-05,78
2020-07-06,59
2020-07-07,218
2020-07-08,93
2020-07-09,96
2020-07-10,60
2020-07-11,29
2020-07-12,76
2020-07-13,132
2020-07-14,101
2020-07-15,102
2020-07-16,111
2020-07-17,23
2020-07-18,37
2020-07-19,74
2020-07-20,94
2020-07-21,153
2020-07-22,143
2020-07-23,81
2020-07-24,84
2020-07-25,100
2020-07-26,49
2020-07-27,94
2020-07-28,95
2020-07-29,46
2020-07-30,106
2020-07-31,90
2020-08-01,80
2020-08-02,97
2020-08-03,91
2020-08-04,121
2020-08-05,104
2020-08-06,127
2020-08-07,102
2020-08-08,90
2020-08-09,66
2020-08-10,78
2020-08-11,96
2020-08-12,119
2020-08-13,80
2020-08-14,99
2020-08-15,74
2020-08-16,94
2020-08-17,115
2020-08-18,131
2020-08-19,86
2020-08-20,91
2020-08-21,206
2020-08-22,200
2020-08-23,102
2020-08-24,118
2020-08-25,87
2020-08-26,122
2020-08-27,127
2020-08-28,113
2020-08-29,158
2020-08-30,31
2020-08-31,146
2020-09-01,166
2020-09-02,169
2020-09-03,130
2020-09-04,27
2020-09-05,117
2020-09-06,151
2020-09-07,104
2020-09-08,95
2020-09-09,128
2020-09-10,132
2020-09-11,37
2020-09-12,106
2020-09-13,104
2020-09-14,112
2020-09-15,63
2020-09-16,119
2020-09-17,142
2020-09-18,186
2020-09-19,135
2020-09-20,145
2020-09-21,134
2020-09-22,81
2020-09-23,75
2020-09-24,111
2020-09-25,137
2020-09-26,141
2020-09-27,111
2020-09-28,66
2020-09-29,241
2020-09-30,110
2020-10-01,58
2020-10-02,79
2020-10-03,69
2020-10-04,135
2020-10-05,116
2020-10-06,177
2020-10-07,114
2020-10-08,169
2020-10-09,112
2020-10-10,66
2020-10-11,81
2020-10-12,117
2020-10-13,130
2020-10-14,151
2020-10-15,91
2020-10-16,77
2020-10-17,60
2020-10-18,131
2020-10-19,169
2020-10-20,145
2020-10-21,134
2020-10-22,143
2020-10-23,109
2020-10-24,92
2020-10-25,58
2020-10-26,132
2020-10-27,106
2020-10-28,148
2020-10-29,122
2020-10-30,164
2020-10-31,139
2020-11-01,59
2020-11-02,185
2020-11-03,93
2020-11-04,57
2020-11-05,199
2020-11-06,138
2020-11-07,143
2020-11-08,98
2020-11-09,76
2020-11-10,54
2020-11-11,70
2020-11-12,119
2020-11-13,134
2020-11-14,143
2020-11-15,94
2020-11-16,69
2020-11-17,149
2020-11-18,116
2020-11-19,88
2020-11-20,110
2020-11-21,74
2020-11-22,110
2020-11-23,123
2020-11-24,100
2020-11-25,99
2020-11-26,129
2020-11-27,49
2020-11-28,172
2020-11-29,85
2020-11-30,82
2020-12-01,127
2020-12-02,103
2020-12-03,144
2020-12-04,62
2020-12-05,77
2020-12-06,55
2020-12-07,71
2020-12-08,91
2020-12-09,92
2020-12-10,69
2020-12-11,64
2020-12-12,39
2020-12-13,93
2020-12-14,162
2020-12-15,126
2020-12-16,70
2020-12-17,62
2020-12-18,67
2020-12-19,71
2020-12-20,76
