date_day,tot
2020-01-01,260
2020-01-02,464
2020-01-03,569
2020-01-04,523
2020-01-05,461
2020-01-06,821
2020-01-07,428
2020-01-08,576
2020-01-09,717
2020-01-10,515
2020-01-11,673
2020-01-12,672
2020-01-13,658
2020-01-14,421
2020-01-15,717
2020-01-16,669
2020-01-17,633
2020-01-18,792
2020-01-19,666
2020-01-20,658
2020-01-21,708
2020-01-22,548
2020-01-23,714
2020-01-24,540
2020-01-25,739
2020-01-26,574
2020-01-27,776
2020-01-28,539
2020-01-29,692
2020-01-30,612
2020-01-31,635
2020-02-01,635
2020-02-02,458
2020-02-03,646
2020-02-04,544
2020-02-05,668
2020-02-06,517
2020-02-07,517
2020-02-08,631
2020-02-09,574
2020-02-10,713
2020-02-11,527
2020-02-12,644
2020-02-13,439
2020-02-14,758
2020-02-15,664
2020-02-16,762
2020-02-17,728
2020-02-18,620
2020-02-19,408
2020-02-20,561
2020-02-21,670
2020-02-22,530
2020-02-23,706
2020-02-24,868
2020-02-25,571
2020-02-26,643
2020-02-27,649
2020-02-28,479
2020-02-29,596
2020-03-01,545
2020-03-02,807
2020-03-03,527
2020-03-04,868
2020-03-05,568
2020-03-06,756
2020-03-07,730
2020-03-08,634
2020-03-09,821
2020-03-10,511
2020-03-11,658
2020-03-12,774
2020-03-13,438
2020-03-14,874
2020-03-15,582
2020-03-16,881
2020-03-17,536
2020-03-18,588
2020-03-19,615
2020-03-20,541
2020-03-21,662
2020-03-22,567
2020-03-23,871
2020-03-24,593
2020-03-25,580
2020-03-26,554
2020-03-27,686
2020-03-28,675
2020-03-29,692
2020-03-30,730
2020-03-31,515
2020-04-01,631
2020-04-02,547
2020-04-03,693
2020-04-04,498
2020-04-05,610
2020-04-06,912
2020-04-07,444
2020-04-08,564
2020-04-09,645
2020-04-10,755
2020-04-11,594
2020-04-12,742
2020-04-13,721
2020-04-14,482
2020-04-15,587
2020-04-16,613
2020-04-17,724
2020-04-18,662
2020-04-19,574
2020-04-20,614
2020-04-21,554
2020-04-22,556
2020-04-23,670
2020-04-24,719
2020-04-25,755
2020-04-26,604
2020-04-27,984
2020-04-28,420
2020-04-29,720
2020-04-30,741
2020-05-01,642
2020-05-02,554
2020-05-03,716
2020-05-04,806
2020-05-05,545
2020-05-06,644
2020-05-07,684
2020-05-08,513
2020-05-09,555
2020-05-10,745
2020-05-11,837
2020-05-12,485
2020-05-13,627
2020-05-14,581
2020-05-15,575
2020-05-16,797
2020-05-17,630
2020-05-18,810
2020-05-19,447
2020-05-20,619
2020-05-21,652
2020-05-22,578
2020-05-23,794
2020-05-24,764
2020-05-25,878
2020-05-26,479
2020-05-27,642
2020-05-28,703
2020-05-29,471
2020-05-30,735
2020-05-31,568
2020-06-01,880
2020-06-02,607
2020-06-03,673
2020-06-04,646
2020-06-05,673
2020-06-06,721
2020-06-07,657
2020-06-08,1055
2020-06-09,655
2020-06-10,592
2020-06-11,672
2020-06-12,689
2020-06-13,869
2020-06-14,779
2020-06-15,890
2020-06-16,478
2020-06-17,879
2020-06-18,648
2020-06-19,623
2020-06-20,1044
2020-06-21,528
2020-06-22,861
2020-06-23,602
2020-06-24,685
2020-06-25,599
2020-06-26,847
2020-06-27,660
2020-06-28,685
2020-06-29,899
2020-06-30,529
2020-07-01,702
2020-07-02,532
2020-07-03,640
2020-07-04,688
2020-07-05,766
2020-07-06,854
2020-07-07,440
2020-07-08,695
2020-07-09,860
2020-07-10,636
2020-07-11,770
2020-07-12,619
2020-07-13,815
