date_day,tot
2020-01-01,17
2020-01-02,120
2020-01-03,146
2020-01-04,241
2020-01-05,205
2020-01-06,179
2020-01-07,200
2020-01-08,115
2020-01-09,93
2020-01-10,145
2020-01-11,193
2020-01-12,92
2020-01-13,144
2020-01-14,220
2020-01-15,153
2020-01-16,97
2020-01-17,194
2020-01-18,250
2020-01-19,128
2020-01-20,152
2020-01-21,162
2020-01-22,179
2020-01-23,89
2020-01-24,67
2020-01-25,197
2020-01-26,120
2020-01-27,193
2020-01-28,213
2020-01-29,140
2020-01-30,161
2020-01-31,210
2020-02-01,87
2020-02-02,62
2020-02-03,66
2020-02-04,162
2020-02-05,73
2020-02-06,80
2020-02-07,186
2020-02-08,168
2020-02-09,130
2020-02-10,138
2020-02-11,176
2020-02-12,115
2020-02-13,80
2020-02-14,169
2020-02-15,140
2020-02-16,86
2020-02-17,117
2020-02-18,172
2020-02-19,98
2020-02-20,76
2020-02-21,89
2020-02-22,154
2020-02-23,109
2020-02-24,122
2020-02-25,152
2020-02-26,135
2020-02-27,170
2020-02-28,156
2020-02-29,126
2020-03-01,97
2020-03-02,172
2020-03-03,66
2020-03-04,68
2020-03-05,91
2020-03-06,181
2020-03-07,216
2020-03-08,164
2020-03-09,220
2020-03-10,156
2020-03-11,103
2020-03-12,148
2020-03-13,231
2020-03-14,271
2020-03-15,153
2020-03-16,99
2020-03-17,117
2020-03-18,107
2020-03-19,111
2020-03-20,182
2020-03-21,194
2020-03-22,136
2020-03-23,174
2020-03-24,142
2020-03-25,118
2020-03-26,122
2020-03-27,173
2020-03-28,164
2020-03-29,87
2020-03-30,142
2020-03-31,115
2020-04-01,114
2020-04-02,60
2020-04-03,138
2020-04-04,143
2020-04-05,74
2020-04-06,217
2020-04-07,141
2020-04-08,112
2020-04-09,117
2020-04-10,116
2020-04-11,63
2020-04-12,112
2020-04-13,259
2020-04-14,210
2020-04-15,84
2020-04-16,127
2020-04-17,189
2020-04-18,182
2020-04-19,193
2020-04-20,209
2020-04-21,234
2020-04-22,90
2020-04-23,68
2020-04-24,144
2020-04-25,235
2020-04-26,142
2020-04-27,204
2020-04-28,194
2020-04-29,108
2020-04-30,92
2020-05-01,212
2020-05-02,202
2020-05-03,163
2020-05-04,251
2020-05-05,163
2020-05-06,170
2020-05-07,158
2020-05-08,222
2020-05-09,191
2020-05-10,114
2020-05-11,237
2020-05-12,223
2020-05-13,182
2020-05-14,162
2020-05-15,199
2020-05-16,228
2020-05-17,140
2020-05-18,181
2020-05-19,184
2020-05-20,170
2020-05-21,182
2020-05-22,224
2020-05-23,145
2020-05-24,212
2020-05-25,268
2020-05-26,159
2020-05-27,106
2020-05-28,263
2020-05-29,126
2020-05-30,198
2020-05-31,164
2020-06-01,180
2020-06-02,109
2020-06-03,36
2020-06-04,63
2020-06-05,120
2020-06-06,106
2020-06-07,91
2020-06-08,103
2020-06-09,145
2020-06-10,107
2020-06-11,64
2020-06-12,134
2020-06-13,126
2020-06-14,152
2020-06-15,109
2020-06-16,147
2020-06-17,78
2020-06-18,82
2020-06-19,166
2020-06-20,89
2020-06-21,122
2020-06-22,216
2020-06-23,204
2020-06-24,61
2020-06-25,116
2020-06-26,209
2020-06-27,207
2020-06-28,118
2020-06-29,148
2020-06-30,180
2020-07-01,157
2020-07-02,88
2020-07-03,167
2020-07-04,175
2020-07-05,194
2020-07-06,255
2020-07-07,168
2020-07-08,101
2020-07-09,144
2020-07-10,209
2020-07-11,156
2020-07-12,182
2020-07-13,179
2020-07-14,190
2020-07-15,167
2020-07-16,119
2020-07-17,151
2020-07-18,188
2020-07-19,150
2020-07-20,226
2020-07-21,187
2020-07-22,111
2020-07-23,118
2020-07-24,178
2020-07-25,179
2020-07-26,121
2020-07-27,201
2020-07-28,195
2020-07-29,88
2020-07-30,146
2020-07-31,132
2020-08-01,131
2020-08-02,104
2020-08-03,123
2020-08-04,89
2020-08-05,72
2020-08-06,107
2020-08-07,114
2020-08-08,72
2020-08-09,110
2020-08-10,145
2020-08-11,116
2020-08-12,43
2020-08-13,43
2020-08-14,207
2020-08-15,118
2020-08-16,139
2020-08-17,162
2020-08-18,132
2020-08-19,92
2020-08-20,163
2020-08-21,87
2020-08-22,135
2020-08-23,43
2020-08-24,155
2020-08-25,123
2020-08-26,129
2020-08-27,104
2020-08-28,91
2020-08-29,120
2020-08-30,137
2020-08-31,128
2020-09-01,255
2020-09-02,171
2020-09-03,77
2020-09-04,197
2020-09-05,148
2020-09-06,263
2020-09-07,285
2020-09-08,155
2020-09-09,107
2020-09-10,119
2020-09-11,232
2020-09-12,144
2020-09-13,177
2020-09-14,218
2020-09-15,216
2020-09-16,39
2020-09-17,123
2020-09-18,158
2020-09-19,248
2020-09-20,238
2020-09-21,216
2020-09-22,205
2020-09-23,169
2020-09-24,190
2020-09-25,191
2020-09-26,181
2020-09-27,222
2020-09-28,223
2020-09-29,184
2020-09-30,208
2020-10-01,138
2020-10-02,160
2020-10-03,166
2020-10-04,94
2020-10-05,157
2020-10-06,117
2020-10-07,90
2020-10-08,109
2020-10-09,171
2020-10-10,140
2020-10-11,171
2020-10-12,312
2020-10-13,91
2020-10-14,108
2020-10-15,143
2020-10-16,214
2020-10-17,121
2020-10-18,135
2020-10-19,245
2020-10-20,182
2020-10-21,59
2020-10-22,140
2020-10-23,161
2020-10-24,154
2020-10-25,174
2020-10-26,135
2020-10-27,142
2020-10-28,109
2020-10-29,182
2020-10-30,190
2020-10-31,262
2020-11-01,184
2020-11-02,238
2020-11-03,111
2020-11-04,59
2020-11-05,152
2020-11-06,162
2020-11-07,191
2020-11-08,102
2020-11-09,253
2020-11-10,97
2020-11-11,59
2020-11-12,150
2020-11-13,216
2020-11-14,209
2020-11-15,142
2020-11-16,158
2020-11-17,186
2020-11-18,97
2020-11-19,126
2020-11-20,262
2020-11-21,170
2020-11-22,146
2020-11-23,159
2020-11-24,208
2020-11-25,142
2020-11-26,156
2020-11-27,107
2020-11-28,128
2020-11-29,109
2020-11-30,217
2020-12-01,105
2020-12-02,32
2020-12-03,85
2020-12-04,153
2020-12-05,134
2020-12-06,139
2020-12-07,162
2020-12-08,145
2020-12-09,93
2020-12-10,78
2020-12-11,116
2020-12-12,149
2020-12-13,146
2020-12-14,187
2020-12-15,125
2020-12-16,45
2020-12-17,140
2020-12-18,118
2020-12-19,165
2020-12-20,143
2020-12-21,214
2020-12-22,156
2020-12-23,66
2020-12-24,101
2020-12-25,144
2020-12-26,144
2020-12-27,93
