date_day,tot
2020-01-01,29
2020-01-02,125
2020-01-03,76
2020-01-04,162
2020-01-05,100
2020-01-06,212
2020-01-07,140
2020-01-08,164
2020-01-09,53
2020-01-10,108
2020-01-11,64
2020-01-12,197
2020-01-13,82
2020-01-14,173
2020-01-15,121
2020-01-16,152
2020-01-17,63
2020-01-18,80
2020-01-19,139
2020-01-20,128
2020-01-21,203
2020-01-22,57
2020-01-23,134
2020-01-24,139
2020-01-25,139
2020-01-26,79
2020-01-27,130
2020-01-28,119
2020-01-29,157
2020-01-30,151
2020-01-31,111
2020-02-01,75
2020-02-02,80
2020-02-03,108
2020-02-04,149
2020-02-05,177
2020-02-06,84
2020-02-07,139
2020-02-08,136
2020-02-09,134
2020-02-10,101
2020-02-11,109
2020-02-12,103
2020-02-13,83
2020-02-14,126
2020-02-15,95
2020-02-16,60
2020-02-17,61
2020-02-18,128
2020-02-19,172
2020-02-20,59
2020-02-21,86
2020-02-22,118
2020-02-23,60
2020-02-24,147
2020-02-25,55
2020-02-26,75
2020-02-27,44
2020-02-28,34
2020-02-29,115
2020-03-01,90
2020-03-02,151
2020-03-03,112
2020-03-04,173
2020-03-05,77
2020-03-06,61
2020-03-07,106
2020-03-08,79
2020-03-09,105
2020-03-10,97
2020-03-11,30
2020-03-12,49
2020-03-13,64
2020-03-14,84
2020-03-15,137
2020-03-16,43
2020-03-17,109
2020-03-18,159
2020-03-19,113
2020-03-20,49
2020-03-21,48
2020-03-22,102
2020-03-23,69
2020-03-24,94
2020-03-25,127
2020-03-26,64
2020-03-27,34
2020-03-28,79
2020-03-29,82
2020-03-30,26
2020-03-31,80
2020-04-01,54
2020-04-02,42
2020-04-03,108
2020-04-04,28
2020-04-05,103
2020-04-06,97
2020-04-07,124
2020-04-08,115
2020-04-09,74
2020-04-10,67
2020-04-11,106
2020-04-12,142
2020-04-13,114
2020-04-14,137
2020-04-15,92
2020-04-16,108
2020-04-17,115
2020-04-18,97
2020-04-19,81
2020-04-20,95
2020-04-21,104
2020-04-22,159
2020-04-23,46
2020-04-24,153
2020-04-25,79
2020-04-26,87
2020-04-27,69
2020-04-28,66
2020-04-29,57
2020-04-30,36
2020-05-01,158
2020-05-02,118
2020-05-03,123
2020-05-04,101
2020-05-05,116
2020-05-06,106
2020-05-07,161
2020-05-08,74
2020-05-09,114
2020-05-10,105
2020-05-11,100
2020-05-12,55
2020-05-13,98
2020-05-14,68
2020-05-15,178
2020-05-16,190
2020-05-17,158
2020-05-18,126
2020-05-19,80
2020-05-20,120
2020-05-21,71
2020-05-22,107
2020-05-23,117
2020-05-24,166
2020-05-25,97
2020-05-26,83
2020-05-27,115
2020-05-28,77
2020-05-29,148
2020-05-30,85
2020-05-31,180
2020-06-01,163
2020-06-02,210
2020-06-03,157
2020-06-04,66
2020-06-05,111
2020-06-06,160
2020-06-07,109
2020-06-08,94
2020-06-09,155
2020-06-10,138
2020-06-11,56
2020-06-12,45
2020-06-13,89
2020-06-14,87
2020-06-15,150
2020-06-16,72
2020-06-17,70
2020-06-18,23
2020-06-19,142
2020-06-20,84
2020-06-21,163
2020-06-22,179
2020-06-23,104
2020-06-24,270
2020-06-25,80
2020-06-26,128
2020-06-27,121
2020-06-28,162
2020-06-29,68
2020-06-30,139
2020-07-01,125
2020-07-02,87
2020-07-03,135
2020-07-04,75
2020-07-05,157
2020-07-06,119
2020-07-07,204
2020-07-08,88
2020-07-09,94
2020-07-10,69
2020-07-11,89
2020-07-12,43
2020-07-13,126
2020-07-14,159
2020-07-15,118
2020-07-16,113
2020-07-17,151
2020-07-18,151
2020-07-19,99
2020-07-20,163
2020-07-21,178
2020-07-22,82
2020-07-23,66
2020-07-24,136
2020-07-25,117
2020-07-26,158
2020-07-27,117
2020-07-28,112
2020-07-29,138
2020-07-30,60
2020-07-31,119
2020-08-01,133
2020-08-02,90
2020-08-03,152
2020-08-04,80
2020-08-05,130
2020-08-06,133
2020-08-07,122
2020-08-08,87
2020-08-09,55
2020-08-10,133
2020-08-11,91
2020-08-12,75
2020-08-13,82
2020-08-14,67
2020-08-15,114
2020-08-16,76
2020-08-17,141
2020-08-18,74
2020-08-19,124
2020-08-20,37
2020-08-21,120
2020-08-22,59
2020-08-23,89
2020-08-24,74
2020-08-25,91
2020-08-26,81
2020-08-27,45
2020-08-28,76
2020-08-29,75
2020-08-30,167
2020-08-31,77
2020-09-01,204
2020-09-02,57
2020-09-03,42
2020-09-04,87
2020-09-05,88
2020-09-06,95
2020-09-07,125
2020-09-08,119
2020-09-09,153
2020-09-10,32
2020-09-11,83
2020-09-12,113
2020-09-13,66
2020-09-14,142
2020-09-15,66
2020-09-16,54
2020-09-17,76
2020-09-18,61
2020-09-19,24
2020-09-20,65
2020-09-21,103
2020-09-22,98
2020-09-23,94
2020-09-24,65
2020-09-25,91
2020-09-26,104
2020-09-27,99
2020-09-28,121
2020-09-29,109
2020-09-30,69
2020-10-01,117
2020-10-02,63
2020-10-03,44
2020-10-04,136
2020-10-05,71
2020-10-06,108
2020-10-07,137
2020-10-08,122
2020-10-09,91
2020-10-10,58
2020-10-11,102
2020-10-12,153
2020-10-13,140
2020-10-14,91
2020-10-15,41
2020-10-16,76
2020-10-17,100
2020-10-18,54
2020-10-19,51
2020-10-20,45
2020-10-21,80
2020-10-22,63
2020-10-23,11
2020-10-24,104
2020-10-25,58
2020-10-26,139
2020-10-27,102
2020-10-28,69
2020-10-29,71
2020-10-30,59
2020-10-31,133
2020-11-01,132
2020-11-02,126
2020-11-03,158
2020-11-04,108
2020-11-05,129
2020-11-06,63
2020-11-07,109
2020-11-08,162
2020-11-09,106
2020-11-10,194
2020-11-11,97
