date_day,tot
2020-01-01,10
2020-01-02,50
2020-01-03,73
2020-01-04,49
2020-01-05,70
2020-01-06,45
2020-01-07,35
2020-01-08,36
2020-01-09,111
2020-01-10,92
2020-01-11,32
2020-01-12,85
2020-01-13,82
2020-01-14,34
2020-01-15,54
2020-01-16,92
2020-01-17,87
2020-01-18,34
2020-01-19,101
2020-01-20,35
2020-01-21,29
2020-01-22,66
2020-01-23,42
2020-01-24,30
2020-01-25,31
2020-01-26,61
2020-01-27,97
2020-01-28,32
2020-01-29,41
2020-01-30,50
2020-01-31,58
2020-02-01,29
2020-02-02,28
2020-02-03,88
2020-02-04,46
2020-02-05,18
2020-02-06,61
2020-02-07,65
2020-02-08,22
2020-02-09,43
2020-02-10,73
2020-02-11,17
2020-02-12,23
2020-02-13,63
2020-02-14,32
2020-02-15,10
2020-02-16,32
2020-02-17,80
2020-02-18,21
2020-02-19,22
2020-02-20,68
2020-02-21,19
2020-02-22,35
2020-02-23,49
2020-02-24,58
2020-02-25,21
2020-02-26,22
2020-02-27,70
2020-02-28,53
2020-02-29,33
2020-03-01,72
2020-03-02,31
2020-03-03,26
2020-03-04,49
2020-03-05,17
2020-03-06,58
2020-03-07,12
2020-03-08,47
2020-03-09,46
2020-03-10,19
2020-03-11,17
2020-03-12,22
2020-03-13,71
2020-03-14,13
2020-03-15,59
2020-03-16,77
2020-03-17,24
2020-03-18,33
2020-03-19,40
2020-03-20,103
2020-03-21,20
2020-03-22,46
2020-03-23,79
2020-03-24,4
2020-03-25,50
2020-03-26,65
2020-03-27,68
2020-03-28,5
2020-03-29,62
2020-03-30,67
2020-03-31,11
2020-04-01,31
2020-04-02,67
2020-04-03,32
2020-04-04,59
2020-04-05,45
2020-04-06,70
2020-04-07,58
2020-04-08,33
2020-04-09,50
2020-04-10,105
2020-04-11,38
2020-04-12,37
2020-04-13,53
2020-04-14,43
2020-04-15,33
2020-04-16,78
2020-04-17,58
2020-04-18,27
2020-04-19,42
2020-04-20,42
2020-04-21,38
2020-04-22,24
2020-04-23,68
2020-04-24,50
2020-04-25,21
2020-04-26,61
2020-04-27,45
2020-04-28,36
2020-04-29,74
2020-04-30,109
2020-05-01,52
2020-05-02,39
2020-05-03,79
2020-05-04,79
2020-05-05,58
2020-05-06,59
2020-05-07,84
2020-05-08,96
2020-05-09,32
2020-05-10,121
2020-05-11,56
2020-05-12,31
2020-05-13,123
2020-05-14,86
2020-05-15,118
2020-05-16,28
2020-05-17,151
2020-05-18,79
2020-05-19,88
2020-05-20,105
2020-05-21,81
2020-05-22,110
2020-05-23,85
2020-05-24,87
2020-05-25,124
2020-05-26,75
2020-05-27,49
2020-05-28,92
2020-05-29,121
2020-05-30,55
2020-05-31,69
2020-06-01,119
2020-06-02,50
2020-06-03,52
2020-06-04,158
2020-06-05,45
2020-06-06,50
2020-06-07,35
2020-06-08,88
2020-06-09,83
2020-06-10,51
2020-06-11,103
2020-06-12,80
2020-06-13,41
2020-06-14,46
2020-06-15,101
2020-06-16,119
2020-06-17,40
2020-06-18,81
2020-06-19,126
2020-06-20,113
2020-06-21,103
2020-06-22,117
2020-06-23,63
2020-06-24,43
2020-06-25,66
2020-06-26,93
2020-06-27,82
2020-06-28,84
2020-06-29,106
2020-06-30,39
2020-07-01,42
2020-07-02,28
2020-07-03,72
2020-07-04,60
2020-07-05,96
2020-07-06,131
2020-07-07,47
2020-07-08,35
2020-07-09,69
2020-07-10,148
2020-07-11,31
2020-07-12,75
2020-07-13,130
2020-07-14,38
2020-07-15,97
2020-07-16,102
2020-07-17,108
2020-07-18,10
2020-07-19,111
2020-07-20,88
2020-07-21,25
2020-07-22,97
2020-07-23,92
2020-07-24,91
2020-07-25,38
2020-07-26,113
2020-07-27,107
2020-07-28,43
2020-07-29,88
2020-07-30,67
2020-07-31,63
2020-08-01,41
2020-08-02,28
2020-08-03,48
2020-08-04,48
2020-08-05,16
2020-08-06,57
2020-08-07,58
2020-08-08,33
2020-08-09,31
2020-08-10,149
2020-08-11,39
2020-08-12,19
2020-08-13,126
2020-08-14,35
2020-08-15,21
2020-08-16,45
2020-08-17,58
2020-08-18,22
2020-08-19,42
2020-08-20,62
2020-08-21,45
2020-08-22,32
2020-08-23,39
2020-08-24,57
2020-08-25,32
2020-08-26,68
2020-08-27,50
2020-08-28,42
2020-08-29,40
2020-08-30,56
2020-08-31,70
2020-09-01,16
2020-09-02,45
2020-09-03,58
2020-09-04,85
2020-09-05,9
2020-09-06,26
2020-09-07,85
2020-09-08,7
2020-09-09,31
2020-09-10,83
2020-09-11,57
2020-09-12,4
2020-09-13,74
2020-09-14,69
2020-09-15,24
2020-09-16,35
2020-09-17,61
2020-09-18,32
2020-09-19,22
2020-09-20,102
2020-09-21,61
2020-09-22,30
2020-09-23,29
2020-09-24,34
2020-09-25,50
2020-09-26,22
2020-09-27,68
2020-09-28,57
2020-09-29,21
2020-09-30,36
2020-10-01,59
2020-10-02,70
2020-10-03,25
2020-10-04,30
2020-10-05,51
2020-10-06,47
2020-10-07,36
2020-10-08,41
2020-10-09,50
2020-10-10,48
2020-10-11,30
2020-10-12,48
2020-10-13,37
2020-10-14,30
2020-10-15,68
2020-10-16,46
2020-10-17,39
2020-10-18,19
2020-10-19,49
2020-10-20,54
2020-10-21,13
2020-10-22,78
2020-10-23,53
2020-10-24,42
2020-10-25,28
2020-10-26,57
2020-10-27,36
2020-10-28,16
