date_day,tot
2020-01-01,11
2020-01-02,92
2020-01-03,92
2020-01-04,53
2020-01-05,138
2020-01-06,97
2020-01-07,101
2020-01-08,49
2020-01-09,116
2020-01-10,81
2020-01-11,100
2020-01-12,135
2020-01-13,104
2020-01-14,161
2020-01-15,111
2020-01-16,96
2020-01-17,135
2020-01-18,59
2020-01-19,99
2020-01-20,185
2020-01-21,147
2020-01-22,69
2020-01-23,82
2020-01-24,132
2020-01-25,54
2020-01-26,124
2020-01-27,41
2020-01-28,95
2020-01-29,71
2020-01-30,114
2020-01-31,57
2020-02-01,82
2020-02-02,89
2020-02-03,23
2020-02-04,41
2020-02-05,51
2020-02-06,60
2020-02-07,107
2020-02-08,61
2020-02-09,66
2020-02-10,92
2020-02-11,151
2020-02-12,40
2020-02-13,162
2020-02-14,75
2020-02-15,127
2020-02-16,123
2020-02-17,99
2020-02-18,219
2020-02-19,47
2020-02-20,76
2020-02-21,74
2020-02-22,82
2020-02-23,46
2020-02-24,165
2020-02-25,125
2020-02-26,61
2020-02-27,60
2020-02-28,69
2020-02-29,30
2020-03-01,81
2020-03-02,135
2020-03-03,94
2020-03-04,42
2020-03-05,77
2020-03-06,81
2020-03-07,55
2020-03-08,78
2020-03-09,96
2020-03-10,52
2020-03-11,108
2020-03-12,114
2020-03-13,85
2020-03-14,76
2020-03-15,93
2020-03-16,103
2020-03-17,89
2020-03-18,16
2020-03-19,113
2020-03-20,60
2020-03-21,25
2020-03-22,77
2020-03-23,138
2020-03-24,125
2020-03-25,30
2020-03-26,111
2020-03-27,99
2020-03-28,40
2020-03-29,58
2020-03-30,65
2020-03-31,70
2020-04-01,74
2020-04-02,96
2020-04-03,56
2020-04-04,42
2020-04-05,92
2020-04-06,38
2020-04-07,63
2020-04-08,40
2020-04-09,69
2020-04-10,59
2020-04-11,78
2020-04-12,101
2020-04-13,171
2020-04-14,108
2020-04-15,61
2020-04-16,63
2020-04-17,75
2020-04-18,35
2020-04-19,57
2020-04-20,84
2020-04-21,112
2020-04-22,24
2020-04-23,69
2020-04-24,74
2020-04-25,41
2020-04-26,69
2020-04-27,86
2020-04-28,80
2020-04-29,32
2020-04-30,20
2020-05-01,77
2020-05-02,36
2020-05-03,29
2020-05-04,63
2020-05-05,36
2020-05-06,21
2020-05-07,39
2020-05-08,103
2020-05-09,53
2020-05-10,70
2020-05-11,112
2020-05-12,65
2020-05-13,49
2020-05-14,44
2020-05-15,88
2020-05-16,38
2020-05-17,45
2020-05-18,50
2020-05-19,66
2020-05-20,29
2020-05-21,46
2020-05-22,36
2020-05-23,87
2020-05-24,58
2020-05-25,52
2020-05-26,79
2020-05-27,42
2020-05-28,21
2020-05-29,21
2020-05-30,19
2020-05-31,21
2020-06-01,110
2020-06-02,68
2020-06-03,40
2020-06-04,61
2020-06-05,75
2020-06-06,15
2020-06-07,31
2020-06-08,71
2020-06-09,49
2020-06-10,51
2020-06-11,102
2020-06-12,41
2020-06-13,56
2020-06-14,43
2020-06-15,55
2020-06-16,41
2020-06-17,5
2020-06-18,42
2020-06-19,72
2020-06-20,41
2020-06-21,44
2020-06-22,72
2020-06-23,82
2020-06-24,62
2020-06-25,81
2020-06-26,141
2020-06-27,63
2020-06-28,41
2020-06-29,68
2020-06-30,43
2020-07-01,91
2020-07-02,72
2020-07-03,60
2020-07-04,44
2020-07-05,58
2020-07-06,95
2020-07-07,39
2020-07-08,28
2020-07-09,45
2020-07-10,106
2020-07-11,79
2020-07-12,65
2020-07-13,144
2020-07-14,90
2020-07-15,57
2020-07-16,85
2020-07-17,108
2020-07-18,51
2020-07-19,37
2020-07-20,57
2020-07-21,126
2020-07-22,73
2020-07-23,73
2020-07-24,110
2020-07-25,78
2020-07-26,64
2020-07-27,51
2020-07-28,95
2020-07-29,62
2020-07-30,84
2020-07-31,35
2020-08-01,95
2020-08-02,55
2020-08-03,44
2020-08-04,100
2020-08-05,32
2020-08-06,65
2020-08-07,63
2020-08-08,30
2020-08-09,83
2020-08-10,102
2020-08-11,118
2020-08-12,67
2020-08-13,60
2020-08-14,175
2020-08-15,83
2020-08-16,81
2020-08-17,112
2020-08-18,85
2020-08-19,59
2020-08-20,102
2020-08-21,59
2020-08-22,89
2020-08-23,55
2020-08-24,142
2020-08-25,110
2020-08-26,106
2020-08-27,53
2020-08-28,90
2020-08-29,61
2020-08-30,86
2020-08-31,81
2020-09-01,107
2020-09-02,72
2020-09-03,98
2020-09-04,112
2020-09-05,105
2020-09-06,132
2020-09-07,82
2020-09-08,89
2020-09-09,60
2020-09-10,90
2020-09-11,169
2020-09-12,91
2020-09-13,76
2020-09-14,153
2020-09-15,38
2020-09-16,65
2020-09-17,176
2020-09-18,44
2020-09-19,106
2020-09-20,72
2020-09-21,75
2020-09-22,50
2020-09-23,77
2020-09-24,108
2020-09-25,101
2020-09-26,90
2020-09-27,60
2020-09-28,87
2020-09-29,65
2020-09-30,43
2020-10-01,126
2020-10-02,172
2020-10-03,92
2020-10-04,95
2020-10-05,133
2020-10-06,88
2020-10-07,53
2020-10-08,70
2020-10-09,91
2020-10-10,81
2020-10-11,120
2020-10-12,133
2020-10-13,95
2020-10-14,91
2020-10-15,40
2020-10-16,127
2020-10-17,66
2020-10-18,60
2020-10-19,109
2020-10-20,145
2020-10-21,35
2020-10-22,108
2020-10-23,175
2020-10-24,88
2020-10-25,94
2020-10-26,115
2020-10-27,27
2020-10-28,81
2020-10-29,129
2020-10-30,72
2020-10-31,81
2020-11-01,64
2020-11-02,183
2020-11-03,61
2020-11-04,70
2020-11-05,68
2020-11-06,57
2020-11-07,69
2020-11-08,64
2020-11-09,163
2020-11-10,78
2020-11-11,163
2020-11-12,168
2020-11-13,116
2020-11-14,48
2020-11-15,81
2020-11-16,97
2020-11-17,164
2020-11-18,61
2020-11-19,65
2020-11-20,96
2020-11-21,52
2020-11-22,95
2020-11-23,127
2020-11-24,54
2020-11-25,90
2020-11-26,168
2020-11-27,106
2020-11-28,66
2020-11-29,75
2020-11-30,65
2020-12-01,135
2020-12-02,74
2020-12-03,63
2020-12-04,97
2020-12-05,64
2020-12-06,62
2020-12-07,81
2020-12-08,99
2020-12-09,68
2020-12-10,150
2020-12-11,171
2020-12-12,97
2020-12-13,89
2020-12-14,87
2020-12-15,134
2020-12-16,56
2020-12-17,98
2020-12-18,59
2020-12-19,48
2020-12-20,95
2020-12-21,100
2020-12-22,82
2020-12-23,89
2020-12-24,113
2020-12-25,76
2020-12-26,57
2020-12-27,95
2020-12-28,125
2020-12-29,58
2020-12-30,81
2020-12-31,84
2021-01-01,15
2021-01-02,14
2021-01-03,10
2021-01-04,4
2021-01-05,8
2021-01-06,22
2021-01-07,6
2021-01-08,0
2021-01-09,16
2021-01-10,0
2021-01-11,13
2021-01-12,5
2021-01-13,4
2021-01-14,4
2021-01-15,2
2021-01-16,22
2021-01-17,14
2021-01-18,12
2021-01-19,12
2021-01-20,14
2021-01-21,2
2021-01-22,18
2021-01-23,24
2021-01-24,4
2021-01-25,16
2021-01-26,4
2021-01-27,14
2021-01-28,8
2021-01-29,6
2021-01-30,30
2021-01-31,8
2021-02-01,5
2021-02-02,4
2021-02-03,18
2021-02-04,6
2021-02-05,14
2021-02-06,26
2021-02-07,18
2021-02-08,6
2021-02-09,4
2021-02-10,10
2021-02-11,2
2021-02-12,5
2021-02-13,30
2021-02-14,2
2021-02-15,2
2021-02-16,22
2021-02-17,8
2021-02-18,20
2021-02-19,10
2021-02-20,8
2021-02-21,6
2021-02-22,1
2021-02-23,0
2021-02-24,10
2021-02-25,2
2021-02-26,5
2021-02-27,6
2021-02-28,22
2021-03-01,6
2021-03-02,28
2021-03-03,16
2021-03-04,16
2021-03-05,20
2021-03-06,10
2021-03-07,22
2021-03-08,16
2021-03-09,10
2021-03-10,14
2021-03-11,12
2021-03-12,0
2021-03-13,22
2021-03-14,12
2021-03-15,4
2021-03-16,8
2021-03-17,6
2021-03-18,8
2021-03-19,14
2021-03-20,24
2021-03-21,18
2021-03-22,4
2021-03-23,6
2021-03-24,20
2021-03-25,10
2021-03-26,8
2021-03-27,18
2021-03-28,26
2021-03-29,16
2021-03-30,18
2021-03-31,10
2021-04-01,18
2021-04-02,22
2021-04-03,8
2021-04-04,12
2021-04-05,22
2021-04-06,18
2021-04-07,14
2021-04-08,18
2021-04-09,14
2021-04-10,32
2021-04-11,24
2021-04-12,20
2021-04-13,14
2021-04-14,16
2021-04-15,12
2021-04-16,16
2021-04-17,20
2021-04-18,8
2021-04-19,6
2021-04-20,14
2021-04-21,14
2021-04-22,10
2021-04-23,20
2021-04-24,20
2021-04-25,16
2021-04-26,12
2021-04-27,16
2021-04-28,24
2021-04-29,18
2021-04-30,16
2021-05-01,12
2021-05-02,20
2021-05-03,16
2021-05-04,12
2021-05-05,28
2021-05-06,34
2021-05-07,14
2021-05-08,14
2021-05-09,4
2021-05-10,16
2021-05-11,20
2021-05-12,22
2021-05-13,22
2021-05-14,16
2021-05-15,10
2021-05-16,4
2021-05-17,16
2021-05-18,24
2021-05-19,22
2021-05-20,12
2021-05-21,10
2021-05-22,24
2021-05-23,16
2021-05-24,12
2021-05-25,26
2021-05-26,14
2021-05-27,14
2021-05-28,12
2021-05-29,18
2021-05-30,18
2021-05-31,8
2021-06-01,16
2021-06-02,14
2021-06-03,10
2021-06-04,20
2021-06-05,14
2021-06-06,14
2021-06-07,14
2021-06-08,24
2021-06-09,14
2021-06-10,14
2021-06-11,10
2021-06-12,14
2021-06-13,30
2021-06-14,12
2021-06-15,22
2021-06-16,22
2021-06-17,16
2021-06-18,20
2021-06-19,18
2021-06-20,18
2021-06-21,16
2021-06-22,22
2021-06-23,24
2021-06-24,26
2021-06-25,18
2021-06-26,10
2021-06-27,14
2021-06-28,18
2021-06-29,8
2021-06-30,24
2021-07-01,14
2021-07-02,14
2021-07-03,14
2021-07-04,14
2021-07-05,10
2021-07-06,10
2021-07-07,10
2021-07-08,10
2021-07-09,20
2021-07-10,24
2021-07-11,20
2021-07-12,8
2021-07-13,24
2021-07-14,18
2021-07-15,18
2021-07-16,16
2021-07-17,28
2021-07-18,16
2021-07-19,32
2021-07-20,20
2021-07-21,22
2021-07-22,18
2021-07-23,20
2021-07-24,22
2021-07-25,14
2021-07-26,16
2021-07-27,4
2021-07-28,22
2021-07-29,16
2021-07-30,16
2021-07-31,10
2021-08-01,12
2021-08-02,4
2021-08-03,18
2021-08-04,14
2021-08-05,18
2021-08-06,10
2021-08-07,22
2021-08-08,10
2021-08-09,2
2021-08-10,2
2021-08-11,10
2021-08-12,4
2021-08-13,3
2021-08-14,20
2021-08-15,16
2021-08-16,12
2021-08-17,26
2021-08-18,22
2021-08-19,14
2021-08-20,12
2021-08-21,12
