date_day,tot
2020-01-01,206
2020-01-02,433
2020-01-03,522
2020-01-04,424
2020-01-05,390
2020-01-06,599
2020-01-07,625
2020-01-08,433
2020-01-09,486
2020-01-10,619
2020-01-11,430
2020-01-12,403
2020-01-13,614
2020-01-14,455
2020-01-15,443
2020-01-16,508
2020-01-17,541
2020-01-18,523
2020-01-19,426
2020-01-20,597
2020-01-21,649
2020-01-22,673
2020-01-23,552
2020-01-24,561
2020-01-25,583
2020-01-26,423
2020-01-27,570
2020-01-28,629
2020-01-29,333
2020-01-30,571
2020-01-31,443
2020-02-01,521
2020-02-02,616
2020-02-03,868
2020-02-04,664
2020-02-05,533
2020-02-06,543
2020-02-07,573
2020-02-08,551
2020-02-09,637
2020-02-10,777
2020-02-11,899
2020-02-12,801
2020-02-13,516
2020-02-14,478
2020-02-15,712
2020-02-16,447
2020-02-17,682
2020-02-18,806
2020-02-19,537
2020-02-20,548
2020-02-21,495
2020-02-22,679
2020-02-23,466
2020-02-24,858
2020-02-25,868
2020-02-26,544
2020-02-27,583
2020-02-28,723
2020-02-29,448
2020-03-01,549
2020-03-02,764
2020-03-03,687
2020-03-04,553
2020-03-05,462
2020-03-06,543
2020-03-07,525
2020-03-08,509
2020-03-09,688
2020-03-10,720
2020-03-11,594
2020-03-12,462
2020-03-13,385
2020-03-14,563
2020-03-15,486
2020-03-16,603
2020-03-17,779
2020-03-18,649
2020-03-19,531
2020-03-20,775
2020-03-21,680
2020-03-22,476
2020-03-23,743
2020-03-24,681
2020-03-25,740
2020-03-26,711
2020-03-27,516
2020-03-28,533
2020-03-29,644
2020-03-30,819
2020-03-31,537
2020-04-01,624
2020-04-02,562
2020-04-03,553
2020-04-04,581
2020-04-05,599
2020-04-06,715
2020-04-07,618
2020-04-08,537
2020-04-09,525
2020-04-10,605
2020-04-11,690
2020-04-12,675
2020-04-13,716
2020-04-14,830
2020-04-15,537
2020-04-16,547
2020-04-17,711
2020-04-18,697
2020-04-19,558
2020-04-20,665
2020-04-21,687
2020-04-22,599
2020-04-23,632
2020-04-24,669
2020-04-25,514
2020-04-26,595
2020-04-27,770
2020-04-28,939
2020-04-29,533
2020-04-30,573
2020-05-01,662
2020-05-02,658
2020-05-03,586
2020-05-04,778
2020-05-05,587
2020-05-06,531
2020-05-07,503
2020-05-08,756
2020-05-09,590
2020-05-10,597
2020-05-11,847
2020-05-12,621
2020-05-13,440
2020-05-14,611
2020-05-15,642
2020-05-16,552
2020-05-17,588
2020-05-18,737
2020-05-19,598
2020-05-20,421
2020-05-21,684
2020-05-22,685
2020-05-23,674
2020-05-24,602
2020-05-25,644
2020-05-26,720
2020-05-27,568
2020-05-28,567
2020-05-29,512
2020-05-30,548
2020-05-31,425
2020-06-01,634
2020-06-02,508
2020-06-03,520
2020-06-04,494
2020-06-05,416
2020-06-06,436
2020-06-07,388
2020-06-08,700
2020-06-09,554
2020-06-10,432
2020-06-11,447
2020-06-12,530
2020-06-13,558
2020-06-14,514
2020-06-15,525
2020-06-16,478
2020-06-17,527
2020-06-18,354
2020-06-19,486
2020-06-20,376
2020-06-21,328
2020-06-22,621
2020-06-23,597
2020-06-24,460
2020-06-25,564
2020-06-26,507
2020-06-27,525
2020-06-28,402
2020-06-29,584
2020-06-30,556
2020-07-01,594
2020-07-02,681
2020-07-03,649
2020-07-04,799
2020-07-05,593
2020-07-06,857
2020-07-07,717
2020-07-08,606
2020-07-09,660
2020-07-10,792
2020-07-11,767
2020-07-12,545
2020-07-13,918
2020-07-14,657
2020-07-15,591
2020-07-16,701
2020-07-17,789
2020-07-18,657
2020-07-19,489
2020-07-20,662
2020-07-21,773
2020-07-22,575
2020-07-23,598
2020-07-24,778
2020-07-25,764
2020-07-26,665
2020-07-27,883
2020-07-28,697
2020-07-29,755
2020-07-30,606
2020-07-31,736
2020-08-01,451
2020-08-02,555
2020-08-03,781
2020-08-04,615
2020-08-05,576
2020-08-06,347
2020-08-07,624
2020-08-08,534
2020-08-09,588
2020-08-10,649
2020-08-11,608
2020-08-12,511
2020-08-13,484
2020-08-14,699
2020-08-15,601
2020-08-16,439
2020-08-17,660
2020-08-18,751
2020-08-19,527
2020-08-20,568
2020-08-21,605
2020-08-22,552
2020-08-23,515
2020-08-24,731
2020-08-25,896
2020-08-26,526
2020-08-27,482
2020-08-28,681
2020-08-29,656
2020-08-30,515
2020-08-31,702
2020-09-01,708
2020-09-02,653
2020-09-03,568
2020-09-04,491
2020-09-05,601
2020-09-06,504
2020-09-07,631
2020-09-08,549
2020-09-09,501
2020-09-10,434
2020-09-11,474
2020-09-12,438
2020-09-13,453
2020-09-14,575
2020-09-15,553
2020-09-16,618
2020-09-17,450
2020-09-18,527
2020-09-19,622
2020-09-20,488
2020-09-21,671
2020-09-22,649
2020-09-23,441
2020-09-24,488
2020-09-25,596
2020-09-26,559
2020-09-27,568
2020-09-28,695
2020-09-29,601
2020-09-30,513
2020-10-01,530
2020-10-02,463
2020-10-03,632
2020-10-04,632
2020-10-05,625
2020-10-06,528
2020-10-07,466
2020-10-08,428
2020-10-09,653
2020-10-10,486
2020-10-11,454
2020-10-12,700
2020-10-13,634
2020-10-14,664
2020-10-15,478
2020-10-16,549
2020-10-17,531
2020-10-18,482
2020-10-19,500
2020-10-20,613
2020-10-21,523
2020-10-22,473
2020-10-23,658
2020-10-24,601
2020-10-25,634
2020-10-26,608
2020-10-27,534
2020-10-28,589
2020-10-29,417
2020-10-30,596
2020-10-31,512
2020-11-01,569
2020-11-02,782
2020-11-03,789
2020-11-04,474
2020-11-05,535
2020-11-06,525
2020-11-07,550
2020-11-08,463
2020-11-09,715
2020-11-10,636
2020-11-11,496
2020-11-12,659
2020-11-13,530
2020-11-14,622
2020-11-15,490
2020-11-16,657
2020-11-17,687
2020-11-18,515
2020-11-19,512
2020-11-20,588
2020-11-21,555
2020-11-22,559
2020-11-23,743
2020-11-24,641
2020-11-25,623
2020-11-26,635
2020-11-27,719
2020-11-28,588
2020-11-29,465
2020-11-30,808
2020-12-01,782
2020-12-02,544
2020-12-03,586
2020-12-04,649
2020-12-05,413
2020-12-06,505
2020-12-07,739
2020-12-08,607
2020-12-09,677
2020-12-10,645
2020-12-11,675
2020-12-12,585
2020-12-13,490
2020-12-14,831
2020-12-15,719
2020-12-16,568
2020-12-17,565
2020-12-18,540
2020-12-19,699
2020-12-20,564
2020-12-21,598
2020-12-22,552
2020-12-23,672
2020-12-24,557
2020-12-25,639
2020-12-26,622
2020-12-27,458
2020-12-28,781
2020-12-29,721
2020-12-30,615
2020-12-31,533
2021-01-01,718
2021-01-02,572
2021-01-03,870
2021-01-04,947
2021-01-05,871
2021-01-06,453
2021-01-07,605
2021-01-08,652
2021-01-09,771
2021-01-10,760
2021-01-11,810
2021-01-12,518
2021-01-13,538
2021-01-14,795
2021-01-15,757
2021-01-16,596
2021-01-17,717
2021-01-18,593
2021-01-19,793
2021-01-20,691
2021-01-21,603
2021-01-22,825
2021-01-23,806
2021-01-24,639
2021-01-25,1025
2021-01-26,784
2021-01-27,654
2021-01-28,862
2021-01-29,701
2021-01-30,963
2021-01-31,918
2021-02-01,955
2021-02-02,591
2021-02-03,776
2021-02-04,672
2021-02-05,969
2021-02-06,957
2021-02-07,663
2021-02-08,824
2021-02-09,819
2021-02-10,577
2021-02-11,749
2021-02-12,601
2021-02-13,860
2021-02-14,842
2021-02-15,911
2021-02-16,786
2021-02-17,716
2021-02-18,977
2021-02-19,755
2021-02-20,642
2021-02-21,837
2021-02-22,836
2021-02-23,1153
2021-02-24,857
2021-02-25,781
2021-02-26,709
2021-02-27,709
2021-02-28,880
2021-03-01,878
2021-03-02,786
2021-03-03,964
2021-03-04,738
2021-03-05,756
2021-03-06,742
2021-03-07,809
2021-03-08,655
2021-03-09,832
2021-03-10,998
2021-03-11,646
2021-03-12,844
2021-03-13,795
2021-03-14,1053
2021-03-15,773
2021-03-16,844
2021-03-17,794
2021-03-18,750
2021-03-19,636
2021-03-20,637
2021-03-21,878
2021-03-22,795
2021-03-23,858
2021-03-24,790
2021-03-25,625
2021-03-26,586
2021-03-27,886
2021-03-28,720
2021-03-29,742
2021-03-30,881
2021-03-31,587
2021-04-01,796
2021-04-02,708
2021-04-03,873
2021-04-04,644
2021-04-05,1062
2021-04-06,811
2021-04-07,695
2021-04-08,734
2021-04-09,1063
2021-04-10,787
2021-04-11,874
2021-04-12,673
2021-04-13,1014
2021-04-14,826
2021-04-15,849
2021-04-16,675
2021-04-17,863
2021-04-18,1055
2021-04-19,899
2021-04-20,660
2021-04-21,594
2021-04-22,739
2021-04-23,691
2021-04-24,617
2021-04-25,808
2021-04-26,842
2021-04-27,588
2021-04-28,721
2021-04-29,815
2021-04-30,794
2021-05-01,948
2021-05-02,747
2021-05-03,1041
2021-05-04,829
2021-05-05,748
2021-05-06,710
2021-05-07,863
2021-05-08,712
2021-05-09,778
2021-05-10,802
2021-05-11,622
2021-05-12,790
2021-05-13,701
2021-05-14,581
2021-05-15,779
2021-05-16,963
2021-05-17,606
2021-05-18,477
2021-05-19,787
2021-05-20,606
2021-05-21,717
2021-05-22,591
2021-05-23,794
2021-05-24,1110
2021-05-25,904
2021-05-26,974
2021-05-27,772
2021-05-28,735
2021-05-29,791
2021-05-30,761
2021-05-31,726
2021-06-01,630
2021-06-02,545
2021-06-03,703
2021-06-04,680
2021-06-05,733
2021-06-06,622
2021-06-07,648
2021-06-08,531
2021-06-09,605
2021-06-10,475
2021-06-11,533
2021-06-12,770
2021-06-13,826
2021-06-14,624
2021-06-15,658
2021-06-16,633
2021-06-17,593
2021-06-18,794
2021-06-19,628
2021-06-20,715
2021-06-21,758
2021-06-22,417
2021-06-23,637
2021-06-24,678
2021-06-25,789
2021-06-26,723
2021-06-27,616
2021-06-28,925
2021-06-29,624
2021-06-30,707
2021-07-01,795
2021-07-02,495
2021-07-03,717
2021-07-04,784
2021-07-05,813
2021-07-06,850
2021-07-07,653
2021-07-08,563
2021-07-09,771
2021-07-10,735
2021-07-11,795
2021-07-12,1087
2021-07-13,966
2021-07-14,738
2021-07-15,836
2021-07-16,807
2021-07-17,551
2021-07-18,609
2021-07-19,909
2021-07-20,760
2021-07-21,771
2021-07-22,704
2021-07-23,719
2021-07-24,775
2021-07-25,864
2021-07-26,821
2021-07-27,894
2021-07-28,820
2021-07-29,1003
2021-07-30,849
2021-07-31,994
2021-08-01,730
2021-08-02,938
2021-08-03,978
2021-08-04,649
2021-08-05,531
2021-08-06,888
2021-08-07,943
2021-08-08,574
2021-08-09,809
2021-08-10,864
2021-08-11,737
2021-08-12,632
2021-08-13,723
2021-08-14,786
2021-08-15,673
2021-08-16,905
2021-08-17,984
2021-08-18,498
2021-08-19,661
2021-08-20,480
2021-08-21,699
2021-08-22,683
2021-08-23,909
2021-08-24,766
2021-08-25,830
2021-08-26,826
2021-08-27,707
2021-08-28,804
2021-08-29,675
2021-08-30,1083
2021-08-31,922
2021-09-01,732
2021-09-02,534
