date_day,tot
2020-01-01,36
2020-01-02,52
2020-01-03,9
2020-01-04,2
2020-01-05,7
2020-01-06,17
2020-01-07,36
2020-01-08,73
2020-01-09,48
2020-01-10,24
2020-01-11,29
2020-01-12,27
2020-01-13,41
2020-01-14,46
2020-01-15,51
2020-01-16,23
2020-01-17,5
2020-01-18,2
2020-01-19,14
2020-01-20,25
2020-01-21,71
2020-01-22,55
2020-01-23,52
2020-01-24,30
2020-01-25,16
2020-01-26,28
2020-01-27,24
2020-01-28,30
2020-01-29,50
2020-01-30,26
2020-01-31,4
2020-02-01,4
2020-02-02,4
2020-02-03,13
2020-02-04,14
2020-02-05,10
2020-02-06,1
2020-02-07,14
2020-02-08,8
2020-02-09,5
2020-02-10,15
2020-02-11,12
2020-02-12,37
2020-02-13,13
2020-02-14,6
2020-02-15,26
2020-02-16,12
2020-02-17,1
2020-02-18,11
2020-02-19,14
2020-02-20,7
2020-02-21,0
2020-02-22,8
2020-02-23,2
2020-02-24,23
2020-02-25,16
2020-02-26,14
2020-02-27,5
2020-02-28,12
2020-02-29,24
2020-03-01,48
2020-03-02,88
2020-03-03,67
2020-03-04,43
2020-03-05,20
2020-03-06,27
2020-03-07,20
2020-03-08,17
2020-03-09,38
2020-03-10,61
2020-03-11,45
2020-03-12,52
2020-03-13,16
2020-03-14,17
2020-03-15,23
2020-03-16,51
2020-03-17,28
2020-03-18,23
2020-03-19,27
2020-03-20,20
2020-03-21,30
2020-03-22,48
2020-03-23,42
2020-03-24,84
2020-03-25,65
2020-03-26,10
2020-03-27,13
2020-03-28,18
2020-03-29,12
2020-03-30,36
2020-03-31,47
2020-04-01,45
2020-04-02,13
2020-04-03,3
2020-04-04,4
2020-04-05,5
2020-04-06,10
2020-04-07,34
2020-04-08,51
2020-04-09,28
2020-04-10,8
2020-04-11,20
2020-04-12,32
2020-04-13,52
2020-04-14,75
2020-04-15,45
2020-04-16,17
2020-04-17,2
2020-04-18,6
2020-04-19,7
2020-04-20,29
2020-04-21,33
2020-04-22,45
2020-04-23,40
2020-04-24,17
2020-04-25,5
2020-04-26,7
2020-04-27,36
2020-04-28,54
2020-04-29,19
2020-04-30,30
2020-05-01,3
2020-05-02,4
2020-05-03,4
2020-05-04,11
2020-05-05,23
2020-05-06,13
2020-05-07,7
2020-05-08,4
2020-05-09,2
2020-05-10,9
2020-05-11,21
2020-05-12,23
2020-05-13,28
2020-05-14,15
2020-05-15,8
2020-05-16,14
2020-05-17,8
2020-05-18,7
2020-05-19,11
2020-05-20,29
2020-05-21,27
2020-05-22,4
2020-05-23,1
2020-05-24,9
2020-05-25,27
2020-05-26,43
2020-05-27,20
2020-05-28,4
2020-05-29,2
2020-05-30,24
2020-05-31,10
2020-06-01,51
2020-06-02,49
2020-06-03,60
2020-06-04,70
2020-06-05,15
2020-06-06,9
2020-06-07,28
2020-06-08,52
2020-06-09,72
2020-06-10,36
2020-06-11,63
2020-06-12,41
2020-06-13,27
2020-06-14,26
2020-06-15,54
2020-06-16,39
2020-06-17,49
2020-06-18,18
2020-06-19,20
2020-06-20,26
2020-06-21,63
2020-06-22,65
2020-06-23,65
2020-06-24,89
2020-06-25,61
2020-06-26,13
