date_day,tot
2020-01-01,138
2020-01-02,283
2020-01-03,230
2020-01-04,257
2020-01-05,276
2020-01-06,304
2020-01-07,377
2020-01-08,294
2020-01-09,352
2020-01-10,276
2020-01-11,314
2020-01-12,271
2020-01-13,370
2020-01-14,315
2020-01-15,320
2020-01-16,282
2020-01-17,256
2020-01-18,306
2020-01-19,396
2020-01-20,381
2020-01-21,243
2020-01-22,368
2020-01-23,288
2020-01-24,238
2020-01-25,368
2020-01-26,423
2020-01-27,346
2020-01-28,398
2020-01-29,297
2020-01-30,284
2020-01-31,296
2020-02-01,364
2020-02-02,401
2020-02-03,395
2020-02-04,337
2020-02-05,326
2020-02-06,312
2020-02-07,397
2020-02-08,310
2020-02-09,373
2020-02-10,366
2020-02-11,339
2020-02-12,426
2020-02-13,392
2020-02-14,379
2020-02-15,394
2020-02-16,380
2020-02-17,392
2020-02-18,322
2020-02-19,323
2020-02-20,347
2020-02-21,302
2020-02-22,370
2020-02-23,327
2020-02-24,295
2020-02-25,396
2020-02-26,471
2020-02-27,306
2020-02-28,271
2020-02-29,395
2020-03-01,283
2020-03-02,478
2020-03-03,470
2020-03-04,445
2020-03-05,417
2020-03-06,292
2020-03-07,453
2020-03-08,347
2020-03-09,533
2020-03-10,409
2020-03-11,561
2020-03-12,450
2020-03-13,317
2020-03-14,528
2020-03-15,482
2020-03-16,455
2020-03-17,498
2020-03-18,448
2020-03-19,479
2020-03-20,385
2020-03-21,515
2020-03-22,352
2020-03-23,611
2020-03-24,484
2020-03-25,521
2020-03-26,423
2020-03-27,383
2020-03-28,561
2020-03-29,405
2020-03-30,498
2020-03-31,426
2020-04-01,521
2020-04-02,535
2020-04-03,246
2020-04-04,278
2020-04-05,370
2020-04-06,397
2020-04-07,354
2020-04-08,345
2020-04-09,311
2020-04-10,227
2020-04-11,348
2020-04-12,352
2020-04-13,503
2020-04-14,349
2020-04-15,317
2020-04-16,330
2020-04-17,329
2020-04-18,285
2020-04-19,366
2020-04-20,316
2020-04-21,438
2020-04-22,401
2020-04-23,322
2020-04-24,294
2020-04-25,375
2020-04-26,369
2020-04-27,513
2020-04-28,503
2020-04-29,309
2020-04-30,372
2020-05-01,323
2020-05-02,493
2020-05-03,341
2020-05-04,423
2020-05-05,411
2020-05-06,350
2020-05-07,442
2020-05-08,272
2020-05-09,418
2020-05-10,462
2020-05-11,425
2020-05-12,368
2020-05-13,420
2020-05-14,427
2020-05-15,327
2020-05-16,421
2020-05-17,418
2020-05-18,494
2020-05-19,429
2020-05-20,469
2020-05-21,436
2020-05-22,380
2020-05-23,344
2020-05-24,364
2020-05-25,433
2020-05-26,445
2020-05-27,396
2020-05-28,498
2020-05-29,439
2020-05-30,364
2020-05-31,426
2020-06-01,297
2020-06-02,388
2020-06-03,252
2020-06-04,372
2020-06-05,196
2020-06-06,309
2020-06-07,337
2020-06-08,420
2020-06-09,332
2020-06-10,355
2020-06-11,431
2020-06-12,270
2020-06-13,301
2020-06-14,265
2020-06-15,302
2020-06-16,368
2020-06-17,281
2020-06-18,217
2020-06-19,263
2020-06-20,315
2020-06-21,285
2020-06-22,407
2020-06-23,331
2020-06-24,412
2020-06-25,324
2020-06-26,322
2020-06-27,307
2020-06-28,262
2020-06-29,393
2020-06-30,195
2020-07-01,411
2020-07-02,509
2020-07-03,384
2020-07-04,298
2020-07-05,477
2020-07-06,401
2020-07-07,412
2020-07-08,364
2020-07-09,451
2020-07-10,323
2020-07-11,438
2020-07-12,385
2020-07-13,554
2020-07-14,536
2020-07-15,467
2020-07-16,336
2020-07-17,310
2020-07-18,351
2020-07-19,369
2020-07-20,471
2020-07-21,482
2020-07-22,394
2020-07-23,482
2020-07-24,407
2020-07-25,374
2020-07-26,477
2020-07-27,389
2020-07-28,523
2020-07-29,559
2020-07-30,466
2020-07-31,417
2020-08-01,294
2020-08-02,385
2020-08-03,391
2020-08-04,282
2020-08-05,394
2020-08-06,308
2020-08-07,252
2020-08-08,371
2020-08-09,324
2020-08-10,374
2020-08-11,389
2020-08-12,341
2020-08-13,415
2020-08-14,286
2020-08-15,347
2020-08-16,335
2020-08-17,337
2020-08-18,408
2020-08-19,403
2020-08-20,335
2020-08-21,241
2020-08-22,358
2020-08-23,386
2020-08-24,505
2020-08-25,303
2020-08-26,471
2020-08-27,335
2020-08-28,332
2020-08-29,306
2020-08-30,372
2020-08-31,382
2020-09-01,276
2020-09-02,395
2020-09-03,351
2020-09-04,263
2020-09-05,261
2020-09-06,290
2020-09-07,388
2020-09-08,354
2020-09-09,305
2020-09-10,334
2020-09-11,322
2020-09-12,308
2020-09-13,289
2020-09-14,400
2020-09-15,389
2020-09-16,343
2020-09-17,421
2020-09-18,223
2020-09-19,297
2020-09-20,295
2020-09-21,424
2020-09-22,353
2020-09-23,319
2020-09-24,477
2020-09-25,302
2020-09-26,404
2020-09-27,226
2020-09-28,464
2020-09-29,567
2020-09-30,381
2020-10-01,371
2020-10-02,330
2020-10-03,270
2020-10-04,419
2020-10-05,383
2020-10-06,435
2020-10-07,450
2020-10-08,299
2020-10-09,331
2020-10-10,485
2020-10-11,414
2020-10-12,489
2020-10-13,482
2020-10-14,408
2020-10-15,375
2020-10-16,359
2020-10-17,306
2020-10-18,478
2020-10-19,455
2020-10-20,373
2020-10-21,405
2020-10-22,399
2020-10-23,407
2020-10-24,504
2020-10-25,295
2020-10-26,428
2020-10-27,515
2020-10-28,297
2020-10-29,450
2020-10-30,342
2020-10-31,322
2020-11-01,390
2020-11-02,384
2020-11-03,330
2020-11-04,341
2020-11-05,415
2020-11-06,268
2020-11-07,353
2020-11-08,273
2020-11-09,569
2020-11-10,465
2020-11-11,307
2020-11-12,369
2020-11-13,243
2020-11-14,341
2020-11-15,322
2020-11-16,443
2020-11-17,398
2020-11-18,411
2020-11-19,479
2020-11-20,310
2020-11-21,399
2020-11-22,281
2020-11-23,504
2020-11-24,294
2020-11-25,440
2020-11-26,340
2020-11-27,236
2020-11-28,390
2020-11-29,346
2020-11-30,405
2020-12-01,473
2020-12-02,410
2020-12-03,437
2020-12-04,197
2020-12-05,422
2020-12-06,400
