date_day,tot
2020-01-01,46
2020-01-02,94
2020-01-03,112
2020-01-04,109
2020-01-05,33
2020-01-06,181
2020-01-07,151
2020-01-08,88
2020-01-09,147
2020-01-10,108
2020-01-11,130
2020-01-12,48
2020-01-13,113
2020-01-14,56
2020-01-15,71
2020-01-16,115
2020-01-17,147
2020-01-18,60
2020-01-19,97
2020-01-20,114
2020-01-21,170
2020-01-22,121
2020-01-23,90
2020-01-24,97
2020-01-25,93
2020-01-26,42
2020-01-27,114
2020-01-28,119
2020-01-29,110
2020-01-30,104
2020-01-31,186
2020-02-01,17
2020-02-02,10
2020-02-03,85
2020-02-04,78
2020-02-05,53
2020-02-06,43
2020-02-07,35
2020-02-08,32
2020-02-09,11
2020-02-10,67
2020-02-11,60
2020-02-12,27
2020-02-13,61
2020-02-14,94
2020-02-15,40
2020-02-16,11
2020-02-17,101
2020-02-18,48
2020-02-19,30
2020-02-20,55
2020-02-21,72
2020-02-22,39
2020-02-23,2
2020-02-24,60
2020-02-25,90
2020-02-26,35
2020-02-27,50
2020-02-28,82
2020-02-29,30
2020-03-01,21
2020-03-02,91
2020-03-03,74
2020-03-04,49
2020-03-05,86
2020-03-06,173
2020-03-07,44
2020-03-08,49
2020-03-09,173
2020-03-10,72
2020-03-11,105
2020-03-12,75
2020-03-13,93
2020-03-14,37
2020-03-15,29
2020-03-16,127
2020-03-17,91
2020-03-18,64
2020-03-19,128
2020-03-20,116
2020-03-21,75
2020-03-22,37
2020-03-23,156
2020-03-24,149
2020-03-25,86
2020-03-26,80
2020-03-27,94
2020-03-28,56
2020-03-29,18
2020-03-30,139
2020-03-31,88
2020-04-01,95
2020-04-02,136
2020-04-03,112
2020-04-04,136
2020-04-05,119
2020-04-06,213
2020-04-07,205
2020-04-08,130
2020-04-09,135
2020-04-10,98
2020-04-11,48
2020-04-12,50
2020-04-13,101
2020-04-14,144
2020-04-15,178
2020-04-16,92
2020-04-17,209
2020-04-18,102
2020-04-19,125
2020-04-20,191
2020-04-21,156
2020-04-22,136
2020-04-23,156
2020-04-24,149
2020-04-25,175
2020-04-26,56
2020-04-27,186
2020-04-28,209
2020-04-29,95
2020-04-30,140
2020-05-01,91
2020-05-02,79
2020-05-03,58
2020-05-04,131
2020-05-05,131
2020-05-06,105
2020-05-07,106
2020-05-08,73
2020-05-09,116
2020-05-10,49
2020-05-11,189
2020-05-12,138
2020-05-13,119
2020-05-14,140
2020-05-15,109
2020-05-16,88
2020-05-17,95
2020-05-18,136
2020-05-19,169
2020-05-20,79
2020-05-21,102
2020-05-22,122
2020-05-23,97
2020-05-24,7
2020-05-25,161
2020-05-26,120
2020-05-27,146
2020-05-28,180
2020-05-29,101
2020-05-30,132
2020-05-31,55
2020-06-01,102
2020-06-02,68
2020-06-03,81
2020-06-04,32
2020-06-05,132
2020-06-06,69
2020-06-07,30
2020-06-08,117
2020-06-09,142
2020-06-10,60
2020-06-11,138
2020-06-12,39
2020-06-13,33
2020-06-14,36
2020-06-15,95
2020-06-16,98
2020-06-17,100
2020-06-18,57
2020-06-19,106
2020-06-20,44
2020-06-21,21
2020-06-22,93
2020-06-23,151
2020-06-24,50
2020-06-25,114
2020-06-26,95
2020-06-27,51
2020-06-28,31
2020-06-29,86
2020-06-30,84
2020-07-01,67
2020-07-02,89
2020-07-03,95
2020-07-04,57
2020-07-05,65
2020-07-06,88
2020-07-07,69
2020-07-08,75
2020-07-09,91
2020-07-10,98
2020-07-11,126
2020-07-12,64
2020-07-13,142
2020-07-14,157
2020-07-15,73
2020-07-16,109
2020-07-17,147
2020-07-18,54
2020-07-19,63
2020-07-20,152
2020-07-21,110
2020-07-22,76
2020-07-23,107
2020-07-24,88
2020-07-25,94
2020-07-26,47
2020-07-27,145
2020-07-28,156
2020-07-29,70
2020-07-30,81
2020-07-31,55
2020-08-01,53
2020-08-02,38
2020-08-03,161
2020-08-04,103
2020-08-05,38
2020-08-06,120
2020-08-07,106
2020-08-08,44
2020-08-09,53
2020-08-10,114
2020-08-11,223
2020-08-12,64
2020-08-13,66
2020-08-14,89
2020-08-15,85
2020-08-16,53
2020-08-17,91
2020-08-18,53
2020-08-19,125
2020-08-20,40
2020-08-21,59
2020-08-22,34
2020-08-23,14
2020-08-24,87
2020-08-25,84
2020-08-26,92
2020-08-27,85
2020-08-28,96
2020-08-29,34
2020-08-30,64
2020-08-31,107
2020-09-01,88
2020-09-02,94
2020-09-03,97
2020-09-04,87
2020-09-05,82
2020-09-06,45
2020-09-07,81
2020-09-08,101
2020-09-09,96
2020-09-10,53
2020-09-11,94
2020-09-12,39
2020-09-13,29
2020-09-14,94
2020-09-15,92
2020-09-16,89
2020-09-17,103
2020-09-18,92
2020-09-19,68
2020-09-20,27
2020-09-21,180
2020-09-22,105
2020-09-23,84
2020-09-24,68
2020-09-25,127
2020-09-26,43
2020-09-27,34
2020-09-28,169
2020-09-29,102
2020-09-30,61
2020-10-01,60
2020-10-02,121
2020-10-03,115
2020-10-04,59
2020-10-05,122
2020-10-06,163
2020-10-07,59
2020-10-08,67
2020-10-09,146
2020-10-10,86
2020-10-11,110
2020-10-12,124
2020-10-13,132
2020-10-14,49
2020-10-15,97
2020-10-16,88
2020-10-17,115
2020-10-18,26
2020-10-19,119
2020-10-20,153
2020-10-21,128
2020-10-22,92
2020-10-23,152
2020-10-24,83
2020-10-25,106
2020-10-26,83
2020-10-27,125
2020-10-28,135
2020-10-29,123
2020-10-30,104
2020-10-31,110
2020-11-01,72
2020-11-02,130
2020-11-03,90
2020-11-04,65
2020-11-05,59
2020-11-06,140
2020-11-07,118
2020-11-08,78
2020-11-09,118
2020-11-10,72
2020-11-11,160
2020-11-12,128
2020-11-13,98
2020-11-14,118
2020-11-15,94
2020-11-16,92
2020-11-17,126
2020-11-18,92
2020-11-19,123
2020-11-20,104
2020-11-21,98
2020-11-22,95
2020-11-23,179
2020-11-24,95
2020-11-25,101
2020-11-26,132
2020-11-27,128
2020-11-28,96
2020-11-29,46
2020-11-30,157
2020-12-01,81
2020-12-02,86
2020-12-03,65
2020-12-04,61
2020-12-05,30
2020-12-06,40
2020-12-07,64
2020-12-08,109
2020-12-09,31
2020-12-10,58
2020-12-11,113
2020-12-12,38
2020-12-13,37
2020-12-14,75
2020-12-15,101
2020-12-16,28
2020-12-17,143
2020-12-18,66
2020-12-19,50
2020-12-20,9
2020-12-21,96
2020-12-22,124
2020-12-23,44
2020-12-24,60
2020-12-25,99
2020-12-26,33
2020-12-27,23
2020-12-28,49
2020-12-29,72
2020-12-30,61
2020-12-31,72
2021-01-01,106
2021-01-02,132
2021-01-03,103
2021-01-04,73
2021-01-05,188
2021-01-06,208
2021-01-07,183
2021-01-08,88
2021-01-09,115
2021-01-10,98
2021-01-11,107
2021-01-12,253
2021-01-13,146
2021-01-14,105
2021-01-15,135
2021-01-16,126
2021-01-17,88
2021-01-18,132
2021-01-19,210
2021-01-20,113
2021-01-21,81
2021-01-22,127
2021-01-23,131
2021-01-24,117
2021-01-25,169
2021-01-26,105
2021-01-27,196
2021-01-28,153
2021-01-29,106
2021-01-30,149
2021-01-31,99
2021-02-01,86
2021-02-02,160
2021-02-03,147
2021-02-04,158
2021-02-05,141
2021-02-06,128
2021-02-07,65
2021-02-08,161
2021-02-09,151
2021-02-10,61
2021-02-11,170
2021-02-12,121
2021-02-13,151
2021-02-14,59
2021-02-15,178
2021-02-16,53
2021-02-17,80
2021-02-18,99
2021-02-19,93
2021-02-20,57
2021-02-21,150
2021-02-22,92
2021-02-23,165
2021-02-24,126
2021-02-25,150
2021-02-26,151
2021-02-27,81
2021-02-28,68
2021-03-01,262
2021-03-02,171
2021-03-03,229
2021-03-04,173
2021-03-05,169
2021-03-06,112
2021-03-07,76
2021-03-08,184
2021-03-09,127
2021-03-10,126
2021-03-11,203
2021-03-12,171
2021-03-13,135
2021-03-14,50
2021-03-15,189
2021-03-16,202
2021-03-17,79
2021-03-18,87
2021-03-19,111
2021-03-20,70
2021-03-21,162
2021-03-22,99
2021-03-23,124
2021-03-24,271
2021-03-25,185
2021-03-26,179
2021-03-27,96
2021-03-28,136
2021-03-29,141
2021-03-30,108
2021-03-31,136
2021-04-01,171
2021-04-02,151
2021-04-03,125
2021-04-04,155
2021-04-05,134
2021-04-06,131
2021-04-07,196
2021-04-08,204
2021-04-09,42
2021-04-10,155
2021-04-11,139
2021-04-12,156
2021-04-13,112
2021-04-14,140
2021-04-15,138
2021-04-16,103
2021-04-17,113
2021-04-18,103
2021-04-19,174
2021-04-20,149
2021-04-21,124
2021-04-22,117
2021-04-23,167
2021-04-24,97
2021-04-25,149
2021-04-26,154
2021-04-27,156
2021-04-28,148
2021-04-29,111
2021-04-30,167
2021-05-01,112
2021-05-02,135
2021-05-03,225
2021-05-04,282
2021-05-05,197
2021-05-06,75
2021-05-07,137
2021-05-08,160
2021-05-09,152
2021-05-10,196
2021-05-11,184
2021-05-12,105
2021-05-13,174
2021-05-14,144
2021-05-15,201
2021-05-16,133
2021-05-17,205
2021-05-18,199
2021-05-19,230
2021-05-20,167
2021-05-21,286
2021-05-22,113
2021-05-23,143
2021-05-24,100
2021-05-25,247
2021-05-26,224
2021-05-27,218
2021-05-28,192
2021-05-29,201
2021-05-30,133
2021-05-31,103
2021-06-01,90
2021-06-02,212
2021-06-03,109
2021-06-04,165
2021-06-05,156
2021-06-06,171
2021-06-07,192
2021-06-08,164
2021-06-09,89
2021-06-10,220
2021-06-11,168
2021-06-12,100
2021-06-13,123
2021-06-14,115
2021-06-15,138
2021-06-16,99
2021-06-17,78
2021-06-18,98
2021-06-19,77
2021-06-20,107
2021-06-21,123
2021-06-22,130
2021-06-23,85
2021-06-24,141
2021-06-25,106
2021-06-26,176
2021-06-27,122
2021-06-28,151
2021-06-29,165
2021-06-30,159
2021-07-01,98
2021-07-02,105
2021-07-03,83
2021-07-04,113
2021-07-05,93
2021-07-06,85
2021-07-07,215
2021-07-08,118
2021-07-09,135
2021-07-10,79
2021-07-11,116
2021-07-12,107
2021-07-13,234
2021-07-14,156
2021-07-15,142
2021-07-16,112
2021-07-17,101
2021-07-18,93
2021-07-19,96
2021-07-20,160
2021-07-21,95
2021-07-22,121
2021-07-23,63
2021-07-24,89
2021-07-25,85
2021-07-26,166
2021-07-27,140
2021-07-28,107
2021-07-29,130
2021-07-30,90
2021-07-31,107
2021-08-01,113
2021-08-02,147
2021-08-03,142
2021-08-04,131
2021-08-05,103
2021-08-06,78
2021-08-07,138
2021-08-08,124
2021-08-09,132
2021-08-10,123
2021-08-11,124
2021-08-12,95
2021-08-13,143
2021-08-14,97
2021-08-15,98
2021-08-16,105
2021-08-17,134
2021-08-18,115
2021-08-19,128
2021-08-20,57
2021-08-21,112
2021-08-22,88
2021-08-23,123
2021-08-24,128
2021-08-25,92
2021-08-26,163
2021-08-27,152
2021-08-28,80
2021-08-29,165
2021-08-30,164
2021-08-31,183
2021-09-01,172
2021-09-02,214
2021-09-03,216
2021-09-04,136
2021-09-05,129
2021-09-06,195
2021-09-07,109
2021-09-08,101
2021-09-09,222
2021-09-10,190
2021-09-11,185
2021-09-12,147
2021-09-13,164
2021-09-14,186
2021-09-15,294
2021-09-16,218
2021-09-17,188
2021-09-18,143
2021-09-19,158
2021-09-20,132
2021-09-21,204
2021-09-22,148
2021-09-23,171
2021-09-24,116
2021-09-25,132
2021-09-26,89
2021-09-27,93
2021-09-28,104
2021-09-29,236
2021-09-30,166
2021-10-01,130
2021-10-02,148
2021-10-03,116
2021-10-04,226
2021-10-05,185
2021-10-06,164
2021-10-07,161
2021-10-08,115
2021-10-09,179
2021-10-10,130
2021-10-11,277
2021-10-12,231
2021-10-13,114
2021-10-14,253
2021-10-15,86
2021-10-16,135
2021-10-17,199
2021-10-18,201
2021-10-19,230
2021-10-20,250
2021-10-21,210
2021-10-22,183
2021-10-23,202
2021-10-24,98
2021-10-25,132
2021-10-26,233
2021-10-27,167
2021-10-28,214
2021-10-29,114
2021-10-30,90
2021-10-31,180
2021-11-01,158
2021-11-02,107
2021-11-03,152
2021-11-04,163
2021-11-05,172
2021-11-06,129
2021-11-07,84
2021-11-08,119
2021-11-09,70
2021-11-10,210
2021-11-11,71
2021-11-12,96
2021-11-13,215
2021-11-14,128
2021-11-15,213
2021-11-16,219
2021-11-17,168
2021-11-18,151
2021-11-19,225
2021-11-20,120
2021-11-21,122
2021-11-22,90
2021-11-23,116
2021-11-24,63
2021-11-25,253
2021-11-26,120
2021-11-27,148
2021-11-28,144
2021-11-29,148
2021-11-30,68
2021-12-01,165
2021-12-02,104
2021-12-03,121
2021-12-04,93
2021-12-05,80
2021-12-06,108
2021-12-07,213
2021-12-08,122
2021-12-09,163
2021-12-10,116
2021-12-11,167
2021-12-12,56
2021-12-13,74
2021-12-14,218
2021-12-15,75
2021-12-16,73
2021-12-17,116
2021-12-18,80
2021-12-19,167
2021-12-20,91
2021-12-21,144
2021-12-22,104
2021-12-23,177
2021-12-24,108
2021-12-25,87
2021-12-26,103
2021-12-27,113
2021-12-28,156
2021-12-29,114
2021-12-30,73
2021-12-31,90
2022-01-01,196
2022-01-02,298
2022-01-03,464
2022-01-04,248
2022-01-05,359
2022-01-06,225
2022-01-07,322
2022-01-08,318
2022-01-09,270
2022-01-10,352
2022-01-11,355
2022-01-12,181
2022-01-13,288
2022-01-14,258
2022-01-15,286
2022-01-16,298
2022-01-17,437
2022-01-18,271
2022-01-19,277
2022-01-20,350
2022-01-21,297
2022-01-22,331
2022-01-23,198
2022-01-24,412
2022-01-25,279
2022-01-26,275
2022-01-27,236
2022-01-28,422
2022-01-29,274
2022-01-30,344
2022-01-31,437
2022-02-01,332
2022-02-02,209
2022-02-03,303
2022-02-04,324
2022-02-05,319
2022-02-06,211
2022-02-07,351
2022-02-08,338
2022-02-09,173
2022-02-10,213
2022-02-11,217
2022-02-12,231
2022-02-13,338
2022-02-14,244
2022-02-15,493
2022-02-16,232
2022-02-17,298
2022-02-18,301
2022-02-19,296
2022-02-20,299
2022-02-21,154
2022-02-22,320
2022-02-23,255
2022-02-24,282
2022-02-25,397
2022-02-26,159
2022-02-27,158
2022-02-28,320
2022-03-01,479
2022-03-02,342
2022-03-03,237
2022-03-04,217
2022-03-05,339
2022-03-06,392
2022-03-07,238
2022-03-08,339
2022-03-09,398
2022-03-10,339
2022-03-11,212
2022-03-12,447
2022-03-13,290
2022-03-14,238
2022-03-15,264
2022-03-16,321
2022-03-17,385
2022-03-18,328
2022-03-19,223
2022-03-20,388
2022-03-21,484
2022-03-22,241
2022-03-23,267
2022-03-24,221
2022-03-25,407
2022-03-26,226
2022-03-27,242
2022-03-28,429
2022-03-29,365
2022-03-30,176
2022-03-31,227
2022-04-01,524
2022-04-02,190
2022-04-03,185
2022-04-04,419
2022-04-05,341
2022-04-06,225
2022-04-07,453
2022-04-08,413
2022-04-09,395
2022-04-10,251
2022-04-11,399
2022-04-12,333
2022-04-13,340
2022-04-14,479
2022-04-15,303
2022-04-16,469
2022-04-17,331
2022-04-18,402
2022-04-19,433
2022-04-20,207
2022-04-21,302
2022-04-22,310
2022-04-23,527
2022-04-24,313
2022-04-25,440
2022-04-26,228
2022-04-27,380
2022-04-28,250
2022-04-29,350
2022-04-30,388
2022-05-01,291
2022-05-02,266
2022-05-03,385
2022-05-04,373
2022-05-05,426
2022-05-06,260
2022-05-07,368
2022-05-08,334
2022-05-09,333
2022-05-10,448
2022-05-11,527
2022-05-12,285
2022-05-13,296
2022-05-14,311
2022-05-15,260
2022-05-16,365
2022-05-17,424
2022-05-18,303
2022-05-19,459
2022-05-20,438
2022-05-21,273
2022-05-22,191
2022-05-23,245
2022-05-24,455
2022-05-25,355
2022-05-26,422
2022-05-27,405
2022-05-28,331
2022-05-29,296
2022-05-30,289
2022-05-31,229
2022-06-01,251
2022-06-02,206
2022-06-03,336
2022-06-04,244
2022-06-05,215
2022-06-06,333
2022-06-07,309
2022-06-08,305
2022-06-09,435
2022-06-10,224
2022-06-11,301
2022-06-12,317
2022-06-13,379
2022-06-14,276
2022-06-15,371
2022-06-16,345
2022-06-17,354
2022-06-18,176
2022-06-19,302
2022-06-20,255
2022-06-21,293
2022-06-22,250
2022-06-23,428
2022-06-24,245
2022-06-25,410
2022-06-26,231
2022-06-27,341
2022-06-28,465
2022-06-29,259
2022-06-30,345
2022-07-01,259
2022-07-02,259
2022-07-03,304
2022-07-04,337
2022-07-05,365
2022-07-06,388
2022-07-07,189
2022-07-08,307
2022-07-09,195
2022-07-10,217
2022-07-11,267
2022-07-12,471
