date_day,tot
2020-01-01,33
2020-01-02,39
2020-01-03,61
2020-01-04,86
2020-01-05,86
2020-01-06,34
2020-01-07,133
2020-01-08,115
2020-01-09,69
2020-01-10,55
2020-01-11,31
2020-01-12,30
2020-01-13,167
2020-01-14,135
2020-01-15,67
2020-01-16,121
2020-01-17,105
2020-01-18,79
2020-01-19,48
2020-01-20,114
2020-01-21,24
2020-01-22,146
2020-01-23,35
2020-01-24,42
2020-01-25,74
2020-01-26,60
2020-01-27,95
2020-01-28,95
2020-01-29,87
2020-01-30,104
2020-01-31,76
2020-02-01,44
2020-02-02,30
2020-02-03,72
2020-02-04,108
2020-02-05,150
2020-02-06,79
2020-02-07,47
2020-02-08,58
2020-02-09,86
2020-02-10,142
2020-02-11,39
2020-02-12,76
2020-02-13,101
2020-02-14,68
2020-02-15,62
2020-02-16,76
2020-02-17,193
2020-02-18,167
2020-02-19,104
2020-02-20,69
2020-02-21,90
2020-02-22,89
2020-02-23,84
2020-02-24,64
2020-02-25,84
2020-02-26,131
2020-02-27,74
2020-02-28,85
2020-02-29,51
2020-03-01,62
2020-03-02,68
2020-03-03,147
2020-03-04,144
2020-03-05,104
2020-03-06,82
2020-03-07,79
2020-03-08,121
2020-03-09,122
2020-03-10,104
2020-03-11,101
2020-03-12,133
2020-03-13,90
2020-03-14,122
2020-03-15,31
2020-03-16,74
2020-03-17,94
2020-03-18,75
2020-03-19,110
2020-03-20,67
2020-03-21,83
2020-03-22,58
2020-03-23,75
2020-03-24,135
2020-03-25,65
2020-03-26,45
2020-03-27,63
2020-03-28,49
2020-03-29,52
2020-03-30,107
2020-03-31,49
2020-04-01,75
2020-04-02,63
2020-04-03,91
2020-04-04,74
2020-04-05,65
2020-04-06,78
2020-04-07,64
2020-04-08,82
2020-04-09,109
2020-04-10,73
2020-04-11,31
2020-04-12,37
2020-04-13,70
2020-04-14,80
2020-04-15,126
2020-04-16,27
2020-04-17,74
2020-04-18,83
2020-04-19,52
2020-04-20,58
2020-04-21,76
2020-04-22,89
2020-04-23,45
2020-04-24,43
2020-04-25,65
2020-04-26,71
2020-04-27,146
2020-04-28,83
2020-04-29,109
2020-04-30,72
2020-05-01,69
2020-05-02,71
2020-05-03,32
2020-05-04,126
2020-05-05,37
2020-05-06,69
2020-05-07,69
2020-05-08,67
2020-05-09,103
2020-05-10,42
2020-05-11,111
2020-05-12,74
2020-05-13,85
2020-05-14,41
2020-05-15,63
2020-05-16,42
2020-05-17,97
2020-05-18,55
2020-05-19,77
2020-05-20,102
2020-05-21,86
2020-05-22,88
2020-05-23,24
2020-05-24,60
2020-05-25,130
2020-05-26,171
2020-05-27,79
2020-05-28,41
2020-05-29,76
2020-05-30,109
2020-05-31,44
2020-06-01,114
2020-06-02,52
2020-06-03,75
2020-06-04,44
2020-06-05,75
2020-06-06,47
2020-06-07,47
2020-06-08,80
2020-06-09,108
2020-06-10,75
2020-06-11,73
2020-06-12,59
2020-06-13,30
2020-06-14,63
2020-06-15,87
2020-06-16,86
2020-06-17,46
2020-06-18,54
2020-06-19,36
2020-06-20,25
2020-06-21,92
2020-06-22,86
2020-06-23,68
2020-06-24,67
2020-06-25,71
2020-06-26,30
2020-06-27,79
2020-06-28,47
2020-06-29,20
2020-06-30,119
2020-07-01,115
2020-07-02,85
2020-07-03,88
2020-07-04,82
2020-07-05,71
2020-07-06,99
2020-07-07,77
2020-07-08,129
2020-07-09,80
2020-07-10,80
2020-07-11,28
2020-07-12,96
2020-07-13,54
2020-07-14,86
2020-07-15,28
2020-07-16,79
2020-07-17,58
2020-07-18,152
2020-07-19,73
2020-07-20,99
2020-07-21,148
2020-07-22,119
2020-07-23,75
2020-07-24,118
2020-07-25,30
2020-07-26,47
2020-07-27,119
2020-07-28,73
2020-07-29,107
2020-07-30,51
2020-07-31,69
2020-08-01,61
2020-08-02,64
2020-08-03,87
2020-08-04,93
2020-08-05,115
2020-08-06,24
2020-08-07,65
2020-08-08,89
2020-08-09,64
2020-08-10,135
2020-08-11,122
2020-08-12,134
2020-08-13,79
2020-08-14,69
2020-08-15,56
2020-08-16,86
2020-08-17,111
2020-08-18,64
2020-08-19,56
2020-08-20,68
2020-08-21,64
2020-08-22,45
2020-08-23,106
2020-08-24,43
2020-08-25,103
2020-08-26,97
2020-08-27,61
2020-08-28,125
2020-08-29,101
2020-08-30,80
2020-08-31,98
2020-09-01,140
2020-09-02,65
2020-09-03,82
2020-09-04,87
2020-09-05,77
2020-09-06,12
2020-09-07,170
2020-09-08,78
2020-09-09,62
2020-09-10,29
2020-09-11,54
2020-09-12,61
2020-09-13,63
2020-09-14,76
2020-09-15,129
2020-09-16,70
2020-09-17,43
2020-09-18,56
2020-09-19,40
2020-09-20,49
2020-09-21,92
2020-09-22,172
2020-09-23,55
2020-09-24,86
2020-09-25,33
2020-09-26,47
2020-09-27,71
2020-09-28,77
2020-09-29,85
2020-09-30,118
2020-10-01,74
2020-10-02,52
2020-10-03,106
2020-10-04,55
2020-10-05,145
2020-10-06,150
2020-10-07,119
2020-10-08,94
2020-10-09,67
2020-10-10,53
2020-10-11,28
2020-10-12,153
2020-10-13,28
2020-10-14,89
2020-10-15,46
2020-10-16,68
2020-10-17,148
2020-10-18,33
2020-10-19,113
2020-10-20,158
2020-10-21,34
2020-10-22,98
2020-10-23,57
2020-10-24,52
2020-10-25,73
2020-10-26,55
2020-10-27,88
2020-10-28,47
2020-10-29,58
2020-10-30,49
2020-10-31,91
2020-11-01,30
2020-11-02,68
2020-11-03,139
2020-11-04,147
2020-11-05,81
2020-11-06,30
2020-11-07,45
2020-11-08,113
2020-11-09,85
2020-11-10,135
2020-11-11,26
2020-11-12,98
2020-11-13,21
2020-11-14,63
2020-11-15,58
2020-11-16,64
2020-11-17,149
2020-11-18,46
2020-11-19,76
2020-11-20,76
2020-11-21,91
2020-11-22,76
2020-11-23,111
2020-11-24,163
2020-11-25,104
2020-11-26,111
2020-11-27,71
2020-11-28,53
2020-11-29,33
2020-11-30,27
2020-12-01,48
2020-12-02,76
2020-12-03,76
2020-12-04,49
2020-12-05,67
2020-12-06,19
2020-12-07,59
2020-12-08,146
2020-12-09,13
2020-12-10,62
2020-12-11,40
2020-12-12,32
2020-12-13,85
2020-12-14,87
2020-12-15,40
2020-12-16,89
2020-12-17,138
2020-12-18,142
2020-12-19,72
2020-12-20,43
2020-12-21,53
2020-12-22,78
2020-12-23,93
2020-12-24,55
2020-12-25,80
2020-12-26,38
2020-12-27,49
2020-12-28,113
2020-12-29,163
2020-12-30,48
2020-12-31,119
2021-01-01,299
2021-01-02,273
2021-01-03,156
2021-01-04,199
2021-01-05,242
2021-01-06,122
2021-01-07,305
2021-01-08,120
2021-01-09,266
2021-01-10,156
2021-01-11,155
2021-01-12,248
2021-01-13,220
2021-01-14,122
2021-01-15,242
2021-01-16,90
2021-01-17,240
2021-01-18,254
2021-01-19,288
2021-01-20,172
2021-01-21,99
2021-01-22,225
2021-01-23,240
2021-01-24,294
2021-01-25,189
2021-01-26,199
2021-01-27,210
2021-01-28,89
2021-01-29,182
2021-01-30,186
2021-01-31,239
2021-02-01,352
2021-02-02,76
2021-02-03,307
2021-02-04,130
2021-02-05,266
2021-02-06,324
2021-02-07,130
2021-02-08,313
2021-02-09,248
2021-02-10,177
2021-02-11,162
2021-02-12,258
2021-02-13,170
2021-02-14,164
2021-02-15,186
2021-02-16,316
2021-02-17,247
2021-02-18,129
2021-02-19,180
2021-02-20,65
2021-02-21,93
2021-02-22,59
2021-02-23,239
2021-02-24,148
2021-02-25,218
2021-02-26,176
2021-02-27,233
2021-02-28,343
2021-03-01,110
2021-03-02,274
2021-03-03,153
2021-03-04,238
2021-03-05,288
2021-03-06,127
2021-03-07,107
2021-03-08,256
2021-03-09,259
2021-03-10,75
2021-03-11,138
2021-03-12,187
2021-03-13,369
2021-03-14,301
2021-03-15,210
2021-03-16,292
2021-03-17,55
2021-03-18,177
2021-03-19,200
2021-03-20,196
2021-03-21,233
2021-03-22,349
2021-03-23,182
2021-03-24,246
2021-03-25,294
2021-03-26,150
2021-03-27,47
2021-03-28,106
2021-03-29,159
2021-03-30,305
2021-03-31,188
2021-04-01,169
2021-04-02,64
2021-04-03,177
2021-04-04,264
2021-04-05,115
2021-04-06,180
2021-04-07,319
2021-04-08,177
2021-04-09,171
2021-04-10,158
2021-04-11,214
2021-04-12,167
2021-04-13,198
2021-04-14,319
2021-04-15,139
2021-04-16,160
2021-04-17,220
2021-04-18,210
2021-04-19,295
2021-04-20,153
2021-04-21,207
2021-04-22,233
2021-04-23,230
2021-04-24,171
2021-04-25,179
2021-04-26,257
2021-04-27,250
2021-04-28,319
2021-04-29,118
2021-04-30,166
2021-05-01,228
2021-05-02,251
2021-05-03,191
2021-05-04,453
2021-05-05,108
2021-05-06,138
2021-05-07,133
2021-05-08,189
2021-05-09,194
2021-05-10,188
2021-05-11,406
2021-05-12,333
2021-05-13,186
2021-05-14,141
2021-05-15,191
2021-05-16,110
2021-05-17,258
2021-05-18,281
2021-05-19,247
2021-05-20,162
2021-05-21,142
2021-05-22,314
2021-05-23,201
2021-05-24,365
2021-05-25,211
2021-05-26,384
2021-05-27,302
2021-05-28,221
2021-05-29,262
2021-05-30,188
2021-05-31,263
2021-06-01,291
2021-06-02,367
2021-06-03,146
2021-06-04,473
2021-06-05,210
2021-06-06,109
2021-06-07,289
2021-06-08,83
2021-06-09,162
2021-06-10,262
2021-06-11,243
2021-06-12,186
2021-06-13,173
2021-06-14,83
2021-06-15,223
2021-06-16,25
2021-06-17,180
2021-06-18,290
2021-06-19,282
2021-06-20,109
2021-06-21,280
2021-06-22,195
2021-06-23,204
2021-06-24,137
2021-06-25,210
2021-06-26,292
2021-06-27,255
2021-06-28,260
2021-06-29,206
2021-06-30,212
2021-07-01,242
2021-07-02,176
2021-07-03,248
2021-07-04,242
2021-07-05,222
2021-07-06,177
2021-07-07,100
2021-07-08,178
2021-07-09,171
2021-07-10,134
2021-07-11,193
2021-07-12,165
2021-07-13,252
2021-07-14,261
2021-07-15,279
2021-07-16,227
2021-07-17,216
2021-07-18,214
2021-07-19,291
2021-07-20,253
2021-07-21,259
2021-07-22,262
2021-07-23,183
2021-07-24,189
2021-07-25,290
2021-07-26,178
2021-07-27,322
2021-07-28,175
2021-07-29,139
2021-07-30,268
2021-07-31,144
2021-08-01,205
2021-08-02,284
2021-08-03,450
2021-08-04,137
2021-08-05,252
2021-08-06,136
2021-08-07,107
2021-08-08,260
2021-08-09,115
2021-08-10,316
2021-08-11,245
2021-08-12,146
2021-08-13,222
2021-08-14,273
2021-08-15,233
2021-08-16,136
2021-08-17,144
2021-08-18,79
2021-08-19,118
2021-08-20,88
2021-08-21,161
2021-08-22,120
2021-08-23,358
2021-08-24,253
2021-08-25,232
2021-08-26,258
2021-08-27,240
2021-08-28,106
2021-08-29,106
2021-08-30,282
2021-08-31,195
2021-09-01,178
2021-09-02,253
2021-09-03,136
2021-09-04,195
2021-09-05,256
2021-09-06,186
2021-09-07,205
2021-09-08,213
2021-09-09,285
2021-09-10,158
2021-09-11,212
2021-09-12,136
2021-09-13,177
2021-09-14,515
2021-09-15,363
2021-09-16,285
2021-09-17,318
2021-09-18,118
2021-09-19,129
2021-09-20,318
2021-09-21,354
2021-09-22,136
2021-09-23,283
2021-09-24,132
2021-09-25,89
2021-09-26,97
2021-09-27,224
2021-09-28,384
2021-09-29,172
2021-09-30,154
2021-10-01,140
2021-10-02,128
2021-10-03,183
2021-10-04,142
2021-10-05,279
2021-10-06,170
2021-10-07,212
2021-10-08,245
2021-10-09,75
2021-10-10,196
2021-10-11,367
2021-10-12,272
2021-10-13,272
2021-10-14,275
2021-10-15,114
2021-10-16,200
2021-10-17,337
2021-10-18,255
2021-10-19,183
2021-10-20,174
2021-10-21,223
2021-10-22,224
2021-10-23,136
2021-10-24,211
2021-10-25,383
2021-10-26,337
2021-10-27,471
2021-10-28,303
2021-10-29,265
2021-10-30,190
2021-10-31,242
2021-11-01,162
2021-11-02,125
2021-11-03,253
2021-11-04,25
2021-11-05,335
2021-11-06,107
2021-11-07,170
2021-11-08,142
2021-11-09,112
2021-11-10,406
2021-11-11,185
2021-11-12,92
2021-11-13,215
2021-11-14,163
2021-11-15,335
2021-11-16,159
2021-11-17,266
2021-11-18,254
2021-11-19,178
2021-11-20,150
2021-11-21,296
2021-11-22,230
2021-11-23,106
2021-11-24,216
2021-11-25,99
2021-11-26,148
2021-11-27,165
2021-11-28,129
2021-11-29,157
2021-11-30,276
2021-12-01,180
2021-12-02,186
2021-12-03,141
2021-12-04,72
2021-12-05,233
2021-12-06,213
2021-12-07,358
2021-12-08,237
2021-12-09,102
2021-12-10,248
2021-12-11,172
2021-12-12,297
2021-12-13,204
2021-12-14,216
2021-12-15,122
2021-12-16,193
2021-12-17,197
2021-12-18,189
2021-12-19,192
2021-12-20,160
2021-12-21,82
2021-12-22,216
2021-12-23,217
2021-12-24,154
2021-12-25,271
2021-12-26,215
2021-12-27,140
2021-12-28,231
2021-12-29,122
2021-12-30,228
2021-12-31,195
2022-01-01,55
2022-01-02,95
2022-01-03,55
2022-01-04,118
2022-01-05,82
2022-01-06,48
2022-01-07,63
2022-01-08,89
2022-01-09,93
2022-01-10,163
2022-01-11,72
2022-01-12,99
2022-01-13,115
2022-01-14,49
2022-01-15,58
2022-01-16,60
2022-01-17,124
2022-01-18,117
2022-01-19,60
2022-01-20,78
2022-01-21,82
2022-01-22,95
2022-01-23,27
2022-01-24,62
2022-01-25,117
2022-01-26,122
2022-01-27,128
2022-01-28,69
2022-01-29,67
2022-01-30,99
2022-01-31,154
2022-02-01,91
2022-02-02,75
2022-02-03,140
2022-02-04,128
2022-02-05,91
2022-02-06,56
2022-02-07,159
2022-02-08,115
2022-02-09,121
2022-02-10,82
2022-02-11,60
2022-02-12,65
2022-02-13,130
2022-02-14,71
2022-02-15,163
2022-02-16,82
2022-02-17,160
2022-02-18,81
2022-02-19,57
2022-02-20,55
2022-02-21,219
2022-02-22,164
2022-02-23,99
2022-02-24,103
2022-02-25,69
2022-02-26,86
2022-02-27,119
2022-02-28,147
2022-03-01,161
2022-03-02,33
2022-03-03,99
2022-03-04,81
2022-03-05,52
2022-03-06,59
2022-03-07,65
2022-03-08,157
2022-03-09,95
2022-03-10,63
2022-03-11,70
2022-03-12,103
2022-03-13,115
2022-03-14,74
2022-03-15,80
2022-03-16,114
2022-03-17,85
2022-03-18,142
2022-03-19,73
2022-03-20,105
2022-03-21,118
2022-03-22,88
2022-03-23,72
2022-03-24,65
2022-03-25,49
2022-03-26,122
2022-03-27,99
2022-03-28,129
2022-03-29,77
2022-03-30,145
2022-03-31,61
2022-04-01,70
2022-04-02,70
2022-04-03,56
2022-04-04,156
2022-04-05,43
2022-04-06,90
2022-04-07,92
2022-04-08,97
2022-04-09,105
2022-04-10,51
2022-04-11,74
2022-04-12,164
2022-04-13,175
2022-04-14,112
2022-04-15,61
2022-04-16,78
2022-04-17,108
2022-04-18,74
2022-04-19,87
2022-04-20,78
2022-04-21,80
2022-04-22,66
2022-04-23,56
2022-04-24,29
2022-04-25,125
2022-04-26,176
