date_day,tot
2020-01-01,2
2020-01-02,3
2020-01-03,16
2020-01-04,12
2020-01-05,10
2020-01-06,5
2020-01-07,22
2020-01-08,10
2020-01-09,4
2020-01-10,6
2020-01-11,18
2020-01-12,2
2020-01-13,43
2020-01-14,13
2020-01-15,27
2020-01-16,5
2020-01-17,18
2020-01-18,0
2020-01-19,4
2020-01-20,8
2020-01-21,17
2020-01-22,7
2020-01-23,5
2020-01-24,4
2020-01-25,14
2020-01-26,15
2020-01-27,5
2020-01-28,24
2020-01-29,10
2020-01-30,6
2020-01-31,2
2020-02-01,8
2020-02-02,15
2020-02-03,47
2020-02-04,56
2020-02-05,58
2020-02-06,12
2020-02-07,2
2020-02-08,7
2020-02-09,6
2020-02-10,22
2020-02-11,29
2020-02-12,32
2020-02-13,31
2020-02-14,6
2020-02-15,10
2020-02-16,12
2020-02-17,25
2020-02-18,46
2020-02-19,27
2020-02-20,11
2020-02-21,15
2020-02-22,4
2020-02-23,20
2020-02-24,26
2020-02-25,32
2020-02-26,40
2020-02-27,13
2020-02-28,2
2020-02-29,9
2020-03-01,16
2020-03-02,95
2020-03-03,84
2020-03-04,51
2020-03-05,49
2020-03-06,11
2020-03-07,25
2020-03-08,27
2020-03-09,23
2020-03-10,35
2020-03-11,26
2020-03-12,50
2020-03-13,35
2020-03-14,8
2020-03-15,44
2020-03-16,65
2020-03-17,42
2020-03-18,41
2020-03-19,23
2020-03-20,22
2020-03-21,25
2020-03-22,27
2020-03-23,44
2020-03-24,61
2020-03-25,25
2020-03-26,45
2020-03-27,11
2020-03-28,38
2020-03-29,39
2020-03-30,32
2020-03-31,58
2020-04-01,8
2020-04-02,12
2020-04-03,6
2020-04-04,20
2020-04-05,12
2020-04-06,6
2020-04-07,26
2020-04-08,36
2020-04-09,8
2020-04-10,0
2020-04-11,14
2020-04-12,2
2020-04-13,31
2020-04-14,4
2020-04-15,24
2020-04-16,5
2020-04-17,22
2020-04-18,0
2020-04-19,4
2020-04-20,17
2020-04-21,43
2020-04-22,4
2020-04-23,5
2020-04-24,8
2020-04-25,16
2020-04-26,7
2020-04-27,6
2020-04-28,21
2020-04-29,27
2020-04-30,20
2020-05-01,6
2020-05-02,12
2020-05-03,18
2020-05-04,15
2020-05-05,68
2020-05-06,12
2020-05-07,10
2020-05-08,3
2020-05-09,12
2020-05-10,16
2020-05-11,22
2020-05-12,23
2020-05-13,30
2020-05-14,1
2020-05-15,2
2020-05-16,6
2020-05-17,3
2020-05-18,65
2020-05-19,60
2020-05-20,18
2020-05-21,39
2020-05-22,8
2020-05-23,4
2020-05-24,11
2020-05-25,16
2020-05-26,49
2020-05-27,40
2020-05-28,11
2020-05-29,8
2020-05-30,6
2020-05-31,23
2020-06-01,68
2020-06-02,93
2020-06-03,98
2020-06-04,8
2020-06-05,26
2020-06-06,15
2020-06-07,56
2020-06-08,46
2020-06-09,39
2020-06-10,75
2020-06-11,31
2020-06-12,8
2020-06-13,16
2020-06-14,18
2020-06-15,55
2020-06-16,54
2020-06-17,57
2020-06-18,48
2020-06-19,20
