date_day,tot
2020-01-01,12
2020-01-02,24
2020-01-03,43
2020-01-04,49
2020-01-05,39
2020-01-06,48
2020-01-07,34
2020-01-08,41
2020-01-09,46
2020-01-10,90
2020-01-11,35
2020-01-12,97
2020-01-13,45
2020-01-14,28
2020-01-15,31
2020-01-16,43
2020-01-17,60
2020-01-18,35
2020-01-19,107
2020-01-20,73
2020-01-21,52
2020-01-22,33
2020-01-23,94
2020-01-24,20
2020-01-25,38
2020-01-26,85
2020-01-27,31
2020-01-28,75
2020-01-29,76
2020-01-30,55
2020-01-31,56
2020-02-01,39
2020-02-02,109
2020-02-03,48
2020-02-04,91
2020-02-05,67
2020-02-06,100
2020-02-07,123
2020-02-08,61
2020-02-09,48
2020-02-10,90
2020-02-11,61
2020-02-12,102
2020-02-13,216
2020-02-14,124
2020-02-15,58
2020-02-16,117
2020-02-17,135
2020-02-18,122
2020-02-19,78
2020-02-20,40
2020-02-21,132
2020-02-22,47
2020-02-23,134
2020-02-24,127
2020-02-25,84
2020-02-26,99
2020-02-27,139
2020-02-28,76
2020-02-29,53
2020-03-01,48
2020-03-02,89
2020-03-03,34
2020-03-04,25
2020-03-05,49
2020-03-06,55
2020-03-07,50
2020-03-08,43
2020-03-09,73
2020-03-10,84
2020-03-11,58
2020-03-12,76
2020-03-13,67
2020-03-14,45
2020-03-15,41
2020-03-16,45
2020-03-17,64
2020-03-18,40
2020-03-19,62
2020-03-20,56
2020-03-21,21
2020-03-22,95
2020-03-23,61
2020-03-24,37
2020-03-25,51
2020-03-26,34
2020-03-27,73
2020-03-28,41
2020-03-29,107
2020-03-30,62
2020-03-31,50
2020-04-01,114
2020-04-02,103
2020-04-03,135
2020-04-04,129
2020-04-05,77
2020-04-06,200
2020-04-07,110
2020-04-08,99
2020-04-09,91
2020-04-10,145
2020-04-11,73
2020-04-12,56
2020-04-13,121
2020-04-14,133
2020-04-15,67
2020-04-16,162
2020-04-17,140
2020-04-18,43
2020-04-19,115
2020-04-20,117
2020-04-21,61
2020-04-22,92
2020-04-23,107
2020-04-24,72
2020-04-25,79
2020-04-26,115
2020-04-27,106
2020-04-28,60
2020-04-29,164
2020-04-30,151
2020-05-01,73
2020-05-02,12
2020-05-03,126
2020-05-04,48
2020-05-05,42
2020-05-06,62
2020-05-07,67
2020-05-08,70
2020-05-09,27
2020-05-10,65
2020-05-11,130
2020-05-12,39
2020-05-13,29
2020-05-14,136
2020-05-15,69
2020-05-16,37
2020-05-17,60
2020-05-18,106
2020-05-19,34
2020-05-20,13
2020-05-21,62
2020-05-22,104
2020-05-23,11
2020-05-24,82
2020-05-25,108
2020-05-26,31
2020-05-27,21
2020-05-28,98
2020-05-29,40
2020-05-30,20
2020-05-31,65
2020-06-01,78
2020-06-02,84
2020-06-03,87
2020-06-04,126
2020-06-05,124
2020-06-06,113
2020-06-07,87
2020-06-08,142
2020-06-09,104
2020-06-10,84
2020-06-11,59
2020-06-12,98
2020-06-13,96
2020-06-14,168
2020-06-15,84
2020-06-16,74
2020-06-17,80
2020-06-18,61
2020-06-19,57
2020-06-20,24
2020-06-21,86
2020-06-22,73
2020-06-23,100
2020-06-24,75
2020-06-25,120
2020-06-26,91
2020-06-27,45
2020-06-28,93
2020-06-29,229
2020-06-30,87
2020-07-01,39
2020-07-02,93
2020-07-03,76
2020-07-04,54
2020-07-05,51
2020-07-06,74
2020-07-07,38
2020-07-08,22
2020-07-09,63
2020-07-10,32
2020-07-11,5
2020-07-12,74
2020-07-13,92
2020-07-14,61
2020-07-15,39
2020-07-16,68
2020-07-17,61
2020-07-18,62
2020-07-19,20
2020-07-20,112
2020-07-21,55
2020-07-22,55
2020-07-23,53
2020-07-24,41
2020-07-25,30
2020-07-26,95
2020-07-27,58
2020-07-28,73
2020-07-29,62
2020-07-30,64
2020-07-31,73
2020-08-01,41
2020-08-02,97
2020-08-03,90
2020-08-04,84
2020-08-05,116
2020-08-06,114
2020-08-07,106
2020-08-08,48
2020-08-09,81
2020-08-10,226
2020-08-11,35
2020-08-12,72
2020-08-13,54
2020-08-14,51
2020-08-15,91
2020-08-16,68
2020-08-17,87
2020-08-18,86
2020-08-19,53
2020-08-20,101
2020-08-21,120
2020-08-22,125
2020-08-23,105
2020-08-24,179
2020-08-25,128
2020-08-26,85
2020-08-27,73
2020-08-28,101
2020-08-29,50
2020-08-30,93
2020-08-31,67
2020-09-01,16
2020-09-02,24
2020-09-03,126
2020-09-04,47
2020-09-05,22
2020-09-06,81
2020-09-07,73
2020-09-08,10
2020-09-09,14
2020-09-10,52
2020-09-11,40
2020-09-12,22
2020-09-13,40
2020-09-14,67
2020-09-15,51
2020-09-16,35
2020-09-17,114
2020-09-18,66
2020-09-19,35
2020-09-20,68
2020-09-21,143
2020-09-22,89
2020-09-23,33
2020-09-24,76
2020-09-25,69
2020-09-26,40
2020-09-27,80
2020-09-28,146
2020-09-29,48
2020-09-30,20
2020-10-01,102
2020-10-02,34
2020-10-03,80
2020-10-04,128
2020-10-05,97
2020-10-06,87
2020-10-07,74
2020-10-08,117
2020-10-09,94
2020-10-10,90
2020-10-11,91
2020-10-12,198
2020-10-13,90
2020-10-14,125
2020-10-15,161
2020-10-16,98
2020-10-17,98
2020-10-18,58
2020-10-19,51
2020-10-20,39
2020-10-21,64
2020-10-22,142
2020-10-23,129
2020-10-24,77
2020-10-25,155
2020-10-26,122
2020-10-27,75
2020-10-28,42
2020-10-29,59
2020-10-30,81
2020-10-31,49
2020-11-01,54
2020-11-02,76
2020-11-03,69
2020-11-04,49
2020-11-05,40
2020-11-06,56
2020-11-07,32
2020-11-08,66
2020-11-09,62
2020-11-10,67
2020-11-11,62
2020-11-12,72
2020-11-13,56
2020-11-14,47
2020-11-15,103
2020-11-16,56
2020-11-17,91
2020-11-18,50
2020-11-19,42
2020-11-20,59
2020-11-21,25
2020-11-22,75
2020-11-23,47
2020-11-24,83
2020-11-25,63
2020-11-26,79
2020-11-27,43
2020-11-28,32
2020-11-29,126
2020-11-30,16
2020-12-01,120
2020-12-02,49
2020-12-03,104
2020-12-04,75
2020-12-05,80
2020-12-06,175
2020-12-07,181
2020-12-08,65
2020-12-09,43
2020-12-10,28
2020-12-11,93
2020-12-12,36
2020-12-13,72
2020-12-14,121
2020-12-15,63
2020-12-16,82
2020-12-17,194
2020-12-18,62
2020-12-19,107
2020-12-20,102
2020-12-21,224
2020-12-22,122
2020-12-23,55
2020-12-24,107
2020-12-25,80
2020-12-26,57
2020-12-27,96
2020-12-28,115
2020-12-29,78
2020-12-30,40
2020-12-31,105
2021-01-01,94
2021-01-02,52
2021-01-03,115
2021-01-04,55
2021-01-05,36
2021-01-06,52
2021-01-07,109
2021-01-08,47
2021-01-09,45
2021-01-10,74
2021-01-11,162
2021-01-12,39
2021-01-13,67
2021-01-14,37
2021-01-15,95
2021-01-16,18
2021-01-17,73
2021-01-18,156
2021-01-19,68
2021-01-20,7
2021-01-21,128
2021-01-22,85
2021-01-23,48
2021-01-24,60
2021-01-25,63
2021-01-26,31
2021-01-27,46
2021-01-28,103
2021-01-29,47
2021-01-30,32
2021-01-31,54
2021-02-01,74
2021-02-02,97
2021-02-03,152
2021-02-04,81
2021-02-05,86
2021-02-06,91
2021-02-07,132
2021-02-08,136
2021-02-09,154
2021-02-10,78
2021-02-11,163
2021-02-12,149
2021-02-13,76
2021-02-14,191
2021-02-15,111
2021-02-16,85
2021-02-17,160
2021-02-18,48
2021-02-19,79
2021-02-20,82
2021-02-21,80
2021-02-22,135
2021-02-23,108
2021-02-24,69
2021-02-25,171
2021-02-26,53
2021-02-27,99
2021-02-28,158
2021-03-01,85
2021-03-02,68
2021-03-03,69
2021-03-04,100
2021-03-05,27
2021-03-06,48
2021-03-07,109
2021-03-08,37
2021-03-09,69
2021-03-10,91
2021-03-11,56
2021-03-12,109
2021-03-13,40
2021-03-14,121
2021-03-15,136
2021-03-16,37
2021-03-17,105
2021-03-18,61
2021-03-19,87
2021-03-20,19
2021-03-21,70
2021-03-22,72
2021-03-23,73
2021-03-24,31
2021-03-25,60
2021-03-26,66
2021-03-27,26
2021-03-28,78
2021-03-29,131
2021-03-30,65
2021-03-31,42
2021-04-01,71
2021-04-02,50
2021-04-03,147
2021-04-04,139
2021-04-05,88
2021-04-06,93
2021-04-07,103
2021-04-08,197
2021-04-09,50
2021-04-10,75
2021-04-11,173
2021-04-12,131
2021-04-13,47
2021-04-14,77
2021-04-15,64
2021-04-16,83
2021-04-17,117
2021-04-18,144
2021-04-19,59
2021-04-20,105
2021-04-21,139
2021-04-22,142
2021-04-23,95
2021-04-24,78
2021-04-25,97
2021-04-26,78
2021-04-27,86
2021-04-28,120
2021-04-29,98
2021-04-30,38
2021-05-01,31
2021-05-02,63
2021-05-03,118
2021-05-04,37
2021-05-05,67
2021-05-06,103
2021-05-07,92
2021-05-08,25
2021-05-09,71
2021-05-10,61
2021-05-11,82
2021-05-12,55
2021-05-13,89
2021-05-14,72
2021-05-15,32
2021-05-16,94
2021-05-17,184
2021-05-18,84
2021-05-19,17
2021-05-20,83
2021-05-21,134
2021-05-22,47
2021-05-23,83
2021-05-24,104
2021-05-25,72
2021-05-26,29
2021-05-27,81
2021-05-28,151
2021-05-29,48
2021-05-30,60
2021-05-31,70
2021-06-01,55
2021-06-02,55
2021-06-03,154
2021-06-04,142
2021-06-05,81
2021-06-06,88
2021-06-07,135
2021-06-08,116
2021-06-09,105
2021-06-10,170
2021-06-11,196
2021-06-12,68
2021-06-13,169
2021-06-14,154
2021-06-15,150
2021-06-16,133
2021-06-17,128
2021-06-18,73
2021-06-19,109
2021-06-20,98
2021-06-21,85
2021-06-22,51
2021-06-23,169
2021-06-24,93
2021-06-25,154
2021-06-26,95
2021-06-27,79
2021-06-28,236
2021-06-29,152
2021-06-30,68
2021-07-01,104
2021-07-02,57
2021-07-03,90
2021-07-04,131
2021-07-05,69
2021-07-06,74
2021-07-07,39
2021-07-08,143
2021-07-09,73
2021-07-10,45
2021-07-11,84
2021-07-12,82
2021-07-13,99
2021-07-14,105
2021-07-15,88
2021-07-16,116
2021-07-17,54
2021-07-18,89
2021-07-19,63
2021-07-20,90
2021-07-21,82
2021-07-22,87
2021-07-23,57
2021-07-24,12
2021-07-25,114
2021-07-26,42
2021-07-27,66
2021-07-28,70
2021-07-29,46
2021-07-30,104
2021-07-31,28
2021-08-01,225
2021-08-02,227
2021-08-03,69
2021-08-04,58
2021-08-05,178
2021-08-06,117
2021-08-07,37
2021-08-08,140
2021-08-09,101
2021-08-10,133
2021-08-11,38
2021-08-12,117
2021-08-13,93
2021-08-14,95
2021-08-15,57
2021-08-16,143
2021-08-17,79
2021-08-18,141
2021-08-19,97
2021-08-20,128
2021-08-21,115
2021-08-22,94
2021-08-23,56
2021-08-24,60
2021-08-25,117
2021-08-26,89
2021-08-27,98
2021-08-28,105
2021-08-29,127
2021-08-30,86
2021-08-31,60
2021-09-01,41
2021-09-02,102
2021-09-03,118
2021-09-04,41
2021-09-05,59
2021-09-06,92
2021-09-07,111
2021-09-08,41
2021-09-09,47
2021-09-10,71
2021-09-11,78
2021-09-12,42
2021-09-13,62
2021-09-14,127
2021-09-15,66
2021-09-16,107
2021-09-17,91
2021-09-18,82
2021-09-19,92
2021-09-20,106
2021-09-21,101
2021-09-22,79
2021-09-23,91
2021-09-24,79
2021-09-25,71
2021-09-26,126
2021-09-27,100
2021-09-28,75
2021-09-29,69
2021-09-30,98
2021-10-01,109
2021-10-02,104
2021-10-03,175
2021-10-04,157
2021-10-05,69
2021-10-06,56
2021-10-07,302
2021-10-08,157
2021-10-09,105
2021-10-10,173
2021-10-11,96
2021-10-12,79
2021-10-13,64
2021-10-14,99
2021-10-15,133
2021-10-16,27
2021-10-17,136
2021-10-18,114
2021-10-19,103
2021-10-20,100
2021-10-21,33
2021-10-22,41
2021-10-23,65
2021-10-24,101
2021-10-25,154
2021-10-26,108
2021-10-27,83
2021-10-28,117
2021-10-29,191
2021-10-30,94
2021-10-31,181
2021-11-01,81
2021-11-02,30
2021-11-03,113
2021-11-04,89
2021-11-05,96
2021-11-06,72
2021-11-07,118
2021-11-08,57
2021-11-09,77
2021-11-10,82
2021-11-11,61
2021-11-12,72
2021-11-13,51
2021-11-14,81
