date_day,tot
2020-01-01,7
2020-01-02,124
2020-01-03,63
2020-01-04,35
2020-01-05,97
2020-01-06,76
2020-01-07,24
2020-01-08,46
2020-01-09,48
2020-01-10,75
2020-01-11,49
2020-01-12,67
2020-01-13,65
2020-01-14,28
2020-01-15,53
2020-01-16,74
2020-01-17,41
2020-01-18,55
2020-01-19,77
2020-01-20,80
2020-01-21,58
2020-01-22,36
2020-01-23,75
2020-01-24,104
2020-01-25,25
2020-01-26,85
2020-01-27,50
2020-01-28,72
2020-01-29,57
2020-01-30,22
2020-01-31,78
2020-02-01,16
2020-02-02,117
2020-02-03,72
2020-02-04,37
2020-02-05,39
2020-02-06,112
2020-02-07,45
2020-02-08,35
2020-02-09,100
2020-02-10,77
2020-02-11,20
2020-02-12,34
2020-02-13,114
2020-02-14,80
2020-02-15,16
2020-02-16,46
2020-02-17,89
2020-02-18,61
2020-02-19,44
2020-02-20,91
2020-02-21,72
2020-02-22,15
2020-02-23,136
2020-02-24,93
2020-02-25,53
2020-02-26,71
2020-02-27,65
2020-02-28,72
2020-02-29,49
2020-03-01,83
2020-03-02,79
2020-03-03,65
2020-03-04,47
2020-03-05,101
2020-03-06,111
2020-03-07,93
2020-03-08,144
2020-03-09,82
2020-03-10,90
2020-03-11,66
2020-03-12,104
2020-03-13,46
2020-03-14,62
2020-03-15,91
2020-03-16,132
2020-03-17,73
2020-03-18,134
2020-03-19,119
2020-03-20,81
2020-03-21,95
2020-03-22,84
2020-03-23,67
2020-03-24,135
2020-03-25,60
2020-03-26,57
2020-03-27,61
2020-03-28,41
2020-03-29,143
2020-03-30,88
2020-03-31,124
2020-04-01,58
2020-04-02,91
2020-04-03,55
2020-04-04,27
2020-04-05,144
2020-04-06,109
2020-04-07,45
2020-04-08,83
2020-04-09,63
2020-04-10,32
2020-04-11,47
2020-04-12,91
2020-04-13,93
2020-04-14,44
2020-04-15,57
2020-04-16,72
2020-04-17,70
2020-04-18,47
2020-04-19,119
2020-04-20,45
2020-04-21,71
2020-04-22,35
2020-04-23,39
2020-04-24,90
2020-04-25,46
2020-04-26,88
2020-04-27,85
2020-04-28,18
2020-04-29,48
2020-04-30,58
2020-05-01,79
2020-05-02,63
2020-05-03,49
2020-05-04,36
2020-05-05,80
2020-05-06,54
2020-05-07,103
2020-05-08,83
2020-05-09,43
2020-05-10,38
2020-05-11,118
2020-05-12,33
2020-05-13,36
2020-05-14,70
2020-05-15,44
2020-05-16,75
2020-05-17,32
2020-05-18,113
2020-05-19,38
2020-05-20,44
2020-05-21,77
2020-05-22,56
2020-05-23,31
2020-05-24,41
2020-05-25,71
2020-05-26,30
2020-05-27,61
2020-05-28,112
2020-05-29,85
2020-05-30,31
2020-05-31,37
2020-06-01,23
2020-06-02,109
2020-06-03,107
2020-06-04,59
2020-06-05,111
2020-06-06,57
2020-06-07,126
2020-06-08,101
2020-06-09,97
2020-06-10,69
2020-06-11,105
2020-06-12,102
2020-06-13,50
2020-06-14,95
2020-06-15,78
2020-06-16,56
2020-06-17,116
2020-06-18,71
2020-06-19,32
2020-06-20,130
2020-06-21,116
2020-06-22,119
2020-06-23,93
2020-06-24,67
2020-06-25,93
2020-06-26,73
2020-06-27,68
2020-06-28,72
2020-06-29,74
2020-06-30,69
2020-07-01,38
2020-07-02,51
2020-07-03,101
2020-07-04,50
2020-07-05,90
2020-07-06,110
2020-07-07,44
2020-07-08,50
2020-07-09,85
2020-07-10,25
2020-07-11,80
2020-07-12,70
2020-07-13,47
2020-07-14,52
2020-07-15,25
2020-07-16,88
2020-07-17,13
2020-07-18,58
2020-07-19,85
2020-07-20,92
2020-07-21,93
2020-07-22,31
2020-07-23,112
2020-07-24,136
2020-07-25,37
2020-07-26,98
2020-07-27,82
2020-07-28,64
2020-07-29,73
2020-07-30,77
2020-07-31,87
2020-08-01,27
2020-08-02,102
2020-08-03,79
2020-08-04,35
2020-08-05,55
2020-08-06,74
2020-08-07,34
2020-08-08,25
2020-08-09,66
2020-08-10,89
2020-08-11,88
2020-08-12,17
2020-08-13,92
2020-08-14,23
2020-08-15,35
2020-08-16,52
2020-08-17,68
2020-08-18,57
2020-08-19,31
2020-08-20,70
2020-08-21,49
2020-08-22,39
2020-08-23,44
2020-08-24,112
2020-08-25,56
2020-08-26,60
2020-08-27,77
2020-08-28,43
2020-08-29,48
2020-08-30,34
2020-08-31,86
2020-09-01,95
2020-09-02,85
2020-09-03,108
2020-09-04,94
2020-09-05,120
2020-09-06,73
2020-09-07,130
2020-09-08,102
2020-09-09,45
2020-09-10,56
2020-09-11,118
