date_day,tot
2020-01-02,16
2020-01-03,30
2020-01-04,18
2020-01-05,22
2020-01-06,72
2020-01-07,49
2020-01-08,43
2020-01-09,45
2020-01-10,17
2020-01-11,30
2020-01-12,11
2020-01-13,55
2020-01-14,19
2020-01-15,39
2020-01-16,8
2020-01-17,18
2020-01-18,16
2020-01-19,25
2020-01-20,48
2020-01-21,47
2020-01-22,62
2020-01-23,40
2020-01-24,27
2020-01-25,23
2020-01-26,35
2020-01-27,58
2020-01-28,70
2020-01-29,67
2020-01-30,34
2020-01-31,35
2020-02-01,17
2020-02-02,20
2020-02-03,55
2020-02-04,54
2020-02-05,18
2020-02-06,30
2020-02-07,12
2020-02-08,31
2020-02-09,20
2020-02-10,37
2020-02-11,60
2020-02-12,40
2020-02-13,32
2020-02-14,14
2020-02-15,11
2020-02-16,22
2020-02-17,57
2020-02-18,45
2020-02-19,41
2020-02-20,35
2020-02-21,26
2020-02-22,25
2020-02-23,22
2020-02-24,49
2020-02-25,72
2020-02-26,45
2020-02-27,41
2020-02-28,21
2020-02-29,20
2020-03-01,13
2020-03-02,28
2020-03-03,28
2020-03-04,17
2020-03-05,17
2020-03-06,14
2020-03-07,19
2020-03-08,27
2020-03-09,31
2020-03-10,50
2020-03-11,20
2020-03-12,27
2020-03-13,29
2020-03-14,26
2020-03-15,23
2020-03-16,20
2020-03-17,39
2020-03-18,42
2020-03-19,40
2020-03-20,32
2020-03-21,22
2020-03-22,28
2020-03-23,54
2020-03-24,42
2020-03-25,53
2020-03-26,53
2020-03-27,20
2020-03-28,42
2020-03-29,26
2020-03-30,62
2020-03-31,57
2020-04-01,37
2020-04-02,40
2020-04-03,15
2020-04-04,17
2020-04-05,22
2020-04-06,35
2020-04-07,55
2020-04-08,53
2020-04-09,11
2020-04-10,13
2020-04-11,15
2020-04-12,19
2020-04-13,55
2020-04-14,48
2020-04-15,28
2020-04-16,13
2020-04-17,28
2020-04-18,23
2020-04-19,22
2020-04-20,36
2020-04-21,27
2020-04-22,64
2020-04-23,16
2020-04-24,17
2020-04-25,15
2020-04-26,27
2020-04-27,32
2020-04-28,71
2020-04-29,40
2020-04-30,32
2020-05-01,15
2020-05-02,16
2020-05-03,8
2020-05-04,51
2020-05-05,20
2020-05-06,20
2020-05-07,25
2020-05-08,35
2020-05-09,22
2020-05-10,13
2020-05-11,44
2020-05-12,25
2020-05-13,40
2020-05-14,28
2020-05-15,25
2020-05-16,23
2020-05-17,17
2020-05-18,57
2020-05-19,41
2020-05-20,45
2020-05-21,22
2020-05-22,21
2020-05-23,22
2020-05-24,28
2020-05-25,45
2020-05-26,63
2020-05-27,14
2020-05-28,44
2020-05-29,52
2020-05-30,13
2020-05-31,35
2020-06-01,44
2020-06-02,31
2020-06-03,27
2020-06-04,33
2020-06-05,21
2020-06-06,16
2020-06-07,22
2020-06-08,79
2020-06-09,52
2020-06-10,31
2020-06-11,30
2020-06-12,18
2020-06-13,21
2020-06-14,18
2020-06-15,32
2020-06-16,31
2020-06-17,35
2020-06-18,34
2020-06-19,22
2020-06-20,21
2020-06-21,30
2020-06-22,72
2020-06-23,54
2020-06-24,44
2020-06-25,54
2020-06-26,34
2020-06-27,32
2020-06-28,14
2020-06-29,38
2020-06-30,41
2020-07-01,10
2020-07-02,29
2020-07-03,14
2020-07-04,20
2020-07-05,23
2020-07-06,42
2020-07-07,39
2020-07-08,45
2020-07-09,29
2020-07-10,32
2020-07-11,30
2020-07-12,23
2020-07-13,18
2020-07-14,57
2020-07-15,43
2020-07-16,21
2020-07-17,23
2020-07-18,23
2020-07-19,15
2020-07-20,51
2020-07-21,38
2020-07-22,34
2020-07-23,12
2020-07-24,41
2020-07-25,15
2020-07-26,21
2020-07-27,48
2020-07-28,30
2020-07-29,28
2020-07-30,9
2020-07-31,26
2020-08-01,23
2020-08-02,26
2020-08-03,65
2020-08-04,24
2020-08-05,22
2020-08-06,17
2020-08-07,30
2020-08-08,26
2020-08-09,24
2020-08-10,62
2020-08-11,45
2020-08-12,26
2020-08-13,26
2020-08-14,16
2020-08-15,23
2020-08-16,16
2020-08-17,18
2020-08-18,38
2020-08-19,27
2020-08-20,49
2020-08-21,27
2020-08-22,27
2020-08-23,30
2020-08-24,40
2020-08-25,23
2020-08-26,40
2020-08-27,37
2020-08-28,35
2020-08-29,14
2020-08-30,25
2020-08-31,57
2020-09-01,39
2020-09-02,40
2020-09-03,54
2020-09-04,31
2020-09-05,15
2020-09-06,24
2020-09-07,59
2020-09-08,53
2020-09-09,33
2020-09-10,25
2020-09-11,26
2020-09-12,25
2020-09-13,30
2020-09-14,48
2020-09-15,59
2020-09-16,25
2020-09-17,33
2020-09-18,24
2020-09-19,20
2020-09-20,13
2020-09-21,50
2020-09-22,55
2020-09-23,58
2020-09-24,33
2020-09-25,31
2020-09-26,19
2020-09-27,42
2020-09-28,67
2020-09-29,22
2020-09-30,45
2020-10-01,31
2020-10-02,24
2020-10-03,23
2020-10-04,21
2020-10-05,42
2020-10-06,15
2020-10-07,22
2020-10-08,36
2020-10-09,18
2020-10-10,21
2020-10-11,35
2020-10-12,47
2020-10-13,53
2020-10-14,41
2020-10-15,30
2020-10-16,41
2020-10-17,27
2020-10-18,21
2020-10-19,50
2020-10-20,24
2020-10-21,41
2020-10-22,39
2020-10-23,23
2020-10-24,18
2020-10-25,15
2020-10-26,101
2020-10-27,93
2020-10-28,33
2020-10-29,38
2020-10-30,14
2020-10-31,20
2020-11-01,19
2020-11-02,78
2020-11-03,26
2020-11-04,16
2020-11-05,19
2020-11-06,20
2020-11-07,27
2020-11-08,12
2020-11-09,57
2020-11-10,23
2020-11-11,39
2020-11-12,34
2020-11-13,7
2020-11-14,12
2020-11-15,16
2020-11-16,35
2020-11-17,38
2020-11-18,18
2020-11-19,31
2020-11-20,46
2020-11-21,28
2020-11-22,9
2020-11-23,102
2020-11-24,32
2020-11-25,24
2020-11-26,23
2020-11-27,20
2020-11-28,29
2020-11-29,14
2020-11-30,19
2020-12-01,18
2020-12-02,12
2020-12-03,22
2020-12-04,20
2020-12-05,13
2020-12-06,9
2020-12-07,71
2020-12-08,42
2020-12-09,49
2020-12-10,50
2020-12-11,24
2020-12-12,39
2020-12-13,10
2020-12-14,74
2020-12-15,42
2020-12-16,75
2020-12-17,12
2020-12-18,30
2020-12-19,26
2020-12-20,32
2020-12-21,62
2020-12-22,46
2020-12-23,48
2020-12-24,21
2020-12-25,24
2020-12-26,23
2020-12-27,20
2020-12-28,75
2020-12-29,53
2020-12-30,24
2020-12-31,39
2021-01-01,174
2021-01-02,98
2021-01-03,155
2021-01-04,94
2021-01-05,157
2021-01-06,143
2021-01-07,144
2021-01-08,195
2021-01-09,164
2021-01-10,102
2021-01-11,130
2021-01-12,300
2021-01-13,201
2021-01-14,188
2021-01-15,118
2021-01-16,122
2021-01-17,102
2021-01-18,130
2021-01-19,194
2021-01-20,123
2021-01-21,66
2021-01-22,115
2021-01-23,106
2021-01-24,107
2021-01-25,133
2021-01-26,109
2021-01-27,157
2021-01-28,117
2021-01-29,63
2021-01-30,201
2021-01-31,123
2021-02-01,149
2021-02-02,67
2021-02-03,98
2021-02-04,142
2021-02-05,208
2021-02-06,175
2021-02-07,191
2021-02-08,204
2021-02-09,103
2021-02-10,68
2021-02-11,176
2021-02-12,125
2021-02-13,165
2021-02-14,180
2021-02-15,184
2021-02-16,144
2021-02-17,148
2021-02-18,96
2021-02-19,92
2021-02-20,75
2021-02-21,110
2021-02-22,131
2021-02-23,203
2021-02-24,85
2021-02-26,157
2021-02-27,75
2021-02-28,109
2021-03-01,182
2021-03-02,156
2021-03-03,182
2021-03-04,109
2021-03-05,139
2021-03-06,121
2021-03-07,132
2021-03-08,94
2021-03-09,175
2021-03-10,66
2021-03-11,112
2021-03-12,134
2021-03-13,182
2021-03-14,88
2021-03-15,162
2021-03-16,120
2021-03-17,138
2021-03-18,194
2021-03-19,125
2021-03-20,124
2021-03-21,165
2021-03-22,188
2021-03-23,87
2021-03-24,123
2021-03-25,196
2021-03-26,127
2021-03-27,77
2021-03-28,77
2021-03-29,96
2021-03-30,222
2021-03-31,186
2021-04-01,286
2021-04-02,89
2021-04-03,160
2021-04-04,188
2021-04-05,180
2021-04-06,136
2021-04-07,65
2021-04-08,141
2021-04-09,229
2021-04-10,88
2021-04-11,90
2021-04-12,74
2021-04-13,109
2021-04-14,121
2021-04-15,146
2021-04-16,109
2021-04-17,211
2021-04-18,134
2021-04-19,131
2021-04-20,107
2021-04-21,171
2021-04-22,113
2021-04-23,154
2021-04-24,90
2021-04-25,78
2021-04-26,136
2021-04-27,105
2021-04-28,90
2021-04-29,149
2021-04-30,158
2021-05-01,284
2021-05-02,130
2021-05-03,126
2021-05-04,67
2021-05-05,98
2021-05-06,63
2021-05-07,101
2021-05-08,74
2021-05-09,131
2021-05-10,257
2021-05-11,193
2021-05-12,150
2021-05-13,81
2021-05-14,121
2021-05-15,62
2021-05-16,137
2021-05-17,170
2021-05-18,216
2021-05-19,167
2021-05-20,129
2021-05-21,99
2021-05-22,117
2021-05-23,163
2021-05-24,77
2021-05-25,88
2021-05-26,86
2021-05-27,132
2021-05-28,97
2021-05-29,109
2021-05-30,126
2021-05-31,130
2021-06-01,172
2021-06-02,133
2021-06-03,157
2021-06-04,118
2021-06-05,135
2021-06-06,72
2021-06-07,150
2021-06-08,260
2021-06-09,33
2021-06-10,161
2021-06-11,117
2021-06-12,58
2021-06-13,117
2021-06-14,243
2021-06-15,127
2021-06-16,169
2021-06-17,95
2021-06-18,139
2021-06-19,120
2021-06-20,134
2021-06-21,167
2021-06-22,197
2021-06-23,192
2021-06-24,98
2021-06-25,110
2021-06-26,203
2021-06-27,198
2021-06-28,150
2021-06-29,71
2021-06-30,86
2021-07-01,123
2021-07-02,163
2021-07-03,88
2021-07-04,131
2021-07-05,166
2021-07-06,205
2021-07-07,212
2021-07-08,110
2021-07-09,166
2021-07-10,153
2021-07-11,178
2021-07-12,183
2021-07-13,178
2021-07-14,170
2021-07-15,127
2021-07-16,140
2021-07-17,132
2021-07-18,95
2021-07-19,93
2021-07-20,143
2021-07-21,102
2021-07-22,116
2021-07-23,156
2021-07-24,122
2021-07-25,135
2021-07-26,154
2021-07-27,255
2021-07-28,195
2021-07-29,229
2021-07-30,78
2021-07-31,77
2021-08-01,153
2021-08-02,216
2021-08-03,85
2021-08-04,128
2021-08-05,128
2021-08-06,133
2021-08-07,279
2021-08-08,149
2021-08-09,71
2021-08-10,156
2021-08-11,99
2021-08-12,148
2021-08-13,138
2021-08-14,46
2021-08-15,134
2021-08-16,204
2021-08-17,54
2021-08-18,157
2021-08-19,96
2021-08-20,187
2021-08-21,126
2021-08-22,124
2021-08-23,56
2021-08-24,126
2021-08-25,104
2021-08-26,130
2021-08-27,143
2021-08-28,199
2021-08-29,78
2021-08-30,156
2021-08-31,89
2021-09-01,132
2021-09-02,171
2021-09-03,133
2021-09-04,130
2021-09-05,87
2021-09-06,146
2021-09-07,102
2021-09-08,146
2021-09-09,140
2021-09-10,90
2021-09-11,162
2021-09-12,103
2021-09-13,183
2021-09-14,86
2021-09-15,204
2021-09-16,151
2021-09-17,109
2021-09-18,109
2021-09-19,105
2021-09-20,172
2021-09-21,88
2021-09-22,87
2021-09-23,161
2021-09-24,142
2021-09-25,42
2021-09-26,140
2021-09-27,150
2021-09-28,180
2021-09-29,71
2021-09-30,114
2021-10-01,109
2021-10-02,58
2021-10-03,177
2021-10-04,201
2021-10-05,158
2021-10-06,179
2021-10-07,64
2021-10-08,47
2021-10-09,235
2021-10-10,175
2021-10-11,250
2021-10-12,138
2021-10-13,169
2021-10-14,149
2021-10-15,154
2021-10-16,238
2021-10-17,75
2021-10-18,152
2021-10-19,88
2021-10-20,119
2021-10-21,177
2021-10-22,63
2021-10-23,88
2021-10-24,140
2021-10-25,40
2021-10-26,107
2021-10-27,207
2021-10-28,83
2021-10-29,164
2021-10-30,139
2021-10-31,154
2021-11-01,259
2021-11-02,152
2021-11-03,150
2021-11-04,61
2021-11-05,160
2021-11-06,102
2021-11-07,74
2021-11-08,206
2021-11-09,89
2021-11-10,82
2021-11-11,112
2021-11-12,78
2021-11-13,122
2021-11-14,119
2021-11-15,127
2021-11-16,162
2021-11-17,67
2021-11-18,156
2021-11-19,172
2021-11-20,60
2021-11-21,61
2021-11-22,149
2021-11-23,104
2021-11-24,139
2021-11-25,148
2021-11-26,147
2021-11-27,126
2021-11-28,43
2021-11-29,113
2021-11-30,310
2021-12-01,143
2021-12-02,77
2021-12-03,152
2021-12-04,114
2021-12-05,102
2021-12-06,254
2021-12-07,155
2021-12-08,99
2021-12-09,292
2021-12-10,62
2021-12-11,118
2021-12-12,164
2021-12-13,131
2021-12-14,162
2021-12-15,119
2021-12-16,178
2021-12-17,137
2021-12-18,139
2021-12-19,198
2021-12-20,132
2021-12-21,144
2021-12-22,121
2021-12-23,142
2021-12-24,142
2021-12-25,63
2021-12-26,136
2021-12-27,135
2021-12-28,147
2021-12-29,138
2021-12-30,32
2021-12-31,157
2022-01-01,16
2022-01-02,16
2022-01-03,12
2022-01-04,8
2022-01-05,18
2022-01-06,12
2022-01-07,20
2022-01-08,26
2022-01-09,26
2022-01-10,12
2022-01-11,14
2022-01-12,18
2022-01-13,18
2022-01-14,20
2022-01-15,12
2022-01-16,24
2022-01-17,18
2022-01-18,18
2022-01-19,16
2022-01-20,10
2022-01-21,34
2022-01-22,22
2022-01-23,16
2022-01-24,6
2022-01-25,20
2022-01-26,20
2022-01-27,14
2022-01-28,22
2022-01-29,16
2022-01-30,8
2022-01-31,22
2022-02-01,18
2022-02-02,14
2022-02-03,20
2022-02-04,16
2022-02-05,12
2022-02-06,26
2022-02-07,22
2022-02-08,14
2022-02-09,16
2022-02-10,18
2022-02-11,10
2022-02-12,12
2022-02-13,14
2022-02-14,16
2022-02-15,14
2022-02-16,16
2022-02-17,14
2022-02-18,20
2022-02-19,14
2022-02-20,8
2022-02-21,14
2022-02-22,14
2022-02-23,10
2022-02-24,18
2022-02-25,22
2022-02-26,18
2022-02-27,12
2022-02-28,14
2022-03-01,22
2022-03-02,32
2022-03-03,10
2022-03-04,10
2022-03-05,20
2022-03-06,18
2022-03-07,18
2022-03-08,22
2022-03-09,10
2022-03-10,22
2022-03-11,20
2022-03-12,14
2022-03-13,18
2022-03-14,10
2022-03-15,8
2022-03-16,30
2022-03-17,8
2022-03-18,8
2022-03-19,20
2022-03-20,20
2022-03-21,16
2022-03-22,16
2022-03-23,12
2022-03-24,26
2022-03-25,14
2022-03-26,20
2022-03-27,14
2022-03-28,10
2022-03-29,12
2022-03-30,16
2022-03-31,16
2022-04-01,14
2022-04-02,18
2022-04-03,16
2022-04-04,20
2022-04-05,12
2022-04-06,22
2022-04-07,10
2022-04-08,16
2022-04-09,20
2022-04-10,16
2022-04-11,18
2022-04-12,22
2022-04-13,14
2022-04-14,16
2022-04-15,12
2022-04-16,16
2022-04-17,26
2022-04-18,18
2022-04-19,18
2022-04-20,20
2022-04-21,18
2022-04-22,22
2022-04-23,30
2022-04-24,16
2022-04-25,24
2022-04-26,14
2022-04-27,12
2022-04-28,10
2022-04-29,30
2022-04-30,28
2022-05-01,12
2022-05-02,14
2022-05-03,14
2022-05-04,22
2022-05-05,20
2022-05-06,16
2022-05-07,30
2022-05-08,20
2022-05-09,10
2022-05-10,10
2022-05-11,12
2022-05-12,22
2022-05-13,20
2022-05-14,22
2022-05-15,16
2022-05-16,18
2022-05-17,16
2022-05-18,22
2022-05-19,16
2022-05-20,8
2022-05-21,24
2022-05-22,16
2022-05-23,8
2022-05-24,10
2022-05-25,22
2022-05-26,18
2022-05-27,20
2022-05-28,10
2022-05-29,14
2022-05-30,16
2022-05-31,12
2022-06-01,10
2022-06-02,20
2022-06-03,26
2022-06-04,16
2022-06-05,30
2022-06-06,22
2022-06-07,22
2022-06-08,26
2022-06-09,16
2022-06-10,14
2022-06-11,20
2022-06-12,16
2022-06-13,16
2022-06-14,10
2022-06-15,12
2022-06-16,12
2022-06-17,16
2022-06-18,16
2022-06-19,12
2022-06-20,14
2022-06-21,18
2022-06-22,20
2022-06-23,20
2022-06-24,20
2022-06-25,6
2022-06-26,16
2022-06-27,24
2022-06-28,20
2022-06-29,14
2022-06-30,8
2022-07-01,22
2022-07-02,22
2022-07-03,10
2022-07-04,18
2022-07-05,18
2022-07-06,16
2022-07-07,20
2022-07-08,22
2022-07-09,12
2022-07-10,14
2022-07-11,16
2022-07-12,16
2022-07-13,10
2022-07-14,14
2022-07-15,24
2022-07-16,16
2022-07-17,20
2022-07-18,16
2022-07-19,16
2022-07-20,18
2022-07-21,14
2022-07-22,10
2022-07-23,24
2022-07-24,18
2022-07-25,28
2022-07-26,14
2022-07-27,6
2022-07-28,10
2022-07-29,26
2022-07-30,14
