date_day,tot
2020-01-01,62
2020-01-02,132
2020-01-03,171
2020-01-04,133
2020-01-05,91
2020-01-06,142
2020-01-07,163
2020-01-08,69
2020-01-09,93
2020-01-10,106
2020-01-11,76
2020-01-12,239
2020-01-13,134
2020-01-14,77
2020-01-15,122
2020-01-16,54
2020-01-17,115
2020-01-18,141
2020-01-19,62
2020-01-20,120
2020-01-21,194
2020-01-22,113
2020-01-23,157
2020-01-24,138
2020-01-25,166
2020-01-26,91
2020-01-27,92
2020-01-28,104
2020-01-29,87
2020-01-30,71
2020-01-31,170
2020-02-01,159
2020-02-02,100
2020-02-03,172
2020-02-04,140
2020-02-05,55
2020-02-06,77
2020-02-07,167
2020-02-08,103
2020-02-09,114
2020-02-10,143
2020-02-11,168
2020-02-12,121
2020-02-13,113
2020-02-14,106
2020-02-15,152
2020-02-16,187
2020-02-17,189
2020-02-18,144
2020-02-19,83
2020-02-20,86
2020-02-21,75
2020-02-22,179
2020-02-23,182
2020-02-24,126
2020-02-25,17
2020-02-26,179
2020-02-27,138
2020-02-28,112
2020-02-29,168
2020-03-01,51
2020-03-02,112
2020-03-03,131
2020-03-04,70
2020-03-05,100
2020-03-06,134
2020-03-07,169
2020-03-08,44
2020-03-09,159
2020-03-10,93
2020-03-11,70
2020-03-12,60
2020-03-13,104
2020-03-14,166
2020-03-15,95
2020-03-16,156
2020-03-17,108
2020-03-18,105
2020-03-19,70
2020-03-20,114
2020-03-21,97
2020-03-22,129
2020-03-23,109
2020-03-24,121
2020-03-25,51
2020-03-26,71
2020-03-27,67
2020-03-28,115
2020-03-29,93
2020-03-30,130
2020-03-31,111
2020-04-01,38
2020-04-02,111
2020-04-03,138
2020-04-04,212
2020-04-05,72
2020-04-06,178
2020-04-07,125
2020-04-08,29
2020-04-09,87
2020-04-10,135
2020-04-11,89
2020-04-12,62
2020-04-13,88
2020-04-14,122
2020-04-15,207
2020-04-16,64
2020-04-17,78
2020-04-18,90
2020-04-19,156
2020-04-20,77
2020-04-21,194
2020-04-22,46
2020-04-23,77
2020-04-24,128
2020-04-25,158
2020-04-26,72
2020-04-27,151
2020-04-28,93
2020-04-29,132
2020-04-30,86
2020-05-01,113
2020-05-02,62
2020-05-03,117
2020-05-04,112
2020-05-05,77
2020-05-06,74
2020-05-07,80
2020-05-08,31
2020-05-09,141
2020-05-10,88
2020-05-11,103
2020-05-12,134
2020-05-13,57
2020-05-14,50
2020-05-15,125
2020-05-16,72
2020-05-17,45
2020-05-18,83
2020-05-19,97
2020-05-20,29
2020-05-21,57
2020-05-22,104
2020-05-23,38
2020-05-24,82
2020-05-25,86
2020-05-26,116
2020-05-27,125
2020-05-28,104
2020-05-29,121
2020-05-30,91
2020-05-31,110
2020-06-01,128
2020-06-02,130
2020-06-03,88
2020-06-04,74
2020-06-05,69
2020-06-06,124
2020-06-07,47
2020-06-08,43
2020-06-09,75
2020-06-10,97
2020-06-11,39
2020-06-12,97
2020-06-13,96
2020-06-14,79
2020-06-15,73
2020-06-16,126
2020-06-17,67
2020-06-18,81
2020-06-19,65
2020-06-20,91
2020-06-21,45
2020-06-22,92
2020-06-23,103
2020-06-24,142
2020-06-25,98
2020-06-26,109
2020-06-27,122
2020-06-28,166
2020-06-29,97
2020-06-30,113
2020-07-01,76
2020-07-02,27
2020-07-03,109
2020-07-04,168
2020-07-05,56
2020-07-06,105
2020-07-07,69
2020-07-08,62
2020-07-09,59
2020-07-10,80
2020-07-11,162
2020-07-12,112
2020-07-13,73
2020-07-14,47
2020-07-15,112
2020-07-16,67
2020-07-17,99
2020-07-18,123
2020-07-19,116
2020-07-20,115
2020-07-21,221
2020-07-22,36
2020-07-23,25
2020-07-24,62
2020-07-25,121
2020-07-26,35
2020-07-27,55
2020-07-28,103
2020-07-29,14
2020-07-30,80
2020-07-31,82
2020-08-01,121
2020-08-02,16
2020-08-03,139
2020-08-04,132
2020-08-05,61
2020-08-06,80
2020-08-07,114
2020-08-08,43
2020-08-09,41
2020-08-10,86
2020-08-11,102
2020-08-12,73
2020-08-13,59
2020-08-14,64
2020-08-15,73
2020-08-16,74
2020-08-17,95
2020-08-18,75
2020-08-19,57
2020-08-20,46
2020-08-21,78
2020-08-22,132
2020-08-23,57
2020-08-24,117
2020-08-25,52
2020-08-26,43
2020-08-27,59
2020-08-28,129
2020-08-29,73
2020-08-30,81
2020-08-31,105
2020-09-01,72
2020-09-02,105
2020-09-03,127
2020-09-04,96
2020-09-05,117
2020-09-06,87
2020-09-07,117
2020-09-08,108
2020-09-09,75
2020-09-10,87
2020-09-11,69
2020-09-12,59
2020-09-13,114
2020-09-14,55
2020-09-15,49
2020-09-16,80
2020-09-17,68
2020-09-18,151
2020-09-19,155
2020-09-20,41
2020-09-21,151
2020-09-22,226
2020-09-23,68
2020-09-24,62
2020-09-25,149
2020-09-26,104
2020-09-27,104
2020-09-28,126
2020-09-29,69
2020-09-30,58
2020-10-01,71
2020-10-02,144
2020-10-03,122
2020-10-04,94
2020-10-05,72
2020-10-06,100
2020-10-07,83
2020-10-08,87
2020-10-09,108
2020-10-10,87
2020-10-11,45
2020-10-12,130
2020-10-13,86
2020-10-14,74
2020-10-15,79
2020-10-16,132
2020-10-17,110
2020-10-18,78
2020-10-19,153
2020-10-20,58
2020-10-21,72
2020-10-22,61
2020-10-23,120
2020-10-24,82
2020-10-25,124
2020-10-26,125
2020-10-27,168
2020-10-28,100
2020-10-29,71
2020-10-30,57
2020-10-31,109
2020-11-01,82
2020-11-02,134
2020-11-03,93
2020-11-04,137
2020-11-05,51
2020-11-06,205
2020-11-07,198
2020-11-08,143
2020-11-09,127
2020-11-10,116
2020-11-11,105
2020-11-12,66
2020-11-13,101
2020-11-14,78
2020-11-15,89
2020-11-16,163
2020-11-17,168
2020-11-18,125
2020-11-19,58
2020-11-20,128
2020-11-21,92
2020-11-22,39
2020-11-23,53
2020-11-24,100
2020-11-25,50
2020-11-26,92
2020-11-27,152
2020-11-28,261
2020-11-29,115
2020-11-30,139
2020-12-01,89
2020-12-02,64
2020-12-03,101
2020-12-04,188
2020-12-05,72
2020-12-06,145
2020-12-07,126
2020-12-08,123
2020-12-09,94
2020-12-10,109
2020-12-11,117
2020-12-12,135
2020-12-13,124
2020-12-14,130
2020-12-15,33
2020-12-16,92
2020-12-17,107
2020-12-18,134
2020-12-19,184
2020-12-20,108
2020-12-21,158
2020-12-22,115
2020-12-23,99
2020-12-24,70
2020-12-25,238
2020-12-26,117
2020-12-27,80
2020-12-28,188
2020-12-29,171
2020-12-30,148
2020-12-31,76
2021-01-01,6
2021-01-02,6
2021-01-03,11
2021-01-04,6
2021-01-05,7
2021-01-06,1
2021-01-07,6
2021-01-08,2
2021-01-09,30
2021-01-10,7
2021-01-11,10
2021-01-12,34
2021-01-13,0
2021-01-14,18
2021-01-15,26
2021-01-16,27
2021-01-17,2
2021-01-18,13
2021-01-19,19
2021-01-20,12
2021-01-21,6
2021-01-22,23
2021-01-23,15
2021-01-24,4
2021-01-25,56
2021-01-26,8
2021-01-27,4
2021-01-28,0
2021-01-29,4
2021-01-30,17
2021-01-31,13
2021-02-01,7
2021-02-02,4
2021-02-03,2
2021-02-04,20
2021-02-05,4
2021-02-06,46
2021-02-07,1
2021-02-08,8
2021-02-09,20
2021-02-10,10
2021-02-11,20
2021-02-12,18
2021-02-13,31
2021-02-14,10
2021-02-15,19
2021-02-16,23
2021-02-17,10
2021-02-18,6
2021-02-19,19
2021-02-20,6
2021-02-21,1
2021-02-22,22
2021-02-23,7
2021-02-24,6
2021-02-25,2
2021-02-26,1
2021-02-27,19
2021-02-28,5
2021-03-01,8
2021-03-02,0
2021-03-03,6
2021-03-04,16
2021-03-05,6
2021-03-06,20
2021-03-07,12
2021-03-08,2
2021-03-09,9
2021-03-10,10
2021-03-11,16
2021-03-12,5
2021-03-13,12
2021-03-14,12
2021-03-15,14
2021-03-16,8
2021-03-17,12
2021-03-18,10
2021-03-19,7
2021-03-20,0
2021-03-21,2
2021-03-22,7
2021-03-23,0
2021-03-24,12
2021-03-25,8
2021-03-26,8
2021-03-27,6
2021-03-28,4
2021-03-29,1
2021-03-30,2
2021-03-31,8
2021-04-01,20
2021-04-02,14
2021-04-03,15
2021-04-04,12
2021-04-05,6
2021-04-06,7
2021-04-07,16
2021-04-08,16
2021-04-09,3
2021-04-10,12
2021-04-11,16
2021-04-12,5
2021-04-13,3
2021-04-14,10
2021-04-15,22
2021-04-16,3
2021-04-17,8
2021-04-18,12
2021-04-19,11
2021-04-20,14
2021-04-21,28
2021-04-22,20
2021-04-23,16
2021-04-24,2
2021-04-25,14
2021-04-26,8
2021-04-27,4
2021-04-28,4
2021-04-29,18
2021-04-30,12
2021-05-01,8
2021-05-02,20
2021-05-03,3
2021-05-04,10
2021-05-05,16
2021-05-06,16
2021-05-07,12
2021-05-08,16
2021-05-09,16
2021-05-10,4
2021-05-11,16
2021-05-12,22
2021-05-13,8
2021-05-14,16
2021-05-15,3
2021-05-16,6
2021-05-17,18
