date_day,tot
2020-01-01,31
2020-01-02,63
2020-01-03,27
2020-01-04,71
2020-01-05,26
2020-01-06,56
2020-01-07,28
2020-01-08,69
2020-01-09,50
2020-01-10,8
2020-01-11,67
2020-01-12,38
2020-01-13,54
2020-01-14,45
2020-01-15,31
2020-01-16,41
2020-01-17,6
2020-01-18,53
2020-01-19,62
2020-01-20,54
2020-01-21,55
2020-01-22,41
2020-01-23,58
2020-01-24,22
2020-01-25,70
2020-01-26,66
2020-01-27,83
2020-01-28,23
2020-01-29,19
2020-01-30,60
2020-01-31,17
2020-02-01,65
2020-02-02,102
2020-02-03,99
2020-02-04,70
2020-02-05,43
2020-02-06,53
2020-02-07,75
2020-02-08,100
2020-02-09,93
2020-02-10,72
2020-02-11,35
2020-02-12,54
2020-02-13,122
2020-02-14,66
2020-02-15,178
2020-02-16,43
2020-02-17,76
2020-02-18,43
2020-02-19,91
2020-02-20,128
2020-02-21,40
2020-02-22,55
2020-02-23,57
2020-02-24,66
2020-02-25,40
2020-02-26,58
2020-02-27,45
2020-02-28,34
2020-02-29,101
2020-03-01,57
2020-03-02,140
2020-03-03,115
2020-03-04,57
2020-03-05,77
2020-03-06,33
2020-03-07,203
2020-03-08,44
2020-03-09,143
2020-03-10,59
2020-03-11,74
2020-03-12,202
2020-03-13,74
2020-03-14,117
2020-03-15,88
2020-03-16,69
2020-03-17,38
2020-03-18,134
2020-03-19,100
2020-03-20,98
2020-03-21,124
2020-03-22,46
2020-03-23,83
2020-03-24,72
2020-03-25,138
2020-03-26,162
2020-03-27,84
2020-03-28,77
2020-03-29,84
2020-03-30,55
2020-03-31,56
2020-04-01,57
2020-04-02,49
2020-04-03,17
2020-04-04,55
2020-04-05,31
2020-04-06,68
2020-04-07,32
2020-04-08,69
2020-04-09,32
2020-04-10,19
2020-04-11,50
2020-04-12,46
2020-04-13,92
2020-04-14,71
2020-04-15,45
2020-04-16,45
2020-04-17,14
2020-04-18,57
2020-04-19,37
2020-04-20,77
2020-04-21,39
2020-04-22,28
2020-04-23,60
2020-04-24,24
2020-04-25,61
2020-04-26,63
2020-04-27,64
2020-04-28,54
2020-04-29,43
2020-04-30,75
2020-05-01,52
2020-05-02,36
2020-05-03,37
2020-05-04,61
2020-05-05,24
2020-05-06,31
2020-05-07,82
2020-05-08,51
2020-05-09,91
2020-05-10,29
2020-05-11,41
2020-05-12,32
2020-05-13,41
2020-05-14,84
2020-05-15,17
2020-05-16,41
2020-05-17,72
2020-05-18,88
2020-05-19,54
2020-05-20,79
2020-05-21,113
2020-05-22,32
2020-05-23,72
2020-05-24,40
2020-05-25,63
2020-05-26,42
2020-05-27,15
2020-05-28,56
2020-05-29,28
2020-05-30,65
2020-05-31,23
2020-06-01,60
2020-06-02,45
2020-06-03,29
2020-06-04,86
2020-06-05,77
2020-06-06,122
2020-06-07,105
2020-06-08,86
2020-06-09,61
2020-06-10,42
2020-06-11,110
2020-06-12,60
2020-06-13,116
