date_day,tot
2020-01-01,31
2020-01-02,95
2020-01-03,98
2020-01-04,98
2020-01-05,88
2020-01-06,82
2020-01-07,148
2020-01-08,68
2020-01-09,160
2020-01-10,103
2020-01-11,151
2020-01-12,40
2020-01-13,92
2020-01-14,116
2020-01-15,106
2020-01-16,112
2020-01-17,124
2020-01-18,103
2020-01-19,75
2020-01-20,149
2020-01-21,70
2020-01-22,70
2020-01-23,81
2020-01-24,101
2020-01-25,131
2020-01-26,85
2020-01-27,69
2020-01-28,116
2020-01-29,117
2020-01-30,35
2020-01-31,125
2020-02-01,85
2020-02-02,107
2020-02-03,123
2020-02-04,47
2020-02-05,103
2020-02-06,78
2020-02-07,40
2020-02-08,86
2020-02-09,84
2020-02-10,105
2020-02-11,105
2020-02-12,158
2020-02-13,99
2020-02-14,57
2020-02-15,54
2020-02-16,75
2020-02-17,81
2020-02-18,179
2020-02-19,116
2020-02-20,71
2020-02-21,76
2020-02-22,98
2020-02-23,99
2020-02-24,95
2020-02-25,107
2020-02-26,120
2020-02-27,92
2020-02-28,88
2020-02-29,85
2020-03-01,119
2020-03-02,152
2020-03-03,117
2020-03-04,103
2020-03-05,161
2020-03-06,114
2020-03-07,54
2020-03-08,52
2020-03-09,147
2020-03-10,88
2020-03-11,58
2020-03-12,146
2020-03-13,114
2020-03-14,72
2020-03-15,106
2020-03-16,75
2020-03-17,117
2020-03-18,150
2020-03-19,102
2020-03-20,100
2020-03-21,111
2020-03-22,135
2020-03-23,103
2020-03-24,102
2020-03-25,77
2020-03-26,59
2020-03-27,160
2020-03-28,181
2020-03-29,191
2020-03-30,119
2020-03-31,107
2020-04-01,58
2020-04-02,56
2020-04-03,148
2020-04-04,58
2020-04-05,43
2020-04-06,72
2020-04-07,134
2020-04-08,83
2020-04-09,84
2020-04-10,38
2020-04-11,45
2020-04-12,63
2020-04-13,112
2020-04-14,58
2020-04-15,81
2020-04-16,73
2020-04-17,66
2020-04-18,37
2020-04-19,118
2020-04-20,58
2020-04-21,72
2020-04-22,141
2020-04-23,38
2020-04-24,78
2020-04-25,107
2020-04-26,75
2020-04-27,99
2020-04-28,82
2020-04-29,50
2020-04-30,97
2020-05-01,77
2020-05-02,136
2020-05-03,99
2020-05-04,124
2020-05-05,138
2020-05-06,218
2020-05-07,138
2020-05-08,52
2020-05-09,79
2020-05-10,79
2020-05-11,93
2020-05-12,80
2020-05-13,114
2020-05-14,52
2020-05-15,68
2020-05-16,116
2020-05-17,119
2020-05-18,138
2020-05-19,98
2020-05-20,86
2020-05-21,97
2020-05-22,138
2020-05-23,107
2020-05-24,62
2020-05-25,124
2020-05-26,115
2020-05-27,128
2020-05-28,112
2020-05-29,110
2020-05-30,158
2020-05-31,129
2020-06-01,25
2020-06-02,136
2020-06-03,88
2020-06-04,166
2020-06-05,70
2020-06-06,140
2020-06-07,86
2020-06-08,214
2020-06-09,102
2020-06-10,163
2020-06-11,111
2020-06-12,84
2020-06-13,189
2020-06-14,141
2020-06-15,101
2020-06-16,118
2020-06-17,146
2020-06-18,75
2020-06-19,160
2020-06-20,109
2020-06-21,60
2020-06-22,105
2020-06-23,223
2020-06-24,217
2020-06-25,119
2020-06-26,113
2020-06-27,123
2020-06-28,70
2020-06-29,78
2020-06-30,105
2020-07-01,80
2020-07-02,85
2020-07-03,70
2020-07-04,164
2020-07-05,53
2020-07-06,165
2020-07-07,98
2020-07-08,82
2020-07-09,61
2020-07-10,79
2020-07-11,64
2020-07-12,83
2020-07-13,162
2020-07-14,84
2020-07-15,83
2020-07-16,63
2020-07-17,72
2020-07-18,58
2020-07-19,39
2020-07-20,67
2020-07-21,111
2020-07-22,67
2020-07-23,55
2020-07-24,71
2020-07-25,82
2020-07-26,58
2020-07-27,79
2020-07-28,89
2020-07-29,96
2020-07-30,137
2020-07-31,53
2020-08-01,84
2020-08-02,109
2020-08-03,116
2020-08-04,158
2020-08-05,62
2020-08-06,74
2020-08-07,72
2020-08-08,141
2020-08-09,152
2020-08-10,132
2020-08-11,90
2020-08-12,145
2020-08-13,121
2020-08-14,182
2020-08-15,117
2020-08-16,86
2020-08-17,134
2020-08-18,151
2020-08-19,122
2020-08-20,134
2020-08-21,164
2020-08-22,99
2020-08-23,110
2020-08-24,136
2020-08-25,58
2020-08-26,100
2020-08-27,92
2020-08-28,87
2020-08-29,113
2020-08-30,143
2020-08-31,90
