date_day,tot
2020-01-01,85
2020-01-02,87
2020-01-03,316
2020-01-04,170
2020-01-05,321
2020-01-06,244
2020-01-07,160
2020-01-08,186
2020-01-09,265
2020-01-10,192
2020-01-11,68
2020-01-12,192
2020-01-13,169
2020-01-14,212
2020-01-15,136
2020-01-16,217
2020-01-17,142
2020-01-18,193
2020-01-19,217
2020-01-20,149
2020-01-21,171
2020-01-22,130
2020-01-23,164
2020-01-24,118
2020-01-25,180
2020-01-26,168
2020-01-27,173
2020-01-28,114
2020-01-29,112
2020-01-30,231
2020-01-31,292
2020-02-01,193
2020-02-02,132
2020-02-03,237
2020-02-04,166
2020-02-05,145
2020-02-06,187
2020-02-07,103
2020-02-08,71
2020-02-09,139
2020-02-10,112
2020-02-11,125
2020-02-12,143
2020-02-13,135
2020-02-14,145
2020-02-15,43
2020-02-16,169
2020-02-17,159
2020-02-18,143
2020-02-19,70
2020-02-20,68
2020-02-21,89
2020-02-22,123
2020-02-23,111
2020-02-24,225
2020-02-25,157
2020-02-26,103
2020-02-27,74
2020-02-28,181
2020-02-29,80
2020-03-01,149
2020-03-02,187
2020-03-03,97
2020-03-04,80
2020-03-05,143
2020-03-06,190
2020-03-07,81
2020-03-08,137
2020-03-09,151
2020-03-10,70
2020-03-11,145
2020-03-12,161
2020-03-13,125
2020-03-14,151
2020-03-15,63
2020-03-16,137
2020-03-17,53
2020-03-18,55
2020-03-19,137
2020-03-20,102
2020-03-21,45
2020-03-22,124
2020-03-23,107
2020-03-24,110
2020-03-25,65
2020-03-26,212
2020-03-27,135
2020-03-28,121
2020-03-29,145
2020-03-30,180
2020-03-31,198
2020-04-01,156
2020-04-02,108
2020-04-03,155
2020-04-04,91
2020-04-05,106
2020-04-06,114
2020-04-07,122
2020-04-08,66
2020-04-09,127
2020-04-10,104
2020-04-11,148
2020-04-12,129
2020-04-13,272
2020-04-14,174
2020-04-15,84
2020-04-16,206
2020-04-17,136
2020-04-18,144
2020-04-19,113
2020-04-20,148
2020-04-21,69
2020-04-22,165
2020-04-23,159
2020-04-24,138
2020-04-25,135
2020-04-26,187
2020-04-27,134
2020-04-28,76
2020-04-29,108
2020-04-30,185
2020-05-01,168
2020-05-02,191
2020-05-03,202
2020-05-04,262
2020-05-05,82
2020-05-06,115
2020-05-07,238
2020-05-08,164
2020-05-09,148
2020-05-10,192
2020-05-11,233
2020-05-12,231
2020-05-13,119
2020-05-14,197
2020-05-15,102
2020-05-16,84
2020-05-17,156
2020-05-18,214
2020-05-19,209
2020-05-20,121
2020-05-21,150
2020-05-22,119
2020-05-23,44
2020-05-24,131
2020-05-25,157
2020-05-26,98
2020-05-27,110
2020-05-28,147
2020-05-29,214
2020-05-30,158
2020-05-31,68
2020-06-01,163
2020-06-02,138
2020-06-03,130
2020-06-04,137
2020-06-05,180
2020-06-06,138
2020-06-07,164
2020-06-08,236
2020-06-09,90
2020-06-10,76
2020-06-11,210
2020-06-12,135
2020-06-13,149
2020-06-14,109
2020-06-15,93
2020-06-16,169
2020-06-17,99
2020-06-18,89
2020-06-19,68
2020-06-20,95
2020-06-21,128
2020-06-22,228
2020-06-23,123
2020-06-24,75
2020-06-25,147
2020-06-26,123
2020-06-27,77
2020-06-28,188
2020-06-29,140
2020-06-30,114
2020-07-01,137
2020-07-02,77
2020-07-03,110
2020-07-04,39
2020-07-05,111
2020-07-06,209
2020-07-07,121
2020-07-08,90
2020-07-09,173
2020-07-10,118
2020-07-11,108
2020-07-12,133
2020-07-13,92
2020-07-14,103
2020-07-15,111
2020-07-16,129
2020-07-17,101
2020-07-18,77
2020-07-19,173
2020-07-20,153
2020-07-21,94
2020-07-22,92
2020-07-23,131
2020-07-24,144
2020-07-25,92
2020-07-26,86
2020-07-27,159
2020-07-28,172
2020-07-29,112
2020-07-30,163
2020-07-31,110
2020-08-01,81
2020-08-02,291
2020-08-03,251
2020-08-04,96
2020-08-05,141
2020-08-06,222
2020-08-07,188
2020-08-08,144
2020-08-09,177
2020-08-10,145
2020-08-11,130
2020-08-12,101
2020-08-13,117
2020-08-14,106
2020-08-15,139
2020-08-16,127
2020-08-17,209
2020-08-18,162
2020-08-19,106
2020-08-20,180
2020-08-21,167
2020-08-22,83
2020-08-23,125
2020-08-24,128
2020-08-25,127
2020-08-26,97
2020-08-27,172
2020-08-28,119
2020-08-29,128
2020-08-30,153
2020-08-31,148
2020-09-01,248
2020-09-02,121
2020-09-03,169
2020-09-04,162
2020-09-05,96
2020-09-06,219
2020-09-07,184
2020-09-08,156
2020-09-09,92
2020-09-10,129
2020-09-11,189
2020-09-12,182
2020-09-13,191
2020-09-14,169
2020-09-15,129
2020-09-16,158
2020-09-17,152
2020-09-18,184
2020-09-19,189
2020-09-20,125
2020-09-21,214
2020-09-22,124
2020-09-23,148
