date_day,tot
2020-01-01,100
2020-01-02,156
2020-01-03,157
2020-01-04,114
2020-01-05,157
2020-01-06,301
2020-01-07,136
2020-01-08,255
2020-01-09,166
2020-01-10,126
2020-01-11,128
2020-01-12,242
2020-01-13,170
2020-01-14,119
2020-01-15,136
2020-01-16,95
2020-01-17,78
2020-01-18,120
2020-01-19,116
2020-01-20,162
2020-01-21,119
2020-01-22,137
2020-01-23,105
2020-01-24,81
2020-01-25,152
2020-01-26,171
2020-01-27,178
2020-01-28,133
2020-01-29,99
2020-01-30,94
2020-01-31,144
2020-02-01,124
2020-02-02,189
2020-02-03,131
2020-02-04,53
2020-02-05,118
2020-02-06,169
2020-02-07,106
2020-02-08,125
2020-02-09,183
2020-02-10,185
2020-02-11,162
2020-02-12,182
2020-02-13,273
2020-02-14,104
2020-02-15,97
2020-02-16,132
2020-02-17,259
2020-02-18,107
2020-02-19,87
2020-02-20,257
2020-02-21,137
2020-02-22,107
2020-02-23,201
2020-02-24,129
2020-02-25,95
2020-02-26,158
2020-02-27,131
2020-02-28,209
2020-02-29,67
2020-03-01,206
2020-03-02,184
2020-03-03,156
2020-03-04,102
2020-03-05,151
2020-03-06,204
2020-03-07,71
2020-03-08,182
2020-03-09,105
2020-03-10,107
2020-03-11,174
2020-03-12,119
2020-03-13,89
2020-03-14,107
2020-03-15,103
2020-03-16,147
2020-03-17,77
2020-03-18,182
2020-03-19,110
2020-03-20,46
2020-03-21,117
2020-03-22,233
2020-03-23,209
2020-03-24,175
2020-03-25,105
2020-03-26,174
2020-03-27,49
2020-03-28,146
2020-03-29,91
2020-03-30,193
2020-03-31,166
2020-04-01,56
2020-04-02,88
2020-04-03,156
2020-04-04,157
2020-04-05,126
2020-04-06,248
2020-04-07,97
2020-04-08,204
2020-04-09,188
2020-04-10,138
2020-04-11,230
2020-04-12,167
2020-04-13,209
2020-04-14,178
2020-04-15,100
2020-04-16,100
2020-04-17,47
2020-04-18,125
2020-04-19,214
2020-04-20,253
2020-04-21,127
2020-04-22,200
2020-04-23,225
2020-04-24,128
2020-04-25,127
2020-04-26,242
2020-04-27,155
2020-04-28,194
2020-04-29,124
2020-04-30,141
2020-05-01,30
2020-05-02,99
2020-05-03,192
2020-05-04,142
2020-05-05,166
2020-05-06,135
2020-05-07,118
2020-05-08,141
2020-05-09,278
2020-05-10,128
2020-05-11,139
2020-05-12,56
2020-05-13,151
2020-05-14,116
2020-05-15,56
2020-05-16,147
2020-05-17,84
2020-05-18,123
2020-05-19,105
2020-05-20,98
2020-05-21,202
2020-05-22,113
2020-05-23,178
2020-05-24,97
2020-05-25,206
2020-05-26,106
2020-05-27,90
2020-05-28,128
2020-05-29,147
2020-05-30,101
2020-05-31,138
2020-06-01,176
2020-06-02,83
2020-06-03,139
2020-06-04,91
2020-06-05,76
2020-06-06,147
2020-06-07,97
2020-06-08,120
2020-06-09,70
2020-06-10,114
2020-06-11,200
2020-06-12,84
2020-06-13,112
2020-06-14,139
2020-06-15,133
2020-06-16,138
2020-06-17,195
2020-06-18,90
2020-06-19,156
2020-06-20,132
2020-06-21,126
2020-06-22,183
2020-06-23,140
2020-06-24,85
2020-06-25,127
2020-06-26,93
2020-06-27,103
2020-06-28,148
2020-06-29,103
2020-06-30,71
2020-07-01,141
2020-07-02,161
2020-07-03,177
2020-07-04,88
