date_day,tot
2020-01-01,56
2020-01-02,113
2020-01-03,170
2020-01-04,242
2020-01-05,129
2020-01-06,154
2020-01-07,214
2020-01-08,64
2020-01-09,147
2020-01-10,121
2020-01-11,142
2020-01-12,152
2020-01-13,164
2020-01-14,143
2020-01-15,97
2020-01-16,118
2020-01-17,161
2020-01-18,125
2020-01-19,125
2020-01-20,123
2020-01-21,173
2020-01-22,71
2020-01-23,149
2020-01-24,166
2020-01-25,135
2020-01-26,147
2020-01-27,199
2020-01-28,196
2020-01-29,161
2020-01-30,76
2020-01-31,167
2020-02-01,181
2020-02-02,176
2020-02-03,226
2020-02-04,169
2020-02-05,83
2020-02-06,121
2020-02-07,136
2020-02-08,137
2020-02-09,109
2020-02-10,182
2020-02-11,137
2020-02-12,116
2020-02-13,105
2020-02-14,119
2020-02-15,226
2020-02-16,181
2020-02-17,120
2020-02-18,198
2020-02-19,160
2020-02-20,115
2020-02-21,113
2020-02-22,175
2020-02-23,127
2020-02-24,191
2020-02-25,167
2020-02-26,134
2020-02-27,70
2020-02-28,137
2020-02-29,238
2020-03-01,182
2020-03-02,213
2020-03-03,151
2020-03-04,101
2020-03-05,120
2020-03-06,74
2020-03-07,164
2020-03-08,163
2020-03-09,193
2020-03-10,96
2020-03-11,71
2020-03-12,120
2020-03-13,82
2020-03-14,250
2020-03-15,216
2020-03-16,255
2020-03-17,217
2020-03-18,128
2020-03-19,130
2020-03-20,141
2020-03-21,181
2020-03-22,137
2020-03-23,141
2020-03-24,64
2020-03-25,71
2020-03-26,130
2020-03-27,133
2020-03-28,184
2020-03-29,114
2020-03-30,134
2020-03-31,152
2020-04-01,62
2020-04-02,196
2020-04-03,190
2020-04-04,261
2020-04-05,284
2020-04-06,166
2020-04-07,256
2020-04-08,235
2020-04-09,131
2020-04-10,160
2020-04-11,281
2020-04-12,180
2020-04-13,199
2020-04-14,238
2020-04-15,194
2020-04-16,176
2020-04-17,302
2020-04-18,224
2020-04-19,239
2020-04-20,194
2020-04-21,206
2020-04-22,146
2020-04-23,62
2020-04-24,195
2020-04-25,237
2020-04-26,159
2020-04-27,190
2020-04-28,129
2020-04-29,103
2020-04-30,176
2020-05-01,169
2020-05-02,196
2020-05-03,225
2020-05-04,300
2020-05-05,205
2020-05-06,178
2020-05-07,99
2020-05-08,144
2020-05-09,313
2020-05-10,191
2020-05-11,85
2020-05-12,305
2020-05-13,128
2020-05-14,128
2020-05-15,167
2020-05-16,156
2020-05-17,155
2020-05-18,194
2020-05-19,245
2020-05-20,156
2020-05-21,133
2020-05-22,129
2020-05-23,133
2020-05-24,191
2020-05-25,232
2020-05-26,233
2020-05-27,151
2020-05-28,104
2020-05-29,131
2020-05-30,259
2020-05-31,161
2020-06-01,208
2020-06-02,164
2020-06-03,144
2020-06-04,126
2020-06-05,167
2020-06-06,134
2020-06-07,140
2020-06-08,189
2020-06-09,160
2020-06-10,121
2020-06-11,52
2020-06-12,94
2020-06-13,124
2020-06-14,126
2020-06-15,172
2020-06-16,202
2020-06-17,136
2020-06-18,99
2020-06-19,138
2020-06-20,215
2020-06-21,134
2020-06-22,132
2020-06-23,167
2020-06-24,97
2020-06-25,110
2020-06-26,110
2020-06-27,253
2020-06-28,197
2020-06-29,131
2020-06-30,180
2020-07-01,85
2020-07-02,77
2020-07-03,131
2020-07-04,105
2020-07-05,104
2020-07-06,157
2020-07-07,187
2020-07-08,64
2020-07-09,105
2020-07-10,161
2020-07-11,137
2020-07-12,115
2020-07-13,117
2020-07-14,244
2020-07-15,119
2020-07-16,105
2020-07-17,166
2020-07-18,157
2020-07-19,206
2020-07-20,144
2020-07-21,185
2020-07-22,108
2020-07-23,126
2020-07-24,71
2020-07-25,144
2020-07-26,176
2020-07-27,135
2020-07-28,115
2020-07-29,112
2020-07-30,126
2020-07-31,102
2020-08-01,201
2020-08-02,132
2020-08-03,232
2020-08-04,293
2020-08-05,212
2020-08-06,152
2020-08-07,190
2020-08-08,221
2020-08-09,222
2020-08-10,172
2020-08-11,211
2020-08-12,160
2020-08-13,119
2020-08-14,150
2020-08-15,151
2020-08-16,194
2020-08-17,265
2020-08-18,319
2020-08-19,147
2020-08-20,123
2020-08-21,209
2020-08-22,164
2020-08-23,172
2020-08-24,229
2020-08-25,126
2020-08-26,129
2020-08-27,103
2020-08-28,179
2020-08-29,175
2020-08-30,275
2020-08-31,283
2020-09-01,226
2020-09-02,187
2020-09-03,164
2020-09-04,91
2020-09-05,279
2020-09-06,261
2020-09-07,231
2020-09-08,168
2020-09-09,223
2020-09-10,120
2020-09-11,164
2020-09-12,244
2020-09-13,123
2020-09-14,289
2020-09-15,144
2020-09-16,182
2020-09-17,179
2020-09-18,118
2020-09-19,159
2020-09-20,122
2020-09-21,166
2020-09-22,239
2020-09-23,160
2020-09-24,113
2020-09-25,186
2020-09-26,220
2020-09-27,188
2020-09-28,244
2020-09-29,194
2020-09-30,185
2020-10-01,113
2020-10-02,196
2020-10-03,239
2020-10-04,196
2020-10-05,211
2020-10-06,146
2020-10-07,133
2020-10-08,98
2020-10-09,128
2020-10-10,116
2020-10-11,162
2020-10-12,160
2020-10-13,203
2020-10-14,140
2020-10-15,106
2020-10-16,207
2020-10-17,182
2020-10-18,109
2020-10-19,220
2020-10-20,100
2020-10-21,146
2020-10-22,100
2020-10-23,160
2020-10-24,76
2020-10-25,145
2020-10-26,186
2020-10-27,101
2020-10-28,155
2020-10-29,104
2020-10-30,164
2020-10-31,183
2020-11-01,204
2020-11-02,185
2020-11-03,171
2020-11-04,169
2020-11-05,90
2020-11-06,90
2020-11-07,165
2020-11-08,216
2020-11-09,166
2020-11-10,127
2020-11-11,101
2020-11-12,156
2020-11-13,103
2020-11-14,223
2020-11-15,214
2020-11-16,225
2020-11-17,180
